Date,ha_open,ha_high,ha_low,ha_close,volume
2007-03-09 09:15:00,51.5513991,55.568,50.97760121,52.41209985,289642632.45033115
2007-03-12 09:15:00,51.9817495,54.32979819,51.88360121,52.9556997,38672043.04635762
2007-03-13 09:15:00,52.4687246,55.08479819,52.03460121,53.65784985,46297238.41059602
2007-03-14 09:15:00,53.0632872,54.84320181,52.27620181,53.1671009,30708503.31125828
2007-03-15 09:15:00,53.11519405,56.89679819,53.11519405,54.69975,56063509.93377484
2007-03-16 09:15:00,53.907472,56.776,53.907472,55.8700012,21476685.43046358
2007-03-19 09:15:00,54.8887366,56.86660121,54.8887366,56.36075,13246450.33112583
2007-03-20 09:15:00,55.6247433,57.682,55.6247433,56.927,9189395.69536424
2007-03-21 09:15:00,56.27587165,56.98739879,55.96060121,56.50419955,10157450.33112583
2007-03-22 09:15:00,56.3900356,58.588,56.3900356,57.52344955,17145370.86092715
2007-03-23 09:15:00,56.9567426,62.212,56.9567426,59.6600997,11409943.70860927
2007-03-26 09:15:00,58.30842115,58.30842115,55.74920181,56.85149985,8438077.81456954
2007-03-28 09:15:00,57.5799605,57.5799605,54.36,55.3264003,11271938.74172186
2007-03-29 09:15:00,56.4531804,60.27920181,54.11839879,56.79865015,36010057.94701987
2007-03-30 09:15:00,56.6259153,58.31620181,56.6259153,57.55365015,9916569.53642384
2007-04-02 09:15:00,57.0897827,57.0897827,54.964,55.65105045,4771000.0
2007-04-03 09:15:00,56.3704166,56.3704166,55.47739879,55.4773988,0.0
2007-04-04 09:15:00,55.9239077,57.59139879,55.62839879,56.4513497,9586160.59602649
2007-04-05 09:15:00,56.1876287,57.44039879,56.1876287,56.92699865,6408579.47019868
2007-04-09 09:15:00,56.5573137,58.135,56.5573137,57.682,6109526.49006623
2007-04-10 09:15:00,57.11965685,58.19539879,56.83639879,57.55364895,3892849.33774834
2007-04-11 09:15:00,57.3366529,59.13160121,57.3366529,58.05195075,6243357.61589404
2007-04-12 09:15:00,57.6943018,59.88660121,57.50079819,58.67859985,14919475.16556291
2007-04-13 09:15:00,58.1864508,62.212,58.1864508,60.80015,18210447.01986755
2007-04-16 09:15:00,59.4933004,64.8394,59.4933004,63.35205,16973170.52980132
2007-04-17 09:15:00,61.4226752,64.024,61.4226752,63.0727,9645167.21854305
2007-04-18 09:15:00,62.2476876,63.7824,62.2476876,62.98965,6822544.70198676
2007-04-19 09:15:00,62.6186688,63.6314,60.5208,62.2573,13527139.07284768
2007-04-20 09:15:00,62.4379844,69.3996,62.4379844,66.1682,42289407.28476822
2007-04-23 09:15:00,64.3030922,72.3592,64.3030922,70.16215,20038773.17880795
2007-04-24 09:15:00,67.2326211,70.668,67.2326211,69.2788,9459430.46357616
2007-04-25 09:15:00,68.25571055,72.2988,65.232,68.4483,14755804.63576159
2007-04-26 09:15:00,68.3520053,72.631,68.3520053,71.1663,12531455.29801325
2007-04-27 09:15:00,69.75915265,70.5774,67.497,69.0221,9730119.20529801
2007-04-30 09:15:00,69.3906263,69.8828,67.346,68.5691,7666806.29139073
2007-05-03 09:15:00,68.97986315,70.5774,68.97986315,69.8828,6416730.13245033
2007-05-04 09:15:00,69.4313316,70.819,68.3124,69.45245,7959996.68874172
2007-05-07 09:15:00,69.4418908,69.4418908,68.0104,68.74275,3350635.7615894
2007-05-08 09:15:00,69.0923204,70.0036,67.95,68.69745,7455336.09271523
2007-05-09 09:15:00,68.8948852,69.3392,68.1312,68.65215,10242087.74834437
2007-05-10 09:15:00,68.7735176,70.5472,68.7735176,69.4449,8416001.65562914
2007-05-11 09:15:00,69.1092088,69.1092088,67.7084,68.5238,5883006.62251656
2007-05-14 09:15:00,68.8165044,69.5506,68.6748,69.04475,7296809.60264901
2007-05-15 09:15:00,68.9306272,70.6076,68.6144,69.5355,15137847.68211921
2007-05-16 09:15:00,69.2330636,70.4264,68.7654,69.5959,7237374.17218543
2007-05-17 09:15:00,69.4144818,71.9364,69.4144818,70.366,13059975.16556291
2007-05-18 09:15:00,69.8902409,70.7284,69.762,70.0489,5687852.64900662
2007-05-21 09:15:00,69.96957045,71.1814,69.611,70.28295,6264716.88741722
2007-05-22 09:15:00,70.1262602,70.9096,69.46,70.1244,8632705.29801325
2007-05-23 09:15:00,70.1253301,73.235,69.5808,71.15875,29726399.00662252
2007-05-24 09:15:00,70.64204005,74.6846,70.64204005,72.97075,24950809.60264901
2007-05-25 09:15:00,71.806395,76.3456,71.3324,74.04285,22070614.2384106
2007-05-28 09:15:00,72.9246225,78.1878,72.9246225,76.6778,20598455.29801324
2007-05-29 09:15:00,74.80121125,76.9496,74.80121125,76.1342,7614226.82119205
2007-05-30 09:15:00,75.4677056,77.312,73.839,75.3641,10819293.04635762
2007-05-31 09:15:00,75.4159028,77.1912,75.0168,76.08135,11771908.94039735
2007-06-01 09:15:00,75.7486264,77.37240604,75.2886,76.3229515,16374332.78145695
2007-06-04 09:15:00,76.03578895,76.4664,73.0236,74.79785,13428793.04635762
2007-06-05 09:15:00,75.4168195,75.4168195,73.2048,74.0353,7005466.88741722
2007-06-06 09:15:00,74.72605975,75.349,73.2048,74.2014,9029448.67549669
2007-06-07 09:15:00,74.4637299,74.4637299,72.5404,73.24255,7397100.99337748
2007-06-08 09:15:00,73.85313995,73.85313995,71.272,72.20065,6238622.51655629
2007-06-11 09:15:00,73.026895,73.026895,69.5204,71.0455,5621157.28476821
2007-06-12 09:15:00,72.0361975,72.0361975,66.742,68.9164,11150523.17880795
2007-06-13 09:15:00,70.47629875,70.47629875,67.1044,68.16895,8516107.61589404
2007-06-14 09:15:00,69.3226244,70.366,67.5574,68.8711,14963014.90066225
2007-06-15 09:15:00,69.0968622,71.725,69.0968622,70.4264,12914243.37748344
2007-06-18 09:15:00,69.7616311,70.819,69.4902,70.1093,6480483.44370861
2007-06-19 09:15:00,69.93546555,71.2116,68.403,70.02625,4577514.90066225
2007-06-20 09:15:00,69.9808578,71.6344,69.309,70.52455,6550109.27152318
2007-06-21 09:15:00,70.2527039,70.4868,69.5808,70.01115,6960359.27152318
2007-06-22 09:15:00,70.13192695,72.0874,69.8526,70.6378,13094254.96688742
2007-06-25 09:15:00,70.3848635,71.5136,70.2754,70.8492,4096026.49006623
2007-06-26 09:15:00,70.61703175,73.386,66.44,70.9851,8223016.55629139
2007-06-27 09:15:00,70.8010659,74.5034,70.8010659,72.9028,14069001.65562914
2007-06-28 09:15:00,71.85193295,73.5672,71.4834,72.60835,10317437.08609272
2007-06-29 09:15:00,72.2301415,76.7684,71.272,73.6276,18449284.76821192
2007-07-02 09:15:00,72.92887075,76.6476,72.92887075,75.7114,6436970.1986755
2007-07-03 09:15:00,74.3201354,76.6476,74.2316,75.28105,8852241.72185431
2007-07-04 09:15:00,74.8005927,75.6208,73.4766,74.4279,5606395.69536424
2007-07-05 09:15:00,74.61424635,74.61424635,71.574,73.2803,5410978.47682119
2007-07-06 09:15:00,73.9472732,73.9472732,71.9062,72.57815,4572706.95364238
2007-07-09 09:15:00,73.2627116,73.5068,71.9968,72.84995,3408360.92715232
2007-07-10 09:15:00,73.0563308,73.4766,71.6344,72.6914,3036947.01986755
2007-07-11 09:15:00,72.8738654,72.8738654,71.3022,72.01945,3743692.05298013
2007-07-12 09:15:00,72.4466577,74.1108,72.4196,73.0236,6570523.17880795
2007-07-13 09:15:00,72.73512885,74.292,72.73512885,73.65025,4961144.0397351
2007-07-16 09:15:00,73.1926894,76.104,73.1926894,74.6544,13356504.96688742
2007-07-17 09:15:00,73.9235447,77.765,73.9235447,76.6778,29210034.76821192
2007-07-18 09:15:00,75.30067235,79.0938,75.30067235,77.7800985,23175428.80794702
2007-07-19 09:15:00,76.5403854,79.9092,76.5403854,79.3429515,9205097.68211921
2007-07-20 09:15:00,77.94166845,80.634,77.01,78.81445,7419753.31125828
2007-07-23 09:15:00,78.3780592,80.332,76.708,78.867297,9520822.84768212
2007-07-24 09:15:00,78.6226781,81.78159396,78.6226781,80.58869848,21584271.52317881
2007-07-25 09:15:00,79.6056883,81.238,78.52,80.1583515,8452124.17218543
2007-07-26 09:15:00,79.8820199,80.332,78.671,79.6071985,8374735.09933775
2007-07-27 09:15:00,79.7446092,79.7446092,73.4162,76.0436,6706478.47682119
2007-07-30 09:15:00,77.8941046,77.8941046,74.3826,75.64345,4949122.51655629
2007-07-31 09:15:00,76.7687773,78.822,75.4094,77.3648515,7921349.33774835
2007-08-01 09:15:00,77.0668144,77.2818,74.443,75.97565,9527264.90066225
2007-08-02 09:15:00,76.5212322,76.5212322,74.292,75.047,3908509.93377483
2007-08-03 09:15:00,75.7841161,76.3456,75.198,75.64345,3811816.22516556
2007-08-06 09:15:00,75.71378305,75.8624,73.084,74.81295,4089981.78807947
2007-08-07 09:15:00,75.2633665,75.5,74.2618,74.78275,5986885.7615894
2007-08-08 09:15:00,75.02305825,76.6476,75.02305825,75.79445,4723610.92715232
2007-08-09 09:15:00,75.4087541,77.97640604,74.896,76.1342015,6324698.67549669
2007-08-10 09:15:00,75.7714778,75.7714778,70.4566,73.0085,7680816.22516556
2007-08-13 09:15:00,74.3899889,75.4698,72.8726,74.05795,3176117.54966887
2007-08-14 09:15:00,74.22396945,74.22396945,72.5706,73.09155,6744740.06622517
2007-08-16 09:15:00,73.6577597,73.6577597,67.8594,69.0825,8051556.29139073
2007-08-17 09:15:00,71.37012985,71.37012985,64.9904,68.00285,12797678.80794702
2007-08-20 09:15:00,69.6864899,71.1512,68.3124,69.7922,5198178.80794702
2007-08-21 09:15:00,69.73934495,69.73934495,65.2622,67.3309,5337470.1986755
2007-08-22 09:15:00,68.5351225,68.5351225,63.269,65.3377,9242940.39735099
2007-08-23 09:15:00,66.93641125,68.856,64.779,67.0591,12241251.65562914
2007-08-24 09:15:00,66.9977556,68.9768,66.8024,67.80655,3903788.0794702
2007-08-27 09:15:00,67.4021528,70.97,67.4021528,69.9583,5753456.95364238
2007-08-28 09:15:00,68.6802264,71.1814,65.232,68.0406,2214637.41721854
2007-08-29 09:15:00,68.3604132,74.7752,68.0708,70.8341,8513135.7615894
2007-08-30 09:15:00,69.5972566,73.3256,69.5972566,72.48,6757609.27152318
2007-08-31 09:15:00,71.0386283,73.2048,71.0386283,71.97415,8130899.00662252
2007-09-03 09:15:00,71.50638915,75.0168,71.50638915,74.0202,5478006.62251656
2007-09-04 09:15:00,72.7632946,75.1678,72.7632946,74.3222,3408130.79470199
2007-09-05 09:15:00,73.5427473,75.3792,73.4162,74.4581,8467422.18543046
2007-09-06 09:15:00,74.00042365,74.6846,73.688,74.22405,10736658.94039735
2007-09-07 09:15:00,74.1122368,75.3188,73.084,73.839,6320109.27152318
2007-09-10 09:15:00,73.9756184,74.1108,71.9364,73.235,5300225.16556291
2007-09-11 09:15:00,73.6053092,76.0436,73.6053092,74.9413,6084683.77483444
2007-09-12 09:15:00,74.2733046,75.4094,73.4464,74.28445,4672781.45695364
2007-09-13 09:15:00,74.2788773,74.8054,73.6276,74.1712,5207380.79470199
2007-09-14 09:15:00,74.22503865,75.4698,73.688,74.49585,5793531.45695364
2007-09-17 09:15:00,74.3604443,74.3604443,71.9364,73.10665,5253331.12582781
2007-09-18 09:15:00,73.73354715,73.73354715,71.5136,72.2233,7071955.29801325
2007-09-19 09:15:00,72.9784236,74.4128,72.9784236,73.5974,4394814.56953642
2007-09-20 09:15:00,73.2879118,75.047,73.2879118,74.11835,4865028.14569536
2007-09-21 09:15:00,73.7031309,77.01,73.7031309,75.2584,10276307.94701987
2007-09-24 09:15:00,74.48076545,78.15759396,74.48076545,77.1308,8664625.82781457
2007-09-25 09:15:00,75.8057827,78.42940604,74.9564,76.60985302,4253928.80794702
2007-09-26 09:15:00,76.20781785,79.63740604,75.6812,77.24405,14116557.94701987
2007-09-27 09:15:00,76.7259339,79.66759396,75.0168,77.3648485,15982392.38410596
2007-09-28 09:15:00,77.0453912,77.52340604,75.3792,76.3229515,11680615.89403974
2007-10-01 09:15:00,76.68417135,78.15759396,75.8624,76.8287985,7834498.34437086
2007-10-03 09:15:00,76.7564849,78.52,73.1746,76.5570015,13800084.43708609
2007-10-04 09:15:00,76.6567432,80.54340604,76.1644,78.527553,19871210.26490066
2007-10-05 09:15:00,77.5921481,83.1708,77.5921481,80.8907,22463331.12582782
2007-10-08 09:15:00,79.24142405,82.3252,76.406,79.9771515,14644503.31125828
2007-10-09 09:15:00,79.6092878,82.08359396,76.1644,79.9620485,10412481.78807947
2007-10-10 09:15:00,79.78566815,87.278,79.78566815,84.6053015,18996985.09933775
2007-10-11 09:15:00,82.1954848,87.58,82.1954848,86.4399515,12429836.09271523
2007-10-12 09:15:00,84.31771815,89.33159396,84.1372,86.6891,11884173.8410596
2007-10-15 09:15:00,85.5034091,90.84159396,85.5034091,88.4784485,7222306.29139073
2007-10-16 09:15:00,86.9909288,97.1232,86.9909288,92.714,15998473.50993378
2007-10-17 09:15:00,89.8524644,95.06959396,77.5838,87.8517985,12169900.66225166
2007-10-18 09:15:00,88.85213145,97.18359396,84.62040604,91.34745,10497607.61589404
2007-10-19 09:15:00,90.0997907,93.318,83.352,88.67475,20509773.17880795
