Date,ha_open,ha_high,ha_low,ha_close,volume
2017-09-01 09:15:00,243.75,255.0,237.5,245.0,4658997.0
2017-09-04 09:15:00,244.375,244.375,225.64999,225.64999,309923.0
2017-09-05 09:15:00,235.012495,235.012495,214.39999,214.39999,192377.0
2017-09-06 09:15:00,224.7062425,224.7062425,203.7,203.7,267160.0
2017-09-07 09:15:00,214.2031212,214.2031212,193.55,201.9750025,34241770.0
2017-09-08 09:15:00,208.0890618,208.0890618,198.39999,201.4375,5412431.0
2017-09-11 09:15:00,204.7632809,204.7632809,192.39999,198.4624975,5588615.0
2017-09-12 09:15:00,201.6128892,201.6128892,184.45,191.125,36566460.0
2017-09-13 09:15:00,196.3689446,196.39999,192.7,195.049995,4592680.0
2017-09-14 09:15:00,195.7094698,206.2,195.7094698,204.924995,6454750.0
2017-09-15 09:15:00,200.3172324,211.55,200.3172324,206.6375,19039810.0
2017-09-18 09:15:00,203.4773662,206.45,199.05,202.975,6389800.0
2017-09-19 09:15:00,203.2261831,203.89999,197.7,200.062495,4287615.0
2017-09-20 09:15:00,201.644339,201.644339,195.0,197.3999975,2925035.0
2017-09-21 09:15:00,199.5221682,199.5221682,190.60001,194.9375025,3559653.0
2017-09-22 09:15:00,197.2298354,198.75,189.05,192.825,5176182.0
2017-09-25 09:15:00,195.0274177,195.0274177,183.60001,188.3375025,3928855.0
2017-09-26 09:15:00,191.6824601,193.3,188.5,190.4,3647262.0
2017-09-27 09:15:00,191.04123,191.04123,180.0,185.6125,4276411.0
2017-09-28 09:15:00,188.326865,188.326865,173.5,178.449995,6803935.0
2017-09-29 09:15:00,183.38843,190.89999,177.45,182.437495,4999893.0
2017-10-03 09:15:00,182.9129625,187.0,182.64999,185.175,1759816.0
2017-10-04 09:15:00,184.0439812,189.0,184.0,185.7374975,2034157.0
2017-10-05 09:15:00,184.8907394,186.0,180.25,183.0999975,2710481.0
2017-10-06 09:15:00,183.9953684,183.9953684,180.25,181.5250025,2760329.0
2017-10-09 09:15:00,182.7601854,182.89999,179.5,180.949995,2038990.0
2017-10-10 09:15:00,181.8550902,184.39999,179.3,180.9874975,5116910.0
2017-10-11 09:15:00,181.4212938,183.10001,178.10001,180.475005,3896403.0
2017-10-12 09:15:00,180.9481494,180.9481494,178.0,179.2375025,1867823.0
2017-10-13 09:15:00,180.092826,187.75,179.2,182.55,9303982.0
2017-10-16 09:15:00,181.321413,188.0,180.05,183.4250025,4999594.0
2017-10-17 09:15:00,182.3732078,184.7,181.14999,182.3999975,4001669.0
2017-10-18 09:15:00,182.3866026,182.89999,179.5,181.175,3401693.0
2017-10-19 09:15:00,181.7808013,184.45,180.89999,182.4624975,2362093.0
2017-10-23 09:15:00,182.1216494,185.25,179.60001,182.3875075,3370600.0
2017-10-24 09:15:00,182.2545784,182.64999,179.85001,180.8875,2694052.0
2017-10-25 09:15:00,181.5710392,182.60001,173.7,178.5,5183142.0
2017-10-26 09:15:00,180.0355196,180.0355196,174.0,175.9749975,3455465.0
2017-10-27 09:15:00,178.0052586,178.0052586,174.5,175.4124975,2618383.0
2017-10-30 09:15:00,176.708878,181.5,175.8,177.975,4085826.0
2017-10-31 09:15:00,177.341939,179.75,177.341939,178.7374975,1587498.0
2017-11-01 09:15:00,178.0397182,183.60001,177.3,179.4,4175241.0
2017-11-02 09:15:00,178.7198591,191.45,178.5,183.9749975,15438590.0
2017-11-03 09:15:00,181.3474283,194.75,181.3474283,190.9874975,9083391.0
2017-11-06 09:15:00,186.1674629,210.0,186.1674629,201.5750025,20016570.0
2017-11-07 09:15:00,193.8712327,213.8,193.8712327,206.025,16877240.0
2017-11-08 09:15:00,199.9481164,205.0,195.10001,199.800005,8367167.0
2017-11-09 09:15:00,199.8740607,201.75,196.25,198.75,4612496.0
2017-11-10 09:15:00,199.3120304,199.89999,193.5,196.9375,3865941.0
2017-11-13 09:15:00,198.1247652,198.14999,193.25,195.2749975,2981764.0
2017-11-14 09:15:00,196.6998814,196.6998814,189.55,192.274995,3777259.0
2017-11-15 09:15:00,194.4874382,194.4874382,187.3,190.1375,4203443.0
2017-11-16 09:15:00,192.3124691,199.60001,190.0,194.75,6098738.0
2017-11-17 09:15:00,193.5312346,202.89999,193.5312346,200.0249975,4351915.0
2017-11-20 09:15:00,196.778116,205.0,196.778116,201.4,6421487.0
2017-11-21 09:15:00,199.089058,208.8,199.089058,205.2,6641932.0
2017-11-22 09:15:00,202.144529,205.75,200.5,203.4375,3738514.0
2017-11-23 09:15:00,202.7910145,205.60001,200.55,202.65,3487521.0
2017-11-24 09:15:00,202.7205072,205.5,202.25,203.325,2820801.0
2017-11-27 09:15:00,203.0227536,205.39999,201.0,203.375,2791373.0
2017-11-28 09:15:00,203.1988768,207.05,199.10001,203.0250025,3649749.0
2017-11-29 09:15:00,203.1119396,203.1119396,197.3,199.8249975,3802629.0
2017-11-30 09:15:00,201.4684686,201.4684686,193.60001,195.8375025,4826787.0
2017-12-01 09:15:00,198.6529856,198.6529856,191.7,193.9875,3117840.0
2017-12-04 09:15:00,196.3202428,196.3202428,188.8,190.9874975,2843066.0
2017-12-05 09:15:00,193.6538702,193.6538702,188.3,189.6124975,3093576.0
2017-12-06 09:15:00,191.6331838,191.6331838,186.39999,188.074995,2332029.0
