Date,ha_open,ha_high,ha_low,ha_close,volume
2020-03-30 09:15:00,697.0,714.0,680.0,697.0,29010.0
2020-03-31 09:15:00,697.0,749.70001,697.0,749.70001,15930.0
2020-04-01 09:15:00,723.350005,787.15002,723.350005,787.15002,25057.0
2020-04-03 09:15:00,755.2500125,817.0,755.2500125,796.7249925,141804.0
2020-04-07 09:15:00,775.9875025,818.0,775.9875025,796.212495,39744.0
2020-04-08 09:15:00,786.099999,808.0,786.099999,797.0,9633.0
2020-04-09 09:15:00,791.5499995,807.0,790.04999,801.0124975,14654.0
2020-04-13 09:15:00,796.2812485,805.0,790.04999,798.6624925,25051.0
2020-04-15 09:15:00,797.4718705,804.90002,791.09998,797.274995,29165.0
2020-04-16 09:15:00,797.373433,798.90002,786.0,791.100005,76614.0
2020-04-17 09:15:00,794.236719,800.0,787.25,791.8125,214812.0
2020-04-20 09:15:00,793.0246095,807.90002,790.0,796.0,30483.0
2020-04-21 09:15:00,794.512305,803.95001,786.04999,795.5,74484.0
2020-04-22 09:15:00,795.0061525,800.0,784.09998,790.387485,21366.0
2020-04-23 09:15:00,792.696819,803.90002,792.04999,797.0124975,18607.0
2020-04-24 09:15:00,794.854658,803.90002,794.854658,799.92499,6562.0
2020-04-27 09:15:00,797.389824,808.90002,797.389824,803.475005,5578.0
2020-04-28 09:15:00,800.4324145,807.0,800.4324145,805.1374975,10418.0
2020-04-29 09:15:00,802.784956,811.90002,800.09998,806.024995,6160.0
2020-04-30 09:15:00,804.4049755,815.09998,800.0,807.625,36263.0
2020-05-04 09:15:00,806.014988,808.0,790.0,798.7125075,255704.0
2020-05-05 09:15:00,802.363748,802.363748,790.95001,793.6500075,33019.0
2020-05-06 09:15:00,798.006878,798.90002,789.04999,793.125,21000.0
2020-05-07 09:15:00,795.565939,799.0,790.25,794.1875,202236.0
2020-05-08 09:15:00,794.8767195,806.0,793.59998,798.1750025,16353.0
2020-05-11 09:15:00,796.525861,806.84998,796.525861,802.6624925,6922.0
2020-05-12 09:15:00,799.594177,809.0,799.594177,805.649995,22239.0
2020-05-13 09:15:00,802.622086,812.95001,802.622086,809.600005,24663.0
2020-05-14 09:15:00,806.1110455,833.34998,805.65002,816.024995,8982.0
2020-05-15 09:15:00,811.06802,828.84998,811.06802,819.25,35587.0
2020-05-18 09:15:00,815.15901,832.95001,815.15901,825.3375075,9141.0
2020-05-19 09:15:00,820.248259,829.95001,805.5,821.0500025,7918.0
2020-05-20 09:15:00,820.649131,820.649131,814.25,817.587495,4878.0
2020-05-21 09:15:00,819.118313,820.0,811.75,815.6125025,3055.0
2020-05-22 09:15:00,817.365408,817.365408,810.04999,812.9749925,15265.0
2020-05-26 09:15:00,815.1702,822.0,811.09998,816.524995,2436.0
2020-05-27 09:15:00,815.8475975,826.0,813.54999,820.1999975,14221.0
2020-05-28 09:15:00,818.0237975,829.0,809.25,819.5749975,35009.0
2020-05-29 09:15:00,818.7993975,824.65002,815.09998,818.024995,91717.0
2020-06-01 09:15:00,818.412196,857.65002,817.20001,829.01251,29646.0
2020-06-02 09:15:00,823.712353,839.04999,823.712353,833.2375025,72463.0
2020-06-03 09:15:00,828.474928,839.90002,828.474928,835.0250075,18590.0
2020-06-04 09:15:00,831.749968,842.34998,831.749968,838.475005,38232.0
2020-06-05 09:15:00,835.1124865,839.90002,835.09998,837.125,38884.0
2020-06-08 09:15:00,836.118743,840.0,835.29999,838.3249975,22385.0
2020-06-09 09:15:00,837.22187,839.95001,837.22187,838.5749975,19984.0
2020-06-10 09:15:00,837.898434,841.0,836.15002,839.07501,22769.0
2020-06-11 09:15:00,838.486722,844.79999,837.54999,840.0374925,14655.0
2020-06-12 09:15:00,839.262107,841.84998,836.09998,838.17499,16963.0
2020-06-15 09:15:00,838.7185485,842.59998,835.04999,838.04999,17284.0
2020-06-16 09:15:00,838.384269,848.90002,837.54999,840.837495,3520.0
2020-06-17 09:15:00,839.610882,844.0,836.5,839.725005,8706.0
2020-06-18 09:15:00,839.6679435,843.0,836.34998,839.9749925,16358.0
2020-06-19 09:15:00,839.821468,844.0,835.04999,837.9375,32676.0
2020-06-22 09:15:00,838.879484,843.0,836.5,839.787505,26834.0
2020-06-23 09:15:00,839.3334945,845.95001,838.0,842.0250075,17543.0
2020-06-24 09:15:00,840.679251,847.29999,840.25,843.5749975,7196.0
2020-06-25 09:15:00,842.127124,846.75,841.0,842.600005,11849.0
2020-06-26 09:15:00,842.3635645,846.95001,838.0,842.975005,43945.0
2020-06-29 09:15:00,842.669285,844.84998,837.29999,840.11249,11869.0
2020-06-30 09:15:00,841.3908875,843.84998,840.04999,841.73749,8675.0
2020-07-01 09:15:00,841.564189,844.59998,838.04999,841.137485,8923.0
2020-07-02 09:15:00,841.350837,844.95001,839.20001,842.3125125,21181.0
2020-07-03 09:15:00,841.831675,845.45001,841.831675,843.412505,12355.0
2020-07-06 09:15:00,842.62209,869.90002,842.62209,851.9375,40513.0
2020-07-07 09:15:00,847.279795,855.0,847.279795,852.25,11206.0
2020-07-08 09:15:00,849.7648975,859.95001,837.04999,846.274995,259662.0
2020-07-09 09:15:00,848.019946,848.5,840.04999,844.225005,116807.0
2020-07-10 09:15:00,846.1224755,849.0,844.45001,846.625,9472.0
