Date,ha_open,ha_high,ha_low,ha_close,volume
2022-10-19 09:15:00,190.44285,195.326,185.5597,190.44285,5524064.38466973
2022-10-20 09:15:00,190.44285,190.44285,176.281715,176.281715,1710746.13722699
2022-10-21 09:15:00,183.3622825,183.3622825,167.492045,167.492045,292711.67176925
2022-10-24 18:15:00,175.4271638,175.4271638,159.14185552,165.2702102,2016599.94061211
2022-10-25 09:15:00,170.348687,170.348687,153.037921,160.6312192,10417741.62169911
2022-10-27 09:15:00,165.4899531,165.92942723,159.04420527,161.5712256,7691078.50465376
2022-10-28 09:15:00,163.5305894,163.5305894,151.1334925,154.4174109,11045572.01806211
2022-10-31 09:15:00,158.9740002,162.46241027,147.47113,154.6127369,8405710.45329347
2022-11-01 09:15:00,156.7933686,168.664001,153.8680565,159.337187,51119717.80510531
2022-11-02 09:15:00,158.0652778,163.0483785,158.0652778,160.9364161,10427453.59040783
2022-11-03 09:15:00,159.500847,174.7679385,156.60263027,166.320089,24034634.40606985
2022-11-04 09:15:00,162.910468,173.44949777,162.910468,168.602969,5856949.91962156
2022-11-07 09:15:00,165.7567185,167.98036,157.33510277,163.1704572,6930448.58339392
2022-11-09 09:15:00,164.4635878,164.4635878,151.6218075,153.5384463,6532126.80339535
2022-11-10 09:15:00,159.001017,159.001017,132.82168,144.3825352,15604888.23812498
2022-11-11 09:15:00,151.6917761,151.6917761,134.87261277,139.255235,4242680.44192785
2022-11-14 09:15:00,145.4735056,145.4735056,135.0190975,137.5705434,2646490.48257784
2022-11-15 09:15:00,141.5220245,141.5220245,135.263255,136.7282,2242631.29332501
2022-11-16 09:15:00,139.1251122,139.1251122,130.1359475,133.6029864,4183981.65118827
2022-11-17 09:15:00,136.3640493,136.3640493,122.274076,127.1328127,5379031.97730973
2022-11-18 09:15:00,131.748431,135.9957275,123.05538,129.1959411,7236602.39804225
2022-11-21 09:15:00,130.472186,137.11884223,130.184779,132.968172,4529584.38712716
2022-11-22 09:15:00,131.720179,132.138039,125.2527975,128.6710025,3131122.32882463
