Date,ha_open,ha_high,ha_low,ha_close,volume
2016-11-08 09:15:00,26.37843612,27.97982516,24.72366804,26.36509135,305478894.375
2016-11-09 09:15:00,26.37176374,26.68981733,23.30910713,24.76740924,13679836.875
2016-11-10 09:15:00,25.56958649,27.33630342,25.56958649,26.34136692,7750755.0
2016-11-11 09:15:00,25.9554767,26.68981733,25.50063828,26.01664082,5464462.5
2016-11-15 09:15:00,25.98605876,26.37547118,25.50360322,25.96029595,6059846.25
2016-11-16 09:15:00,25.97317736,26.51188521,25.56291393,26.00329605,1347165.0
2016-11-17 09:15:00,25.9882367,26.35767679,25.56291393,25.89801942,3659833.125
2016-11-18 09:15:00,25.94312806,26.3932638,25.80015675,26.1019001,1427439.375
2016-11-21 09:15:00,26.02251408,26.22719442,25.62222463,25.89060558,1250623.125
2016-11-22 09:15:00,25.95655983,26.35767679,25.63112065,25.94101908,1220096.25
2016-11-23 09:15:00,25.94878946,26.3932638,25.69932796,26.05222725,2686753.125
2016-11-24 09:15:00,26.00050836,26.20643567,25.87726007,26.02850298,463792.5
2016-11-25 09:15:00,26.01450567,26.15602098,25.74084604,25.91062308,751899.375
2016-11-28 09:15:00,25.96256438,26.09671027,25.21001464,25.69562132,764673.75
2016-11-29 09:15:00,25.82909285,26.09374533,25.23966999,25.65039722,671304.375
2016-11-30 09:15:00,25.73974504,26.18271139,25.68153534,25.90098525,881212.5
2016-12-01 09:15:00,25.82036514,26.09077861,25.62222463,25.80163908,290334.375
2016-12-02 09:15:00,25.81100211,26.03739957,25.56587887,25.6993284,321181.875
2016-12-05 09:15:00,25.75516526,25.85946745,25.32567111,25.58812112,412475.625
2016-12-06 09:15:00,25.67164319,25.80015675,24.92235891,25.40277518,329703.75
2016-12-07 09:15:00,25.53720918,25.53720918,24.16911236,24.6828912,840847.5
2016-12-08 09:15:00,25.11005019,25.50063828,24.37966477,24.84673731,658209.375
2016-12-09 09:15:00,24.97839375,25.23077339,24.55759688,24.90975449,315832.5
2016-12-12 09:15:00,24.94407412,25.02911758,24.02083559,24.50718322,337500.0
2016-12-13 09:15:00,24.72562867,24.98166961,24.43601053,24.65546044,121246.875
2016-12-14 09:15:00,24.69054456,24.96980688,24.64656294,24.82301259,270438.75
2016-12-15 09:15:00,24.75677858,24.96980688,24.31738912,24.63025324,393811.875
2016-12-16 09:15:00,24.69351591,25.2663604,24.37669983,24.69475363,1061454.375
2016-12-19 09:15:00,24.69413477,24.69413477,24.0801463,24.42192409,694710.0
2016-12-20 09:15:00,24.55802943,24.58428729,24.02083559,24.31071652,368398.125
2016-12-21 09:15:00,24.43437298,24.43437298,23.46627991,23.83400628,590709.375
2016-12-22 09:15:00,24.13418963,24.13418963,21.46454361,22.89393175,857874.375
2016-12-23 09:15:00,23.51406069,23.51406069,21.94496091,22.36013585,390504.375
2016-12-26 09:15:00,22.93709827,22.93709827,20.81805752,21.47714788,613119.375
2016-12-27 09:15:00,22.20712308,22.20712308,20.93074726,21.42673333,336588.75
2016-12-28 09:15:00,21.8169282,22.00723656,21.41709623,21.69066597,472702.5
2016-12-29 09:15:00,21.75379708,22.29489348,21.53275092,21.95237475,348991.875
2016-12-30 09:15:00,21.85308592,22.80496614,21.85308592,22.49210202,259672.5
2017-01-02 09:15:00,22.17259397,23.72428207,22.17259397,23.22458923,251471.25
2017-01-03 09:15:00,22.6985916,24.88084082,22.6985916,24.45232112,1050080.625
2017-01-04 09:15:00,23.57545636,24.79187476,23.57545636,24.54128703,487653.75
2017-01-05 09:15:00,24.0583717,24.89863344,24.0583717,24.69178765,456721.875
2017-01-06 09:15:00,24.37507968,24.83635779,24.32332078,24.60727004,308846.25
2017-01-09 09:15:00,24.49117486,24.90753123,24.20173265,24.59392514,396208.125
2017-01-10 09:15:00,24.54255,24.85118547,24.45083821,24.62654632,168226.875
2017-01-11 09:15:00,24.58454816,24.7948397,24.43601053,24.63173571,415951.875
2017-01-12 09:15:00,24.60814194,24.73256406,24.49828618,24.57687301,229736.25
2017-01-13 09:15:00,24.59250748,24.90753123,24.36187215,24.59689082,451726.875
2017-01-16 09:15:00,24.59469915,24.8126341,24.43601053,24.56130469,197926.875
2017-01-17 09:15:00,24.57800192,24.76221941,24.32332078,24.56945962,175736.25
2017-01-18 09:15:00,24.57373077,24.64656294,24.11573332,24.40116549,1272121.875
2017-01-19 09:15:00,24.48744813,24.48744813,24.2491824,24.37373458,221062.5
2017-01-20 09:15:00,24.43059136,24.43059136,23.84290348,24.1557676,200829.375
2017-01-23 09:15:00,24.29317948,24.29317948,23.49890198,23.81473134,109231.875
2017-01-24 09:15:00,24.05395541,24.13352534,23.42772854,23.74874758,178790.625
2017-01-25 09:15:00,23.9013515,24.29069871,23.61455667,23.92297293,217839.375
2017-01-27 09:15:00,23.91216222,23.91216222,23.22014107,23.62419525,462105.0
2017-01-30 09:15:00,23.76817874,23.78359277,23.42772854,23.65014369,425722.5
2017-01-31 09:15:00,23.70916122,23.70916122,23.37138278,23.52484968,137193.75
2017-02-01 09:15:00,23.61700545,23.84290348,23.36841784,23.60714358,138763.125
2017-02-02 09:15:00,23.61207452,24.01787065,23.49000419,23.64124693,89353.125
2017-02-03 09:15:00,23.62666072,23.70945439,23.13117502,23.34765924,792247.5
2017-02-06 09:15:00,23.48715998,24.02083559,23.30910713,23.71390299,564873.75
2017-02-07 09:15:00,23.60053148,24.04159493,23.60053148,23.85550715,1234170.0
2017-02-08 09:15:00,23.72801932,24.01787065,23.62345328,23.83104149,380092.5
2017-02-09 09:15:00,23.7795304,23.96152489,23.66497136,23.84735163,375536.25
2017-02-10 09:15:00,23.81344102,23.9378012,23.6086256,23.82214444,129600.0
2017-02-13 09:15:00,23.81779273,23.97931751,23.67090303,23.81992088,418651.875
2017-02-14 09:15:00,23.8188568,23.87552377,23.63531601,23.7687651,132924.375
2017-02-15 09:15:00,23.79381095,23.96152489,23.60566066,23.85921392,442985.625
2017-02-16 09:15:00,23.82651244,23.99118024,23.24979643,23.75764434,2596455.0
2017-02-17 09:15:00,23.79207839,23.96152489,23.72428207,23.82659289,223981.875
2017-02-20 09:15:00,23.80933564,24.15724962,23.40400485,23.73688589,1582605.0
2017-02-21 09:15:00,23.77311076,24.02380054,23.50186692,23.7643165,2221475.625
2017-02-22 09:15:00,23.76871363,23.84290348,22.84055315,23.36396968,2059222.5
2017-02-23 09:15:00,23.56634166,23.56634166,22.54696398,22.99994993,654783.75
2017-02-27 09:15:00,23.2831458,23.59676465,22.93248356,23.32096957,203107.5
2017-02-28 09:15:00,23.30205768,23.78359277,23.01255361,23.34617632,942991.875
