Date,ha_open,ha_high,ha_low,ha_close,volume
2018-03-23 09:15:00,189.9499975,201.350005,181.0,190.5625,7879318.0
2018-03-26 09:15:00,190.2562488,207.300005,190.2562488,198.7937512,2348330.0
2018-03-27 09:15:00,194.525,204.399995,194.525,201.7624975,1031072.0
2018-03-28 09:15:00,198.1437488,202.5,197.149995,199.6187475,353908.0
2018-04-02 09:15:00,198.8812482,201.0,195.024995,197.9124988,214862.0
2018-04-03 09:15:00,198.3968735,198.949995,194.524995,196.4874988,228450.0
2018-04-04 09:15:00,197.4421862,197.5,194.25,195.9500012,240096.0
2018-04-05 09:15:00,196.6960937,198.149995,194.0,195.7812462,139336.0
2018-04-06 09:15:00,196.23867,196.23867,193.125,194.825,149948.0
2018-04-09 09:15:00,195.531835,196.5,187.5,193.7437512,176604.0
2018-04-10 09:15:00,194.6377931,195.399995,191.949995,193.3374975,100110.0
2018-04-11 09:15:00,193.9876453,194.399995,190.0,192.3499988,95608.0
2018-04-12 09:15:00,193.168822,193.168822,187.5,189.3875012,122028.0
2018-04-13 09:15:00,191.2781616,191.2781616,186.149995,187.7874988,182670.0
2018-04-16 09:15:00,189.5328302,205.0,186.5,194.4437488,1103868.0
2018-04-17 09:15:00,191.9882895,208.899995,191.9882895,203.2562475,920306.0
2018-04-18 09:15:00,197.6222685,204.824995,197.6222685,202.90625,258030.0
2018-04-19 09:15:00,200.2642592,210.949995,200.2642592,206.46875,915076.0
2018-04-20 09:15:00,203.3665046,209.5,203.3665046,207.6875,440532.0
2018-04-23 09:15:00,205.5270023,210.5,203.25,206.425,302418.0
2018-04-24 09:15:00,205.9760012,205.9760012,202.449995,204.1812475,149724.0
2018-04-25 09:15:00,205.0786244,205.0786244,202.5,203.65625,116550.0
2018-04-26 09:15:00,204.3674372,204.3674372,202.324995,202.8812475,68038.0
2018-04-27 09:15:00,203.6243424,203.6243424,201.5,202.1375012,79968.0
2018-04-30 09:15:00,202.8809218,205.699995,197.050005,201.05,139808.0
2018-05-02 09:15:00,201.9654609,201.975005,193.524995,197.1375012,98920.0
2018-05-03 09:15:00,199.551481,199.551481,193.175005,195.83125,64546.0
2018-05-04 09:15:00,197.6913655,197.6913655,194.0,195.4812512,41144.0
2018-05-07 09:15:00,196.5863084,196.5863084,193.0,194.3187488,57830.0
2018-05-08 09:15:00,195.4525286,198.5,193.050005,195.1500025,534490.0
2018-05-09 09:15:00,195.3012656,197.0,192.5,195.1062512,175524.0
2018-05-10 09:15:00,195.2037584,195.449995,193.5,194.125,73980.0
2018-05-11 09:15:00,194.6643792,194.850005,193.5,194.1875,61328.0
2018-05-14 09:15:00,194.4259396,194.524995,193.0,193.6374975,55698.0
2018-05-15 09:15:00,194.0317186,194.0317186,190.5,191.3624988,51012.0
