Date,ha_open,ha_high,ha_low,ha_close,volume
2005-09-15 09:15:00,40.2324995,40.7,39.825,40.24749975,1659770.0
2005-09-16 09:15:00,40.23999962,40.889999,39.85,40.40374975,1052370.0
2005-09-19 09:15:00,40.32187468,42.9,38.525,40.46500025,1708060.0
2005-09-20 09:15:00,40.39343746,42.5,40.39343746,42.0449995,1462970.0
2005-09-21 09:15:00,41.21921848,45.989999,38.510001,42.49000025,4643250.0
2005-09-22 09:15:00,41.85460936,44.6,41.3,42.44875025,3230930.0
2005-09-23 09:15:00,42.1516798,43.3,40.0,41.46624975,1980810.0
2005-09-26 09:15:00,41.80896478,43.170001,40.0,41.53125,1489030.0
2005-09-27 09:15:00,41.67010739,47.7,41.67010739,44.77624975,7802910.0
2005-09-28 09:15:00,43.22317857,51.75,43.22317857,48.39875025,15384130.0
2005-09-29 09:15:00,45.81096441,50.0,40.1,46.76374975,9677880.0
2005-09-30 09:15:00,46.28735708,48.8,46.029999,47.53000025,4887010.0
2005-10-03 09:15:00,46.90867866,49.3,46.010001,47.49375,3970190.0
2005-10-04 09:15:00,47.20121433,47.885001,46.0,46.8362505,2128090.0
2005-10-05 09:15:00,47.01873242,48.5,46.245001,47.06875075,4496990.0
2005-10-06 09:15:00,47.04374158,47.889999,45.0,46.3799995,1963270.0
2005-10-07 09:15:00,46.71187054,47.0,45.764999,46.20625,2419520.0
2005-10-10 09:15:00,46.45906027,46.75,45.510001,46.1550005,1525530.0
2005-10-11 09:15:00,46.30703038,46.789999,45.560001,46.28125,641300.0
2005-10-13 09:15:00,46.29414019,46.29414019,42.9,44.71875,1154290.0
2005-10-14 09:15:00,45.5064451,45.979999,44.285001,44.8025005,1052690.0
2005-10-17 09:15:00,45.1544728,45.320001,44.075,44.83125,706560.0
2005-10-18 09:15:00,44.9928614,45.1,44.5,44.84749975,506640.0
2005-10-19 09:15:00,44.92018058,44.92018058,42.1,43.61874975,727170.0
2005-10-20 09:15:00,44.26946516,44.26946516,40.004999,42.1024995,799700.0
2005-10-21 09:15:00,43.18598233,44.2,40.210001,42.5550005,935080.0
2005-10-24 09:15:00,42.87049142,45.0,42.87049142,44.01624975,1099350.0
2005-10-25 09:15:00,43.44337058,44.925,43.44337058,44.40124975,422440.0
2005-10-26 09:15:00,43.92231016,44.5,43.310001,43.86,219100.0
2005-10-27 09:15:00,43.89115508,45.0,42.5,43.8174995,499050.0
2005-10-28 09:15:00,43.85432729,45.0,41.110001,43.2362505,782920.0
2005-10-31 09:15:00,43.5452889,44.479999,43.010001,43.81625,467010.0
2005-11-01 09:15:00,43.68076945,45.0,43.68076945,44.66374975,157470.0
2005-11-02 09:15:00,44.1722596,47.8,43.904999,45.71374975,1771720.0
2005-11-07 09:15:00,44.94300468,47.5,44.2,45.94250025,1232830.0
2005-11-08 09:15:00,45.44275246,51.5,45.44275246,49.14250025,3260540.0
2005-11-09 09:15:00,47.29262636,53.0,47.29262636,50.57624975,3848540.0
