Date,ha_open,ha_high,ha_low,ha_close,volume
2017-06-30 09:15:00,127.9000025,134.975005,125.0,128.9437525,100652140.0
2017-07-03 09:15:00,128.4218775,132.350005,121.574995,128.9999988,28891220.0
2017-07-04 09:15:00,128.7109382,135.449995,128.7109382,132.8374975,8969060.0
2017-07-05 09:15:00,130.7742178,133.25,130.7742178,132.3124988,3755496.0
2017-07-06 09:15:00,131.5433583,149.199995,131.199995,139.887495,34800660.0
2017-07-07 09:15:00,135.7154266,172.399995,135.7154266,157.0062488,76442380.0
2017-07-10 09:15:00,146.3608377,182.399995,146.3608377,173.6187475,17690766.0
2017-07-11 09:15:00,159.9897926,193.199995,159.9897926,185.4375025,46822520.0
2017-07-12 09:15:00,172.7136476,204.5,172.7136476,199.5875012,35755940.0
2017-07-13 09:15:00,186.1505744,222.149995,186.1505744,214.2499962,31793640.0
2017-07-14 09:15:00,200.2002853,243.0,199.949995,219.6187462,62104900.0
2017-07-17 09:15:00,209.9095158,209.9095158,185.0,192.1062475,31412000.0
2017-07-18 09:15:00,201.0078816,201.0078816,185.5,190.0437512,10616820.0
2017-07-19 09:15:00,195.5258164,195.5258164,188.199995,191.3624988,5154626.0
2017-07-20 09:15:00,193.4441576,193.4441576,181.699995,187.95,12444674.0
2017-07-21 09:15:00,190.6970788,190.725005,184.125,186.8437538,4939968.0
2017-07-24 09:15:00,188.7704163,188.7704163,181.25,184.26875,4587130.0
2017-07-25 09:15:00,186.5195832,187.25,181.550005,183.3812525,5521714.0
2017-07-26 09:15:00,184.9504178,184.9504178,177.5,180.3625025,3862738.0
2017-07-27 09:15:00,182.6564602,182.6564602,171.5,175.4062462,5700212.0
2017-07-28 09:15:00,179.0313532,189.274995,168.75,178.6999975,20892360.0
2017-07-31 09:15:00,178.8656754,185.0,169.0,177.2000012,15824270.0
2017-08-01 09:15:00,178.0328383,178.0328383,167.824995,170.4312475,5778214.0
2017-08-02 09:15:00,174.2320429,174.2320429,168.100005,169.8125038,7354170.0
2017-08-03 09:15:00,172.0222734,172.0222734,162.550005,166.5375025,5104140.0
2017-08-04 09:15:00,169.279888,169.279888,154.699995,159.65625,7089318.0
2017-08-07 09:15:00,164.468069,169.300005,154.024995,161.5875025,15431626.0
2017-08-08 09:15:00,163.0277858,168.125,161.050005,164.9500012,5377034.0
2017-08-09 09:15:00,163.9888935,163.9888935,158.75,160.8500012,3165136.0
2017-08-10 09:15:00,162.4194474,162.4194474,149.0,154.625,5436960.0
2017-08-11 09:15:00,158.5222237,158.5222237,145.550005,150.4437488,5898882.0
2017-08-14 09:15:00,154.4829862,159.899995,154.4829862,157.3,3027226.0
2017-08-16 09:15:00,155.8914931,165.5,155.8914931,161.5125,5517312.0
2017-08-17 09:15:00,158.7019966,166.399995,158.7019966,164.1562512,2961852.0
2017-08-18 09:15:00,161.4291239,162.5,158.5,161.0437512,2053010.0
2017-08-21 09:15:00,161.2364376,171.725005,160.800005,164.8625038,9773256.0
2017-08-22 09:15:00,163.0494707,168.350005,163.0494707,165.7250025,2571412.0
2017-08-23 09:15:00,164.3872366,168.225005,164.300005,166.1000025,2767980.0
2017-08-24 09:15:00,165.2436196,167.5,165.074995,166.2687488,1514616.0
2017-08-28 09:15:00,165.7561842,172.300005,165.7561842,168.7437525,5169678.0
2017-08-29 09:15:00,167.2499684,172.949995,166.824995,169.0499975,4525210.0
2017-08-30 09:15:00,168.149983,171.399995,168.149983,169.8062525,2494758.0
2017-08-31 09:15:00,168.9781178,171.199995,168.75,169.8562512,1997076.0
2017-09-01 09:15:00,169.4171845,172.75,168.5,170.0250012,3280190.0
2017-09-04 09:15:00,169.7210928,169.7210928,163.5,166.71875,2002496.0
2017-09-05 09:15:00,168.2199214,172.399995,166.25,168.9812475,3979406.0
2017-09-06 09:15:00,168.6005844,171.5,168.5,169.4937512,3180974.0
2017-09-07 09:15:00,169.0471678,178.274995,169.0471678,172.6875,7071902.0
2017-09-08 09:15:00,170.8673339,180.899995,170.8673339,177.0437475,10383332.0
2017-09-11 09:15:00,173.9555407,181.225005,173.9555407,179.3875012,3786638.0
2017-09-12 09:15:00,176.671521,180.425005,176.5,178.3624988,2246902.0
2017-09-13 09:15:00,177.5170099,178.675005,172.875,175.76875,1912474.0
2017-09-14 09:15:00,176.64288,176.64288,173.199995,174.5937462,1603776.0
2017-09-15 09:15:00,175.6183131,175.899995,172.600005,173.9749988,1973254.0
2017-09-18 09:15:00,174.796656,184.5,174.524995,178.5812462,7383256.0
2017-09-19 09:15:00,176.6889511,189.300005,176.6889511,184.1937538,7910670.0
2017-09-20 09:15:00,180.4413524,199.225005,180.4413524,191.1124988,15424432.0
2017-09-21 09:15:00,185.7769256,198.074995,185.7769256,193.0499988,6476140.0
2017-09-22 09:15:00,189.4134622,190.800005,181.550005,186.3375025,4508732.0
2017-09-25 09:15:00,187.8754824,187.8754824,172.074995,177.5499988,3729154.0
2017-09-26 09:15:00,182.7127406,182.7127406,175.0,176.3062475,2955248.0
2017-09-27 09:15:00,179.509494,179.509494,169.5,174.0812488,2821216.0
2017-09-28 09:15:00,176.7953714,176.7953714,170.0,171.2374988,1864320.0
2017-09-29 09:15:00,174.0164351,175.949995,170.149995,172.0249975,4721312.0
2017-10-03 09:15:00,173.0207163,175.699995,171.800005,173.5499988,2112578.0
2017-10-04 09:15:00,173.2853576,178.399995,173.225005,175.8,2817330.0
2017-10-05 09:15:00,174.5426788,180.0,174.5426788,177.84375,2479996.0
2017-10-06 09:15:00,176.1932144,189.699995,176.1932144,183.6812512,7391258.0
2017-10-09 09:15:00,179.9372328,190.300005,179.9372328,188.2812538,2817700.0
2017-10-10 09:15:00,184.1092433,196.625,184.1092433,190.8999988,7082490.0
2017-10-11 09:15:00,187.504621,196.199995,184.5,190.1562462,4329096.0
2017-10-12 09:15:00,188.8304336,190.625,184.600005,188.1812512,2187286.0
2017-10-13 09:15:00,188.5058424,192.225005,187.100005,189.1812512,2020304.0
2017-10-16 09:15:00,188.8435468,192.824995,187.550005,190.5062488,2887268.0
2017-10-17 09:15:00,189.6748978,196.925005,189.6748978,193.3625,4981928.0
2017-10-18 09:15:00,191.5186989,198.449995,191.5186989,194.8624988,3289334.0
2017-10-19 09:15:00,193.1905988,195.300005,189.0,192.3687512,1287582.0
2017-10-23 09:15:00,192.779675,193.350005,188.0,190.2874988,1901018.0
2017-10-24 09:15:00,191.5335869,191.5335869,187.050005,188.8062488,1272866.0
2017-10-25 09:15:00,190.1699178,190.199995,183.5,186.9312512,1661430.0
2017-10-26 09:15:00,188.5505845,188.5505845,183.0,185.2125012,1320252.0
2017-10-27 09:15:00,186.8815428,190.0,185.524995,187.5687488,2094044.0
2017-10-30 09:15:00,187.2251458,191.600005,186.024995,188.5499988,3145378.0
2017-10-31 09:15:00,187.8875723,187.899995,185.5,186.59375,1088606.0
2017-11-01 09:15:00,187.2406612,187.2406612,184.449995,185.6124988,1194610.0
2017-11-02 09:15:00,186.42658,188.75,185.050005,186.1375012,2823408.0
2017-11-03 09:15:00,186.2820406,186.899995,183.149995,184.8874975,990426.0
2017-11-06 09:15:00,185.584769,185.584769,179.625,181.6624988,1202132.0
2017-11-07 09:15:00,183.6236339,183.6236339,177.5,179.84375,1132188.0
2017-11-08 09:15:00,181.733692,185.875,178.100005,180.9875025,2142574.0
2017-11-09 09:15:00,181.3605972,181.699995,177.100005,179.66875,863162.0
2017-11-10 09:15:00,180.5146736,180.899995,177.050005,178.7249988,1028886.0
2017-11-13 09:15:00,179.6198362,179.949995,176.5,178.6562488,732952.0
2017-11-14 09:15:00,179.1380425,179.949995,177.050005,178.21875,591842.0
2017-11-15 09:15:00,178.6783962,178.6783962,176.0,176.9749988,749226.0
2017-11-16 09:15:00,177.8266975,178.449995,176.25,177.1312475,557728.0
2017-11-17 09:15:00,177.4789725,182.574995,177.4789725,178.9687488,1137332.0
2017-11-20 09:15:00,178.2238606,183.850005,177.600005,180.0250012,1231206.0
2017-11-21 09:15:00,179.1244309,183.5,179.1244309,181.6375,756212.0
2017-11-22 09:15:00,180.3809654,182.225005,177.75,180.1937488,1184352.0
2017-11-23 09:15:00,180.2873571,180.475005,176.25,178.4750025,872968.0
2017-11-24 09:15:00,179.3811798,179.850005,176.725005,178.0687525,770180.0
2017-11-27 09:15:00,178.7249662,178.7249662,175.5,176.9375,907628.0
2017-11-28 09:15:00,177.8312331,178.899995,175.675005,177.09375,740826.0
2017-11-29 09:15:00,177.4624916,183.449995,175.5,179.0750012,2009300.0
2017-11-30 09:15:00,178.2687464,187.5,178.2687464,181.9125025,4942618.0
2017-12-01 09:15:00,180.0906244,183.850005,177.5,180.5062512,1136250.0
2017-12-04 09:15:00,180.2984378,180.2984378,176.0,177.8125,825196.0
2017-12-05 09:15:00,179.0554689,179.0554689,172.875,174.9124975,1151704.0
2017-12-06 09:15:00,176.9839832,176.9839832,172.524995,174.0625,750882.0
