Date,ha_open,ha_high,ha_low,ha_close,volume
2005-09-15 09:15:00,85.5207993,86.41663226,84.79163291,85.56246595,2383271.74880488
2005-09-16 09:15:00,85.5416326,87.49996517,85.08329946,86.20829902,7059684.41053263
2005-09-19 09:15:00,85.8749658,87.45829852,85.29163271,86.21871568,4741780.28775127
2005-09-20 09:15:00,86.04684075,86.62496551,85.08329946,85.8853825,4057973.21552068
2005-09-21 09:15:00,85.9661116,90.95829712,82.49996716,87.53121518,10175425.65094111
2005-09-22 09:15:00,86.7486634,90.37496402,85.08329946,87.70829842,4970697.17888543
2005-09-23 09:15:00,87.2284809,87.49996517,84.41663306,85.74996588,3364088.53927808
2005-09-26 09:15:00,86.4892234,89.45829772,85.83329916,87.54163182,3132054.04690278
2005-09-27 09:15:00,87.0154276,89.79163092,87.0154276,88.59371472,2480825.78764214
2005-09-28 09:15:00,87.80457115,91.45829692,87.80457115,89.58329768,6013801.19415581
2005-09-29 09:15:00,88.6939344,91.24996367,88.54163142,90.08329745,2768630.30222006
2005-09-30 09:15:00,89.3886159,90.33329737,87.29163191,88.56246472,3225937.28427865
2005-10-03 09:15:00,88.9755403,89.16663117,87.74996507,88.58329808,3570985.42164585
2005-10-04 09:15:00,88.7794192,89.16663117,87.74996507,88.5207981,7038574.00212836
2005-10-05 09:15:00,88.65010865,90.95829712,88.65010865,90.12496412,6620886.23584258
2005-10-06 09:15:00,89.3875364,91.66663017,88.37496482,89.7916309,9196651.26128101
2005-10-07 09:15:00,89.58958365,91.45829692,89.24996447,90.23954742,3251437.29443047
2005-10-10 09:15:00,89.91456555,89.99996417,87.66663177,88.89579795,3053715.61571545
2005-10-11 09:15:00,89.40518175,89.40518175,87.08329866,88.0520483,3357208.93653924
2005-10-13 09:15:00,88.728615,88.728615,85.49996596,86.76038215,2054915.61808294
2005-10-14 09:15:00,87.7444986,87.99996497,85.20829941,86.68746548,3225829.28423566
2005-10-17 09:15:00,87.21598205,87.21598205,83.58330006,85.4895493,2336039.73000133
2005-10-18 09:15:00,86.3527657,87.49996517,81.24996765,84.53121635,3121416.04266768
2005-10-19 09:15:00,85.441991,85.441991,79.16663515,81.7603835,4909843.95465914
2005-10-20 09:15:00,83.60118725,84.83329956,80.95830277,82.4062172,5171350.45876755
2005-10-21 09:15:00,83.0037022,83.0037022,78.83330028,81.33330118,6006584.39128273
2005-10-24 09:15:00,82.1685017,82.37496554,79.99996815,81.30205098,4344342.52952723
2005-10-25 09:15:00,81.73527635,82.91663366,80.24997055,81.72913475,4495060.18952947
2005-10-26 09:15:00,81.73220555,82.62496877,79.29163677,80.83330302,4181932.06486996
2005-10-27 09:15:00,81.2827543,81.83329825,77.2916359,79.42705172,11978729.96885502
2005-10-28 09:15:00,80.354903,80.354903,76.49997204,77.91663562,5708281.07252513
2005-10-31 09:15:00,79.1357693,81.24996765,78.3749713,79.8020522,2851003.13501353
2005-11-01 09:15:00,79.46891075,82.83330202,79.46891075,81.48955132,709195.48233798
2005-11-02 09:15:00,80.47923105,81.66663415,79.958299,80.9270505,2447100.97421595
2005-11-07 09:15:00,80.7031408,83.54163341,80.7031408,81.92705072,2498921.79484635
2005-11-08 09:15:00,81.31509575,86.87496541,81.31509575,84.0312178,12596870.61494314
2005-11-09 09:15:00,82.6731568,86.29163231,82.54163631,84.3228833,5372781.33895925
2005-11-10 09:15:00,83.49802005,84.79163291,82.99996529,83.72913292,3034270.80797427
2005-11-11 09:15:00,83.6135765,87.08329866,83.6135765,85.44788265,6832397.12004723
2005-11-14 09:15:00,84.5307296,87.49996517,84.5307296,86.7395488,1579157.42867874
2005-11-16 09:15:00,85.6351392,87.37496522,85.6351392,86.43746558,1612423.84192244
2005-11-17 09:15:00,86.0363024,87.41663187,86.0363024,86.7082988,1163447.26318026
2005-11-18 09:15:00,86.3723006,87.91663167,84.83329956,86.22913235,5514093.39521702
2005-11-21 09:15:00,86.3007165,87.58329847,84.33329976,86.16663238,5641335.44587339
2005-11-22 09:15:00,86.23367445,86.99996536,85.41663266,86.3541323,2098210.43531905
2005-11-23 09:15:00,86.2939034,87.08329866,84.99996616,85.89579915,2449348.57511074
2005-11-24 09:15:00,86.0948513,86.62496551,84.99996616,85.5207993,1564449.02282317
2005-11-25 09:15:00,85.8078253,86.49996556,85.49996596,85.87496582,1779431.5084099
2005-11-28 09:15:00,85.84139555,89.79163092,85.84139555,88.91663125,4709004.67470296
2005-11-29 09:15:00,87.3790134,89.79163092,86.79163211,88.42704812,2138724.85144826
2005-11-30 09:15:00,87.90303075,88.70829802,86.54163221,87.49996515,2423460.96480462
2005-12-01 09:15:00,87.70149795,88.24996487,86.41663226,87.37496522,2287907.71083948
2005-12-02 09:15:00,87.5382316,88.33329817,86.24996566,87.1562153,1542574.21411458
2005-12-05 09:15:00,87.34722345,87.41663187,84.16663316,85.42704932,1322165.32636755
2005-12-06 09:15:00,86.3871364,86.79163211,85.20829941,85.9374658,2460333.3794839
2005-12-07 09:15:00,86.1623011,87.74996507,85.74996586,86.59371552,4865185.93688032
2005-12-08 09:15:00,86.3780083,87.45829852,85.66663256,86.70829882,2744272.69252305
2005-12-09 09:15:00,86.54315355,88.12496492,86.37496561,87.3749652,2566725.42183966
2005-12-12 09:15:00,86.9590594,89.33329777,86.9590594,88.45829812,3636441.84770472
2005-12-13 09:15:00,87.70867875,89.74996427,87.70867875,88.9895479,2970344.3825245
2005-12-14 09:15:00,88.3491133,90.83329717,88.33329817,89.604131,4745541.08924848
2005-12-15 09:15:00,88.97662215,90.79163052,87.91663167,89.4062144,1090990.0343343
2005-12-16 09:15:00,89.1914183,89.41663107,87.54163182,88.55204808,2680217.86702217
2005-12-19 09:15:00,88.8717332,89.24996447,87.66663177,88.6041314,2418192.96270737
2005-12-20 09:15:00,88.7379323,93.12496293,87.91663167,90.31246405,11503949.77984016
2005-12-21 09:15:00,89.5251982,93.24996288,89.5251982,92.48954652,5667065.85611693
2005-12-22 09:15:00,91.00737235,94.58329568,91.00737235,93.39579618,6296607.70674398
2005-12-23 09:15:00,92.20158425,94.91662888,89.37496442,92.23954662,5053948.4120286
2005-12-26 09:15:00,92.22056545,92.22056545,87.95829832,89.1041312,3863570.73812706
2005-12-27 09:15:00,90.6623483,90.6623483,87.58329847,89.11454785,1324669.72736458
2005-12-28 09:15:00,89.8884481,92.70829643,89.54163102,91.12496372,4203853.67359718
2005-12-29 09:15:00,90.5067059,92.99996298,90.5067059,91.9374634,4763626.29644839
2005-12-30 09:15:00,91.22208465,93.79162933,90.91663047,92.44787988,3884167.54632686
2006-01-02 09:15:00,91.83498225,93.70829603,91.83498225,92.98954632,522863.00815712
2006-01-03 09:15:00,92.4122643,93.66662938,92.08329667,92.9166297,665921.06510999
2006-01-04 09:15:00,92.664447,96.49996158,92.664447,94.90621222,4677667.86222746
2006-01-05 09:15:00,93.7853296,97.58329448,93.7853296,95.67704525,3172018.86281318
2006-01-06 09:15:00,94.7311874,96.04162843,94.66662898,95.33329538,1085485.63214294
2006-01-09 09:15:00,95.0322414,98.33329419,94.83329558,96.67704485,6709499.07112026
2006-01-10 09:15:00,95.8546431,97.70829443,94.99996218,96.17704505,3637626.24817625
2006-01-12 09:15:00,96.0158441,98.16662759,95.24996208,97.01037805,4185155.26615315
2006-01-13 09:15:00,96.5131111,97.91662769,95.91662848,96.89579478,3293722.91126481
2006-01-16 09:15:00,96.70445295,96.79162813,94.37496243,95.64579525,1356851.34017641
2006-01-17 09:15:00,96.1751241,96.1751241,92.08329667,93.87496265,3988782.3879751
2006-01-18 09:15:00,95.0250434,95.0250434,91.04163042,92.17704665,2886446.34912384
2006-01-19 09:15:00,93.601045,94.58329568,91.83329677,93.10412962,1563042.62226327
2006-01-20 09:15:00,93.3525873,95.16662878,93.3525873,94.17704585,1540025.41309988
2006-01-23 09:15:00,93.7648166,94.33329578,93.16662958,93.59371275,1015195.60415976
2006-01-24 09:15:00,93.6792647,94.70829563,93.33329618,94.15621252,2481195.38778928
2006-01-25 09:15:00,93.9177386,94.91662888,92.45829652,93.74996268,1897900.35557356
2006-01-27 09:15:00,93.83385065,96.45829493,93.83385065,94.91662888,5665736.2555876
2006-01-30 09:15:00,94.37523975,96.66662818,93.79162933,95.31246205,2396571.35409959
