Date,ha_open,ha_high,ha_low,ha_close,volume
2022-11-22 09:15:00,733.975005,786.0,675.09998,732.2624975,15636034.0
2022-11-23 09:15:00,733.118751,733.118751,690.5,706.9499975,2346053.0
2022-11-24 09:15:00,720.034374,739.79999,705.09998,722.7499875,1689717.0
2022-11-25 09:15:00,721.392181,767.90002,721.392181,739.975005,1915106.0
2022-11-28 09:15:00,730.683593,764.0,730.683593,748.3625025,759905.0
2022-11-29 09:15:00,739.523048,754.75,731.15002,743.38751,462934.0
2022-11-30 09:15:00,741.455279,741.455279,722.15002,730.07501,347873.0
2022-12-01 09:15:00,735.7651445,745.25,728.25,735.3000025,279131.0
2022-12-02 09:15:00,735.5325735,747.95001,724.0,737.7750075,328645.0
2022-12-05 09:15:00,736.6537905,751.0,734.95001,742.0250075,238342.0
2022-12-06 09:15:00,739.339399,744.95001,729.0,737.2125075,155237.0
2022-12-07 09:15:00,738.275953,796.75,735.0,756.5749975,1160261.0
2022-12-08 09:15:00,747.425475,772.0,741.0,754.7750075,212406.0
2022-12-09 09:15:00,751.100241,763.0,724.95001,741.2500125,299354.0
2022-12-12 09:15:00,746.175127,746.175127,715.25,727.6500075,171216.0
2022-12-13 09:15:00,736.912567,736.912567,724.0,729.8125,144431.0
2022-12-14 09:15:00,733.3625335,738.0,726.0,732.11249,141865.0
2022-12-15 09:15:00,732.737512,734.95001,718.25,726.287505,90870.0
2022-12-16 09:15:00,729.5125085,729.5125085,701.09998,711.4499975,91513.0
2022-12-19 09:15:00,720.481253,720.481253,691.20001,700.7375025,145490.0
2022-12-20 09:15:00,710.609378,710.609378,688.54999,698.024995,159281.0
2022-12-21 09:15:00,704.3171865,722.65002,696.54999,705.8375075,237160.0
2022-12-22 09:15:00,705.077347,707.0,667.25,695.375,200700.0
2022-12-23 09:15:00,700.2261735,700.2261735,672.95001,685.0500025,177531.0
2022-12-26 09:15:00,692.638088,713.59998,666.79999,688.6874875,133235.0
2022-12-27 09:15:00,690.662788,724.95001,690.662788,714.1500075,123539.0
2022-12-28 09:15:00,702.406398,745.5,702.406398,728.912505,196026.0
2022-12-29 09:15:00,715.6594515,756.0,715.6594515,739.51251,172325.0
2022-12-30 09:15:00,727.585981,754.0,727.585981,747.8000025,130907.0
2023-01-02 09:15:00,737.692992,757.40002,737.692992,746.725005,67794.0
2023-01-03 09:15:00,742.2089985,747.70001,731.75,740.4499975,43130.0
2023-01-04 09:15:00,741.329498,755.95001,734.34998,745.587495,143152.0
2023-01-05 09:15:00,743.4584965,758.0,741.15002,750.125,65554.0
2023-01-06 09:15:00,746.791748,784.90002,744.09998,757.54999,487821.0
2023-01-09 09:15:00,752.170869,782.45001,752.170869,767.9375125,153238.0
2023-01-10 09:15:00,760.054191,789.0,756.0,770.0124975,189874.0
2023-01-11 09:15:00,765.033344,766.45001,757.0,762.5250075,52191.0
2023-01-12 09:15:00,763.779176,768.54999,750.0,761.024995,35001.0
2023-01-13 09:15:00,762.4020855,764.0,755.0,759.100005,40097.0
2023-01-16 09:15:00,760.751045,780.0,756.0,767.774995,102004.0
2023-01-17 09:15:00,764.26302,806.40002,761.59998,777.8625025,465856.0
2023-01-18 09:15:00,771.062761,798.0,771.062761,784.274995,213125.0
2023-01-19 09:15:00,777.668878,825.79999,777.668878,803.5749975,393381.0
2023-01-20 09:15:00,790.621938,808.0,786.59998,797.29999,96442.0
2023-01-23 09:15:00,793.960964,803.0,774.04999,792.5624875,145124.0
2023-01-24 09:15:00,793.261726,807.90002,782.70001,796.8500175,173288.0
2023-01-25 09:15:00,795.055872,796.59998,758.0,776.67499,92841.0
2023-01-27 09:15:00,785.865431,785.865431,741.04999,759.4749925,158601.0
2023-01-30 09:15:00,772.670212,782.25,754.09998,765.8249975,126959.0
2023-01-31 09:15:00,769.247605,783.5,754.09998,770.6125025,118704.0
