Date,ha_open,ha_high,ha_low,ha_close,volume
2017-02-03 09:15:00,119.6777778,133.33333333,118.34444444,122.7583333,141945840.0
2017-02-06 09:15:00,121.2180556,121.2180556,113.67777778,117.2527778,19796400.0
2017-02-07 09:15:00,119.2354167,119.2354167,111.25555556,113.1680556,11647314.0
2017-02-08 09:15:00,116.2017362,116.2017362,110.96666778,113.0319447,10684044.0
2017-02-09 09:15:00,114.6168404,114.6168404,111.90555556,113.0805556,4200156.0
2017-02-10 09:15:00,113.848698,113.848698,111.44444444,112.4111111,3787821.0
2017-02-13 09:15:00,113.1299046,113.1299046,110.94444444,111.6597222,4534749.0
2017-02-14 09:15:00,112.3948134,113.22222222,110.88888889,111.8305556,4616037.0
2017-02-15 09:15:00,112.1126845,112.21111111,108.63333444,110.3138894,4000185.0
2017-02-16 09:15:00,111.213287,111.213287,106.77777778,108.197223,3511584.0
2017-02-17 09:15:00,109.705255,109.705255,107.11111111,107.7833336,2282085.0
2017-02-20 09:15:00,108.7442943,108.7442943,107.01110889,107.7180564,1796481.0
2017-02-21 09:15:00,108.2311754,110.54444667,107.96666778,109.0513897,3005523.0
2017-02-22 09:15:00,108.6412826,109.62778,107.92222111,108.727778,1224666.0
2017-02-23 09:15:00,108.6845303,108.6845303,107.22222222,107.8458336,1080675.0
2017-02-27 09:15:00,108.265182,108.265182,105.82222444,106.5902778,1862262.0
2017-02-28 09:15:00,107.4277299,107.4277299,104.66666667,105.8027784,1903968.0
2017-03-01 09:15:00,106.6152542,106.6152542,103.55555556,104.5861106,2185749.0
2017-03-02 09:15:00,105.6006824,105.6006824,101.66666667,103.147222,2698371.0
2017-03-03 09:15:00,104.3739522,104.3739522,98.5,100.2527786,7549470.0
2017-03-06 09:15:00,102.3133654,106.08333333,98.88888889,102.2763892,11163825.0
2017-03-07 09:15:00,102.2948773,107.19999889,102.2948773,105.3777772,4231584.0
2017-03-08 09:15:00,103.8363272,104.83333333,102.32777889,103.5611114,1737693.0
2017-03-09 09:15:00,103.6987193,106.77777778,101.92777556,104.0874992,6647049.0
2017-03-10 09:15:00,103.8931092,106.10000222,103.62222,104.8361106,1745559.0
2017-03-14 09:15:00,104.3646099,106.66666667,104.3646099,105.554167,2045439.0
2017-03-15 09:15:00,104.9593884,106.85000222,104.45555333,105.37361,2616714.0
