Date,ha_open,ha_high,ha_low,ha_close,volume
2008-09-18 09:15:00,922.600005,930.0,780.0,888.8000025,37544.0
2008-09-19 09:15:00,905.700004,991.0,905.700004,965.712495,38774.0
2008-09-22 09:15:00,935.7062495,990.0,925.5,957.2249925,23361.0
2008-09-23 09:15:00,946.465621,946.465621,906.0,921.0250075,31840.0
2008-09-24 09:15:00,933.745314,933.745314,875.0,893.4375,33423.0
2008-09-25 09:15:00,913.591407,913.591407,823.09998,868.6624925,91733.0
2008-09-26 09:15:00,891.12695,891.12695,781.09998,810.087495,55446.0
2008-09-29 09:15:00,850.6072225,850.6072225,731.95001,769.25,47724.0
2008-09-30 09:15:00,809.928611,814.0,700.54999,752.4375,55829.0
2008-10-01 09:15:00,781.1830555,790.0,755.04999,773.0500025,54653.0
2008-10-03 09:15:00,777.116529,780.0,695.0,737.1125025,48445.0
2008-10-06 09:15:00,757.114516,757.114516,621.04999,659.4250025,42471.0
2008-10-07 09:15:00,708.269759,708.269759,606.04999,634.6374975,28246.0
2008-10-08 09:15:00,671.453628,671.453628,540.0,568.274995,49863.0
2008-10-10 09:15:00,619.8643115,619.8643115,455.04999,519.899995,68684.0
2008-10-13 09:15:00,569.882153,569.882153,520.0,534.8000025,31127.0
2008-10-14 09:15:00,552.341078,591.0,520.25,551.8125,58871.0
2008-10-15 09:15:00,552.076789,552.076789,485.10001,506.737505,24644.0
2008-10-16 09:15:00,529.407147,529.407147,405.0,441.6125025,86620.0
2008-10-17 09:15:00,485.5098248,510.0,422.0,459.6500025,60497.0
2008-10-20 09:15:00,472.5799136,475.0,425.0,444.4250025,101944.0
2008-10-21 09:15:00,458.502458,494.0,429.70001,465.787505,83817.0
2008-10-22 09:15:00,462.1449815,497.0,450.25,474.4499975,40734.0
2008-10-23 09:15:00,468.2974895,509.5,442.0,470.0124975,44249.0
2008-10-24 09:15:00,469.1549935,479.0,414.0,450.75,21875.0
2008-10-27 09:15:00,459.9524968,515.0,405.04999,455.087495,65003.0
2008-10-28 09:15:00,457.5199959,529.0,457.5199959,516.537505,17747.0
2008-10-29 09:15:00,487.0287504,591.0,487.0287504,548.875,146173.0
2008-10-31 09:15:00,517.951875,620.0,517.951875,597.649995,60660.0
2008-11-03 09:15:00,557.800935,640.0,557.800935,616.2375025,49489.0
2008-11-04 09:15:00,587.019219,630.0,571.09998,605.625,55744.0
2008-11-05 09:15:00,596.3221095,658.90002,585.15002,621.5625125,70422.0
2008-11-06 09:15:00,608.942311,648.95001,581.29999,609.587495,47730.0
2008-11-07 09:15:00,609.264903,629.0,590.09998,605.92499,28975.0
2008-11-10 09:15:00,607.5949465,627.0,599.0,609.100005,19901.0
2008-11-11 09:15:00,608.347476,630.0,552.09998,587.2624975,42555.0
2008-11-12 09:15:00,597.804987,597.804987,544.0,558.9375,17717.0
2008-11-14 09:15:00,578.3712435,590.0,495.25,545.9250025,28608.0
2008-11-17 09:15:00,562.148123,562.148123,475.14999,502.799995,12046.0
2008-11-18 09:15:00,532.474059,532.474059,476.0,495.5625,17484.0
2008-11-19 09:15:00,514.0182795,514.0182795,462.25,479.799995,15981.0
2008-11-20 09:15:00,496.9091372,496.9091372,436.0,459.4375,16694.0
2008-11-21 09:15:00,478.1733186,478.85001,451.95001,466.2875075,26466.0
2008-11-24 09:15:00,472.230413,486.0,460.39999,468.3624925,15098.0
2008-11-25 09:15:00,470.2964528,477.0,452.54999,466.649995,13617.0
2008-11-26 09:15:00,468.4732239,468.4732239,410.25,442.225,38314.0
2008-11-28 09:15:00,455.349112,470.0,430.0,456.4625025,47267.0
2008-12-01 09:15:00,455.9058072,472.04999,450.0,458.2875,14512.0
2008-12-02 09:15:00,457.0966536,462.0,430.0,443.0124975,12470.0
2008-12-03 09:15:00,450.0545756,460.0,445.20001,452.0875,7741.0
2008-12-04 09:15:00,451.0710378,458.79999,436.10001,447.7,16272.0
2008-12-05 09:15:00,449.3855189,458.89999,438.0,448.262495,10522.0
2008-12-08 09:15:00,448.824007,459.95001,435.10001,445.8125075,41915.0
2008-12-10 09:15:00,447.3182572,455.0,436.0,447.4749975,13119.0
2008-12-11 09:15:00,447.3966274,455.0,435.0,444.5625,18575.0
2008-12-12 09:15:00,445.9795637,445.9795637,410.20001,428.1750025,22373.0
2008-12-15 09:15:00,437.0772831,444.95001,427.5,435.912505,17226.0
2008-12-16 09:15:00,436.494894,485.0,425.0,455.5875025,51629.0
2008-12-17 09:15:00,446.0411982,537.95001,446.0411982,502.724995,134752.0
2008-12-18 09:15:00,474.3830966,518.5,474.3830966,502.9124975,56320.0
2008-12-19 09:15:00,488.647797,519.95001,485.14999,502.4749975,23137.0
2008-12-22 09:15:00,495.5613972,524.40002,476.10001,498.8125075,58613.0
2008-12-23 09:15:00,497.1869524,500.0,468.0,484.9000025,24854.0
2008-12-24 09:15:00,491.0434774,491.0434774,448.0,461.875,29657.0
2008-12-26 09:15:00,476.4592387,476.4592387,438.04999,450.5625,53156.0
2008-12-29 09:15:00,463.5108694,463.5108694,425.20001,443.7249975,14069.0
2008-12-30 09:15:00,453.6179334,474.79999,438.04999,458.5124975,66822.0
2008-12-31 09:15:00,456.0652154,474.10001,455.5,463.5875025,18520.0
2009-01-01 09:15:00,459.826359,469.0,452.10001,461.800005,10940.0
2009-01-02 09:15:00,460.813182,494.89999,460.813182,479.2874975,39333.0
2009-01-05 09:15:00,470.0503398,500.0,470.0503398,490.3000025,19062.0
2009-01-06 09:15:00,480.1751712,496.79999,470.10001,483.7125025,16514.0
2009-01-07 09:15:00,481.9438368,491.0,450.0,470.3000025,27143.0
2009-01-09 09:15:00,476.1219196,476.1219196,416.0,443.087495,22834.0
2009-01-12 09:15:00,459.6047073,475.0,454.20001,463.762505,18983.0
2009-01-13 09:15:00,461.6836062,471.89999,451.29999,459.75,14045.0
2009-01-14 09:15:00,460.7168031,474.95001,447.0,459.5625,7265.0
2009-01-15 09:15:00,460.1396516,469.0,430.10001,446.9500075,14859.0
2009-01-16 09:15:00,453.5448296,465.0,451.20001,458.75,18341.0
2009-01-19 09:15:00,456.1474148,457.70001,443.10001,450.0250025,8977.0
2009-01-20 09:15:00,453.0862086,453.0862086,435.0,441.6999975,11847.0
2009-01-21 09:15:00,447.393103,447.393103,430.0,436.799995,7507.0
2009-01-22 09:15:00,442.096549,454.89999,431.20001,444.3375,11569.0
2009-01-23 09:15:00,443.2170245,499.79999,443.2170245,476.4249975,96651.0
2009-01-27 09:15:00,459.821011,596.70001,459.821011,530.48751,452709.0
2009-01-28 09:15:00,495.1542605,610.40002,495.1542605,575.8375075,292635.0
2009-01-29 09:15:00,535.495884,592.0,535.495884,570.837495,117351.0
