Date,ha_open,ha_high,ha_low,ha_close,volume
2022-12-29 09:15:00,365.425005,373.0,351.0,363.7125025,7525533.0
2022-12-30 09:15:00,364.5687538,370.79999,342.35001,355.6625,1383751.0
2023-01-02 09:15:00,360.1156269,360.1156269,334.0,346.424995,626106.0
2023-01-03 09:15:00,353.270311,360.35001,352.0,355.7750025,457611.0
2023-01-04 09:15:00,354.5226568,358.0,352.29999,355.7624975,186551.0
2023-01-05 09:15:00,355.1425772,355.75,344.04999,350.0124975,99709.0
2023-01-06 09:15:00,352.5775374,352.5775374,342.0,346.5749975,167591.0
2023-01-09 09:15:00,349.5762674,349.5762674,336.0,342.074995,145951.0
2023-01-10 09:15:00,345.8256312,345.8256312,335.14999,339.0999975,569204.0
2023-01-11 09:15:00,342.4628144,342.5,331.0,337.1125025,167618.0
2023-01-12 09:15:00,339.7876584,339.7876584,328.0,331.174995,157134.0
2023-01-13 09:15:00,335.4813267,337.60001,328.0,332.5250025,86403.0
2023-01-16 09:15:00,334.0031646,340.0,332.0,335.9250025,112551.0
2023-01-17 09:15:00,334.9640836,336.04999,332.0,334.3125,49211.0
2023-01-18 09:15:00,334.6382918,335.70001,330.79999,333.3625025,72953.0
2023-01-19 09:15:00,334.0003972,341.54999,332.45001,335.9749975,450363.0
2023-01-20 09:15:00,334.9876974,338.79999,333.0,335.3249975,169620.0
2023-01-23 09:15:00,335.1563474,338.39999,333.04999,335.7124925,103954.0
2023-01-24 09:15:00,335.43442,342.95001,335.43442,339.3875025,672183.0
2023-01-25 09:15:00,337.4109612,342.95001,330.5,336.5625,70179.0
2023-01-27 09:15:00,336.9867306,336.9867306,315.0,324.5749975,241863.0
2023-01-30 09:15:00,330.780864,330.780864,312.70001,318.5,117095.0
2023-01-31 09:15:00,324.640432,327.20001,319.0,321.9875025,120634.0
2023-02-01 09:15:00,323.3139672,324.75,304.5,313.85,163043.0
2023-02-02 09:15:00,318.5819836,318.5819836,303.0,307.7375025,62909.0
2023-02-03 09:15:00,313.159743,313.159743,290.35001,302.58751,230638.0
2023-02-06 09:15:00,307.8736265,311.5,296.0,302.8249975,63341.0
2023-02-07 09:15:00,305.349312,308.64999,300.29999,304.962495,67125.0
2023-02-08 09:15:00,305.1559035,307.45001,301.0,303.637505,45681.0
2023-02-09 09:15:00,304.3967042,318.60001,303.0,310.8875075,128916.0
2023-02-10 09:15:00,307.6421058,321.0,307.6421058,318.1624975,48826.0
2023-02-13 09:15:00,312.9023016,329.10001,312.14999,319.125,113862.0
2023-02-14 09:15:00,316.0136508,318.95001,311.14999,313.9625,69940.0
2023-02-15 09:15:00,314.9880754,320.95001,314.54999,317.1500025,49956.0
2023-02-16 09:15:00,316.069039,319.85001,313.04999,317.5000025,125893.0
2023-02-17 09:15:00,316.7845208,319.35001,315.04999,317.4499975,73145.0
2023-02-20 09:15:00,317.1172592,328.85001,308.0,317.9499975,136656.0
2023-02-21 09:15:00,317.5336284,317.5336284,303.60001,309.1875,107722.0
2023-02-22 09:15:00,313.3605642,313.3605642,294.70001,302.9000075,160067.0
2023-02-23 09:15:00,308.1302858,308.1302858,290.5,295.6375025,78168.0
2023-02-24 09:15:00,301.8838942,304.0,293.54999,299.524995,35781.0
2023-02-27 09:15:00,300.7044446,300.7044446,291.75,294.1875,59294.0
2023-02-28 09:15:00,297.4459723,298.35001,291.20001,294.1125025,213921.0
2023-03-01 09:15:00,295.7792374,298.79999,291.0,295.399995,112961.0
2023-03-02 09:15:00,295.5896162,295.5896162,289.0,291.3750075,108481.0
2023-03-03 09:15:00,293.4823118,294.70001,291.29999,292.8000025,54886.0
2023-03-06 09:15:00,293.1411572,309.60001,292.64999,298.575005,171985.0
2023-03-08 09:15:00,295.8580811,303.45001,295.8580811,300.375,95727.0
2023-03-09 09:15:00,298.1165406,306.35001,298.1165406,303.18751,79133.0
2023-03-10 09:15:00,300.6520253,300.6520253,294.85001,297.6500025,35527.0
2023-03-13 09:15:00,299.1510139,299.1510139,291.29999,294.9749975,142056.0
2023-03-14 09:15:00,297.0630057,297.0630057,288.0,291.762495,126308.0
2023-03-15 09:15:00,294.4127504,294.70001,288.70001,291.42501,52306.0
2023-03-16 09:15:00,292.9188802,293.25,276.10001,286.487505,88012.0
2023-03-17 09:15:00,289.7031926,289.7031926,279.25,282.362495,87101.0
2023-03-20 09:15:00,286.0328438,286.0328438,272.0,275.487505,65229.0
2023-03-21 09:15:00,280.7601744,302.25,273.5,285.6750025,173192.0
2023-03-22 09:15:00,283.2175884,294.79999,283.2175884,290.800005,52696.0
2023-03-23 09:15:00,287.0087967,302.0,286.64999,293.8749975,228472.0
2023-03-24 09:15:00,290.4418971,302.95001,290.04999,296.0124975,80809.0
2023-03-27 09:15:00,293.2271973,293.2271973,275.75,279.3625025,123483.0
2023-03-28 09:15:00,286.2948499,286.2948499,274.10001,277.8875075,132468.0
2023-03-29 09:15:00,282.0911787,284.0,272.39999,277.5124975,215948.0
