Date,ha_open,ha_high,ha_low,ha_close,volume
2005-09-15 09:15:00,42.7,43.0,42.5,42.725,1234755.0
2005-09-16 09:15:00,42.7125,43.95,42.0,42.8,1989675.0
2005-09-19 09:15:00,42.75625,44.29,42.75625,43.6875,1783960.0
2005-09-20 09:15:00,43.221875,44.0,42.7,43.3450005,675845.0
2005-09-21 09:15:00,43.28343775,43.28343775,39.6,41.6625,1176965.0
2005-09-22 09:15:00,42.47296888,42.47296888,39.0,40.3550005,1262595.0
2005-09-23 09:15:00,41.41398469,41.41398469,38.06,39.5700005,1291735.0
2005-09-26 09:15:00,40.4919926,40.59,39.629998,40.2799995,1044725.0
2005-09-27 09:15:00,40.38599605,41.379998,40.220002,40.8549995,746875.0
2005-09-28 09:15:00,40.62049778,41.1,40.5,40.777499,428550.0
2005-09-29 09:15:00,40.69899839,41.2,39.6,40.435001,1078975.0
2005-09-30 09:15:00,40.5669997,40.8,39.720002,40.3525005,1729370.0
2005-10-03 09:15:00,40.4597501,41.579998,40.4597501,41.102499,1298045.0
2005-10-04 09:15:00,40.78112455,42.5,40.78112455,41.864999,2797070.0
2005-10-05 09:15:00,41.32306178,41.970002,40.99,41.485001,1364040.0
2005-10-06 09:15:00,41.40403139,41.40403139,40.3,40.585,1093840.0
2005-10-07 09:15:00,40.9945157,40.9945157,39.91,40.3525,1502335.0
2005-10-10 09:15:00,40.67350785,41.4,39.920002,40.6900005,1871450.0
2005-10-11 09:15:00,40.68175418,41.270002,40.1,40.672501,672545.0
2005-10-13 09:15:00,40.67712759,40.71,40.2,40.4950005,2015920.0
2005-10-14 09:15:00,40.58606404,40.58606404,39.8,40.1525005,797900.0
2005-10-17 09:15:00,40.36928227,40.36928227,38.529998,39.4449995,737295.0
2005-10-18 09:15:00,39.90714088,39.90714088,39.070002,39.4199995,557310.0
2005-10-19 09:15:00,39.66357019,39.66357019,37.0,38.3449995,1130640.0
2005-10-20 09:15:00,39.00428484,39.3,37.1,38.1450005,1147765.0
2005-10-21 09:15:00,38.57464267,38.57464267,36.4,37.4699995,1236185.0
2005-10-24 09:15:00,38.02232108,38.55,36.64,37.6174995,1840520.0
2005-10-25 09:15:00,37.81991029,37.99,37.09,37.4875005,638755.0
2005-10-26 09:15:00,37.6537054,37.6537054,36.85,37.245,312095.0
2005-10-27 09:15:00,37.4493527,43.970002,36.51,39.0775005,4074675.0
2005-10-28 09:15:00,38.2634266,41.2,37.3,39.3025,1000565.0
2005-10-31 09:15:00,38.7829633,39.04,37.520002,38.4400005,1716420.0
2005-11-01 09:15:00,38.6114819,39.0,38.16,38.4850005,252205.0
2005-11-02 09:15:00,38.5482412,40.49,38.4,39.3375,2503020.0
2005-11-07 09:15:00,38.9428706,41.56,38.9428706,40.7624995,1600120.0
2005-11-08 09:15:00,39.85268505,42.9,39.85268505,41.7399995,4253705.0
2005-11-09 09:15:00,40.79634228,42.579998,40.79634228,41.8749985,1015795.0
2005-11-10 09:15:00,41.33567039,41.779998,41.0,41.3625,314585.0
2005-11-11 09:15:00,41.3490852,41.96,41.21,41.5250005,584695.0
2005-11-14 09:15:00,41.43704285,42.34,41.320002,41.745001,466530.0
2005-11-16 09:15:00,41.59102192,42.09,41.09,41.645,692830.0
2005-11-17 09:15:00,41.61801096,41.65,41.0,41.425,306680.0
2005-11-18 09:15:00,41.52150548,42.7,41.52150548,41.9599995,1506380.0
2005-11-21 09:15:00,41.74075249,42.179998,40.920002,41.5400005,522555.0
2005-11-22 09:15:00,41.6403765,41.6403765,40.4,40.7875,375875.0
2005-11-23 09:15:00,41.21393825,41.21393825,39.6,40.3050005,834050.0
2005-11-24 09:15:00,40.75946938,40.979998,39.84,40.447499,1820565.0
2005-11-25 09:15:00,40.60348419,41.8,40.129998,40.8824995,1464750.0
2005-11-28 09:15:00,40.74299184,42.579998,40.74299184,42.029999,959960.0
2005-11-29 09:15:00,41.38649542,41.96,40.84,41.455,1056240.0
2005-11-30 09:15:00,41.42074771,42.1,40.320002,41.1025,1865445.0
2005-12-01 09:15:00,41.26162386,41.26162386,40.15,40.6625,1422180.0
2005-12-02 09:15:00,40.96206193,41.779998,40.96206193,41.2624995,844200.0
2005-12-05 09:15:00,41.11228072,41.49,40.529998,41.047499,614585.0
2005-12-06 09:15:00,41.07988986,41.1,39.86,40.4224995,1989170.0
2005-12-07 09:15:00,40.75119468,40.75119468,40.0,40.2825005,1265635.0
2005-12-08 09:15:00,40.51684759,40.75,39.95,40.3225,1041975.0
2005-12-09 09:15:00,40.4196738,40.64,40.1,40.36,782900.0
2005-12-12 09:15:00,40.3898369,41.16,40.320002,40.605,659805.0
2005-12-13 09:15:00,40.49741845,41.920002,40.26,41.1525,2390245.0
2005-12-14 09:15:00,40.82495922,42.670002,40.82495922,42.1625,3077800.0
2005-12-15 09:15:00,41.49372961,42.5,40.529998,41.5674995,1561645.0
2005-12-16 09:15:00,41.53061456,41.53061456,40.61,41.1024995,718955.0
2005-12-19 09:15:00,41.31655703,41.729998,40.6,41.1174995,1908305.0
2005-12-20 09:15:00,41.21702826,41.21702826,40.3,40.575,933150.0
2005-12-21 09:15:00,40.89601413,40.89601413,40.070002,40.445001,891820.0
2005-12-22 09:15:00,40.67050756,40.679998,39.75,40.1799995,1772195.0
2005-12-23 09:15:00,40.42525353,40.42525353,39.64,39.9125015,2386865.0
2005-12-26 09:15:00,40.16887752,40.16887752,38.75,39.3524995,904140.0
2005-12-27 09:15:00,39.76068851,39.76068851,38.6,39.0775005,1219540.0
2005-12-28 09:15:00,39.4190945,41.5,38.76,40.1675,1121380.0
