Date,ha_open,ha_high,ha_low,ha_close,volume
2022-01-03 09:15:00,472.5913836,491.5,470.54999,477.375,840412.0
2022-01-04 09:15:00,474.9831918,486.0,470.0,475.787505,810008.0
2022-01-05 09:15:00,475.3853484,476.04999,465.45001,471.262505,334060.0
2022-01-06 09:15:00,473.3239267,473.95001,460.20001,466.7750075,344516.0
2022-01-07 09:15:00,470.0494671,472.70001,460.29999,465.7375025,341095.0
2022-01-10 09:15:00,467.8934848,474.20001,461.5,466.8625025,606162.0
2022-01-11 09:15:00,467.3779936,479.10001,455.29999,465.762505,1351549.0
2022-01-12 09:15:00,466.5702493,501.64999,466.5702493,476.824995,4424048.0
2022-01-13 09:15:00,471.6976222,495.0,467.0,482.0,1524993.0
2022-01-14 09:15:00,476.8488111,510.0,476.8488111,495.762505,3965540.0
2022-01-17 09:15:00,486.305658,530.20001,486.305658,512.912505,2699621.0
2022-01-18 09:15:00,499.6090815,554.90002,499.6090815,535.162505,4939545.0
2022-01-19 09:15:00,517.385793,528.0,505.10001,519.725,2255323.0
2022-01-20 09:15:00,518.5553965,533.70001,510.0,519.850005,1255610.0
2022-01-21 09:15:00,519.202701,519.202701,498.79999,506.4875025,1236234.0
2022-01-24 09:15:00,512.845102,512.845102,451.45001,484.9250025,1935645.0
2022-01-25 09:15:00,498.8850522,505.45001,469.35001,486.2875075,1279187.0
2022-01-27 09:15:00,492.5862798,496.89999,478.14999,488.7499975,921118.0
2022-01-28 09:15:00,490.6681386,499.45001,472.0,486.7500075,643136.0
2022-01-31 09:15:00,488.709073,497.45001,480.04999,487.3125,646257.0
2022-02-01 09:15:00,488.0107865,501.75,479.0,489.2624975,984060.0
2022-02-02 09:15:00,488.636642,494.79999,487.0,490.6125025,475691.0
2022-02-03 09:15:00,489.6245722,498.0,483.54999,491.6249925,391341.0
2022-02-04 09:15:00,490.6247824,493.79999,467.29999,480.8874975,589399.0
2022-02-07 09:15:00,485.75614,485.75614,453.35001,463.112505,683285.0
2022-02-08 09:15:00,474.4343225,474.4343225,455.5,459.924995,490462.0
2022-02-09 09:15:00,467.1796588,467.1796588,458.0,462.512505,252056.0
2022-02-10 09:15:00,464.8460819,467.5,455.04999,462.1125025,406057.0
2022-02-11 09:15:00,463.4792922,463.4792922,450.0,456.012505,496072.0
2022-02-14 09:15:00,459.7458986,459.7458986,432.29999,440.9499975,609391.0
2022-02-15 09:15:00,450.347948,450.347948,427.5,437.2375025,529844.0
2022-02-16 09:15:00,443.7927252,453.0,439.5,445.1624975,554731.0
2022-02-17 09:15:00,444.4776114,457.0,442.54999,447.8249975,576086.0
2022-02-18 09:15:00,446.1513044,455.39999,444.04999,447.3499975,386680.0
2022-02-21 09:15:00,446.750651,451.79999,438.95001,445.6500025,801460.0
2022-02-22 09:15:00,446.2003268,446.35001,425.75,434.125,726924.0
2022-02-23 09:15:00,440.1626634,459.60001,435.0,445.575005,1192777.0
2022-02-24 09:15:00,442.8688342,444.10001,428.0,434.5500025,1687387.0
2022-02-25 09:15:00,438.7094184,450.35001,438.5,441.975,741923.0
2022-02-28 09:15:00,440.3422092,457.45001,430.5,444.162505,853386.0
2022-03-02 09:15:00,442.2523571,456.70001,440.14999,445.15,208897.0
2022-03-03 09:15:00,443.7011786,451.04999,435.35001,442.524995,342451.0
2022-03-04 09:15:00,443.1130868,443.1130868,427.5,434.575005,768102.0
2022-03-07 09:15:00,438.8440459,438.8440459,401.14999,414.7749925,777113.0
2022-03-08 09:15:00,426.8095192,426.8095192,389.0,406.25,800731.0
2022-03-09 09:15:00,416.5297596,432.0,407.60001,418.9750075,447485.0
2022-03-10 09:15:00,417.7523836,447.95001,417.7523836,435.200005,618401.0
2022-03-11 09:15:00,426.4761943,436.45001,424.75,431.7125025,346453.0
2022-03-14 09:15:00,429.0943484,438.5,418.89999,428.1624975,758321.0
2022-03-15 09:15:00,428.628423,444.5,424.85001,432.612505,633800.0
2022-03-16 09:15:00,430.620464,465.95001,430.620464,451.8249975,937986.0
2022-03-17 09:15:00,441.2227308,486.0,441.2227308,474.037505,1421968.0
2022-03-21 09:15:00,457.6301179,490.0,457.6301179,481.5375,416564.0
2022-03-22 09:15:00,469.583809,477.20001,460.60001,469.7750025,321879.0
2022-03-23 09:15:00,469.6794058,481.89999,461.10001,469.8625025,291275.0
2022-03-24 09:15:00,469.7709542,479.89999,456.89999,465.53749,458066.0
2022-03-25 09:15:00,467.6542221,477.79999,465.0,470.8874975,512120.0
2022-03-28 09:15:00,469.2708598,499.5,467.60001,484.387505,1157834.0
2022-03-29 09:15:00,476.8291824,496.0,476.8291824,490.6625075,472508.0
2022-03-30 09:15:00,483.745845,504.95001,475.54999,490.7125025,1167658.0
2022-03-31 09:15:00,487.2291738,499.35001,478.10001,487.337505,453002.0
2022-04-01 09:15:00,487.2833394,511.85001,487.2833394,499.3375025,651994.0
2022-04-04 09:15:00,493.310421,506.64999,493.310421,502.9,539653.0
2022-04-05 09:15:00,498.1052105,511.14999,496.14999,502.5499925,431683.0
2022-04-06 09:15:00,500.3276015,504.5,485.89999,494.5124975,791705.0
2022-04-07 09:15:00,497.4200495,502.0,482.20001,490.700005,712710.0
2022-04-08 09:15:00,494.0600272,519.0,488.89999,503.562505,1410536.0
2022-04-11 09:15:00,498.8112661,526.45001,494.89999,509.8375075,805159.0
2022-04-12 09:15:00,504.324387,508.20001,478.04999,495.2249975,1116450.0
2022-04-13 09:15:00,499.7746922,499.7746922,481.29999,489.5625025,2846879.0
2022-04-18 09:15:00,494.6685974,494.6685974,473.29999,479.587495,314143.0
2022-04-19 09:15:00,487.1280462,502.70001,481.20001,488.7625025,1106080.0
2022-04-20 09:15:00,487.9452744,502.0,483.45001,493.887505,675398.0
2022-04-21 09:15:00,490.9163897,502.60001,489.25,497.2750025,555377.0
2022-04-22 09:15:00,494.0956961,494.0956961,485.0,489.1624975,491849.0
2022-04-25 09:15:00,491.6290968,491.6290968,473.60001,479.512505,646118.0
2022-04-26 09:15:00,485.5708009,487.35001,473.5,480.475,1142907.0
2022-04-27 09:15:00,483.0229004,483.0229004,473.54999,477.0499975,218234.0
2022-04-28 09:15:00,480.036449,480.036449,469.04999,475.2,747847.0
2022-04-29 09:15:00,477.6182245,487.89999,465.5,475.9874925,1309004.0
2022-05-02 09:15:00,476.8028585,481.75,464.29999,474.7999975,325126.0
2022-05-04 09:15:00,475.801428,483.0,469.0,477.4499975,411467.0
2022-05-05 09:15:00,476.6257128,483.0,471.25,477.65,464897.0
2022-05-06 09:15:00,477.1378564,477.1378564,454.25,461.9875025,541754.0
2022-05-09 09:15:00,469.5626794,469.5626794,440.54999,449.2624975,652499.0
2022-05-10 09:15:00,459.4125884,459.4125884,436.0,443.337495,356483.0
2022-05-11 09:15:00,451.3750417,451.3750417,413.39999,429.3124975,932890.0
2022-05-12 09:15:00,440.3437696,440.3437696,413.60001,428.35,348152.0
2022-05-13 09:15:00,434.3468848,448.5,430.39999,438.1249925,838285.0
2022-05-16 09:15:00,436.2359386,459.14999,433.5,443.0249925,354645.0
2022-05-17 09:15:00,439.6304656,450.0,433.5,441.962495,372255.0
2022-05-18 09:15:00,440.7964803,448.39999,423.85001,434.975,396522.0
2022-05-19 09:15:00,437.8857402,437.8857402,414.10001,420.7250075,308746.0
2022-05-20 09:15:00,429.3053738,444.39999,422.5,433.25,327328.0
2022-05-23 09:15:00,431.2776869,459.0,427.54999,442.125,448224.0
2022-05-24 09:15:00,436.7013434,436.7013434,426.89999,432.3499975,280807.0
2022-05-25 09:15:00,434.5256704,438.85001,422.35001,431.2875075,388248.0
2022-05-26 09:15:00,432.906589,435.0,398.04999,423.237495,522945.0
2022-05-27 09:15:00,428.072042,435.0,410.0,419.7375025,293044.0
2022-05-30 09:15:00,423.9047722,424.39999,411.29999,417.3375,1009185.0
2022-05-31 09:15:00,420.6211361,441.0,416.10001,425.8000025,1767282.0
