Date,ha_open,ha_high,ha_low,ha_close,volume
2022-01-03 09:15:00,1208.655242,1241.65,1208.655242,1231.2125,431395.0
2022-01-04 09:15:00,1219.933871,1251.55,1219.933871,1239.9875,877718.0
2022-01-05 09:15:00,1229.960686,1254.55,1229.960686,1247.125,433601.0
2022-01-06 09:15:00,1238.542843,1256.35,1230.15,1244.075,590712.0
2022-01-07 09:15:00,1241.308922,1287.5,1241.308922,1262.1,2129901.0
2022-01-10 09:15:00,1251.704461,1281.35,1251.0,1265.275,835334.0
2022-01-11 09:15:00,1258.48973,1258.48973,1238.6,1248.9375,621165.0
2022-01-12 09:15:00,1253.713615,1283.0,1246.0,1264.3,1001889.0
2022-01-13 09:15:00,1259.006808,1288.15,1256.6,1274.85,591489.0
2022-01-14 09:15:00,1266.928404,1317.3,1262.65,1289.1375,1513277.0
2022-01-17 09:15:00,1278.032952,1313.15,1278.032952,1298.0,535555.0
2022-01-18 09:15:00,1288.016476,1303.35,1256.85,1277.2125,964807.0
2022-01-19 09:15:00,1282.614488,1282.614488,1250.0,1259.9875,662199.0
2022-01-20 09:15:00,1271.300994,1271.300994,1247.35,1254.95,522908.0
2022-01-21 09:15:00,1263.125497,1263.125497,1185.0,1211.1375,1756285.0
2022-01-24 09:15:00,1237.131498,1237.131498,1160.05,1183.525,1469411.0
2022-01-25 09:15:00,1210.328249,1210.328249,1170.7,1187.45,757354.0
2022-01-27 09:15:00,1198.889124,1198.889124,1155.0,1182.075,1011654.0
2022-01-28 09:15:00,1190.482062,1204.45,1149.55,1175.2625,929704.0
2022-01-31 09:15:00,1182.872281,1193.8,1157.7,1175.075,849622.0
2022-02-01 09:15:00,1178.97364,1205.2,1169.7,1188.2625,635360.0
2022-02-02 09:15:00,1183.61807,1217.5,1183.0,1199.5875,546576.0
2022-02-03 09:15:00,1191.602785,1230.9,1191.602785,1218.7125,628333.0
2022-02-04 09:15:00,1205.157642,1245.0,1205.157642,1229.725,712330.0
2022-02-07 09:15:00,1217.441321,1239.85,1213.4,1228.0625,280046.0
2022-02-08 09:15:00,1222.75191,1247.85,1190.0,1214.675,1207465.0
2022-02-09 09:15:00,1218.713455,1236.05,1200.9,1215.85,695568.0
2022-02-10 09:15:00,1217.281728,1242.65,1213.8,1229.5625,379632.0
2022-02-11 09:15:00,1223.422114,1228.0,1182.95,1207.8125,816198.0
2022-02-14 09:15:00,1215.617307,1215.617307,1138.0,1162.6375,1128739.0
2022-02-15 09:15:00,1189.127404,1200.0,1150.05,1176.05,1210341.0
2022-02-16 09:15:00,1182.588702,1219.0,1174.05,1200.825,1219588.0
2022-02-17 09:15:00,1191.706851,1224.9,1191.706851,1215.925,461866.0
2022-02-18 09:15:00,1203.815926,1258.0,1203.815926,1234.6125,1862152.0
2022-02-21 09:15:00,1219.214213,1265.6,1219.214213,1249.8375,2071927.0
2022-02-22 09:15:00,1234.525856,1244.35,1205.0,1224.625,939324.0
2022-02-23 09:15:00,1229.575428,1263.9,1228.5,1241.975,860375.0
2022-02-24 09:15:00,1235.775214,1235.775214,1182.0,1203.225,1490663.0
2022-02-25 09:15:00,1219.500107,1256.95,1204.25,1230.9375,2202043.0
2022-02-28 09:15:00,1225.218804,1269.0,1220.7,1246.9625,1039455.0
2022-03-02 09:15:00,1236.090652,1262.6,1220.45,1242.25,882993.0
2022-03-03 09:15:00,1239.170326,1251.7,1183.55,1217.6,1195271.0
2022-03-04 09:15:00,1228.385163,1228.385163,1152.2,1179.65,1310047.0
2022-03-07 09:15:00,1204.017582,1204.017582,1123.65,1147.575,984612.0
2022-03-08 09:15:00,1175.796291,1175.796291,1100.0,1138.6,1533085.0
2022-03-09 09:15:00,1157.198146,1187.7,1140.25,1163.5875,1912229.0
2022-03-10 09:15:00,1160.392823,1199.95,1160.392823,1186.7625,1040850.0
2022-03-11 09:15:00,1173.577662,1211.1,1170.0,1189.7375,801340.0
2022-03-14 09:15:00,1181.657581,1210.0,1177.75,1197.3,1450003.0
2022-03-15 09:15:00,1189.47879,1224.5,1189.47879,1206.275,1294926.0
2022-03-16 09:15:00,1197.876895,1289.55,1197.876895,1253.35,2210899.0
2022-03-17 09:15:00,1225.613448,1325.0,1225.613448,1303.625,3769942.0
2022-03-21 09:15:00,1264.619224,1314.75,1264.619224,1299.1125,1587721.0
2022-03-22 09:15:00,1281.865862,1288.0,1238.1,1274.3375,1856642.0
2022-03-23 09:15:00,1278.101681,1340.0,1278.101681,1309.15,2544861.0
2022-03-24 09:15:00,1293.62584,1304.0,1266.05,1287.3125,1415928.0
2022-03-25 09:15:00,1290.46917,1294.75,1243.0,1265.9375,1504572.0
2022-03-28 09:15:00,1278.203335,1278.203335,1218.0,1240.625,1591299.0
2022-03-29 09:15:00,1259.414168,1259.414168,1228.7,1242.7375,887754.0
2022-03-30 09:15:00,1251.075834,1273.35,1245.0,1261.25,787930.0
2022-03-31 09:15:00,1256.162917,1274.0,1243.4,1259.2,939480.0
2022-04-01 09:15:00,1257.681458,1264.7,1243.95,1253.625,440336.0
2022-04-04 09:15:00,1255.653229,1281.0,1255.0,1267.8375,744419.0
2022-04-05 09:15:00,1261.745364,1324.7,1261.745364,1302.3,1996418.0
2022-04-06 09:15:00,1282.022682,1328.6,1282.022682,1316.5125,1222732.0
2022-04-07 09:15:00,1299.267591,1347.65,1291.55,1315.6,2230037.0
2022-04-08 09:15:00,1307.433796,1322.0,1303.5,1314.275,1031831.0
2022-04-11 09:15:00,1310.854398,1324.9,1298.3,1312.0625,1200934.0
2022-04-12 09:15:00,1311.458449,1311.9,1268.05,1295.6875,1346945.0
2022-04-13 09:15:00,1303.572974,1317.4,1288.65,1304.5875,903271.0
2022-04-18 09:15:00,1304.080237,1304.080237,1240.55,1263.1,1913872.0
2022-04-19 09:15:00,1283.590118,1283.590118,1222.7,1249.3875,769663.0
2022-04-20 09:15:00,1266.488809,1266.488809,1224.55,1243.8875,861417.0
2022-04-21 09:15:00,1255.188154,1270.05,1252.0,1260.1,1071430.0
2022-04-22 09:15:00,1257.644077,1271.45,1249.0,1256.65,876987.0
2022-04-25 09:15:00,1257.147038,1257.147038,1230.5,1243.85,978292.0
2022-04-26 09:15:00,1250.498519,1265.35,1245.0,1256.225,548103.0
2022-04-27 09:15:00,1253.36176,1288.0,1250.15,1265.3625,1559217.0
2022-04-28 09:15:00,1259.36213,1294.0,1259.36213,1281.1375,846958.0
2022-04-29 09:15:00,1270.249815,1299.0,1249.0,1277.1125,1036182.0
2022-05-02 09:15:00,1273.681158,1273.681158,1222.75,1242.575,820568.0
2022-05-04 09:15:00,1258.128079,1258.128079,1136.25,1190.1,2780161.0
2022-05-05 09:15:00,1224.11404,1224.11404,1144.0,1157.9125,1575587.0
2022-05-06 09:15:00,1191.01327,1191.01327,1045.0,1077.4625,4279051.0
2022-05-09 09:15:00,1134.237885,1134.237885,1030.15,1050.6,1597558.0
2022-05-10 09:15:00,1092.418942,1092.418942,975.5,1004.762502,3890951.0
2022-05-11 09:15:00,1048.590722,1048.590722,961.70001,981.1374975,1828775.0
2022-05-12 09:15:00,1014.86411,1014.86411,935.0,956.01251,2387327.0
2022-05-13 09:15:00,985.43831,985.43831,928.34998,947.662505,2439176.0
2022-05-16 09:15:00,966.5504075,966.5504075,922.54999,941.3499925,754343.0
2022-05-17 09:15:00,953.9502,993.90002,951.04999,971.9875025,1653820.0
2022-05-18 09:15:00,962.968851,1030.0,962.968851,996.712495,1950263.0
2022-05-19 09:15:00,979.840673,979.840673,941.0,955.725005,1069959.0
2022-05-20 09:15:00,967.782839,980.79999,956.04999,967.0500025,771890.0
2022-05-23 09:15:00,967.416421,1004.4,967.416421,990.7125025,711795.0
2022-05-24 09:15:00,979.064462,1013.85,979.064462,1003.900005,995063.0
2022-05-25 09:15:00,991.4822335,1019.8,987.90002,1005.72501,1302256.0
2022-05-26 09:15:00,998.603622,1003.7,980.40002,994.7375,1439924.0
2022-05-27 09:15:00,996.670561,1025.0,993.65002,1007.275005,2936842.0
2022-05-30 09:15:00,1001.972783,1045.0,1001.972783,1027.425,1269311.0
2022-05-31 09:15:00,1014.698892,1046.05,1013.85,1029.6125,1389172.0
2022-06-01 09:15:00,1022.155696,1053.9,1008.6,1029.7875,1344690.0
2022-06-02 09:15:00,1025.971598,1054.5,1025.971598,1048.425,628184.0
2022-06-03 09:15:00,1037.198299,1058.95,1015.0,1036.5875,935492.0
2022-06-06 09:15:00,1036.8929,1036.8929,987.29999,1010.224998,2071173.0
2022-06-07 09:15:00,1023.558949,1023.558949,975.59998,997.6499925,1155472.0
2022-06-08 09:15:00,1010.604471,1010.604471,973.40002,992.1000075,840464.0
2022-06-09 09:15:00,1001.352239,1004.8,958.84998,986.037495,866374.0
2022-06-10 09:15:00,993.694867,1001.7,979.70001,991.4750025,676852.0
2022-06-13 09:15:00,992.584935,992.584935,962.54999,975.7249925,651834.0
2022-06-14 09:15:00,984.154964,990.0,971.09998,981.649995,891341.0
2022-06-15 09:15:00,982.9024795,1004.4,982.9024795,995.4125,1003208.0
2022-06-16 09:15:00,989.15749,1009.8,950.95001,979.300005,1327668.0
2022-06-17 09:15:00,984.2287475,984.2287475,933.59998,949.6874875,985036.0
2022-06-20 09:15:00,966.9581175,966.9581175,933.70001,950.3750125,506347.0
2022-06-21 09:15:00,958.666565,982.0,945.0,963.1125025,621504.0
2022-06-22 09:15:00,960.889534,976.29999,944.34998,960.8874975,769151.0
2022-06-23 09:15:00,960.888516,970.0,946.04999,957.7375025,445504.0
2022-06-24 09:15:00,959.313009,994.95001,959.313009,981.8000025,856644.0
2022-06-27 09:15:00,970.556506,1004.4,970.556506,990.937495,549920.0
2022-06-28 09:15:00,980.7470005,989.79999,960.09998,974.0124975,992871.0
2022-06-29 09:15:00,977.379749,982.29999,962.09998,970.7249925,560774.0
2022-06-30 09:15:00,974.052371,983.95001,965.09998,973.1125025,1469049.0
2022-07-01 09:15:00,973.582437,973.582437,938.09998,953.5,1129398.0
2022-07-04 09:15:00,963.5412185,973.0,946.0,961.8625025,965699.0
2022-07-05 09:15:00,962.7018605,985.59998,952.40002,966.412505,554040.0
2022-07-06 09:15:00,964.557183,980.20001,953.0,966.7375025,1548896.0
2022-07-07 09:15:00,965.647343,988.75,965.647343,977.2874925,1321316.0
2022-07-08 09:15:00,971.467418,984.0,965.54999,974.5500025,605885.0
2022-07-11 09:15:00,973.00871,974.34998,955.09998,965.212495,526504.0
2022-07-12 09:15:00,969.1106025,971.79999,953.90002,961.8874975,545725.0
2022-07-13 09:15:00,965.49905,993.95001,958.40002,974.8375075,1220919.0
2022-07-14 09:15:00,970.168279,995.40002,970.168279,986.6125025,1093056.0
2022-07-15 09:15:00,978.390391,995.0,973.0,985.5,670764.0
2022-07-18 09:15:00,981.9451955,1040.0,981.9451955,1014.3,3058816.0
2022-07-19 09:15:00,998.122598,1055.0,998.122598,1041.4125,1426312.0
2022-07-20 09:15:00,1019.767549,1064.95,1019.767549,1046.05,562014.0
2022-07-21 09:15:00,1032.908774,1032.908774,1003.0,1015.65,1544353.0
2022-07-22 09:15:00,1024.279387,1026.0,996.79999,1009.149998,798056.0
2022-07-25 09:15:00,1016.714692,1016.714692,988.0,997.462505,519192.0
2022-07-26 09:15:00,1007.088598,1007.088598,974.20001,990.5000075,775518.0
