Date,ha_open,ha_high,ha_low,ha_close,volume
2022-01-03 09:15:00,214.053864,214.053864,211.28888889,212.5986111,3950694.0
2022-01-04 09:15:00,213.3262376,214.22222222,209.77777778,212.2791667,3166245.0
2022-01-05 09:15:00,212.8027022,214.08333333,210.22222222,212.2263889,3143358.0
2022-01-06 09:15:00,212.5145456,216.33333333,209.08333333,212.5166667,5538114.0
2022-01-07 09:15:00,212.5156062,220.55555556,212.5156062,217.0861111,9942858.0
2022-01-10 09:15:00,214.8008586,219.37777778,214.39444444,217.1430556,4355451.0
2022-01-11 09:15:00,215.9719571,222.0,215.9719571,218.0763889,6195654.0
2022-01-12 09:15:00,217.024173,219.88888889,214.83888889,217.5194444,3570975.0
2022-01-13 09:15:00,217.2718087,232.56666667,214.72222222,221.8666667,37368864.0
2022-01-14 09:15:00,219.5692377,230.77777778,219.5692377,226.0527778,12496032.0
2022-01-17 09:15:00,222.8110078,231.32222222,222.8110078,228.9888889,5362749.0
2022-01-18 09:15:00,225.8999484,232.0,221.25555556,226.5986111,8796375.0
2022-01-19 09:15:00,226.2492798,238.33333333,221.77777778,230.1916667,17419707.0
2022-01-20 09:15:00,228.2204732,242.75555556,228.2204732,239.0166666,13169817.0
2022-01-21 09:15:00,233.6185699,243.86666667,226.41666667,234.175,16011225.0
2022-01-24 09:15:00,233.896785,233.896785,213.88888889,222.5347222,11302407.0
2022-01-25 09:15:00,228.2157536,228.2157536,207.3,216.6361111,10127430.0
2022-01-27 09:15:00,222.4259324,224.99444444,217.33333333,220.7625,9324216.0
2022-01-28 09:15:00,221.5942162,228.20555556,217.32777778,221.8291667,6844770.0
2022-01-31 09:15:00,221.7116914,223.82222222,216.22222222,219.7263889,5319927.0
2022-02-01 09:15:00,220.7190402,223.77777778,214.66666667,219.6097222,4603707.0
2022-02-02 09:15:00,220.1643812,231.90555556,220.1643812,226.8416666,9612252.0
2022-02-03 09:15:00,223.5030239,246.55555556,223.5030239,238.0277778,22956201.0
2022-02-04 09:15:00,230.7654008,249.93333333,230.7654008,246.4277778,14280255.0
2022-02-07 09:15:00,238.5965893,247.22222222,234.31666667,241.5305556,10955826.0
2022-02-08 09:15:00,240.0635724,242.57222222,227.78888889,235.1319444,10942398.0
2022-02-09 09:15:00,237.5977584,254.43333333,223.88888889,239.7180556,47493864.0
2022-02-10 09:15:00,238.657907,258.33333333,238.657907,253.001389,22831092.0
2022-02-11 09:15:00,245.829648,257.55555556,245.829648,251.7222222,12689658.0
2022-02-14 09:15:00,248.7759351,249.50555556,235.56666667,243.0625,11149164.0
2022-02-15 09:15:00,245.9192176,245.9192176,233.58888889,240.9638889,12387987.0
2022-02-16 09:15:00,243.4415532,254.20555556,243.11666667,247.3375,13377393.0
2022-02-17 09:15:00,245.3895266,260.44444444,245.3895266,253.6305555,21081060.0
2022-02-18 09:15:00,249.510041,258.33333333,249.510041,253.6666668,11531475.0
2022-02-21 09:15:00,251.5883539,251.5883539,239.0,245.2958334,11159685.0
2022-02-22 09:15:00,248.4420936,248.4420936,225.55555556,229.1875,10089477.0
2022-02-23 09:15:00,238.8147968,238.8147968,230.22222222,233.1375,7676118.0
2022-02-24 09:15:00,235.9761484,235.9761484,206.53888889,214.7972222,18210141.0
2022-02-25 09:15:00,225.3866853,225.3866853,210.78888889,214.5236111,10405917.0
2022-02-28 09:15:00,219.9551482,219.9551482,210.20555556,215.3236111,8849700.0
2022-03-02 09:15:00,217.6393796,225.38333333,213.45,218.9930556,9092043.0
2022-03-03 09:15:00,218.3162176,234.44444444,218.3162176,230.4861111,8640846.0
2022-03-04 09:15:00,224.4011644,237.33333333,224.4011644,232.0416667,9863271.0
2022-03-07 09:15:00,228.2214156,230.44444444,223.44444444,227.8583333,7498773.0
2022-03-08 09:15:00,228.0398744,237.55555556,228.0398744,233.8097222,6868080.0
2022-03-09 09:15:00,230.9247983,246.61111111,230.9247983,242.1458333,8083413.0
2022-03-10 09:15:00,236.5353158,294.48888889,236.5353158,272.5791668,65631258.0
2022-03-11 09:15:00,254.5572413,318.66666667,254.5572413,302.5805555,87032268.0
2022-03-14 09:15:00,278.5688984,346.0,278.5688984,320.711111,68063517.0
2022-03-15 09:15:00,299.6400047,348.88888889,299.6400047,333.5333332,33900858.0
2022-03-16 09:15:00,316.586669,338.33333333,316.586669,331.001389,14793219.0
2022-03-17 09:15:00,323.794029,334.01111111,308.95,322.0347222,22806297.0
2022-03-21 09:15:00,322.9143756,328.75,300.0,310.3583325,15650502.0
2022-03-22 09:15:00,316.636354,322.51666333,313.0,317.8833318,6404940.0
2022-03-23 09:15:00,317.2598429,324.66666667,314.61666,319.2874968,3792807.0
2022-03-24 09:15:00,318.2736698,318.2736698,310.0,312.5041658,2483190.0
2022-03-25 09:15:00,315.3889178,315.3889178,293.93333,303.7541658,4445568.0
2022-03-28 09:15:00,309.5715418,309.5715418,289.75,296.9291642,5085117.0
2022-03-29 09:15:00,303.250353,303.33333333,295.33333333,298.5249992,2553717.0
2022-03-30 09:15:00,300.8876761,319.66666667,300.0,309.3041682,4573713.0
2022-03-31 09:15:00,305.0959222,320.0,305.0959222,314.3333332,4336740.0
