Date,ha_open,ha_high,ha_low,ha_close,volume
2022-01-03 09:15:00,835.05013,840.0,826.29999,832.774995,1537088.0
2022-01-04 09:15:00,833.9125625,842.0,825.65002,834.3625025,1886453.0
2022-01-05 09:15:00,834.1375325,847.0,830.0,836.625,2634010.0
2022-01-06 09:15:00,835.381266,842.25,827.5,837.149995,2962301.0
2022-01-07 09:15:00,836.2656305,849.75,822.5,835.5625,2531717.0
2022-01-10 09:15:00,835.914065,846.75,829.70001,838.5875075,3403434.0
2022-01-11 09:15:00,837.250786,848.75,835.54999,841.9250025,2117911.0
2022-01-12 09:15:00,839.587894,884.20001,839.587894,863.5124975,9022415.0
2022-01-13 09:15:00,851.550196,909.5,851.550196,888.5124975,5658001.0
2022-01-14 09:15:00,870.031347,895.95001,870.031347,886.6500075,2027852.0
2022-01-17 09:15:00,878.340677,904.0,878.340677,892.912505,3617269.0
2022-01-18 09:15:00,885.626591,910.09998,885.626591,898.1374975,3468168.0
2022-01-19 09:15:00,891.882044,908.95001,880.79999,898.2750075,4215758.0
2022-01-20 09:15:00,895.078526,897.59998,872.84998,886.73749,2486026.0
2022-01-21 09:15:00,890.908008,890.908008,865.20001,875.2750075,1872843.0
2022-01-24 09:15:00,883.091508,883.091508,848.04999,863.0749975,3386669.0
2022-01-25 09:15:00,873.083253,873.083253,845.25,851.024995,4742388.0
2022-01-27 09:15:00,862.054124,862.84998,841.20001,851.92499,2927566.0
2022-01-28 09:15:00,856.989557,896.0,856.989557,872.612515,4208702.0
2022-01-31 09:15:00,864.801036,888.84998,864.801036,881.4124925,2335040.0
2022-02-01 09:15:00,873.106764,894.70001,864.20001,880.1500075,2921070.0
2022-02-02 09:15:00,876.628386,880.29999,865.15002,872.625,1341479.0
2022-02-03 09:15:00,874.626693,882.40002,852.15002,864.6875125,2630289.0
2022-02-04 09:15:00,869.657103,869.657103,836.15002,850.1625175,2080640.0
2022-02-07 09:15:00,859.90981,859.90981,822.20001,834.350005,1801701.0
2022-02-08 09:15:00,847.1299075,847.1299075,817.15002,829.225005,2729631.0
2022-02-09 09:15:00,838.177456,845.95001,833.15002,839.32501,2165223.0
2022-02-10 09:15:00,838.751233,857.75,830.15002,846.2375025,6949276.0
2022-02-11 09:15:00,842.494368,861.95001,835.59998,851.0500025,5146850.0
2022-02-14 09:15:00,846.772185,846.772185,780.70001,823.225005,4202165.0
2022-02-15 09:15:00,834.998595,858.0,820.40002,840.25,2728328.0
2022-02-16 09:15:00,837.6242975,878.5,837.6242975,862.98749,4401342.0
2022-02-17 09:15:00,850.305894,877.29999,850.305894,867.6374975,2041741.0
2022-02-18 09:15:00,858.971696,869.75,847.15002,856.5250075,1616856.0
2022-02-21 09:15:00,857.748352,857.748352,832.0,842.1999975,2255753.0
2022-02-22 09:15:00,849.974175,856.0,823.34998,839.899995,2768989.0
2022-02-23 09:15:00,844.937085,869.70001,844.937085,855.4250025,2265060.0
2022-02-24 09:15:00,850.181044,850.181044,790.5,809.0749975,5677898.0
2022-02-25 09:15:00,829.628021,829.628021,802.0,811.8249975,3470318.0
2022-02-28 09:15:00,820.726509,820.726509,786.75,797.899995,5026913.0
2022-03-02 09:15:00,809.313252,810.75,769.0,785.899995,5779175.0
2022-03-03 09:15:00,797.6066235,797.6066235,760.04999,776.8125,2763929.0
2022-03-04 09:15:00,787.209562,787.209562,730.0,742.0749975,4829850.0
2022-03-07 09:15:00,764.64228,764.64228,681.75,702.9999875,7008637.0
2022-03-08 09:15:00,733.821134,733.821134,671.15002,691.350005,4000294.0
2022-03-09 09:15:00,712.5855695,739.90002,700.0,719.9375,5490287.0
2022-03-10 09:15:00,716.261535,762.5,716.261535,749.5749975,4064470.0
2022-03-11 09:15:00,732.918266,741.79999,728.70001,734.8249975,2364792.0
2022-03-14 09:15:00,733.871632,746.0,725.45001,737.3625025,3563695.0
2022-03-15 09:15:00,735.617067,769.20001,735.617067,755.100005,4811450.0
2022-03-16 09:15:00,745.358536,776.0,745.358536,770.875,2277631.0
2022-03-17 09:15:00,758.116768,799.90002,758.116768,789.07501,3787641.0
2022-03-21 09:15:00,773.595889,791.09998,773.595889,786.074985,3008019.0
2022-03-22 09:15:00,779.835437,789.04999,769.0,781.6624925,5436875.0
2022-03-23 09:15:00,780.748965,794.20001,772.09998,782.5999925,3277274.0
2022-03-24 09:15:00,781.674479,781.674479,762.65002,770.5000125,2248114.0
2022-03-25 09:15:00,776.087246,776.087246,758.20001,767.2375025,3148869.0
2022-03-28 09:15:00,771.662374,772.70001,751.29999,764.537505,4719388.0
2022-03-29 09:15:00,768.0999395,783.0,768.0999395,774.5124975,3519610.0
2022-03-30 09:15:00,771.3062185,795.0,771.3062185,785.8874975,4407033.0
