Date,ha_open,ha_high,ha_low,ha_close,volume
2022-01-03 09:15:00,1856.186177,1914.4,1856.186177,1894.9375,664397.0
2022-01-04 09:15:00,1875.561838,1919.55,1872.25,1900.4125,458510.0
2022-01-05 09:15:00,1887.987169,1928.95,1870.0,1902.4125,586019.0
2022-01-06 09:15:00,1895.199834,1910.0,1876.75,1900.0625,527766.0
2022-01-07 09:15:00,1897.631167,1932.4,1885.0,1904.725,572626.0
2022-01-10 09:15:00,1901.178084,1947.0,1901.178084,1918.025,585189.0
2022-01-11 09:15:00,1909.601542,1948.5,1906.6,1922.8375,890137.0
2022-01-12 09:15:00,1916.219521,1988.4,1916.219521,1950.3375,1102410.0
2022-01-13 09:15:00,1933.27851,1957.95,1912.2,1939.5,435700.0
2022-01-14 09:15:00,1936.389255,1969.65,1906.05,1940.0125,1012320.0
2022-01-17 09:15:00,1938.200878,1989.9,1938.0,1967.7,798294.0
2022-01-18 09:15:00,1952.950439,2012.5,1894.8,1948.3375,1230549.0
2022-01-19 09:15:00,1950.64397,1950.64397,1820.4,1866.9,1249679.0
2022-01-20 09:15:00,1908.771985,1908.771985,1842.5,1862.3625,525825.0
2022-01-21 09:15:00,1885.567242,1885.567242,1776.7,1820.8875,598677.0
2022-01-24 09:15:00,1853.227371,1853.227371,1627.0,1720.4375,1351199.0
2022-01-25 09:15:00,1786.832436,1786.832436,1560.5,1622.9875,3330806.0
2022-01-27 09:15:00,1704.909968,1704.909968,1548.0,1601.5375,1505371.0
2022-01-28 09:15:00,1653.223734,1705.75,1620.15,1647.0,1100713.0
2022-01-31 09:15:00,1650.111867,1725.0,1650.111867,1688.9625,1147207.0
2022-02-01 09:15:00,1669.537184,1761.0,1669.537184,1729.9125,1555314.0
2022-02-02 09:15:00,1699.724842,1786.8,1699.724842,1758.0,966243.0
2022-02-03 09:15:00,1728.862421,1792.0,1651.7,1724.1125,3044456.0
2022-02-04 09:15:00,1726.48746,1726.48746,1500.1,1520.725,8765781.0
2022-02-07 09:15:00,1623.60623,1623.60623,1532.15,1573.4125,5441200.0
2022-02-08 09:15:00,1598.509365,1598.509365,1520.0,1555.2875,1668512.0
2022-02-09 09:15:00,1576.898432,1576.898432,1537.95,1552.275,1037914.0
2022-02-10 09:15:00,1564.586716,1585.0,1542.0,1565.0875,1150733.0
2022-02-11 09:15:00,1564.837108,1580.8,1532.25,1560.85,1067208.0
2022-02-14 09:15:00,1562.843554,1562.843554,1459.0,1504.05,1471403.0
2022-02-15 09:15:00,1533.446777,1562.05,1481.1,1523.5875,1533031.0
2022-02-16 09:15:00,1528.517138,1628.0,1528.517138,1583.725,2687484.0
2022-02-17 09:15:00,1556.121069,1612.0,1556.121069,1600.3125,959332.0
2022-02-18 09:15:00,1578.216784,1616.65,1562.55,1587.05,929886.0
2022-02-21 09:15:00,1582.633392,1599.45,1537.35,1572.25,944807.0
2022-02-22 09:15:00,1577.441696,1583.7,1530.0,1554.275,785725.0
2022-02-23 09:15:00,1565.858348,1609.0,1565.858348,1585.7125,949354.0
2022-02-24 09:15:00,1575.785424,1575.785424,1443.0,1490.625,1788534.0
2022-02-25 09:15:00,1533.205212,1533.35,1457.85,1490.6625,1792611.0
2022-02-28 09:15:00,1511.933856,1511.933856,1432.0,1477.4625,1440261.0
2022-03-02 09:15:00,1494.698178,1519.5,1481.1,1503.075,1473991.0
2022-03-03 09:15:00,1498.886589,1561.95,1498.886589,1536.7875,1654795.0
2022-03-04 09:15:00,1517.837044,1532.8,1443.45,1490.6375,1542081.0
2022-03-07 09:15:00,1504.237272,1504.237272,1350.55,1395.8375,1588956.0
2022-03-08 09:15:00,1450.037386,1450.037386,1368.0,1398.8125,1053313.0
2022-03-09 09:15:00,1424.424943,1480.0,1424.424943,1452.575,884502.0
2022-03-10 09:15:00,1438.499972,1519.0,1438.499972,1499.3875,893869.0
2022-03-11 09:15:00,1468.943736,1501.95,1468.943736,1486.4375,570819.0
2022-03-14 09:15:00,1477.690618,1504.0,1467.9,1489.8125,509386.0
2022-03-15 09:15:00,1483.751559,1536.9,1462.0,1491.1625,1619139.0
2022-03-16 09:15:00,1487.45703,1534.75,1487.45703,1510.4625,972762.0
2022-03-17 09:15:00,1498.959765,1604.2,1498.959765,1573.65,1652040.0
2022-03-21 09:15:00,1536.304882,1639.7,1536.304882,1614.675,1206242.0
2022-03-22 09:15:00,1575.489941,1607.0,1545.25,1584.55,872990.0
2022-03-23 09:15:00,1580.01997,1611.0,1551.15,1575.1625,1008556.0
2022-03-24 09:15:00,1577.591235,1577.591235,1533.2,1556.325,790580.0
2022-03-25 09:15:00,1566.958118,1635.5,1566.958118,1604.35,1786135.0
2022-03-28 09:15:00,1585.654059,1651.35,1585.654059,1627.5125,1374928.0
2022-03-29 09:15:00,1606.58328,1664.0,1606.58328,1640.05,879939.0
2022-03-30 09:15:00,1623.31664,1676.95,1623.31664,1658.2625,715374.0
2022-03-31 09:15:00,1640.78957,1685.0,1640.78957,1674.9375,822933.0
2022-04-01 09:15:00,1657.863535,1698.0,1657.863535,1683.3375,617371.0
2022-04-04 09:15:00,1670.600518,1715.15,1658.3,1688.9625,878744.0
2022-04-05 09:15:00,1679.781509,1693.35,1665.0,1679.85,611044.0
2022-04-06 09:15:00,1679.815754,1690.0,1659.0,1673.9125,511082.0
2022-04-07 09:15:00,1676.864127,1699.0,1662.0,1679.4875,682723.0
2022-04-08 09:15:00,1678.175814,1682.5,1658.3,1671.5125,377738.0
2022-04-11 09:15:00,1674.844157,1705.0,1664.0,1681.95,584430.0
2022-04-12 09:15:00,1678.397078,1682.35,1596.6,1642.475,1008791.0
2022-04-13 09:15:00,1660.436039,1660.436039,1598.0,1614.4375,274084.0
2022-04-18 09:15:00,1637.43677,1637.43677,1550.3,1588.575,412593.0
2022-04-19 09:15:00,1613.005885,1628.15,1538.85,1587.6875,348395.0
2022-04-20 09:15:00,1600.346692,1600.346692,1563.0,1576.65,292957.0
2022-04-21 09:15:00,1588.498346,1605.95,1582.7,1593.1375,284595.0
2022-04-22 09:15:00,1590.817923,1599.5,1565.05,1579.7375,341043.0
2022-04-25 09:15:00,1585.277712,1585.277712,1503.55,1533.5875,672129.0
2022-04-26 09:15:00,1559.432606,1589.0,1517.05,1551.925,499858.0
2022-04-27 09:15:00,1555.678803,1581.8,1546.3,1567.6375,327072.0
2022-04-28 09:15:00,1561.658152,1604.5,1561.658152,1587.75,362462.0
2022-04-29 09:15:00,1574.704076,1621.0,1567.0,1589.7625,547882.0
2022-05-02 09:15:00,1582.233288,1630.0,1544.05,1586.2875,989562.0
2022-05-04 09:15:00,1584.260394,1668.55,1536.0,1604.625,2131524.0
2022-05-05 09:15:00,1594.442697,1594.442697,1447.0,1507.5125,1653579.0
2022-05-06 09:15:00,1550.977598,1550.977598,1409.3,1425.375,876750.0
2022-05-09 09:15:00,1488.176299,1488.176299,1390.0,1405.2375,695126.0
2022-05-10 09:15:00,1446.7069,1446.7069,1348.1,1381.0375,766399.0
2022-05-11 09:15:00,1413.8722,1413.8722,1321.05,1368.4625,1172213.0
2022-05-12 09:15:00,1391.16735,1391.16735,1310.0,1344.2875,772999.0
2022-05-13 09:15:00,1367.727425,1390.9,1330.0,1349.175,706967.0
2022-05-16 09:15:00,1358.451212,1393.3,1337.65,1365.45,459207.0
2022-05-17 09:15:00,1361.950606,1420.3,1361.950606,1402.1875,531699.0
2022-05-18 09:15:00,1382.069053,1424.25,1357.0,1390.575,737666.0
2022-05-19 09:15:00,1386.322026,1386.322026,1292.0,1313.15,767905.0
2022-05-20 09:15:00,1349.736013,1349.736013,1324.65,1336.175,720882.0
2022-05-23 09:15:00,1342.955506,1389.9,1312.15,1344.05,965830.0
2022-05-24 09:15:00,1343.502753,1343.502753,1291.5,1307.9,477566.0
2022-05-25 09:15:00,1325.701376,1325.701376,1263.5,1289.5625,604802.0
2022-05-26 09:15:00,1307.631938,1307.631938,1229.1,1273.2,872769.0
2022-05-27 09:15:00,1290.415969,1322.25,1286.9,1304.725,551848.0
2022-05-30 09:15:00,1297.570484,1360.0,1297.570484,1338.2375,529268.0
2022-05-31 09:15:00,1317.903992,1411.35,1317.903992,1381.4375,1142923.0
2022-06-01 09:15:00,1349.670746,1403.1,1349.670746,1381.8875,919643.0
2022-06-02 09:15:00,1365.779123,1395.95,1357.75,1377.4875,385215.0
2022-06-03 09:15:00,1371.633312,1409.8,1349.0,1379.5875,328269.0
2022-06-06 09:15:00,1375.610406,1375.610406,1331.0,1353.05,334248.0
2022-06-07 09:15:00,1364.330203,1364.330203,1318.0,1335.15,454740.0
2022-06-08 09:15:00,1349.740102,1365.0,1298.05,1329.3375,987804.0
2022-06-09 09:15:00,1339.538801,1375.9,1308.65,1344.0625,673188.0
2022-06-10 09:15:00,1341.80065,1362.95,1310.0,1336.5875,710798.0
2022-06-13 09:15:00,1339.194075,1339.194075,1231.4,1254.5375,1142522.0
2022-06-14 09:15:00,1296.865788,1296.865788,1188.45,1236.2375,1594424.0
2022-06-15 09:15:00,1266.551644,1266.551644,1225.5,1243.45,474425.0
2022-06-16 09:15:00,1255.000822,1269.4,1193.6,1232.4875,572940.0
2022-06-17 09:15:00,1243.744161,1243.744161,1166.5,1192.7625,909732.0
2022-06-20 09:15:00,1218.25333,1218.25333,1129.55,1167.7375,757936.0
2022-06-21 09:15:00,1192.995415,1215.0,1155.65,1186.3375,553325.0
2022-06-22 09:15:00,1189.666458,1207.55,1159.0,1184.5,369459.0
2022-06-23 09:15:00,1187.083229,1204.75,1162.7,1182.975,389583.0
2022-06-24 09:15:00,1185.029114,1206.3,1182.1,1197.1625,333037.0
2022-06-27 09:15:00,1191.095807,1229.65,1191.095807,1217.075,533924.0
2022-06-28 09:15:00,1204.085404,1210.9,1178.0,1201.65,648609.0
2022-06-29 09:15:00,1202.867702,1217.0,1180.15,1197.1625,554007.0
2022-06-30 09:15:00,1200.015101,1213.85,1165.7,1193.875,846081.0
2022-07-01 09:15:00,1196.94505,1233.45,1167.0,1198.8125,776473.0
2022-07-04 09:15:00,1197.878775,1248.0,1197.878775,1234.5125,574775.0
2022-07-05 09:15:00,1216.195638,1257.95,1216.195638,1238.5625,530425.0
2022-07-06 09:15:00,1227.379069,1283.0,1223.6,1254.375,644831.0
2022-07-07 09:15:00,1240.877034,1311.0,1240.877034,1299.7875,481558.0
2022-07-08 09:15:00,1270.332267,1314.3,1270.332267,1304.3,317414.0
2022-07-11 09:15:00,1287.316134,1309.0,1285.3,1298.425,289345.0
2022-07-12 09:15:00,1292.870567,1325.0,1290.0,1303.725,531672.0
2022-07-13 09:15:00,1298.297784,1340.0,1298.297784,1317.6375,532991.0
2022-07-14 09:15:00,1307.967642,1339.0,1304.2,1322.6625,390598.0
2022-07-15 09:15:00,1315.315071,1349.0,1314.0,1331.6625,399829.0
2022-07-18 09:15:00,1323.488786,1360.9,1323.488786,1352.8375,293938.0
2022-07-19 09:15:00,1338.163143,1392.5,1338.163143,1365.0875,624006.0
2022-07-20 09:15:00,1351.625322,1443.15,1351.625322,1410.8,877745.0
2022-07-21 09:15:00,1381.212661,1453.45,1381.212661,1427.375,746554.0
2022-07-22 09:15:00,1404.29383,1471.35,1404.29383,1453.5625,590736.0
2022-07-25 09:15:00,1428.928165,1448.95,1415.2,1436.35,333854.0
2022-07-26 09:15:00,1432.639082,1433.95,1397.5,1417.05,492043.0
2022-07-27 09:15:00,1424.844541,1448.0,1400.05,1423.3375,707379.0
2022-07-28 09:15:00,1424.09102,1482.75,1424.09102,1460.6875,767981.0
2022-07-29 09:15:00,1442.38926,1515.0,1442.38926,1492.375,768010.0
2022-08-01 09:15:00,1467.38213,1529.95,1467.38213,1513.3,812418.0
2022-08-02 09:15:00,1490.341065,1525.0,1418.55,1480.475,2960220.0
2022-08-03 09:15:00,1485.408032,1485.408032,1410.9,1445.65,925362.0
2022-08-04 09:15:00,1465.529016,1465.529016,1369.95,1409.0,1390703.0
2022-08-05 09:15:00,1437.264508,1437.264508,1370.55,1386.9375,671060.0
2022-08-08 09:15:00,1412.101004,1412.101004,1357.0,1368.7,813983.0
2022-08-10 09:15:00,1390.400502,1390.400502,1343.1,1359.5625,890021.0
2022-08-11 09:15:00,1374.981501,1391.45,1358.1,1367.65,960508.0
2022-08-12 09:15:00,1371.31575,1372.0,1350.55,1360.975,480073.0
2022-08-16 09:15:00,1366.145375,1375.95,1351.35,1361.5875,592117.0
2022-08-17 09:15:00,1363.866438,1417.8,1359.9,1383.9875,1722808.0
2022-08-18 09:15:00,1373.926969,1417.4,1373.926969,1398.675,746107.0
2022-08-19 09:15:00,1386.300984,1416.1,1355.2,1386.475,728468.0
2022-08-22 09:15:00,1386.387992,1386.387992,1300.0,1328.8625,756137.0
2022-08-23 09:15:00,1357.625246,1357.625246,1285.15,1307.1625,477912.0
2022-08-24 09:15:00,1332.393873,1349.45,1320.0,1334.15,420235.0
2022-08-25 09:15:00,1333.271936,1402.75,1333.271936,1370.8625,900091.0
2022-08-26 09:15:00,1352.067218,1400.8,1352.067218,1387.4875,327732.0
2022-08-29 09:15:00,1369.777359,1369.777359,1305.0,1338.7375,370498.0
2022-08-30 09:15:00,1354.25743,1414.0,1350.3,1382.45,662477.0
2022-09-01 09:15:00,1368.353715,1441.0,1368.353715,1413.35,874293.0
2022-09-02 09:15:00,1390.851858,1451.0,1390.851858,1430.4125,493223.0
2022-09-05 09:15:00,1410.632179,1446.0,1410.632179,1429.85,245924.0
2022-09-06 09:15:00,1420.24109,1444.95,1413.1,1429.35,194629.0
2022-09-07 09:15:00,1424.795545,1439.55,1410.1,1424.9375,262989.0
2022-09-08 09:15:00,1424.866522,1445.0,1415.0,1430.1375,321060.0
2022-09-09 09:15:00,1427.502011,1442.9,1365.4,1412.9,383611.0
2022-09-12 09:15:00,1420.201006,1483.5,1412.0,1443.7625,1261085.0
2022-09-13 09:15:00,1431.981753,1472.0,1431.981753,1455.0125,587064.0
2022-09-14 09:15:00,1443.497126,1443.497126,1391.0,1412.025,799051.0
2022-09-15 09:15:00,1427.761063,1427.761063,1373.05,1400.4125,681165.0
2022-09-16 09:15:00,1414.086782,1414.086782,1316.1,1360.525,986266.0
2022-09-19 09:15:00,1387.305891,1387.305891,1306.0,1321.625,575862.0
2022-09-20 09:15:00,1354.465446,1354.465446,1302.1,1318.15,535067.0
