Date,ha_open,ha_high,ha_low,ha_close,volume
2022-01-03 09:15:00,355.6881345,367.45,349.7625,358.00625,561384.0
2022-01-04 09:15:00,356.8471922,372.625,356.8471922,366.50625,407392.0
2022-01-05 09:15:00,361.6767211,384.95,361.6767211,375.353125,315716.0
2022-01-06 09:15:00,368.514923,385.0,368.514923,377.4375,133336.0
2022-01-07 09:15:00,372.9762115,382.175,372.9762115,377.9625,112232.0
2022-01-10 09:15:00,375.4693558,388.9375,375.4693558,383.8,182644.0
2022-01-11 09:15:00,379.6346779,398.75,379.6346779,390.34375,276956.0
2022-01-12 09:15:00,384.989214,404.4875,384.989214,396.30625,215572.0
2022-01-13 09:15:00,390.647732,401.2375,388.0,396.259375,239436.0
2022-01-14 09:15:00,393.4535535,411.25,391.7375,402.996875,317052.0
2022-01-17 09:15:00,398.2252142,416.6125,398.2252142,409.91875,129644.0
2022-01-18 09:15:00,404.0719821,410.4125,380.2625,394.81875,1181612.0
2022-01-19 09:15:00,399.445366,402.5,383.5,392.465625,202984.0
2022-01-20 09:15:00,395.9554955,411.25,392.25,401.546875,181700.0
2022-01-21 09:15:00,398.7511852,412.625,396.3125,405.903125,213040.0
2022-01-24 09:15:00,402.3271551,407.625,377.8625,393.546875,339476.0
2022-01-25 09:15:00,397.937015,397.937015,364.75,377.415625,413396.0
2022-01-27 09:15:00,387.67632,387.67632,371.8125,379.5,327052.0
2022-01-28 09:15:00,383.58816,395.5,377.3375,384.09375,92724.0
2022-01-31 09:15:00,383.840955,402.225,381.3375,391.653125,214828.0
2022-02-01 09:15:00,387.74704,406.4125,387.74704,402.00625,126524.0
2022-02-02 09:15:00,394.876645,409.25,389.8625,400.646875,126136.0
2022-02-03 09:15:00,397.76176,421.75,397.76176,414.171875,522684.0
2022-02-04 09:15:00,405.9668175,420.225,405.9668175,414.0875,463896.0
2022-02-07 09:15:00,410.0271588,426.225,410.0271588,420.78125,238668.0
2022-02-08 09:15:00,415.4042044,423.0625,409.4625,418.75625,299548.0
2022-02-09 09:15:00,417.0802272,423.75,414.1125,420.51875,135620.0
2022-02-10 09:15:00,418.7994886,423.75,410.0,418.975,165296.0
2022-02-11 09:15:00,418.8872443,418.8872443,397.5,405.378125,124836.0
2022-02-14 09:15:00,412.1326846,412.1326846,376.2375,392.31875,554816.0
2022-02-15 09:15:00,402.2257173,403.475,378.175,393.559375,266116.0
2022-02-16 09:15:00,397.8925462,416.25,390.0,400.809375,177088.0
2022-02-17 09:15:00,399.3509606,414.75,392.5,404.596875,335036.0
2022-02-18 09:15:00,401.9739178,405.6625,390.0,398.01875,210624.0
2022-02-21 09:15:00,399.9963339,399.9963339,371.5,383.8875,588016.0
2022-02-22 09:15:00,391.941917,391.941917,362.8125,374.03125,331676.0
2022-02-23 09:15:00,382.9865835,382.9865835,371.675,375.815625,254396.0
2022-02-24 09:15:00,379.4011042,379.4011042,362.4875,367.584375,323764.0
2022-02-25 09:15:00,373.4927396,382.625,368.8875,374.565625,151532.0
2022-02-28 09:15:00,374.0291823,387.2,365.775,377.090625,203652.0
2022-03-02 09:15:00,375.5599036,377.3875,370.5,374.525,99108.0
2022-03-03 09:15:00,375.0424518,377.5875,363.0,370.396875,193372.0
2022-03-04 09:15:00,372.7196634,377.5,363.2375,369.84375,237100.0
2022-03-07 09:15:00,371.2817067,375.5125,356.6625,364.71875,221572.0
2022-03-08 09:15:00,368.0002284,375.25,355.975,368.04375,199968.0
