Date,ha_open,ha_high,ha_low,ha_close,volume
2022-01-03 09:15:00,3324.59129,3355.0,3271.2,3311.7375,32611.0
2022-01-04 09:15:00,3318.164395,3354.0,3301.0,3319.337525,16772.0
2022-01-05 09:15:00,3318.75096,3478.0,3307.3501,3379.41255,113693.0
2022-01-06 09:15:00,3349.081755,3538.8999,3349.081755,3437.212475,85182.0
2022-01-07 09:15:00,3393.147115,3494.7,3393.147115,3450.9375,22419.0
2022-01-10 09:15:00,3422.042308,3568.95,3386.3,3479.75,69870.0
2022-01-11 09:15:00,3450.896154,3597.0,3435.0,3499.95,59448.0
2022-01-12 09:15:00,3475.423077,3559.95,3472.55,3520.974975,55033.0
2022-01-13 09:15:00,3498.199026,3538.75,3455.0,3497.662475,20889.0
2022-01-14 09:15:00,3497.93075,3497.93075,3441.0,3463.7,70472.0
2022-01-17 09:15:00,3480.815375,3510.0,3373.7,3459.0,47669.0
2022-01-18 09:15:00,3469.907688,3670.0,3469.907688,3547.037525,97284.0
2022-01-19 09:15:00,3508.472606,3705.0,3485.3,3598.237475,128332.0
2022-01-20 09:15:00,3553.35504,3694.95,3553.35504,3638.774975,58206.0
2022-01-21 09:15:00,3596.065008,3596.065008,3390.0,3481.975,37679.0
2022-01-24 09:15:00,3539.020004,3539.020004,3160.0,3301.587525,154308.0
2022-01-25 09:15:00,3420.303764,3420.303764,3033.0,3140.6125,128623.0
2022-01-27 09:15:00,3280.458132,3280.458132,3051.55,3091.625,54516.0
2022-01-28 09:15:00,3186.041566,3255.0,3100.0,3161.3,45992.0
2022-01-31 09:15:00,3173.670783,3650.0,3153.6001,3428.412525,467149.0
2022-02-01 09:15:00,3301.041654,3679.0,3301.041654,3578.849975,135665.0
2022-02-02 09:15:00,3439.945814,3625.0,3439.945814,3562.512575,57381.0
2022-02-03 09:15:00,3501.229194,3924.75,3501.229194,3726.162525,613246.0
2022-02-04 09:15:00,3613.69586,3870.0,3601.0,3740.912475,221684.0
2022-02-07 09:15:00,3677.304168,3677.304168,3565.25,3623.05,51572.0
2022-02-08 09:15:00,3650.177084,3650.177084,3376.45,3514.5875,94582.0
2022-02-09 09:15:00,3582.382292,3582.382292,3327.25,3446.762525,139097.0
2022-02-10 09:15:00,3514.572408,3614.0,3440.0,3509.6125,91729.0
2022-02-11 09:15:00,3512.092454,3559.0,3426.0,3487.349975,62216.0
2022-02-14 09:15:00,3499.721214,3503.6499,3345.0,3429.962475,58221.0
2022-02-15 09:15:00,3464.841844,3526.95,3450.0,3478.0375,50683.0
