Date,ha_open,ha_high,ha_low,ha_close,volume
2022-01-03 09:15:00,245.2009519,249.8,245.2009519,248.2875025,2088281.0
2022-01-04 09:15:00,246.7442272,257.35001,244.55,251.7625,6167759.0
2022-01-05 09:15:00,249.2533636,259.0,249.2533636,255.675,3049705.0
2022-01-06 09:15:00,252.4641818,263.0,252.4641818,258.625,3362343.0
2022-01-07 09:15:00,255.5445909,264.14999,255.5445909,261.8625025,1903747.0
2022-01-10 09:15:00,258.7035467,263.79999,258.7035467,261.5,1077333.0
2022-01-11 09:15:00,260.1017734,269.45001,253.75,263.4375,7664067.0
2022-01-12 09:15:00,261.7696367,277.89999,261.7696367,272.899995,3819111.0
2022-01-13 09:15:00,267.3348158,278.10001,267.3348158,276.512505,2052380.0
2022-01-14 09:15:00,271.9236604,276.54999,271.20001,273.7125025,1940406.0
2022-01-17 09:15:00,272.8180814,274.0,270.39999,272.0124975,1471859.0
2022-01-18 09:15:00,272.4152894,275.0,260.39999,267.512495,2560562.0
2022-01-19 09:15:00,269.9638922,271.85001,262.0,266.950005,3683574.0
2022-01-20 09:15:00,268.4569486,271.60001,265.70001,268.5500025,1008831.0
2022-01-21 09:15:00,268.5034756,270.60001,257.5,263.1875075,3259006.0
2022-01-24 09:15:00,265.8454916,265.8454916,246.45,252.9875025,2191607.0
2022-01-25 09:15:00,259.416497,259.416497,243.3,249.8375,2649933.0
2022-01-27 09:15:00,254.6269985,254.64999,245.0,250.7874975,3594666.0
2022-01-28 09:15:00,252.707248,262.39999,251.0,255.25,7406660.0
2022-01-31 09:15:00,253.978624,260.0,251.55,255.3875025,2977647.0
2022-02-01 09:15:00,254.6830632,258.54999,252.7,255.999995,1335683.0
2022-02-02 09:15:00,255.3415291,261.45001,255.3415291,259.3125075,1107005.0
2022-02-03 09:15:00,257.3270183,261.10001,255.35001,258.72501,1090467.0
2022-02-04 09:15:00,258.0260142,263.25,254.14999,258.4875,3110266.0
2022-02-07 09:15:00,258.2567571,258.35001,250.55,254.7250025,2823052.0
2022-02-08 09:15:00,256.4908798,256.4908798,250.5,252.9750025,1437733.0
2022-02-09 09:15:00,254.7329412,256.0,250.39999,253.4749975,1765080.0
2022-02-10 09:15:00,254.1039694,254.1039694,250.7,252.3499975,1777969.0
2022-02-11 09:15:00,253.2269834,254.89999,249.45,252.1875,1992805.0
2022-02-14 09:15:00,252.7072417,254.45,245.05,248.6125,3481353.0
2022-02-15 09:15:00,250.6598708,258.5,246.89999,252.7,2942207.0
2022-02-16 09:15:00,251.6799354,269.0,251.6799354,260.2875075,7995091.0
2022-02-17 09:15:00,255.9837214,263.0,254.60001,258.5125075,1967005.0
2022-02-18 09:15:00,257.2481144,257.2481144,251.55,254.3125025,2377390.0
2022-02-21 09:15:00,255.7803084,255.7803084,249.10001,252.037505,1236492.0
