Date,ha_open,ha_high,ha_low,ha_close,volume
2022-01-03 09:15:00,250.4077012,258.0,249.2,253.0749975,11853152.0
2022-01-04 09:15:00,251.7413494,262.64999,251.7413494,257.137495,11393172.0
2022-01-05 09:15:00,254.4394222,265.39999,253.5,260.2625025,22673520.0
2022-01-06 09:15:00,257.3509624,266.39999,256.54999,262.1624975,10697693.0
2022-01-07 09:15:00,259.75673,275.89999,259.75673,269.649995,14714881.0
2022-01-10 09:15:00,264.7033625,275.5,264.7033625,272.8874975,4369630.0
2022-01-11 09:15:00,268.79543,279.60001,268.0,274.237505,8936458.0
2022-01-12 09:15:00,271.5164675,284.70001,271.5164675,281.4625,6627728.0
2022-01-13 09:15:00,276.4894838,296.79999,276.4894838,289.1374975,10765479.0
2022-01-14 09:15:00,282.8134906,300.14999,282.8134906,294.362495,9323670.0
2022-01-17 09:15:00,288.5879928,303.75,288.5879928,299.775,8371706.0
2022-01-18 09:15:00,294.1814964,305.5,293.5,299.2624975,7630584.0
2022-01-19 09:15:00,296.721997,306.89999,287.35001,297.4625025,15109493.0
2022-01-20 09:15:00,297.0922498,308.75,297.0922498,302.8000025,7387568.0
2022-01-21 09:15:00,299.9461262,302.89999,290.54999,297.0124975,7171463.0
2022-01-24 09:15:00,298.4793118,311.0,295.5,303.5625,33321083.0
2022-01-25 09:15:00,301.0209059,326.0,301.0209059,314.6624975,16869427.0
2022-01-27 09:15:00,307.8417017,327.0,307.8417017,321.6875,11189926.0
2022-01-28 09:15:00,314.7646008,327.5,314.0,320.7125,5985247.0
2022-01-31 09:15:00,317.7385504,321.79999,314.35001,317.4249975,4131810.0
2022-02-01 09:15:00,317.581774,321.45001,313.39999,318.2375025,4905804.0
2022-02-02 09:15:00,317.9096382,324.0,316.70001,320.5124975,4475986.0
2022-02-03 09:15:00,319.2110678,330.70001,319.2110678,323.9250025,8925674.0
2022-02-04 09:15:00,321.5680352,329.0,318.39999,323.2999925,5051213.0
2022-02-07 09:15:00,322.4340138,325.89999,315.64999,320.574995,5473093.0
2022-02-08 09:15:00,321.5045044,325.75,315.0,320.2249975,4676458.0
2022-02-09 09:15:00,320.864751,326.54999,319.0,321.8625025,2541512.0
2022-02-10 09:15:00,321.3636268,324.0,317.25,321.350005,4107513.0
2022-02-11 09:15:00,321.3568159,326.79999,314.39999,319.987495,7932739.0
2022-02-14 09:15:00,320.6721554,320.6721554,306.35001,310.6875025,6585364.0
2022-02-15 09:15:00,315.679829,328.35001,309.95001,319.6625075,7750928.0
2022-02-16 09:15:00,317.6711682,331.75,317.6711682,326.399995,7038807.0
2022-02-17 09:15:00,322.0355816,327.5,320.79999,324.0625,4535683.0
2022-02-18 09:15:00,323.0490408,324.0,316.0,319.8125,3968649.0
2022-02-21 09:15:00,321.4307704,321.4307704,312.29999,316.649995,4287790.0
2022-02-22 09:15:00,319.0403827,319.0403827,301.39999,306.0,4949446.0
2022-02-23 09:15:00,312.5201914,317.75,308.35001,312.637505,5019186.0
2022-02-24 09:15:00,312.5788482,312.85001,287.5,299.3125,10805931.0
2022-02-25 09:15:00,305.9456741,309.64999,295.04999,302.987495,6859866.0
2022-02-28 09:15:00,304.4665846,307.25,299.5,304.225,4838277.0
2022-03-02 09:15:00,304.3457923,304.54999,286.39999,296.0124975,7537231.0
