Date,ha_open,ha_high,ha_low,ha_close,volume
2022-01-03 09:15:00,304.4938557,305.70001,297.75,301.8625025,1017541.0
2022-01-04 09:15:00,303.1781791,304.79999,295.10001,300.2750025,982954.0
2022-01-05 09:15:00,301.7265908,305.0,288.04999,298.2874975,1499420.0
2022-01-06 09:15:00,300.0070442,303.0,289.60001,296.1,359015.0
2022-01-07 09:15:00,298.0535221,309.5,298.0535221,306.075005,626300.0
2022-01-10 09:15:00,302.0642636,318.0,302.0642636,312.3375,413701.0
2022-01-11 09:15:00,307.2008818,321.45001,307.2008818,316.625,371665.0
2022-01-12 09:15:00,311.9129409,313.0,305.75,309.4250025,326461.0
2022-01-13 09:15:00,310.6689717,313.89999,302.04999,308.8749925,174325.0
2022-01-14 09:15:00,309.7719821,313.0,305.75,309.0875025,277965.0
2022-01-17 09:15:00,309.4297423,315.0,308.0,310.8874975,258297.0
2022-01-18 09:15:00,310.1586199,318.0,302.79999,310.625,214946.0
2022-01-19 09:15:00,310.39181,318.85001,292.54999,307.225,661936.0
2022-01-20 09:15:00,308.808405,319.29999,304.70001,313.7875,603825.0
2022-01-21 09:15:00,311.2979525,319.95001,304.29999,313.262505,1221969.0
2022-01-24 09:15:00,312.2802288,312.2802288,296.0,304.262505,1996809.0
2022-01-25 09:15:00,308.2713669,313.70001,292.20001,301.3375075,1783682.0
2022-01-27 09:15:00,304.8044372,312.0,297.10001,303.2250075,2092241.0
2022-01-28 09:15:00,304.0147224,308.0,292.0,300.35,255758.0
2022-01-31 09:15:00,302.1823612,309.5,291.0,302.9875025,451596.0
2022-02-01 09:15:00,302.5849318,309.54999,300.0,305.9375,198942.0
2022-02-02 09:15:00,304.2612159,309.70001,297.0,304.762505,381882.0
2022-02-03 09:15:00,304.5118604,305.0,298.0,302.35,187621.0
2022-02-04 09:15:00,303.4309302,303.54999,295.25,298.6875,263628.0
2022-02-07 09:15:00,301.0592151,305.0,296.0,300.2750025,362558.0
2022-02-08 09:15:00,300.6671088,309.89999,300.6671088,306.012495,419619.0
2022-02-09 09:15:00,303.3398019,311.35001,303.3398019,308.6625075,745184.0
2022-02-10 09:15:00,306.0011547,325.04999,302.10001,314.7999975,1362602.0
2022-02-11 09:15:00,310.4005761,341.29999,310.4005761,334.4124925,1096398.0
2022-02-14 09:15:00,322.4065343,338.0,322.4065343,331.1500025,452321.0
2022-02-15 09:15:00,326.7782684,334.0,308.14999,321.987495,462027.0
2022-02-16 09:15:00,324.3828817,334.0,320.10001,327.575005,631795.0
2022-02-17 09:15:00,325.9789434,340.0,325.10001,332.0125075,1018659.0
2022-02-18 09:15:00,328.9957254,343.70001,327.0,337.200005,784236.0
2022-02-21 09:15:00,333.0978652,342.0,333.0,338.137505,941762.0
2022-02-22 09:15:00,335.6176851,335.6176851,323.0,329.0374975,1085820.0
2022-02-23 09:15:00,332.3275913,340.5,327.0,332.9000025,746117.0
2022-02-24 09:15:00,332.6137969,332.6137969,320.25,323.875,589472.0
2022-02-25 09:15:00,328.2443984,336.0,310.0,322.5,481528.0
2022-02-28 09:15:00,325.3721992,342.0,321.0,333.3000025,493811.0
2022-03-02 09:15:00,329.3361008,353.0,329.3361008,341.9124975,1172222.0
2022-03-03 09:15:00,335.6242992,346.0,330.5,339.5625,989478.0
2022-03-04 09:15:00,337.5933996,341.75,325.10001,333.35,849481.0
2022-03-07 09:15:00,335.4716998,335.4716998,312.60001,316.4000025,865738.0
2022-03-08 09:15:00,325.9358512,325.9358512,297.10001,306.5000075,974992.0
2022-03-09 09:15:00,316.2179294,316.2179294,301.0,308.7625075,583005.0
2022-03-10 09:15:00,312.4902184,323.89999,312.39999,317.49999,559976.0
2022-03-11 09:15:00,314.9951042,318.0,308.20001,313.787505,467934.0
2022-03-14 09:15:00,314.3913046,317.29999,307.0,312.962495,152120.0
2022-03-15 09:15:00,313.6768998,317.89999,306.20001,312.775,144890.0
2022-03-16 09:15:00,313.2259499,314.64999,303.5,309.174995,164017.0
2022-03-17 09:15:00,311.2004724,317.0,293.14999,305.9124975,514296.0
2022-03-21 09:15:00,308.556485,308.556485,298.0,303.625,143218.0
2022-03-22 09:15:00,306.0907425,306.0907425,300.0,302.9625,166238.0
2022-03-23 09:15:00,304.5266212,305.0,297.0,300.324995,148098.0
2022-03-24 09:15:00,302.4258081,303.70001,295.75,299.787505,164892.0
2022-03-25 09:15:00,301.1066566,303.95001,295.0,298.9875025,398749.0
2022-03-28 09:15:00,300.0470796,305.75,289.0,296.8125,622487.0
2022-03-29 09:15:00,298.4297898,304.85001,292.04999,299.0000025,339864.0
2022-03-30 09:15:00,298.7148962,303.29999,294.0,299.049995,397706.0
2022-03-31 09:15:00,298.8824456,303.0,294.95001,300.5125025,483205.0
2022-04-01 09:15:00,299.697474,315.0,295.20001,305.350005,280516.0
2022-04-04 09:15:00,302.5237395,324.64999,302.5237395,319.324995,616423.0
2022-04-05 09:15:00,310.9243672,340.85001,310.9243672,338.1375075,1338220.0
2022-04-06 09:15:00,324.5309374,347.79999,324.5309374,340.149995,1184031.0
2022-04-07 09:15:00,332.3404662,346.0,321.89999,334.449995,514525.0
2022-04-08 09:15:00,333.3952306,343.85001,330.0,337.262505,879778.0
2022-04-11 09:15:00,335.3288678,359.85001,335.3288678,350.475,883467.0
