Date,ha_open,ha_high,ha_low,ha_close,volume
2023-08-21 09:15:00,255.449995,262.04999,248.89999,255.4624925,74715306.0
2023-08-22 09:15:00,255.4562438,255.4562438,236.45,236.45,7281398.0
2023-08-23 09:15:00,245.9531219,245.9531219,224.64999,224.64999,4289046.0
2023-08-24 09:15:00,235.301556,235.301556,213.45,213.45,27673356.0
2023-08-25 09:15:00,224.375778,224.375778,202.8,211.0500025,281040180.0
2023-08-28 09:15:00,217.7128902,222.25,207.55,213.575,87522126.0
2023-08-29 09:15:00,215.6439451,221.7,207.25,215.3,92693424.0
2023-08-30 09:15:00,215.4719726,231.25,215.4719726,228.0249975,21403170.0
2023-08-31 09:15:00,221.748485,242.8,221.748485,237.2874975,124122179.0
2023-09-01 09:15:00,229.5179912,245.14999,229.5179912,239.874995,39481020.0
2023-09-04 09:15:00,234.6964931,266.95001,234.6964931,256.1750025,99246736.0
2023-09-05 09:15:00,245.4357478,260.0,245.4357478,256.2625,47127078.0
2023-09-06 09:15:00,250.8491239,259.79999,246.05,251.425,225413157.0
2023-09-07 09:15:00,251.137062,257.29999,251.137062,253.0874975,43856832.0
2023-09-08 09:15:00,252.1122798,255.0,249.5,252.925,36090005.0
2023-09-11 09:15:00,252.5186399,257.70001,250.0,253.7000025,24982858.0
2023-09-12 09:15:00,253.1093212,253.1093212,240.89999,247.2249975,39500716.0
2023-09-13 09:15:00,250.1671594,250.1671594,236.60001,242.3500025,27810990.0
2023-09-14 09:15:00,246.258581,246.258581,241.25,242.5875,14055236.0
2023-09-15 09:15:00,244.4230405,244.64999,237.64999,241.3749925,27416106.0
2023-09-18 09:15:00,242.8990165,242.8990165,232.10001,236.537505,24694419.0
2023-09-20 09:15:00,239.7182608,239.7182608,229.0,230.262495,18317607.0
2023-09-21 09:15:00,234.9903779,235.60001,226.8,230.0125,33101551.0
2023-09-22 09:15:00,232.501439,232.501439,226.35001,228.5875025,38327554.0
2023-09-25 09:15:00,230.5444708,230.85001,227.5,229.5250025,13392150.0
2023-09-26 09:15:00,230.0347366,231.7,230.0,230.8,8058261.0
2023-09-27 09:15:00,230.4173683,231.2,227.0,229.1875025,10984321.0
2023-09-28 09:15:00,229.8024354,229.8024354,224.75,226.6625025,9143582.0
2023-09-29 09:15:00,228.232469,232.89999,225.0,228.749995,12411231.0
2023-10-03 09:15:00,228.491232,233.89999,228.491232,231.837495,13185432.0
2023-10-04 09:15:00,230.1643635,230.1643635,223.5,227.0374975,23296548.0
2023-10-05 09:15:00,228.6009305,228.6009305,224.2,225.8499925,13894930.0
2023-10-06 09:15:00,227.2254615,227.64999,223.7,225.7375,7531900.0
2023-10-09 09:15:00,226.4814808,226.4814808,218.85001,221.125,9696908.0
2023-10-10 09:15:00,223.8032404,223.89999,219.75,221.199995,10451289.0
2023-10-11 09:15:00,222.5016177,227.7,220.60001,223.850005,11765082.0
2023-10-12 09:15:00,223.1758114,227.39999,223.1758114,226.074995,7780605.0
2023-10-13 09:15:00,224.6254032,225.89999,222.0,224.1124975,10137218.0
2023-10-16 09:15:00,224.3689504,225.95,224.0,224.9124975,10850724.0
2023-10-17 09:15:00,224.640724,233.0,220.5,226.4875,34190044.0
2023-10-18 09:15:00,225.564112,225.564112,215.55,219.0125,27712062.0
2023-10-19 09:15:00,222.288306,222.288306,209.05,213.8125,42127110.0
2023-10-20 09:15:00,218.050403,218.050403,213.0,214.925,11101464.0
2023-10-23 09:15:00,216.4877015,216.4877015,204.25,209.7625025,17817781.0
2023-10-25 09:15:00,213.125102,213.125102,206.5,208.7625,22079260.0
2023-10-26 09:15:00,210.943801,217.0,206.45,211.8250025,23734035.0
2023-10-27 09:15:00,211.3844018,225.60001,211.3844018,221.1375025,20929447.0
2023-10-30 09:15:00,216.2609522,226.2,216.2609522,221.9624975,13508666.0
2023-10-31 09:15:00,219.1117248,223.2,215.55,219.9375,17538202.0
2023-11-01 09:15:00,219.5246124,222.05,215.3,217.7499975,15862624.0
2023-11-02 09:15:00,218.637305,219.60001,216.7,218.037505,13261567.0
2023-11-03 09:15:00,218.337405,220.64999,217.64999,219.087495,8569115.0
2023-11-06 09:15:00,218.71245,220.7,216.75,218.749995,11494092.0
2023-11-07 09:15:00,218.7312225,218.8,216.5,217.5999975,7558170.0
2023-11-08 09:15:00,218.16561,218.16561,213.8,215.912495,17101608.0
2023-11-09 09:15:00,217.0390525,217.7,214.85001,215.6375025,17250096.0
2023-11-10 09:15:00,216.3382775,222.95,214.35001,218.525005,18467219.0
2023-11-12 18:15:00,217.4316412,226.5,217.4316412,225.075,10530752.0
2023-11-13 09:15:00,221.2533206,225.89999,221.2533206,223.9749975,12086991.0
2023-11-15 09:15:00,222.614159,227.35001,222.614159,225.4125,15782001.0
2023-11-16 09:15:00,224.0133295,229.3,223.85001,226.4000025,17856032.0
2023-11-17 09:15:00,225.206666,226.0,220.39999,223.2999975,19607105.0
2023-11-20 09:15:00,224.2533318,224.2533318,215.05,218.5125,20403368.0
2023-11-21 09:15:00,221.3829159,223.14999,216.55,219.324995,25625463.0
2023-11-22 09:15:00,220.3539554,223.39999,218.5,220.874995,15012272.0
2023-11-23 09:15:00,220.6144752,223.25,219.60001,221.6500025,11267951.0
2023-11-24 09:15:00,221.1322388,227.85001,220.5,224.1875,31420610.0
2023-11-28 09:15:00,222.6598694,232.3,222.6598694,228.0000025,25668670.0
2023-11-29 09:15:00,225.329936,229.35001,224.2,227.237505,14007708.0
2023-11-30 09:15:00,226.2837205,231.8,222.64999,227.474995,45432216.0
2023-12-01 09:15:00,226.8793578,231.60001,224.85001,228.350005,17634910.0
