Date,ha_open,ha_high,ha_low,ha_close,volume
2022-01-03 09:15:00,674.1220585,698.5,674.1220585,688.524995,8550860.0
2022-01-04 09:15:00,681.323527,711.04999,681.323527,705.3125,9705906.0
2022-01-05 09:15:00,693.3180135,730.90002,693.3180135,719.362515,11312955.0
2022-01-06 09:15:00,706.340264,733.5,706.340264,725.6875,7955578.0
2022-01-07 09:15:00,716.013882,740.90002,716.013882,732.6875,10454143.0
2022-01-10 09:15:00,724.350691,744.0,724.350691,738.412505,9595787.0
2022-01-11 09:15:00,731.381598,747.04999,731.381598,742.625,7252279.0
2022-01-12 09:15:00,737.003299,751.45001,737.003299,747.7750075,5294563.0
2022-01-13 09:15:00,742.389153,749.0,737.04999,743.9375,5196538.0
2022-01-14 09:15:00,743.1633265,743.1633265,716.04999,727.125,16302342.0
2022-01-17 09:15:00,735.144163,735.144163,709.5,715.4375,19680557.0
2022-01-18 09:15:00,725.2908315,735.90002,714.25,723.2125075,24055886.0
2022-01-19 09:15:00,724.2516695,731.95001,718.70001,726.3625025,7746270.0
2022-01-20 09:15:00,725.307086,737.15002,722.15002,729.8125125,8505400.0
2022-01-21 09:15:00,727.559799,727.559799,708.04999,716.9499975,10689060.0
2022-01-24 09:15:00,722.254898,722.254898,688.20001,706.0500025,8812501.0
2022-01-25 09:15:00,714.15245,755.0,708.59998,732.4499975,38088158.0
2022-01-27 09:15:00,723.301224,777.0,723.301224,758.23749,34927774.0
2022-01-28 09:15:00,740.769357,784.70001,740.769357,772.25,17765524.0
2022-01-31 09:15:00,756.5096785,777.79999,756.5096785,772.1624925,12319200.0
2022-02-01 09:15:00,764.3360855,793.90002,764.3360855,780.75,15457534.0
2022-02-02 09:15:00,772.543043,805.90002,772.543043,796.837495,13478899.0
2022-02-03 09:15:00,784.690269,811.90002,784.690269,801.6750025,10802708.0
2022-02-04 09:15:00,793.182636,804.5,791.15002,797.787505,10776387.0
2022-02-07 09:15:00,795.4850705,803.59998,784.09998,794.949985,10939179.0
2022-02-08 09:15:00,795.217528,801.0,776.15002,792.4250025,12300670.0
2022-02-09 09:15:00,793.821265,809.5,793.821265,803.625,9399830.0
2022-02-10 09:15:00,798.7231325,815.95001,798.7231325,809.0999925,12848281.0
2022-02-11 09:15:00,803.9115625,809.90002,798.5,803.287505,9717894.0
2022-02-14 09:15:00,803.599534,803.599534,769.95001,784.0749975,8617389.0
2022-02-15 09:15:00,793.837266,799.09998,764.29999,784.337495,7426563.0
2022-02-16 09:15:00,789.0873805,808.29999,789.0873805,797.4124925,7457765.0
2022-02-17 09:15:00,793.2499365,802.0,780.5,790.5749975,6516308.0
2022-02-18 09:15:00,791.912467,791.912467,779.0,784.5250075,5466662.0
2022-02-21 09:15:00,788.218737,796.79999,776.09998,786.324985,5635224.0
2022-02-22 09:15:00,787.271861,787.271861,766.09998,774.587495,6923558.0
2022-02-23 09:15:00,780.929678,785.5,772.25,779.6125025,6303173.0
2022-02-24 09:15:00,780.27109,780.27109,725.29999,744.287505,13085009.0
2022-02-25 09:15:00,762.2792975,764.84998,737.40002,750.649995,10066136.0
2022-02-28 09:15:00,756.464646,756.464646,736.20001,744.6000175,14463418.0
2022-03-02 09:15:00,750.532332,756.45001,725.0,740.100005,11691602.0
2022-03-03 09:15:00,745.3161685,759.45001,732.40002,746.3750125,8357181.0
2022-03-04 09:15:00,745.8455905,745.8455905,710.04999,720.1374975,11660648.0
2022-03-07 09:15:00,732.991544,732.991544,655.59998,680.2874925,20147061.0
2022-03-08 09:15:00,706.639518,706.639518,637.0,661.537505,24828458.0
2022-03-09 09:15:00,684.0885115,684.0885115,659.09998,671.3249975,20438651.0
2022-03-10 09:15:00,677.7067545,720.40002,677.7067545,702.8750125,23224756.0
2022-03-11 09:15:00,690.2908835,706.65002,687.45001,694.2125075,14224356.0
2022-03-14 09:15:00,692.2516955,712.40002,685.0,700.537505,10720884.0
2022-03-15 09:15:00,696.3946,718.0,695.0,706.037505,12157425.0
2022-03-16 09:15:00,701.2160525,726.0,701.2160525,717.48749,10038170.0
2022-03-17 09:15:00,709.351771,746.75,709.351771,739.8625025,13657428.0
2022-03-21 09:15:00,724.607137,749.40002,723.70001,736.0000125,7495685.0
2022-03-22 09:15:00,730.303575,736.0,706.34998,725.6875,11117081.0
2022-03-23 09:15:00,727.9955375,742.90002,724.65002,732.600005,5886245.0
2022-03-24 09:15:00,730.297771,730.45001,719.0,722.6999975,7559843.0
2022-03-25 09:15:00,726.498884,726.65002,715.5,721.6750025,5430894.0
2022-03-28 09:15:00,724.086943,737.90002,715.04999,728.7375025,7077669.0
2022-03-29 09:15:00,726.412223,741.65002,726.412223,738.0250075,6174137.0
2022-03-30 09:15:00,732.218615,765.84998,732.218615,751.149995,16618114.0
2022-03-31 09:15:00,741.684305,763.0,741.684305,759.6125025,20449544.0
2022-04-01 09:15:00,750.648404,775.75,750.648404,766.3625025,9321859.0
2022-04-04 09:15:00,758.505453,785.5,758.505453,779.149995,10959783.0
2022-04-05 09:15:00,768.827724,796.0,768.827724,782.774995,7334134.0
2022-04-06 09:15:00,775.8013595,779.95001,769.20001,774.9625075,9954921.0
2022-04-07 09:15:00,775.3819335,795.0,769.20001,781.4499975,9820244.0
2022-04-08 09:15:00,778.4159655,800.70001,778.4159655,794.8750125,8104237.0
2022-04-11 09:15:00,786.645489,794.25,784.04999,788.4499975,6340427.0
2022-04-12 09:15:00,787.547743,801.0,777.79999,789.337495,7672215.0
2022-04-13 09:15:00,788.442619,805.79999,788.442619,798.8749875,7640132.0
2022-04-18 09:15:00,793.658803,801.65002,776.0,789.125,11478317.0
2022-04-19 09:15:00,791.3919015,816.20001,785.54999,801.1374975,8711816.0
2022-04-20 09:15:00,796.2646995,802.45001,788.59998,796.649995,6676491.0
2022-04-21 09:15:00,796.457347,804.0,790.54999,797.86249,6851615.0
2022-04-22 09:15:00,797.1599185,798.0,778.20001,788.1999975,6255027.0
2022-04-25 09:15:00,792.679958,792.679958,761.25,775.6875,8023525.0
2022-04-26 09:15:00,784.183729,796.59998,769.0,782.899995,11087204.0
2022-04-27 09:15:00,783.541862,783.541862,749.0,763.3625025,11485697.0
2022-04-28 09:15:00,773.452182,785.45001,766.34998,777.125,11037317.0
2022-04-29 09:15:00,775.288591,775.288591,725.0,746.36249,34401710.0
2022-05-02 09:15:00,760.8255405,760.8255405,718.5,726.5124975,16136040.0
2022-05-04 09:15:00,743.669019,743.669019,704.0,719.8375075,14548684.0
2022-05-05 09:15:00,731.753263,731.753263,698.90002,709.7624975,12726146.0
2022-05-06 09:15:00,720.75788,720.75788,668.09998,681.0,15511195.0
2022-05-09 09:15:00,700.87894,700.87894,648.79999,660.4250025,13999329.0
2022-05-10 09:15:00,680.651971,680.651971,657.54999,663.274995,9523698.0
2022-05-11 09:15:00,671.963483,676.0,655.45001,666.375,9352398.0
2022-05-12 09:15:00,669.1692415,669.1692415,644.0,656.912505,11166084.0
2022-05-13 09:15:00,663.040873,663.040873,633.40002,646.2875175,9618627.0
2022-05-16 09:15:00,654.664195,654.664195,630.04999,639.5124975,6159695.0
2022-05-17 09:15:00,647.088346,657.5,641.15002,649.1250125,8152237.0
2022-05-18 09:15:00,648.106679,670.40002,648.106679,658.725005,13013873.0
2022-05-19 09:15:00,653.415842,657.75,641.20001,648.1125025,9216948.0
2022-05-20 09:15:00,650.764172,675.75,650.764172,666.649995,9708672.0
2022-05-23 09:15:00,658.7070835,684.79999,658.7070835,675.42499,7919353.0
2022-05-24 09:15:00,667.066037,681.45001,661.20001,669.100005,8088546.0
2022-05-25 09:15:00,668.083021,672.65002,660.04999,666.4250025,5169619.0
2022-05-26 09:15:00,667.254012,685.25,667.254012,677.3625025,10114633.0
2022-05-27 09:15:00,672.308257,693.79999,672.308257,688.837495,5539060.0
2022-05-30 09:15:00,680.572876,698.0,680.572876,694.212495,3818060.0
2022-05-31 09:15:00,687.3926855,696.0,683.04999,688.3125,10410424.0
2022-06-01 09:15:00,687.852593,692.45001,680.5,685.5,6966674.0
2022-06-02 09:15:00,686.6762965,693.15002,682.0,687.1750025,6347433.0
