Date,ha_open,ha_high,ha_low,ha_close,volume
2022-01-03 09:15:00,1487.640246,1547.3,1487.640246,1518.9625,997714.0
2022-01-04 09:15:00,1503.301373,1549.85,1503.301373,1536.875,303354.0
2022-01-05 09:15:00,1520.088186,1559.95,1520.088186,1539.4,535612.0
2022-01-06 09:15:00,1529.744093,1536.65,1514.95,1528.525,350756.0
2022-01-07 09:15:00,1529.134546,1545.0,1512.0,1529.2125,259201.0
2022-01-10 09:15:00,1529.173523,1550.0,1526.1,1535.4,516543.0
2022-01-11 09:15:00,1532.286762,1545.05,1521.25,1534.15,383727.0
2022-01-12 09:15:00,1533.218381,1538.0,1508.6,1524.075,707506.0
2022-01-13 09:15:00,1528.64669,1528.64669,1488.0,1509.7125,721974.0
2022-01-14 09:15:00,1519.179595,1519.179595,1477.1,1490.6,648098.0
2022-01-17 09:15:00,1504.889798,1504.889798,1480.0,1489.8125,242945.0
2022-01-18 09:15:00,1497.351149,1518.9,1455.55,1485.4,619696.0
2022-01-19 09:15:00,1491.375574,1491.375574,1447.0,1468.275,438787.0
2022-01-20 09:15:00,1479.825287,1488.7,1462.0,1476.775,421387.0
2022-01-21 09:15:00,1478.300144,1478.300144,1420.0,1448.1875,1031971.0
2022-01-24 09:15:00,1463.243822,1463.243822,1405.0,1434.95,1075305.0
2022-01-25 09:15:00,1449.096911,1490.05,1418.0,1453.4,986255.0
2022-01-27 09:15:00,1451.248456,1460.0,1405.0,1440.1375,635964.0
2022-01-28 09:15:00,1445.692978,1486.0,1430.55,1448.8625,692577.0
2022-01-31 09:15:00,1447.277739,1468.05,1446.0,1455.575,426747.0
2022-02-01 09:15:00,1451.42637,1492.35,1445.1,1466.9125,634634.0
2022-02-02 09:15:00,1459.169435,1501.6,1459.169435,1474.875,944374.0
2022-02-03 09:15:00,1467.022218,1475.0,1416.0,1447.0375,1160781.0
2022-02-04 09:15:00,1457.029859,1457.029859,1409.55,1425.725,650058.0
2022-02-07 09:15:00,1441.37743,1441.37743,1396.25,1417.2125,711152.0
2022-02-08 09:15:00,1429.294965,1448.0,1410.5,1430.8625,481143.0
2022-02-09 09:15:00,1430.078732,1460.0,1430.078732,1452.6625,258503.0
2022-02-10 09:15:00,1441.370616,1470.0,1440.05,1458.7125,314990.0
2022-02-11 09:15:00,1450.041558,1465.4,1415.0,1442.4875,526337.0
2022-02-14 09:15:00,1446.264529,1446.264529,1350.0,1364.7875,2111735.0
2022-02-15 09:15:00,1405.526014,1405.526014,1303.0,1351.75,2079343.0
2022-02-16 09:15:00,1378.638007,1405.0,1338.1,1367.275,1449590.0
2022-02-17 09:15:00,1372.956504,1372.956504,1306.0,1334.45,1877489.0
2022-02-18 09:15:00,1353.703252,1353.703252,1294.05,1314.7875,1318749.0
2022-02-21 09:15:00,1334.245376,1347.95,1308.5,1324.075,948243.0
2022-02-22 09:15:00,1329.160188,1353.0,1299.75,1326.3125,1193620.0
2022-02-23 09:15:00,1327.736344,1366.4,1327.736344,1349.85,646286.0
2022-02-24 09:15:00,1338.793172,1346.0,1291.15,1319.3,1566179.0
2022-02-25 09:15:00,1329.046586,1354.0,1328.55,1339.875,1093505.0
2022-02-28 09:15:00,1334.460793,1380.0,1329.35,1353.775,1072920.0
2022-03-02 09:15:00,1344.117896,1394.6,1344.117896,1371.075,1207059.0
2022-03-03 09:15:00,1357.596448,1444.5,1357.596448,1418.3375,1474839.0
2022-03-04 09:15:00,1387.966974,1419.7,1370.9,1396.6125,1042120.0
2022-03-07 09:15:00,1392.289737,1392.289737,1343.05,1362.325,731166.0
2022-03-08 09:15:00,1377.307368,1378.0,1338.9,1360.575,758890.0
2022-03-09 09:15:00,1368.941184,1440.0,1368.941184,1408.3,931359.0
2022-03-10 09:15:00,1388.620592,1448.0,1381.35,1417.0375,746154.0
2022-03-11 09:15:00,1402.829046,1402.829046,1373.3,1384.4375,724301.0
2022-03-14 09:15:00,1393.633273,1393.633273,1339.0,1368.0,1092885.0
2022-03-15 09:15:00,1380.816636,1380.816636,1328.55,1350.0625,644839.0
2022-03-16 09:15:00,1365.439568,1365.439568,1327.05,1340.5,790866.0
2022-03-17 09:15:00,1352.969784,1355.0,1332.15,1344.8,1016870.0
2022-03-21 09:15:00,1348.884892,1361.65,1332.0,1349.05,756656.0
2022-03-22 09:15:00,1348.967446,1375.0,1340.1,1358.525,476254.0
2022-03-23 09:15:00,1353.746223,1378.55,1332.2,1355.5625,563501.0
2022-03-24 09:15:00,1354.654362,1354.9,1328.35,1342.8375,382004.0
2022-03-25 09:15:00,1348.745931,1362.0,1277.0,1327.1625,3702963.0
2022-03-28 09:15:00,1337.954216,1337.954216,1283.1,1302.95,685171.0
2022-03-29 09:15:00,1320.452108,1320.452108,1286.5,1299.4125,993257.0
2022-03-30 09:15:00,1309.932304,1319.0,1291.45,1307.6625,527708.0
2022-03-31 09:15:00,1308.797402,1338.45,1307.35,1324.1875,632616.0
2022-04-01 09:15:00,1316.492451,1359.0,1316.492451,1344.975,443146.0
2022-04-04 09:15:00,1330.733726,1367.0,1330.733726,1358.325,431309.0
2022-04-05 09:15:00,1344.529363,1374.0,1344.529363,1362.5625,524664.0
2022-04-06 09:15:00,1353.545932,1382.0,1353.545932,1366.0875,336265.0
2022-04-07 09:15:00,1359.816716,1381.0,1355.0,1364.5375,412378.0
2022-04-08 09:15:00,1362.177108,1384.0,1360.65,1372.4,311760.0
2022-04-11 09:15:00,1367.288554,1381.0,1360.0,1370.5875,899835.0
2022-04-12 09:15:00,1368.938027,1377.6,1333.0,1354.8625,621814.0
2022-04-13 09:15:00,1361.900264,1361.900264,1333.15,1344.35,433733.0
2022-04-18 09:15:00,1353.125132,1353.125132,1295.4,1321.6375,480858.0
2022-04-19 09:15:00,1337.381316,1345.0,1290.0,1315.875,422307.0
2022-04-20 09:15:00,1326.628158,1326.628158,1300.55,1313.7375,420571.0
2022-04-21 09:15:00,1320.182829,1346.0,1317.0,1329.6,534098.0
2022-04-22 09:15:00,1324.891414,1339.1,1309.65,1323.25,300769.0
2022-04-25 09:15:00,1324.070707,1324.070707,1253.0,1279.5125,738680.0
2022-04-26 09:15:00,1301.791604,1304.65,1280.0,1293.4,244672.0
2022-04-27 09:15:00,1297.595802,1301.9,1247.0,1271.8,958269.0
2022-04-28 09:15:00,1284.697901,1284.697901,1250.0,1267.9,718172.0
2022-04-29 09:15:00,1276.29895,1295.15,1260.0,1274.775,566623.0
2022-05-02 09:15:00,1275.536975,1276.7,1248.55,1262.725,272103.0
2022-05-04 09:15:00,1269.130988,1291.95,1245.0,1266.95,522475.0
2022-05-05 09:15:00,1268.040494,1272.15,1210.0,1241.35,826801.0
2022-05-06 09:15:00,1254.695247,1254.695247,1181.15,1199.7875,487348.0
2022-05-09 09:15:00,1227.241374,1227.241374,1173.0,1196.9375,386348.0
2022-05-10 09:15:00,1212.089437,1218.85,1165.0,1190.125,615861.0
2022-05-11 09:15:00,1201.107218,1201.107218,1128.6,1159.9875,555878.0
2022-05-12 09:15:00,1180.547359,1180.547359,1102.0,1128.1875,752431.0
2022-05-13 09:15:00,1154.36743,1154.36743,1110.0,1125.4,388637.0
2022-05-16 09:15:00,1139.883715,1148.65,1110.0,1128.1125,290018.0
2022-05-17 09:15:00,1133.998108,1191.5,1133.998108,1166.15,447290.0
2022-05-18 09:15:00,1150.074054,1209.5,1150.074054,1192.3625,511218.0
2022-05-19 09:15:00,1171.218277,1174.9,1140.0,1153.875,976165.0
2022-05-20 09:15:00,1162.546638,1175.0,1151.0,1164.4625,776963.0
2022-05-23 09:15:00,1163.504569,1173.45,1151.85,1165.0625,422406.0
2022-05-24 09:15:00,1164.283534,1165.5,1130.05,1150.325,724620.0
2022-05-25 09:15:00,1157.304267,1157.304267,1117.7,1135.325,426936.0
2022-05-26 09:15:00,1146.314634,1148.0,1110.0,1127.7125,517117.0
2022-05-27 09:15:00,1137.013567,1137.013567,1026.7,1082.95,4014975.0
2022-05-30 09:15:00,1109.981784,1125.0,1100.0,1111.2625,722748.0
2022-05-31 09:15:00,1110.622142,1151.4,1110.622142,1134.0875,673088.0
2022-06-01 09:15:00,1122.354821,1151.0,1105.55,1128.375,499614.0
2022-06-02 09:15:00,1125.36491,1130.0,1103.9,1116.3875,712335.0
2022-06-03 09:15:00,1120.876205,1137.65,1101.4,1117.45,826888.0
2022-06-06 09:15:00,1119.163102,1119.163102,1067.7,1089.1,776565.0
2022-06-07 09:15:00,1104.131551,1104.131551,1057.2,1068.0375,475859.0
2022-06-08 09:15:00,1086.084526,1086.084526,1055.6,1068.5,834757.0
2022-06-09 09:15:00,1077.292263,1081.1,1065.05,1072.625,261947.0
2022-06-10 09:15:00,1074.958632,1074.958632,1055.05,1064.1875,762658.0
2022-06-13 09:15:00,1069.573066,1069.573066,1023.0,1035.7,535385.0
2022-06-14 09:15:00,1052.636533,1052.636533,1025.15,1036.2125,359691.0
2022-06-15 09:15:00,1044.424516,1055.3,1029.9,1041.175,1294274.0
2022-06-16 09:15:00,1042.799758,1054.0,1028.85,1042.8875,510251.0
2022-06-17 09:15:00,1042.843629,1042.843629,987.95001,1008.9625,1468939.0
2022-06-20 09:15:00,1025.903064,1025.903064,987.0,1000.625,535579.0
2022-06-21 09:15:00,1013.264032,1025.55,998.15002,1013.250005,226063.0
2022-06-22 09:15:00,1013.257018,1022.0,987.0,1005.037505,350809.0
2022-06-23 09:15:00,1009.147262,1009.147262,980.0,988.925005,1011251.0
2022-06-24 09:15:00,999.0361335,1003.0,980.0,992.024995,944827.0
2022-06-27 09:15:00,995.530564,1004.95,988.0,998.8,897071.0
2022-06-28 09:15:00,997.165282,1001.35,976.25,991.4749975,942348.0
2022-06-29 09:15:00,994.32014,994.32014,960.40002,976.4875025,944102.0
2022-06-30 09:15:00,985.403821,985.403821,964.0,972.5749975,636183.0
2022-07-01 09:15:00,978.989409,1048.3,977.09998,1012.012495,1982052.0
2022-07-04 09:15:00,995.500952,1091.6,995.500952,1058.9125,1515688.0
2022-07-05 09:15:00,1027.206726,1076.85,1027.206726,1065.85,516807.0
2022-07-06 09:15:00,1046.528363,1058.1,1040.65,1052.025,1506421.0
2022-07-07 09:15:00,1049.276682,1066.0,1037.25,1051.75,573482.0
2022-07-08 09:15:00,1050.513341,1056.25,1026.0,1043.2125,707729.0
2022-07-11 09:15:00,1046.86292,1046.86292,1022.05,1033.025,461790.0
2022-07-12 09:15:00,1039.94396,1039.94396,1008.45,1020.1,699305.0
2022-07-13 09:15:00,1030.02198,1030.02198,1000.25,1009.9125,613175.0
2022-07-14 09:15:00,1019.96724,1019.96724,987.0,997.6,980530.0
2022-07-15 09:15:00,1008.78362,1020.9,991.0,1005.7125,748231.0
2022-07-18 09:15:00,1007.24806,1059.4,1007.24806,1042.625,655055.0
2022-07-19 09:15:00,1024.93653,1055.0,1024.93653,1043.9875,540444.0
2022-07-20 09:15:00,1034.462015,1046.8,1022.0,1034.775,534042.0
2022-07-21 09:15:00,1034.618508,1049.7,1023.45,1036.3625,504421.0
2022-07-22 09:15:00,1035.490504,1053.85,1034.55,1043.3875,372762.0
2022-07-25 09:15:00,1039.439002,1054.8,1035.95,1046.8625,370281.0
2022-07-26 09:15:00,1043.150751,1054.0,1024.0,1039.175,617578.0
2022-07-27 09:15:00,1041.162876,1041.162876,1012.1,1023.6125,905272.0
2022-07-28 09:15:00,1032.387688,1078.65,1024.05,1049.15,1153269.0
2022-07-29 09:15:00,1040.768844,1091.3,1040.768844,1073.3625,720937.0
2022-08-01 09:15:00,1057.065672,1135.0,1057.065672,1098.8625,1900084.0
