Date,ha_open,ha_high,ha_low,ha_close,volume
2022-01-03 09:15:00,284.951297,285.71638095,281.8997181,284.0913825,50964.05096405
2022-01-04 09:15:00,284.5213398,287.333046,284.5213398,286.3163802,36042.03604204
2022-01-05 09:15:00,285.41886,286.66638,282.999717,284.8247152,38316.03831604
2022-01-06 09:15:00,285.1217876,285.5997144,282.0330513,283.703883,29622.02962203
2022-01-07 09:15:00,284.4128353,286.8330465,283.33305,284.4747155,54009.05400905
2022-01-10 09:15:00,284.4437754,286.48304685,282.71638395,285.049715,61935.06193506
2022-01-11 09:15:00,284.7467452,285.999714,284.0663826,285.0788815,47190.04719005
2022-01-12 09:15:00,284.9128134,314.9330184,284.3997156,296.999703,388182.38818239
2022-01-13 09:15:00,290.9562582,314.999685,290.9562582,305.8455275,124662.12466212
2022-01-14 09:15:00,298.4008928,304.999695,298.4008928,301.3913652,52566.05256605
2022-01-17 09:15:00,299.896129,304.31636235,297.666369,300.9705325,38805.03880504
2022-01-18 09:15:00,300.4333308,303.2330301,295.0330383,299.3413672,41946.04194604
2022-01-19 09:15:00,299.887349,299.887349,293.33304,295.283038,41010.04101004
2022-01-20 09:15:00,297.5851935,297.5851935,291.31637535,293.8247062,38472.03847204
2022-01-21 09:15:00,295.7049498,295.7049498,287.999712,290.5413762,33636.03363603
2022-01-24 09:15:00,293.123163,293.123163,280.7330526,286.1705472,40569.04056904
2022-01-25 09:15:00,289.6468551,291.3997086,274.999725,282.8705505,37071.03707104
2022-01-27 09:15:00,286.2587028,286.2587028,277.08305625,280.2538865,39171.03917104
2022-01-28 09:15:00,283.2562946,283.2562946,279.04972095,280.2997198,45411.04541105
2022-01-31 09:15:00,281.7780072,289.98304335,279.9663867,283.3747165,39150.03915004
2022-02-01 09:15:00,282.5763618,284.5997154,278.333055,281.8205515,48192.04819205
2022-02-02 09:15:00,282.1984566,282.666384,279.94972005,281.3788852,46665.04666505
2022-02-03 09:15:00,281.7886709,281.7886709,279.38305395,280.258053,35439.03543904
2022-02-04 09:15:00,281.023362,281.023362,278.333055,279.7330535,29052.02905203
2022-02-07 09:15:00,280.3782078,281.31638535,266.6664,275.8080575,43704.04370404
2022-02-08 09:15:00,278.0931326,279.99972,266.04973395,272.3372278,62727.06272706
2022-02-09 09:15:00,275.2151802,275.2151802,269.04973095,271.2913955,29199.02919903
2022-02-10 09:15:00,273.2532878,273.58305975,266.999733,270.5705628,40752.04075204
2022-02-11 09:15:00,271.9119253,281.08305225,270.5997294,275.6830578,61224.06122406
2022-02-14 09:15:00,273.7974916,302.8330305,273.51639315,283.4038832,732606.73260673
2022-02-15 09:15:00,278.6006874,289.5997104,278.6006874,282.1705512,96933.0969331
2022-02-16 09:15:00,280.3856193,299.333034,280.333053,289.3163772,165795.16579517
2022-02-17 09:15:00,284.8509982,299.666367,283.999716,292.383041,58377.05837706
2022-02-18 09:15:00,288.6170196,291.4663752,286.34971365,288.5080448,30678.03067803
2022-02-21 09:15:00,288.5625322,288.5625322,273.6997263,280.962219,48648.04864805
2022-02-22 09:15:00,284.7623756,284.7623756,244.1997558,263.962236,67245.06724507
2022-02-23 09:15:00,274.3623058,279.7663869,268.999731,273.4038932,36153.03615304
2022-02-24 09:15:00,273.8830995,273.8830995,236.999763,256.999743,119817.11981712
2022-02-25 09:15:00,265.4414212,303.5996964,233.34976665,263.1914035,117711.11771112
