Date,ha_open,ha_high,ha_low,ha_close,volume
2022-01-03 09:15:00,111.321319,115.1,111.321319,113.08625,38658030.0
2022-01-04 09:15:00,112.2037845,115.97,112.2037845,114.95,59757310.0
2022-01-05 09:15:00,113.5768922,118.08,113.5768922,116.16625,61861760.0
2022-01-06 09:15:00,114.8715711,118.3,114.8715711,116.845,53354000.0
2022-01-07 09:15:00,115.8582856,117.4,114.785,116.185,39738570.0
2022-01-10 09:15:00,116.0216428,117.34,115.385,116.5325,38225000.0
2022-01-11 09:15:00,116.2770714,116.2770714,111.3,114.115,96978850.0
2022-01-12 09:15:00,115.1960357,115.1960357,113.24,114.25625,50358430.0
2022-01-13 09:15:00,114.7261428,122.55,114.7261428,118.82,157231160.0
2022-01-14 09:15:00,116.7730714,122.63,116.7730714,121.475,52679070.0
2022-01-17 09:15:00,119.1240357,124.5,119.035,122.0025,89696070.0
2022-01-18 09:15:00,120.5632678,123.375,119.0,121.215,58408970.0
2022-01-19 09:15:00,120.8891339,122.09,118.3,120.2375,73043210.0
2022-01-20 09:15:00,120.563317,122.4,119.7,120.945,59205970.0
2022-01-21 09:15:00,120.7541585,120.7541585,115.635,118.25875,71662670.0
2022-01-24 09:15:00,119.5064542,119.5064542,109.0,112.82125,83920760.0
2022-01-25 09:15:00,116.1638521,116.1638521,108.705,110.29625,57330630.0
2022-01-27 09:15:00,113.230051,113.230051,106.13,108.5775,90566560.0
2022-01-28 09:15:00,110.9037755,112.575,108.095,109.93,78648930.0
2022-01-31 09:15:00,110.4168878,111.46,108.05,109.76375,55709390.0
2022-02-01 09:15:00,110.0903189,117.445,108.64,113.3275,170752680.0
2022-02-02 09:15:00,111.7089094,117.99,111.7089094,117.14,75247340.0
2022-02-03 09:15:00,114.4244547,118.17,114.4244547,116.19,65140900.0
2022-02-04 09:15:00,115.3072274,119.775,115.3072274,117.9525,93174180.0
2022-02-07 09:15:00,116.6298637,121.46,116.1,118.1725,145105250.0
2022-02-08 09:15:00,117.4011818,122.24,117.15,120.2125,140839840.0
2022-02-09 09:15:00,118.8068409,123.4,118.8068409,122.3875,73520600.0
2022-02-10 09:15:00,120.5971704,125.425,120.5971704,123.965,93920570.0
2022-02-11 09:15:00,122.2810852,126.495,122.2810852,124.7875,96762260.0
2022-02-14 09:15:00,123.5342926,123.5342926,118.01,120.37,80216130.0
2022-02-15 09:15:00,121.9521463,121.9521463,115.155,119.20375,101889210.0
2022-02-16 09:15:00,120.5779482,121.79,118.65,120.28,66092140.0
2022-02-17 09:15:00,120.4289741,120.95,118.615,119.6925,56557920.0
2022-02-18 09:15:00,120.060737,120.5,118.3,119.145,47251200.0
2022-02-21 09:15:00,119.6028685,120.2,117.44,118.65625,49787320.0
2022-02-22 09:15:00,119.1295592,119.1295592,111.925,114.565,93858570.0
2022-02-23 09:15:00,116.8472796,116.8472796,113.4,114.34,49608380.0
2022-02-24 09:15:00,115.5936398,115.5936398,106.71,108.87625,121268670.0
2022-02-25 09:15:00,112.2349449,115.07,109.56,112.23375,92128860.0
2022-02-28 09:15:00,112.2343474,122.5,112.2343474,117.72375,176054460.0
2022-03-02 09:15:00,114.9790487,129.96,114.9790487,125.70625,248475320.0
2022-03-03 09:15:00,120.3426494,132.865,120.3426494,130.79,174503380.0
2022-03-04 09:15:00,125.5663247,131.985,125.5663247,129.30875,162829230.0
2022-03-07 09:15:00,127.4375374,130.18,126.4,128.34,110400010.0
2022-03-08 09:15:00,127.8887687,129.4,124.4,127.5125,91078220.0
2022-03-09 09:15:00,127.7006344,127.7006344,124.86,126.36625,69348880.0
2022-03-10 09:15:00,127.0334422,131.38,124.1,128.03375,136740620.0
2022-03-11 09:15:00,127.5335961,133.99,127.5335961,131.32,118822990.0
2022-03-14 09:15:00,129.426798,131.17,127.77,129.785,52780820.0
2022-03-15 09:15:00,129.605899,129.605899,122.8,126.16375,96143130.0
2022-03-16 09:15:00,127.8848245,127.8848245,124.02,125.54125,63024510.0
2022-03-17 09:15:00,126.7130372,131.78,126.7130372,129.18375,106239760.0
2022-03-21 09:15:00,127.9483936,133.4,127.9483936,130.98625,84227630.0
2022-03-22 09:15:00,129.4673218,133.0,128.805,131.00125,81795880.0
2022-03-23 09:15:00,130.2342859,134.78,129.235,132.37875,130552380.0
2022-03-24 09:15:00,131.306518,135.95,131.306518,134.17375,94605270.0
2022-03-25 09:15:00,132.740134,136.6,132.740134,134.835,69457440.0
2022-03-28 09:15:00,133.787567,135.5,132.76,134.03875,46554910.0
2022-03-29 09:15:00,133.9131585,134.615,132.7,133.795,43202370.0
2022-03-30 09:15:00,133.8540792,133.8540792,130.0,131.965,58483160.0
2022-03-31 09:15:00,132.9095396,132.9095396,130.01,130.89375,40067950.0
2022-04-01 09:15:00,131.9016448,134.09,130.545,131.83625,55321590.0
2022-04-04 09:15:00,131.8689474,135.4,131.445,133.18625,69670320.0
2022-04-05 09:15:00,132.5275987,135.8,132.5275987,134.515,63296420.0
2022-04-06 09:15:00,133.5212994,138.67,133.5212994,136.35625,114097540.0
2022-04-07 09:15:00,134.9387747,138.1,134.1,136.2125,55650640.0
2022-04-08 09:15:00,135.5756374,137.995,135.5756374,136.6975,52287710.0
2022-04-11 09:15:00,136.1365687,138.4,135.3,136.64,44778820.0
2022-04-12 09:15:00,136.3882844,136.3882844,129.61,133.2325,69191680.0
2022-04-13 09:15:00,134.8103922,134.8103922,131.5,132.88625,44937800.0
2022-04-18 09:15:00,133.8483211,135.805,132.885,133.9475,80700420.0
2022-04-19 09:15:00,133.8979106,136.665,130.9,133.87125,64772190.0
2022-04-20 09:15:00,133.8845803,133.8845803,130.305,132.08625,54100210.0
2022-04-21 09:15:00,132.9854152,132.9854152,128.585,130.66875,66690280.0
2022-04-22 09:15:00,131.8270826,131.8270826,127.375,129.11125,55848230.0
2022-04-25 09:15:00,130.4691663,130.4691663,121.28,123.6525,72310460.0
2022-04-26 09:15:00,127.0608332,127.0608332,122.5,123.3825,44812710.0
2022-04-27 09:15:00,125.2216666,125.5,121.04,123.4775,71209740.0
2022-04-28 09:15:00,124.3495833,126.865,124.3,125.8,51295830.0
2022-04-29 09:15:00,125.0747916,129.17,125.0747916,127.41,57173520.0
2022-05-02 09:15:00,126.2423958,130.275,124.875,127.5925,54426170.0
2022-05-04 09:15:00,126.9174479,133.0,125.45,129.32875,138374020.0
2022-05-05 09:15:00,128.123099,131.65,127.8,128.96875,87338160.0
2022-05-06 09:15:00,128.5459245,129.0,124.3,127.1175,69256760.0
2022-05-09 09:15:00,127.8317122,127.8317122,124.4,125.76125,50552970.0
2022-05-10 09:15:00,126.7964811,126.7964811,115.855,120.7275,145537420.0
