Date,ha_open,ha_high,ha_low,ha_close,volume
2022-01-03 09:15:00,3587.213617,3655.95,3587.213617,3643.812525,75821.0
2022-01-04 09:15:00,3615.513071,3744.0,3600.0,3657.3375,317799.0
2022-01-05 09:15:00,3636.425286,3636.425286,3565.0,3604.4375,43807.0
2022-01-06 09:15:00,3620.431393,3691.0,3532.3501,3625.75,168450.0
2022-01-07 09:15:00,3623.090696,3765.3,3623.090696,3698.049975,241507.0
2022-01-10 09:15:00,3660.570336,3752.95,3660.570336,3716.625,134178.0
2022-01-11 09:15:00,3688.597668,3786.0,3688.597668,3732.95,45111.0
2022-01-12 09:15:00,3710.773834,3733.0,3666.2,3702.225,166642.0
2022-01-13 09:15:00,3706.499417,3719.8999,3652.0,3692.087475,116460.0
2022-01-14 09:15:00,3699.293446,3712.3999,3590.0,3658.9375,149874.0
2022-01-17 09:15:00,3679.115473,3679.115473,3570.3501,3612.1875,73718.0
2022-01-18 09:15:00,3645.651486,3645.651486,3477.3501,3545.975025,138492.0
2022-01-19 09:15:00,3595.813256,3595.813256,3446.0,3483.2625,61280.0
2022-01-20 09:15:00,3539.537878,3539.537878,3485.0,3511.662475,33516.0
2022-01-21 09:15:00,3525.600176,3574.8999,3454.55,3527.024975,89810.0
2022-01-24 09:15:00,3526.312576,3574.95,3430.0,3518.9375,126469.0
2022-01-25 09:15:00,3522.625038,3522.625038,3400.0,3456.287475,51527.0
2022-01-27 09:15:00,3489.456256,3489.456256,3348.6001,3402.325025,97168.0
2022-01-28 09:15:00,3445.89064,3461.3,3382.0,3410.549975,282796.0
2022-01-31 09:15:00,3428.220308,3568.95,3410.0,3488.24995,156564.0
2022-02-01 09:15:00,3458.235129,3574.0,3458.235129,3542.275,26637.0
2022-02-02 09:15:00,3500.255064,3588.3,3500.255064,3554.3625,82407.0
2022-02-03 09:15:00,3527.308782,3561.2,3514.0,3540.8375,28211.0
2022-02-04 09:15:00,3534.073141,3600.0,3375.2,3514.024975,331945.0
2022-02-07 09:15:00,3524.049058,3557.6001,3438.0,3488.1875,44406.0
2022-02-08 09:15:00,3506.118279,3519.95,3445.1499,3488.875,50575.0
2022-02-09 09:15:00,3497.49664,3539.0,3470.05,3502.100025,66306.0
2022-02-10 09:15:00,3499.798332,3535.95,3490.0,3505.375,14214.0
2022-02-11 09:15:00,3502.586666,3502.586666,3406.0,3451.3625,35760.0
2022-02-14 09:15:00,3476.974583,3476.974583,3340.0,3379.9625,41254.0
2022-02-15 09:15:00,3428.468542,3428.468542,3331.05,3370.0125,32556.0
2022-02-16 09:15:00,3399.240521,3414.3501,3354.45,3380.750025,45109.0
2022-02-17 09:15:00,3389.995273,3400.0,3330.0,3371.237475,36502.0
2022-02-18 09:15:00,3380.616374,3395.0,3315.25,3357.650025,34257.0
2022-02-21 09:15:00,3369.1332,3369.1332,3273.1499,3316.925,62425.0
2022-02-22 09:15:00,3343.0291,3343.0291,3206.0,3267.75,70301.0
2022-02-23 09:15:00,3305.38955,3384.6001,3249.55,3292.287525,124090.0
2022-02-24 09:15:00,3298.838538,3298.838538,3135.0,3173.8625,49307.0
2022-02-25 09:15:00,3236.350519,3340.0,3171.45,3245.574975,121298.0
