Date,symbol,open,high,low,close,volume
2005-09-05 09:15:00,NSE:BRITANNIA,120.8,120.8,117.51,118.495,13150.0
2005-09-06 09:15:00,NSE:BRITANNIA,120.0,124.0,118.505,121.73,35620.0
2005-09-08 09:15:00,NSE:BRITANNIA,119.5,122.0,119.5,120.195,34440.0
2005-09-09 09:15:00,NSE:BRITANNIA,120.4,121.0,119.7,120.305,19980.0
2005-09-12 09:15:00,NSE:BRITANNIA,120.0,122.985,119.5,120.085,58920.0
2005-09-13 09:15:00,NSE:BRITANNIA,117.71,120.885,117.71,120.185,22200.0
2005-09-14 09:15:00,NSE:BRITANNIA,120.05,120.87,119.995,120.0,103530.0
2005-09-15 09:15:00,NSE:BRITANNIA,124.5,124.5,120.0,120.035,31450.0
2005-09-16 09:15:00,NSE:BRITANNIA,120.0,122.5,120.0,121.04,22370.0
2005-09-19 09:15:00,NSE:BRITANNIA,126.3,128.0,112.5,115.62,195310.0
2005-09-20 09:15:00,NSE:BRITANNIA,118.495,120.87,116.0,120.04,125020.0
2005-09-21 09:15:00,NSE:BRITANNIA,120.1,121.0,119.975,120.28,106300.0
2005-09-22 09:15:00,NSE:BRITANNIA,120.2,120.595,120.0,120.1,83050.0
2005-09-23 09:15:00,NSE:BRITANNIA,120.005,120.675,119.5,119.97,115530.0
2005-09-26 09:15:00,NSE:BRITANNIA,121.1,121.6,120.0,121.425,21000.0
2005-09-27 09:15:00,NSE:BRITANNIA,121.5,122.0,121.0,121.915,22820.0
2005-09-28 09:15:00,NSE:BRITANNIA,121.11,122.0,121.0,121.395,10520.0
2005-09-29 09:15:00,NSE:BRITANNIA,122.605,145.675,122.605,131.88,1742860.0
2005-09-30 09:15:00,NSE:BRITANNIA,133.5,133.5,124.13,125.745,205980.0
2005-10-03 09:15:00,NSE:BRITANNIA,124.9,134.7,121.5,124.39,340310.0
2005-10-04 09:15:00,NSE:BRITANNIA,126.2,132.0,126.2,127.43,108180.0
2005-10-05 09:15:00,NSE:BRITANNIA,122.555,131.0,122.555,124.78,94710.0
2005-10-06 09:15:00,NSE:BRITANNIA,125.3,126.995,123.5,124.74,45060.0
2005-10-07 09:15:00,NSE:BRITANNIA,126.7,126.7,122.0,122.635,34040.0
2005-10-10 09:15:00,NSE:BRITANNIA,124.99,127.99,122.0,125.71,71050.0
2005-10-11 09:15:00,NSE:BRITANNIA,128.05,128.05,123.23,124.745,40500.0
2005-10-13 09:15:00,NSE:BRITANNIA,124.7,126.0,121.3,122.125,22750.0
2005-10-14 09:15:00,NSE:BRITANNIA,119.1,123.195,118.0,120.02,42720.0
2005-10-17 09:15:00,NSE:BRITANNIA,125.0,125.5,120.0,120.06,29540.0
2005-10-18 09:15:00,NSE:BRITANNIA,121.9,124.5,120.615,122.925,48040.0
2005-10-19 09:15:00,NSE:BRITANNIA,116.4,123.48,116.4,117.62,27770.0
2005-10-20 09:15:00,NSE:BRITANNIA,116.2,122.89,110.005,113.99,38900.0
2005-10-21 09:15:00,NSE:BRITANNIA,112.5,118.9,112.5,117.495,17070.0
2005-10-24 09:15:00,NSE:BRITANNIA,119.125,119.125,116.025,118.835,12960.0
2005-10-25 09:15:00,NSE:BRITANNIA,115.5,120.99,115.5,117.295,21480.0
2005-10-26 09:15:00,NSE:BRITANNIA,119.25,119.275,113.2,114.185,14720.0
2005-10-27 09:15:00,NSE:BRITANNIA,114.7,116.9,114.7,116.045,31500.0
2005-10-28 09:15:00,NSE:BRITANNIA,116.0,118.895,115.235,115.9,315470.0
2005-10-31 09:15:00,NSE:BRITANNIA,116.0,122.5,115.505,120.655,54850.0
2005-11-01 09:15:00,NSE:BRITANNIA,120.0,120.9,118.0,120.32,4310.0
2005-11-02 09:15:00,NSE:BRITANNIA,120.0,122.495,116.925,122.175,33170.0
