Date,symbol,open,high,low,close,volume
2005-09-06 09:15:00,NSE:DIVISLAB,74.5,75.725,73.26,74.06,478680.0
2005-09-08 09:15:00,NSE:DIVISLAB,76.17,76.17,73.0025,74.245,306940.0
2005-09-09 09:15:00,NSE:DIVISLAB,73.275,75.195,73.275,74.375,324060.0
2005-09-12 09:15:00,NSE:DIVISLAB,72.2,75.395,72.2,74.7075,259720.0
2005-09-13 09:15:00,NSE:DIVISLAB,74.1,75.1,74.1,74.2425,170760.0
2005-09-14 09:15:00,NSE:DIVISLAB,73.05,75.9,73.05,74.44,563020.0
2005-09-15 09:15:00,NSE:DIVISLAB,75.0,75.8975,74.25,75.7175,690380.0
2005-09-16 09:15:00,NSE:DIVISLAB,76.05,76.25,74.85,75.265,357140.0
2005-09-19 09:15:00,NSE:DIVISLAB,75.75,75.75,74.0,74.67,453520.0
2005-09-20 09:15:00,NSE:DIVISLAB,74.4925,75.2,73.05,74.1525,396560.0
2005-09-21 09:15:00,NSE:DIVISLAB,73.5,74.245,71.1,72.6825,610520.0
2005-09-22 09:15:00,NSE:DIVISLAB,71.65,72.5,68.105,68.35,481540.0
2005-09-23 09:15:00,NSE:DIVISLAB,68.005,69.0,65.0,68.1025,758980.0
2005-09-26 09:15:00,NSE:DIVISLAB,70.5,72.5,68.5,70.6425,528400.0
2005-09-27 09:15:00,NSE:DIVISLAB,71.3,73.1975,69.9,72.9175,1076940.0
2005-09-28 09:15:00,NSE:DIVISLAB,71.275,73.9225,71.275,73.05,681100.0
2005-09-29 09:15:00,NSE:DIVISLAB,71.2525,76.3,71.2525,75.5175,1876180.0
2005-09-30 09:15:00,NSE:DIVISLAB,78.0,78.9725,75.2575,76.0925,850000.0
2005-10-03 09:15:00,NSE:DIVISLAB,76.5,81.75,76.5,79.935,1615580.0
2005-10-04 09:15:00,NSE:DIVISLAB,80.5,84.145,80.3,82.8275,1776960.0
2005-10-05 09:15:00,NSE:DIVISLAB,83.1,84.5,81.3025,81.805,1222420.0
2005-10-06 09:15:00,NSE:DIVISLAB,79.1,83.0,79.06,80.8825,576400.0
2005-10-07 09:15:00,NSE:DIVISLAB,79.1,82.5,78.3,81.1075,966640.0
2005-10-10 09:15:00,NSE:DIVISLAB,81.745,81.745,77.5,77.89,951480.0
2005-10-11 09:15:00,NSE:DIVISLAB,77.5,79.3,75.57,76.905,509880.0
2005-10-13 09:15:00,NSE:DIVISLAB,76.25,77.9,73.35,74.16,461020.0
2005-10-14 09:15:00,NSE:DIVISLAB,76.5,76.5,71.0,71.72,1940640.0
2005-10-17 09:15:00,NSE:DIVISLAB,73.9,74.0,71.25,73.615,514900.0
2005-10-18 09:15:00,NSE:DIVISLAB,74.6,75.5,70.5125,71.885,418440.0
2005-10-19 09:15:00,NSE:DIVISLAB,69.605,72.45,69.605,70.795,400020.0
2005-10-20 09:15:00,NSE:DIVISLAB,72.0,72.5,67.5575,69.62,411220.0
2005-10-21 09:15:00,NSE:DIVISLAB,70.0,70.5,66.25,69.0825,498980.0
2005-10-24 09:15:00,NSE:DIVISLAB,69.055,69.9925,65.1025,65.9375,425540.0
2005-10-25 09:15:00,NSE:DIVISLAB,66.5025,67.15,63.75,64.83,404720.0
2005-10-26 09:15:00,NSE:DIVISLAB,65.25,67.095,63.1,66.325,695900.0
2005-10-27 09:15:00,NSE:DIVISLAB,69.9725,69.9725,63.8075,65.4575,1692100.0
2005-10-28 09:15:00,NSE:DIVISLAB,65.6,67.245,64.6275,66.395,705280.0
2005-10-31 09:15:00,NSE:DIVISLAB,67.5,67.5,66.0575,67.0225,374720.0
2005-11-01 09:15:00,NSE:DIVISLAB,67.0,68.85,67.0,68.5675,257660.0
2005-11-02 09:15:00,NSE:DIVISLAB,67.5025,68.65,66.505,67.4375,181400.0
2005-11-07 09:15:00,NSE:DIVISLAB,67.75,70.775,67.15,70.5225,404560.0
2005-11-08 09:15:00,NSE:DIVISLAB,70.5,71.5,69.75,70.1875,425600.0
