Date,symbol,open,high,low,close,volume
2005-09-06 09:15:00,NSE:INFY,149.37500014,149.37500014,146.56875013,147.75000014,9057807.99167069
2005-09-08 09:15:00,NSE:INFY,148.35625014,151.77500014,147.81250014,151.40000014,11959087.98900276
2005-09-09 09:15:00,NSE:INFY,151.00000014,152.16875014,150.06250014,151.07500014,9509823.99125503
2005-09-12 09:15:00,NSE:INFY,151.56250014,152.43750014,150.97187514,151.43437514,6922719.99363406
2005-09-13 09:15:00,NSE:INFY,152.12500014,153.12500014,151.03750014,152.89375014,11051551.9898373
2005-09-14 09:15:00,NSE:INFY,152.66250014,154.50000014,151.25000014,152.85625014,12849775.98818371
2005-09-15 09:15:00,NSE:INFY,153.00000014,153.43750014,152.18750014,153.15937514,6199903.99429874
2005-09-16 09:15:00,NSE:INFY,153.43750014,154.00000014,152.50000014,152.93437514,6707743.99383175
2005-09-19 09:15:00,NSE:INFY,153.12500014,153.75000014,151.95000014,153.14375014,6897807.99365697
2005-09-20 09:15:00,NSE:INFY,153.37500014,157.43750014,152.01250014,156.47500014,12896111.9881411
2005-09-21 09:15:00,NSE:INFY,156.81250014,156.87500014,151.56250014,153.87187514,13787295.98732159
2005-09-22 09:15:00,NSE:INFY,153.42500014,154.27500014,150.00312514,150.78125014,10259647.99056552
2005-09-23 09:15:00,NSE:INFY,151.18750014,152.50000014,148.27500014,149.90937514,13589839.98750316
2005-09-26 09:15:00,NSE:INFY,151.18750014,155.91875014,149.78125014,155.39687514,9939279.99086012
2005-09-27 09:15:00,NSE:INFY,155.39687514,156.68750014,153.75312514,154.86250014,14758575.98642843
2005-09-28 09:15:00,NSE:INFY,154.37500014,154.65000014,151.56250014,154.42500014,16086175.9852076
2005-09-29 09:15:00,NSE:INFY,154.68750014,158.75000015,154.50937514,157.88750015,22313103.9794815
2005-09-30 09:15:00,NSE:INFY,158.75000015,160.06250015,156.37500014,157.20625014,14860079.98633509
2005-10-03 09:15:00,NSE:INFY,157.81250015,160.00000015,157.81250015,159.56562515,8202863.99245688
2005-10-04 09:15:00,NSE:INFY,159.99375015,164.78125015,158.44375015,164.24062515,21453311.98027214
2005-10-05 09:15:00,NSE:INFY,164.18750015,166.31250015,161.45625015,164.99687515,24255615.97769522
2005-10-06 09:15:00,NSE:INFY,163.75000015,166.55625015,161.50000015,163.06875015,25993215.97609737
2005-10-07 09:15:00,NSE:INFY,163.06875015,164.86875015,160.01562515,160.77812515,17069871.98430302
2005-10-10 09:15:00,NSE:INFY,164.06250015,165.37500015,161.37500015,163.89375015,19278239.98227227
2005-10-11 09:15:00,NSE:INFY,166.37500015,170.62500016,164.37500015,167.68125015,31311839.97120651
2005-10-13 09:15:00,NSE:INFY,165.75000015,167.75000015,162.09375015,163.91562515,32686991.96994196
2005-10-14 09:15:00,NSE:INFY,164.62500015,165.25000015,161.87500015,162.59375015,18580463.98291393
2005-10-17 09:15:00,NSE:INFY,163.62500015,164.30625015,161.39062515,161.98437515,15537199.98571243
2005-10-18 09:15:00,NSE:INFY,162.00000015,163.87187515,157.18750014,158.15937515,26224815.97588439
2005-10-19 09:15:00,NSE:INFY,157.18750014,157.75000015,154.43750014,156.48125014,24415247.97754842
2005-10-20 09:15:00,NSE:INFY,157.75000015,160.93750015,155.70937514,158.66250015,20649695.98101112
2005-10-21 09:15:00,NSE:INFY,158.75000015,160.75000015,157.56250014,159.57500015,14781567.98640728
2005-10-24 09:15:00,NSE:INFY,160.00000015,160.91875015,155.95937514,156.95625014,8743695.99195954
2005-10-25 09:15:00,NSE:INFY,158.43750015,159.90312515,156.68750014,157.58125014,12948431.98809299
2005-10-26 09:15:00,NSE:INFY,156.18750014,159.04375015,153.25000014,156.88437514,10297407.99053079
2005-10-27 09:15:00,NSE:INFY,157.19062514,157.81250015,152.57812514,154.14062514,16793295.98455736
2005-10-28 09:15:00,NSE:INFY,153.12500014,154.00000014,150.00000014,150.96250014,12237087.98874712
2005-10-31 09:15:00,NSE:INFY,150.25000014,158.37500015,150.25000014,157.62187514,14165903.98697343
2005-11-01 09:15:00,NSE:INFY,159.38125015,162.18437515,158.12500015,158.64687515,3226127.99703334
2005-11-02 09:15:00,NSE:INFY,159.37500015,162.74375015,156.06562514,161.65625015,16822303.98453068
2005-11-07 09:15:00,NSE:INFY,158.37500015,166.24375015,158.37500015,164.89687515,17561599.98385084
2005-11-08 09:15:00,NSE:INFY,164.81250015,166.56250015,164.38437515,165.23750015,13967439.98715593
2005-11-09 09:15:00,NSE:INFY,166.56250015,167.43750015,162.37812515,163.07187515,11048207.98984038
2005-11-10 09:15:00,NSE:INFY,163.12500015,166.62500015,162.62812515,165.87187515,14055391.98707506
2005-11-11 09:15:00,NSE:INFY,166.24375015,168.62500016,165.75312515,167.56562515,11651167.98928591
2005-11-14 09:15:00,NSE:INFY,167.93750015,169.31250016,164.44375015,165.79375015,12823567.98820781
2005-11-16 09:15:00,NSE:INFY,166.56250015,171.80000016,165.93750015,171.29375016,22726015.97910179
2005-11-17 09:15:00,NSE:INFY,171.25000016,171.56250016,168.19375015,169.19062516,13644063.9874533
2005-11-18 09:15:00,NSE:INFY,170.00000016,171.53125016,168.76250016,169.65000016,13989967.98713522
2005-11-21 09:15:00,NSE:INFY,169.93750016,170.62187516,166.12500015,167.31250015,14338111.98681507
2005-11-22 09:15:00,NSE:INFY,168.12500015,170.00000016,166.68750015,167.28437515,12690543.98833013
2005-11-23 09:15:00,NSE:INFY,167.25000015,168.46875015,166.50000015,167.69687515,10239135.99058438
2005-11-24 09:15:00,NSE:INFY,167.68750015,170.56250016,167.68750015,168.80937516,16120991.98517559
2005-11-25 09:15:00,NSE:INFY,170.31250016,172.50000016,169.25000016,171.28125016,13458751.98762371
2005-11-28 09:15:00,NSE:INFY,171.87500016,172.93750016,171.31250016,172.40000016,12002479.98896286
2005-11-29 09:15:00,NSE:INFY,171.87500016,171.87500016,169.51250016,171.00000016,12830159.98820174
2005-11-30 09:15:00,NSE:INFY,171.25000016,172.30625016,167.26562515,167.77812515,12375647.9886197
2005-12-01 09:15:00,NSE:INFY,168.12500015,174.06250016,166.62500015,172.99375016,19262255.98228697
2005-12-02 09:15:00,NSE:INFY,174.06250016,180.91875017,174.06250016,177.57500016,34275583.96848113
2005-12-05 09:15:00,NSE:INFY,179.06250016,179.65000017,173.62500016,174.21250016,10846703.99002567
2005-12-06 09:15:00,NSE:INFY,174.37500016,177.00000016,173.25625016,174.62187516,12751935.98827368
2005-12-07 09:15:00,NSE:INFY,175.00000016,176.62500016,173.50000016,175.11562516,15383455.9858538
2005-12-08 09:15:00,NSE:INFY,175.62500016,177.61250016,174.68750016,176.33125016,12289839.98869861
2005-12-09 09:15:00,NSE:INFY,176.56250016,180.56250017,175.75312516,179.59687517,11613183.98932084
2005-12-12 09:15:00,NSE:INFY,180.18750017,183.50000017,179.14687516,182.87812517,12087615.98888457
2005-12-13 09:15:00,NSE:INFY,183.50000017,184.68750017,181.50000017,184.18437517,17659151.98376114
2005-12-14 09:15:00,NSE:INFY,183.75000017,184.18750017,178.93750016,180.34687517,17530303.98387962
2005-12-15 09:15:00,NSE:INFY,179.06250016,183.35625017,179.06250016,182.35312517,24098511.97783968
2005-12-16 09:15:00,NSE:INFY,184.37500017,187.62500017,181.56250017,186.39375017,22891983.97894918
2005-12-19 09:15:00,NSE:INFY,183.37500017,189.68750017,183.37500017,188.98437517,11425007.98949388
2005-12-20 09:15:00,NSE:INFY,188.12500017,188.12500017,184.73437517,185.63750017,6876767.99367632
2005-12-21 09:15:00,NSE:INFY,185.31250017,187.93750017,183.62500017,185.88437517,10226991.99059555
2005-12-22 09:15:00,NSE:INFY,187.37500017,187.62500017,185.75000017,186.42500017,7761199.99286302
2005-12-23 09:15:00,NSE:INFY,186.88125017,188.43437517,185.93750017,186.32187517,10458143.99038298
2005-12-26 09:15:00,NSE:INFY,186.37500017,186.87500017,183.75625017,184.43125017,6277423.99422746
2005-12-27 09:15:00,NSE:INFY,184.68750017,187.49687517,182.56875017,187.15000017,6468447.9940518
2005-12-28 09:15:00,NSE:INFY,187.43750017,187.50000017,185.12500017,186.79062517,6864527.99368757
2005-12-29 09:15:00,NSE:INFY,187.18750017,189.37500017,185.68750017,186.71562517,17621551.98379571
2005-12-30 09:15:00,NSE:INFY,188.12500017,188.68125017,185.88750017,187.30312517,13610047.98748458
2006-01-02 09:15:00,NSE:INFY,187.93750017,187.93750017,185.81250017,186.20937517,6647999.99388669
2006-01-03 09:15:00,NSE:INFY,186.87500017,188.43750017,186.19062517,187.93125017,7959935.99268027
2006-01-04 09:15:00,NSE:INFY,188.19375017,191.56250018,187.20000017,190.95625018,12552927.98845668
2006-01-05 09:15:00,NSE:INFY,191.50000018,191.86875018,190.07812517,190.93125018,7556559.9930512
2006-01-06 09:15:00,NSE:INFY,190.62500018,191.87500018,188.64062517,190.82500018,17007807.9843601
2006-01-09 09:15:00,NSE:INFY,191.87500018,192.49375018,189.07812517,189.74062517,16070783.98522176
2006-01-10 09:15:00,NSE:INFY,190.95312518,190.95312518,185.06250017,185.94687517,21501039.98022824
2006-01-12 09:15:00,NSE:INFY,184.37500017,184.37500017,172.69062516,177.36250016,78601775.92772003
2006-01-13 09:15:00,NSE:INFY,178.12500016,179.93750017,176.93750016,177.78750016,15359695.98587565
2006-01-16 09:15:00,NSE:INFY,176.89375016,178.43750016,173.26875016,173.76562516,22288527.97950409
2006-01-17 09:15:00,NSE:INFY,175.00000016,175.80937516,171.88125016,172.63750016,15081375.98613159
2006-01-18 09:15:00,NSE:INFY,173.12500016,173.12500016,168.75625016,171.24375016,20814655.98085942
2006-01-19 09:15:00,NSE:INFY,171.87500016,177.41875016,171.87500016,176.30625016,17848191.9835873
2006-01-20 09:15:00,NSE:INFY,177.81250016,179.06250016,175.12500016,175.85000016,11981007.9889826
2006-01-23 09:15:00,NSE:INFY,175.12500016,175.12500016,171.01250016,171.54062516,17982991.98346334
2006-01-24 09:15:00,NSE:INFY,172.75000016,176.93750016,172.50000016,176.37187516,12704703.98831711
2006-01-25 09:15:00,NSE:INFY,176.93750016,179.06250016,175.69375016,176.74062516,17247775.98413943
2006-01-27 09:15:00,NSE:INFY,178.43750016,181.93125017,178.00000016,181.43125017,16767455.98458112
2006-01-30 09:15:00,NSE:INFY,181.25000017,182.75000017,178.25937516,178.92812516,8504975.99217906
2006-01-31 09:15:00,NSE:INFY,173.84687516,180.62500017,173.84687516,180.01875017,4869183.99552244
2006-02-01 09:15:00,NSE:INFY,180.37500017,182.81250017,178.56562516,179.75312517,12155983.9888217
2006-02-02 09:15:00,NSE:INFY,178.75000016,181.87500017,176.08125016,176.75625016,11890223.98906608
2006-02-03 09:15:00,NSE:INFY,176.75000016,176.75625016,173.82812516,174.17500016,13423887.98765577
2006-02-06 09:15:00,NSE:INFY,174.37500016,178.12812516,174.07500016,177.65625016,8457247.99222295
2006-02-07 09:15:00,NSE:INFY,177.50000016,180.62500017,176.89687516,179.53750017,12724863.98829857
