Date,symbol,open,high,low,close,volume
2005-09-06 09:15:00,NSE:LICHSGFIN,41.970002,42.24,41.420002,42.070002,643930.0
2005-09-08 09:15:00,NSE:LICHSGFIN,42.0,42.0,41.64,41.829998,489645.0
2005-09-09 09:15:00,NSE:LICHSGFIN,41.979998,42.0,41.6,41.66,399575.0
2005-09-12 09:15:00,NSE:LICHSGFIN,42.35,42.35,41.620002,41.870002,429235.0
2005-09-13 09:15:00,NSE:LICHSGFIN,41.8,42.2,41.720002,41.870002,413485.0
2005-09-14 09:15:00,NSE:LICHSGFIN,42.0,43.5,41.820002,42.320002,3172470.0
2005-09-15 09:15:00,NSE:LICHSGFIN,42.6,43.0,42.5,42.8,1234755.0
2005-09-16 09:15:00,NSE:LICHSGFIN,42.0,43.95,42.0,43.25,1989675.0
2005-09-19 09:15:00,NSE:LICHSGFIN,43.4,44.29,43.4,43.66,1783960.0
2005-09-20 09:15:00,NSE:LICHSGFIN,43.820002,44.0,42.7,42.86,675845.0
2005-09-21 09:15:00,NSE:LICHSGFIN,42.8,42.929998,39.6,41.320002,1176965.0
2005-09-22 09:15:00,NSE:LICHSGFIN,41.520002,41.520002,39.0,39.379998,1262595.0
2005-09-23 09:15:00,NSE:LICHSGFIN,40.4,40.4,38.06,39.420002,1291735.0
2005-09-26 09:15:00,NSE:LICHSGFIN,40.39,40.59,39.629998,40.51,1044725.0
2005-09-27 09:15:00,NSE:LICHSGFIN,41.19,41.379998,40.220002,40.629998,746875.0
2005-09-28 09:15:00,NSE:LICHSGFIN,40.779998,41.1,40.5,40.729998,428550.0
2005-09-29 09:15:00,NSE:LICHSGFIN,41.170002,41.2,39.6,39.770002,1078975.0
2005-09-30 09:15:00,NSE:LICHSGFIN,40.59,40.8,39.720002,40.3,1729370.0
2005-10-03 09:15:00,NSE:LICHSGFIN,40.879998,41.579998,40.54,41.41,1298045.0
2005-10-04 09:15:00,NSE:LICHSGFIN,41.779998,42.5,41.529998,41.65,2797070.0
2005-10-05 09:15:00,NSE:LICHSGFIN,41.970002,41.970002,40.99,41.01,1364040.0
2005-10-06 09:15:00,NSE:LICHSGFIN,40.74,40.879998,40.3,40.420002,1093840.0
2005-10-07 09:15:00,NSE:LICHSGFIN,40.5,40.79,39.91,40.21,1502335.0
2005-10-10 09:15:00,NSE:LICHSGFIN,40.4,41.4,39.920002,41.04,1871450.0
2005-10-11 09:15:00,NSE:LICHSGFIN,40.820002,41.270002,40.1,40.5,672545.0
2005-10-13 09:15:00,NSE:LICHSGFIN,40.6,40.71,40.2,40.470002,2015920.0
2005-10-14 09:15:00,NSE:LICHSGFIN,40.2,40.570002,39.8,40.04,797900.0
2005-10-17 09:15:00,NSE:LICHSGFIN,39.8,40.14,38.529998,39.31,737295.0
2005-10-18 09:15:00,NSE:LICHSGFIN,39.65,39.779998,39.070002,39.179998,557310.0
2005-10-19 09:15:00,NSE:LICHSGFIN,39.0,39.0,37.0,38.379998,1130640.0
2005-10-20 09:15:00,NSE:LICHSGFIN,38.720002,39.3,37.1,37.46,1147765.0
2005-10-21 09:15:00,NSE:LICHSGFIN,37.529998,38.2,36.4,37.75,1236185.0
2005-10-24 09:15:00,NSE:LICHSGFIN,38.2,38.55,36.64,37.079998,1840520.0
2005-10-25 09:15:00,NSE:LICHSGFIN,37.6,37.99,37.09,37.270002,638755.0
2005-10-26 09:15:00,NSE:LICHSGFIN,37.4,37.59,36.85,37.14,312095.0
2005-10-27 09:15:00,NSE:LICHSGFIN,37.39,43.970002,36.51,38.44,4074675.0
2005-10-28 09:15:00,NSE:LICHSGFIN,41.2,41.2,37.3,37.51,1000565.0
2005-10-31 09:15:00,NSE:LICHSGFIN,38.679998,39.04,37.520002,38.520002,1716420.0
2005-11-01 09:15:00,NSE:LICHSGFIN,38.16,39.0,38.16,38.620002,252205.0
2005-11-02 09:15:00,NSE:LICHSGFIN,38.4,40.49,38.4,40.06,2503020.0
2005-11-07 09:15:00,NSE:LICHSGFIN,40.3,41.56,40.06,41.129998,1600120.0
2005-11-08 09:15:00,NSE:LICHSGFIN,41.129998,42.9,40.84,42.09,4253705.0
2005-11-09 09:15:00,NSE:LICHSGFIN,42.379998,42.579998,41.16,41.379998,1015795.0
2005-11-10 09:15:00,NSE:LICHSGFIN,41.5,41.779998,41.0,41.170002,314585.0
2005-11-11 09:15:00,NSE:LICHSGFIN,41.370002,41.96,41.21,41.56,584695.0
2005-11-14 09:15:00,NSE:LICHSGFIN,41.620002,42.34,41.320002,41.7,466530.0
2005-11-16 09:15:00,NSE:LICHSGFIN,41.96,42.09,41.09,41.44,692830.0
2005-11-17 09:15:00,NSE:LICHSGFIN,41.65,41.65,41.0,41.4,306680.0
2005-11-18 09:15:00,NSE:LICHSGFIN,41.679998,42.7,41.55,41.91,1506380.0
2005-11-21 09:15:00,NSE:LICHSGFIN,41.970002,42.179998,40.920002,41.09,522555.0
2005-11-22 09:15:00,NSE:LICHSGFIN,41.0,41.2,40.4,40.55,375875.0
2005-11-23 09:15:00,NSE:LICHSGFIN,40.69,40.96,39.6,39.970002,834050.0
2005-11-24 09:15:00,NSE:LICHSGFIN,40.979998,40.979998,39.84,39.99,1820565.0
2005-11-25 09:15:00,NSE:LICHSGFIN,40.4,41.8,40.129998,41.2,1464750.0
2005-11-28 09:15:00,NSE:LICHSGFIN,42.16,42.579998,41.6,41.779998,959960.0
2005-11-29 09:15:00,NSE:LICHSGFIN,41.96,41.96,40.84,41.06,1056240.0
2005-11-30 09:15:00,NSE:LICHSGFIN,41.36,42.1,40.320002,40.629998,1865445.0
2005-12-01 09:15:00,NSE:LICHSGFIN,40.770002,41.0,40.15,40.729998,1422180.0
2005-12-02 09:15:00,NSE:LICHSGFIN,41.16,41.779998,41.0,41.11,844200.0
2005-12-05 09:15:00,NSE:LICHSGFIN,41.49,41.49,40.529998,40.679998,614585.0
2005-12-06 09:15:00,NSE:LICHSGFIN,40.7,41.1,39.86,40.029998,1989170.0
2005-12-07 09:15:00,NSE:LICHSGFIN,40.36,40.55,40.0,40.220002,1265635.0
2005-12-08 09:15:00,NSE:LICHSGFIN,40.4,40.75,39.95,40.19,1041975.0
2005-12-09 09:15:00,NSE:LICHSGFIN,40.379998,40.64,40.1,40.320002,782900.0
2005-12-12 09:15:00,NSE:LICHSGFIN,40.379998,41.16,40.320002,40.56,659805.0
2005-12-13 09:15:00,NSE:LICHSGFIN,40.679998,41.920002,40.26,41.75,2390245.0
2005-12-14 09:15:00,NSE:LICHSGFIN,42.0,42.670002,41.8,42.179998,3077800.0
2005-12-15 09:15:00,NSE:LICHSGFIN,42.3,42.5,40.529998,40.94,1561645.0
2005-12-16 09:15:00,NSE:LICHSGFIN,41.079998,41.51,40.61,41.21,718955.0
2005-12-19 09:15:00,NSE:LICHSGFIN,41.4,41.729998,40.6,40.74,1908305.0
2005-12-20 09:15:00,NSE:LICHSGFIN,40.6,41.0,40.3,40.4,933150.0
2005-12-21 09:15:00,NSE:LICHSGFIN,40.670002,40.8,40.070002,40.24,891820.0
2005-12-22 09:15:00,NSE:LICHSGFIN,40.4,40.679998,39.75,39.89,1772195.0
2005-12-23 09:15:00,NSE:LICHSGFIN,40.020002,40.270002,39.64,39.720002,2386865.0
2005-12-26 09:15:00,NSE:LICHSGFIN,39.84,39.84,38.75,38.979998,904140.0
2005-12-27 09:15:00,NSE:LICHSGFIN,39.170002,39.45,38.6,39.09,1219540.0
2005-12-28 09:15:00,NSE:LICHSGFIN,41.5,41.5,38.76,38.91,1121380.0
2005-12-29 09:15:00,NSE:LICHSGFIN,39.1,39.1,38.7,38.8,2898750.0
2005-12-30 09:15:00,NSE:LICHSGFIN,39.1,39.79,38.920002,39.4,799130.0
2006-01-02 09:15:00,NSE:LICHSGFIN,39.5,39.979998,39.49,39.71,503345.0
2006-01-03 09:15:00,NSE:LICHSGFIN,39.9,41.3,39.86,41.05,3347655.0
2006-01-04 09:15:00,NSE:LICHSGFIN,41.4,41.6,40.820002,41.020002,2657745.0
2006-01-05 09:15:00,NSE:LICHSGFIN,41.020002,41.19,40.45,40.74,970780.0
2006-01-06 09:15:00,NSE:LICHSGFIN,41.1,41.2,40.3,40.56,2859065.0
2006-01-09 09:15:00,NSE:LICHSGFIN,40.9,41.29,40.5,40.59,2356465.0
2006-01-10 09:15:00,NSE:LICHSGFIN,41.2,41.2,39.75,40.05,1275045.0
2006-01-12 09:15:00,NSE:LICHSGFIN,40.179998,40.7,39.5,39.6,1447690.0
2006-01-13 09:15:00,NSE:LICHSGFIN,39.8,40.1,39.2,39.36,1140085.0
2006-01-16 09:15:00,NSE:LICHSGFIN,39.6,39.679998,38.85,38.920002,564185.0
2006-01-17 09:15:00,NSE:LICHSGFIN,39.179998,39.36,38.179998,38.34,1331685.0
2006-01-18 09:15:00,NSE:LICHSGFIN,38.7,38.7,37.479998,38.11,1172450.0
