Date,symbol,open,high,low,close,volume
2007-02-23 09:15:00,NSE:PFC,45.2,47.76,42.22,44.66,230284950.00000003
2007-02-26 09:15:00,NSE:PFC,44.8,47.08,41.9,46.12,50401627.50000001
2007-02-27 09:15:00,NSE:PFC,48.0,48.0,45.94,46.96,41868387.50000001
2007-02-28 09:15:00,NSE:PFC,44.8,46.32,41.2,44.42,25946085.0
2007-03-01 09:15:00,NSE:PFC,44.82,45.56,43.4,44.22,10986965.0
2007-03-02 09:15:00,NSE:PFC,44.56,45.36,43.2,43.6,10019855.0
2007-03-05 09:15:00,NSE:PFC,42.28,43.4,40.48,40.82,9611967.5
2007-03-06 09:15:00,NSE:PFC,41.4,43.08,40.8,42.04,5493452.5
2007-03-07 09:15:00,NSE:PFC,42.9,43.0,40.6,41.7,4594292.5
2007-03-08 09:15:00,NSE:PFC,41.9,44.4,41.3,44.0,5568585.0
2007-03-09 09:15:00,NSE:PFC,44.0,44.96,40.8,41.32,3550725.0
2007-03-12 09:15:00,NSE:PFC,41.38,42.16,40.68,41.16,4866525.0
2007-03-13 09:15:00,NSE:PFC,41.74,43.0,41.2,42.68,3616967.5
2007-03-14 09:15:00,NSE:PFC,41.68,41.92,40.8,41.22,1412267.5
2007-03-15 09:15:00,NSE:PFC,41.92,42.72,41.32,41.44,2749737.5
2007-03-16 09:15:00,NSE:PFC,41.6,41.88,40.96,41.16,1023200.0
2007-03-19 09:15:00,NSE:PFC,41.76,42.58,41.22,42.42,1336085.0
2007-03-20 09:15:00,NSE:PFC,43.16,43.24,42.2,42.46,2218610.0
2007-03-21 09:15:00,NSE:PFC,42.8,42.8,41.98,42.2,986445.0
2007-03-22 09:15:00,NSE:PFC,42.8,42.8,42.0,42.14,2013587.5
2007-03-23 09:15:00,NSE:PFC,42.4,45.28,41.9,44.48,5566742.5
2007-03-26 09:15:00,NSE:PFC,44.0,45.16,42.4,42.7,2431502.5
2007-03-28 09:15:00,NSE:PFC,41.68,42.4,41.3,41.58,2353230.0
2007-03-29 09:15:00,NSE:PFC,41.84,42.68,41.06,41.3,3328130.0
2007-03-30 09:15:00,NSE:PFC,41.8,42.2,41.52,41.72,2019385.0
2007-04-02 09:15:00,NSE:PFC,40.5,41.32,40.4,40.6,3120157.5
2007-04-03 09:15:00,NSE:PFC,40.42,40.42,40.42,40.42,0.0
2007-04-04 09:15:00,NSE:PFC,41.08,42.04,40.62,40.86,3067530.0
2007-04-05 09:15:00,NSE:PFC,41.2,41.9,40.68,41.24,2908327.5
2007-04-09 09:15:00,NSE:PFC,41.4,42.8,41.4,42.46,4110855.0
2007-04-10 09:15:00,NSE:PFC,42.64,43.26,42.02,42.9,2731302.5
2007-04-11 09:15:00,NSE:PFC,43.0,44.98,42.84,44.24,5791822.5
2007-04-12 09:15:00,NSE:PFC,43.98,44.6,41.96,42.24,3925062.5
2007-04-13 09:15:00,NSE:PFC,42.76,43.56,42.28,43.18,2246627.5
2007-04-16 09:15:00,NSE:PFC,42.0,43.94,42.0,43.44,924200.0
2007-04-17 09:15:00,NSE:PFC,43.6,45.04,42.86,44.1,8213507.5
2007-04-18 09:15:00,NSE:PFC,45.04,46.54,43.24,44.74,9195652.5
2007-04-19 09:15:00,NSE:PFC,44.8,44.8,43.52,43.6,3970850.0
2007-04-20 09:15:00,NSE:PFC,44.76,46.56,44.4,46.34,6000707.5
2007-04-23 09:15:00,NSE:PFC,46.04,48.72,45.06,46.98,17144772.5
2007-04-24 09:15:00,NSE:PFC,47.38,50.0,47.2,49.38,14172192.5
2007-04-25 09:15:00,NSE:PFC,49.46,51.6,48.2,51.18,13672192.5
2007-04-26 09:15:00,NSE:PFC,51.7,52.340004,50.1,50.62,9745517.5
2007-04-27 09:15:00,NSE:PFC,50.44,51.12,48.88,49.42,4723545.0
2007-04-30 09:15:00,NSE:PFC,49.4,50.16,48.54,49.76,2808760.0
2007-05-03 09:15:00,NSE:PFC,50.56,50.6,48.88,49.08,1898765.0
2007-05-04 09:15:00,NSE:PFC,49.2,50.16,48.4,48.62,3686820.0
2007-05-07 09:15:00,NSE:PFC,49.2,49.94,48.32,48.54,2467122.5
2007-05-08 09:15:00,NSE:PFC,48.96,49.06,48.0,48.2,3048465.0
2007-05-09 09:15:00,NSE:PFC,48.04,49.12,48.0,48.7,1561062.5
2007-05-10 09:15:00,NSE:PFC,49.12,54.259996,48.9,53.040004,26072205.0
2007-05-11 09:15:00,NSE:PFC,52.4,56.18,51.32,54.92,29477785.0
2007-05-14 09:15:00,NSE:PFC,55.92,56.28,54.240004,55.7,8206460.0
2007-05-15 09:15:00,NSE:PFC,55.959996,56.740004,54.0,54.42,7791125.0
2007-05-16 09:15:00,NSE:PFC,54.959996,59.559996,54.640004,58.359996,21774250.0
2007-05-17 09:15:00,NSE:PFC,58.840004,61.840004,58.4,61.359996,16720412.5
2007-05-18 09:15:00,NSE:PFC,61.2,61.359996,58.940004,59.740004,7459292.5
2007-05-21 09:15:00,NSE:PFC,60.32,60.98,59.28,59.440004,1980580.0
2007-05-22 09:15:00,NSE:PFC,59.6,59.6,58.2,58.6,4873990.0
2007-05-23 09:15:00,NSE:PFC,59.0,60.959996,57.640004,59.18,5966007.5
2007-05-24 09:15:00,NSE:PFC,58.82,59.7,58.540004,59.059996,4488550.0
2007-05-25 09:15:00,NSE:PFC,57.3,60.359996,57.3,59.38,4304247.5
2007-05-28 09:15:00,NSE:PFC,59.959996,60.92,59.840004,60.2,3965715.0
2007-05-29 09:15:00,NSE:PFC,60.040004,66.18,59.68,65.5,12475502.5
2007-05-30 09:15:00,NSE:PFC,64.3,66.72,62.0,63.8,19519230.0
2007-05-31 09:15:00,NSE:PFC,64.259996,65.759996,63.22,63.48,14042637.5
2007-06-01 09:15:00,NSE:PFC,64.4,65.08,63.22,63.6,5611847.5
2007-06-04 09:15:00,NSE:PFC,64.1,64.959996,62.0,63.2,9571560.0
2007-06-05 09:15:00,NSE:PFC,63.2,63.62,62.48,63.140004,4316752.5
2007-06-06 09:15:00,NSE:PFC,63.28,65.02,61.259996,61.7,6905015.0
2007-06-07 09:15:00,NSE:PFC,60.8,62.759996,58.92,59.640004,6966772.5
2007-06-08 09:15:00,NSE:PFC,59.52,60.059996,57.32,58.2,8645767.5
2007-06-11 09:15:00,NSE:PFC,60.6,60.6,57.7,58.22,8076585.0
2007-06-12 09:15:00,NSE:PFC,58.4,58.72,56.0,57.1,4438487.5
2007-06-13 09:15:00,NSE:PFC,57.58,57.58,55.92,56.059996,2358480.0
2007-06-14 09:15:00,NSE:PFC,56.4,59.759996,56.4,59.52,5021437.5
2007-06-15 09:15:00,NSE:PFC,60.040004,60.68,57.440004,57.840004,5910847.5
2007-06-18 09:15:00,NSE:PFC,58.8,59.9,57.559996,57.88,4834317.5
2007-06-19 09:15:00,NSE:PFC,58.0,59.38,58.0,59.18,2852660.0
2007-06-20 09:15:00,NSE:PFC,59.2,60.92,58.88,59.959996,9505872.5
2007-06-21 09:15:00,NSE:PFC,60.340004,60.759996,59.0,59.92,4886827.5
2007-06-22 09:15:00,NSE:PFC,60.4,60.4,59.48,59.8,3218915.0
2007-06-25 09:15:00,NSE:PFC,60.02,60.02,56.82,57.72,6565635.0
2007-06-26 09:15:00,NSE:PFC,58.0,59.359996,57.4,58.68,3473545.0
2007-06-27 09:15:00,NSE:PFC,58.68,58.88,56.340004,56.92,9625382.5
2007-06-28 09:15:00,NSE:PFC,57.6,60.18,56.659996,58.659996,17936450.0
2007-06-29 09:15:00,NSE:PFC,59.1,59.92,58.22,59.159996,5900122.5
2007-07-02 09:15:00,NSE:PFC,59.52,61.88,59.32,60.759996,11152775.0
2007-07-03 09:15:00,NSE:PFC,61.440004,62.5,61.12,62.1,14148425.0
2007-07-04 09:15:00,NSE:PFC,63.2,64.18,62.2,63.640004,12849225.0
2007-07-05 09:15:00,NSE:PFC,64.4,65.7,61.0,65.18,11117827.5
2007-07-06 09:15:00,NSE:PFC,65.0,66.0,63.42,64.08,7750907.5
2007-07-09 09:15:00,NSE:PFC,66.0,66.0,63.6,65.0,5352762.5
2007-07-10 09:15:00,NSE:PFC,65.159996,65.159996,63.42,64.640004,5571440.0
2007-07-11 09:15:00,NSE:PFC,63.6,67.859996,63.4,67.48,12975002.5
2007-07-12 09:15:00,NSE:PFC,68.4,68.78,67.28,67.72,10602927.5
2007-07-13 09:15:00,NSE:PFC,68.8,71.32,67.52,70.059996,15121380.0
2007-07-16 09:15:00,NSE:PFC,71.12,79.959996,70.4,78.259996,44530190.00000001
2007-07-17 09:15:00,NSE:PFC,82.0,82.68,75.640004,76.22,28344770.0
2007-07-18 09:15:00,NSE:PFC,76.659996,79.4,72.540004,77.359996,22276465.0
2007-07-19 09:15:00,NSE:PFC,77.92,79.4,76.840004,77.28,12594680.0
2007-07-20 09:15:00,NSE:PFC,78.0,78.0,75.2,75.58,4597935.0
2007-07-23 09:15:00,NSE:PFC,75.58,77.5,74.4,76.559996,5843932.5
2007-07-24 09:15:00,NSE:PFC,76.98,78.72,76.4,76.9,12700325.0
2007-07-25 09:15:00,NSE:PFC,76.08,77.32,73.040004,75.240004,6989275.0
2007-07-26 09:15:00,NSE:PFC,75.959996,76.359996,73.240004,74.0,9547352.5
2007-07-27 09:15:00,NSE:PFC,74.4,74.4,67.32,69.359996,14756457.5
2007-07-30 09:15:00,NSE:PFC,69.8,71.959996,68.040004,69.340004,8407892.5
2007-07-31 09:15:00,NSE:PFC,71.159996,74.78,70.0,74.440004,13783157.5
2007-08-01 09:15:00,NSE:PFC,73.58,73.58,69.4,69.740004,7482717.5
2007-08-02 09:15:00,NSE:PFC,69.959996,72.5,69.459996,70.82,5508397.5
2007-08-03 09:15:00,NSE:PFC,71.52,72.959996,70.4,70.659996,6143665.0
2007-08-06 09:15:00,NSE:PFC,70.0,70.240004,67.8,69.88,4090042.5
2007-08-07 09:15:00,NSE:PFC,71.48,72.340004,70.240004,70.62,3417595.0
2007-08-08 09:15:00,NSE:PFC,71.9,76.559996,71.240004,75.440004,13538215.0
2007-08-09 09:15:00,NSE:PFC,76.959996,77.159996,71.2,71.82,10707482.5
2007-08-10 09:15:00,NSE:PFC,66.0,71.2,66.0,70.38,9002230.0
2007-08-13 09:15:00,NSE:PFC,71.2,73.48,71.2,72.959996,6755092.5
2007-08-14 09:15:00,NSE:PFC,74.02,74.9,72.6,73.540004,9605807.5
2007-08-16 09:15:00,NSE:PFC,71.2,72.540004,69.2,70.18,8345322.5
2007-08-17 09:15:00,NSE:PFC,69.8,71.58,66.32,69.859996,7800267.5
2007-08-20 09:15:00,NSE:PFC,70.4,73.8,70.4,72.88,6667557.5
2007-08-21 09:15:00,NSE:PFC,73.440004,73.740004,69.32,69.82,5114110.0
2007-08-22 09:15:00,NSE:PFC,70.0,71.240004,67.540004,70.58,4581875.0
2007-08-23 09:15:00,NSE:PFC,72.0,72.72,68.12,68.72,4654102.5
2007-08-24 09:15:00,NSE:PFC,68.3,70.2,66.12,68.3,8815382.5
2007-08-27 09:15:00,NSE:PFC,70.0,70.659996,69.059996,70.42,5031807.5
2007-08-28 09:15:00,NSE:PFC,70.8,72.0,69.68,70.98,4299342.5
2007-08-29 09:15:00,NSE:PFC,69.02,71.1,69.02,70.7,2224630.0
2007-08-30 09:15:00,NSE:PFC,71.68,72.02,69.0,69.7,5013542.5
2007-08-31 09:15:00,NSE:PFC,69.8,71.140004,69.8,70.259996,4415892.5
2007-09-03 09:15:00,NSE:PFC,71.4,76.0,70.7,75.52,16777352.5
2007-09-04 09:15:00,NSE:PFC,76.0,76.540004,74.359996,75.259996,8207770.0
2007-09-05 09:15:00,NSE:PFC,75.6,78.08,75.4,76.459996,11580075.0
2007-09-06 09:15:00,NSE:PFC,75.6,79.7,75.6,78.959996,0.0
2007-09-07 09:15:00,NSE:PFC,79.2,80.0,76.88,77.42,7544242.5
2007-09-10 09:15:00,NSE:PFC,75.6,77.4,75.0,76.32,8135262.5
2007-09-11 09:15:00,NSE:PFC,77.0,78.759996,76.62,78.02,8415600.0
2007-09-12 09:15:00,NSE:PFC,78.8,78.959996,77.059996,77.28,3399530.0
2007-09-13 09:15:00,NSE:PFC,77.640004,81.0,76.82,79.9,8755750.0
2007-09-14 09:15:00,NSE:PFC,81.2,81.92,77.32,77.78,7154030.0
2007-09-17 09:15:00,NSE:PFC,78.28,78.559996,76.659996,77.140004,3067282.5
2007-09-18 09:15:00,NSE:PFC,77.32,79.259996,76.7,78.32,3288405.0
2007-09-19 09:15:00,NSE:PFC,79.6,80.8,78.88,79.959996,4118957.5
2007-09-20 09:15:00,NSE:PFC,80.6,82.4,79.28,80.98,7149727.5
2007-09-21 09:15:00,NSE:PFC,81.0,83.68,80.8,82.6,6804355.0
2007-09-24 09:15:00,NSE:PFC,84.0,84.6,82.640004,83.42,5927855.0
2007-09-25 09:15:00,NSE:PFC,84.2,84.68,79.840004,81.92,5343712.5
2007-09-26 09:15:00,NSE:PFC,82.68,83.359996,80.659996,81.159996,2575655.0
2007-09-27 09:15:00,NSE:PFC,82.0,83.08,78.4,79.259996,6861320.0
2007-09-28 09:15:00,NSE:PFC,80.0,81.6,79.0,80.740004,4339725.0
2007-10-01 09:15:00,NSE:PFC,80.9,83.88,80.740004,83.2,6063265.0
2007-10-03 09:15:00,NSE:PFC,83.92,85.959996,75.32,83.18,9000892.5
2007-10-04 09:15:00,NSE:PFC,82.8,88.72,82.0,88.340004,17645447.5
