Date,symbol,open,high,low,close,volume
2019-09-19 09:15:00,NSE:360ONE,302.5,317.625,302.5,317.625,7109860.0
2019-09-20 09:15:00,NSE:360ONE,332.25,333.5,332.25,333.5,2760648.0
2019-09-23 09:15:00,NSE:360ONE,350.175,350.175,350.175,350.175,34096.0
2019-09-24 09:15:00,NSE:360ONE,367.675,367.675,367.675,367.675,2496652.0
2019-09-25 09:15:00,NSE:360ONE,386.05,386.05,349.3,351.2375,530580.0
2019-09-26 09:15:00,NSE:360ONE,338.75,367.5,333.6875,334.0375,78256.0
2019-09-27 09:15:00,NSE:360ONE,333.5,343.75,317.7625,325.0125,7044544.0
2019-09-30 09:15:00,NSE:360ONE,312.8875,341.25,308.7625,308.7625,69396.0
2019-10-01 09:15:00,NSE:360ONE,300.75,324.2,293.325,318.575,181556.0
2019-10-03 09:15:00,NSE:360ONE,318.575,324.9875,303.0,322.4375,54700.0
2019-10-04 09:15:00,NSE:360ONE,313.0125,323.2375,306.5,319.9375,41088.0
2019-10-07 09:15:00,NSE:360ONE,322.45,324.9625,310.2625,319.85,33696.0
2019-10-09 09:15:00,NSE:360ONE,319.75,322.25,305.0,308.9625,63688.0
2019-10-10 09:15:00,NSE:360ONE,300.3125,312.4875,295.25,297.85,17264.0
2019-10-11 09:15:00,NSE:360ONE,298.9875,299.9875,287.5,288.9875,82748.0
2019-10-14 09:15:00,NSE:360ONE,287.5125,287.5125,271.25,275.9125,78136.0
2019-10-15 09:15:00,NSE:360ONE,271.65,321.9375,271.6375,280.8875,1193280.0
2019-10-16 09:15:00,NSE:360ONE,275.7875,294.6875,275.7875,287.2,17496.0
2019-10-17 09:15:00,NSE:360ONE,296.0,300.0,279.0,295.3375,25044.0
2019-10-18 09:15:00,NSE:360ONE,310.0,310.0,295.0,300.6875,19864.0
2019-10-22 09:15:00,NSE:360ONE,310.0,310.0,282.5125,296.8375,28188.0
2019-10-23 09:15:00,NSE:360ONE,297.5,305.225,297.0375,302.0,26960.0
2019-10-24 09:15:00,NSE:360ONE,311.2375,311.2375,299.9875,301.8,4612.0
2019-10-25 09:15:00,NSE:360ONE,311.0,333.25,302.5125,325.025,91608.0
2019-10-29 09:15:00,NSE:360ONE,326.25,331.0,317.5,325.125,88912.0
2019-10-30 09:15:00,NSE:360ONE,335.0,335.0,323.7625,327.5625,89444.0
2019-10-31 09:15:00,NSE:360ONE,328.0125,333.5,328.0,331.8625,165132.0
2019-11-01 09:15:00,NSE:360ONE,331.25,334.75,330.275,332.7875,96216.0
2019-11-04 09:15:00,NSE:360ONE,333.0,338.25,315.2125,328.7625,53556.0
2019-11-05 09:15:00,NSE:360ONE,331.75,331.75,318.75,320.725,23288.0
2019-11-06 09:15:00,NSE:360ONE,333.5,333.5,318.75,322.4625,28080.0
2019-11-07 09:15:00,NSE:360ONE,324.725,325.0,312.2375,313.2375,34124.0
2019-11-08 09:15:00,NSE:360ONE,318.575,322.5,303.8625,312.375,24232.0
2019-11-11 09:15:00,NSE:360ONE,310.975,320.0,306.9,314.825,23028.0
2019-11-13 09:15:00,NSE:360ONE,312.0,312.0,302.75,308.7875,54100.0
2019-11-14 09:15:00,NSE:360ONE,315.0375,315.05,301.525,305.95,14016.0
2019-11-15 09:15:00,NSE:360ONE,305.825,315.2625,303.75,307.3375,50200.0
2019-11-18 09:15:00,NSE:360ONE,302.2625,308.5,302.2625,304.075,15372.0
2019-11-19 09:15:00,NSE:360ONE,304.4625,311.0,304.4625,306.95,23096.0
2019-11-20 09:15:00,NSE:360ONE,320.75,320.75,307.6,310.0625,15648.0
2019-11-21 09:15:00,NSE:360ONE,310.0,316.8625,303.0625,311.725,56868.0
2019-11-22 09:15:00,NSE:360ONE,306.75,318.4875,303.0625,309.4125,25476.0
2019-11-25 09:15:00,NSE:360ONE,309.4125,319.75,308.1375,318.1125,18524.0
2019-11-26 09:15:00,NSE:360ONE,321.2375,331.225,321.2375,327.825,152500.0
2019-11-27 09:15:00,NSE:360ONE,327.9375,330.7375,303.8875,324.1,38632.0
2019-11-28 09:15:00,NSE:360ONE,325.25,337.5,317.5125,334.95,66972.0
2019-11-29 09:15:00,NSE:360ONE,337.2375,337.25,322.8125,327.85,23172.0
2019-12-02 09:15:00,NSE:360ONE,330.0,330.0,317.25,320.575,11344.0
2019-12-03 09:15:00,NSE:360ONE,321.25,321.25,311.175,316.225,15812.0
2019-12-04 09:15:00,NSE:360ONE,323.85,324.9875,308.75,311.525,60672.0
2019-12-05 09:15:00,NSE:360ONE,319.075,319.075,309.0125,312.1125,8784.0
2019-12-06 09:15:00,NSE:360ONE,311.1375,322.5,302.5,305.825,14508.0
2019-12-09 09:15:00,NSE:360ONE,312.5,312.5,293.0625,295.9,15124.0
2019-12-10 09:15:00,NSE:360ONE,303.25,303.25,280.0,281.0875,19776.0
2019-12-11 09:15:00,NSE:360ONE,283.8375,291.2125,276.3125,278.3625,14180.0
2019-12-12 09:15:00,NSE:360ONE,283.3125,299.75,283.3125,294.875,14976.0
2019-12-13 09:15:00,NSE:360ONE,285.325,293.5,280.0,282.2375,48792.0
2019-12-16 09:15:00,NSE:360ONE,288.7375,288.75,274.9875,286.1375,35876.0
2019-12-17 09:15:00,NSE:360ONE,282.7125,289.7875,274.9875,284.4625,15160.0
2019-12-18 09:15:00,NSE:360ONE,287.275,287.5,277.5,281.225,6020.0
2019-12-19 09:15:00,NSE:360ONE,284.525,284.6,273.3875,279.625,44508.0
2019-12-20 09:15:00,NSE:360ONE,278.575,282.5,275.0,279.2875,30196.0
2019-12-23 09:15:00,NSE:360ONE,280.7,282.0,275.0,278.1875,24728.0
2019-12-24 09:15:00,NSE:360ONE,275.0,275.0,267.3125,271.7625,25648.0
2019-12-26 09:15:00,NSE:360ONE,271.25,283.75,231.0,278.3125,76000.0
2019-12-27 09:15:00,NSE:360ONE,275.0,287.5,272.5,283.625,23612.0
2019-12-30 09:15:00,NSE:360ONE,283.2875,283.6125,273.9,280.7875,180428.0
2019-12-31 09:15:00,NSE:360ONE,278.5625,284.7625,273.6,283.4625,66252.0
2020-01-01 09:15:00,NSE:360ONE,283.425,287.0875,279.2875,285.6875,3180.0
2020-01-02 09:15:00,NSE:360ONE,280.0,287.2375,280.0,284.175,6644.0
2020-01-03 09:15:00,NSE:360ONE,286.9875,311.9375,283.0,292.925,57012.0
2020-01-06 09:15:00,NSE:360ONE,297.0,297.4875,281.125,287.1625,13708.0
2020-01-07 09:15:00,NSE:360ONE,286.25,286.25,277.85,280.25,58872.0
2020-01-08 09:15:00,NSE:360ONE,269.05,280.6375,269.0375,277.3125,19740.0
2020-01-09 09:15:00,NSE:360ONE,279.9875,297.5,279.9875,294.4,45632.0
2020-01-10 09:15:00,NSE:360ONE,300.0,300.0,278.0,284.3875,17744.0
2020-01-13 09:15:00,NSE:360ONE,284.25,289.5,279.5,281.2125,23980.0
2020-01-14 09:15:00,NSE:360ONE,278.05,290.0,278.0,287.1875,146164.0
2020-01-15 09:15:00,NSE:360ONE,282.1375,297.25,282.1375,293.2875,16636.0
2020-01-16 09:15:00,NSE:360ONE,294.5125,305.0,290.275,302.225,67456.0
2020-01-17 09:15:00,NSE:360ONE,304.625,345.25,302.5,339.2375,276092.0
2020-01-20 09:15:00,NSE:360ONE,345.0,349.75,323.9875,337.8625,92184.0
2020-01-21 09:15:00,NSE:360ONE,333.9625,349.75,324.75,327.225,43336.0
2020-01-22 09:15:00,NSE:360ONE,331.775,335.9,327.5,328.6,7864.0
2020-01-23 09:15:00,NSE:360ONE,325.2,336.25,318.125,332.0,58800.0
2020-01-24 09:15:00,NSE:360ONE,332.025,332.025,325.0,329.7,16952.0
2020-01-27 09:15:00,NSE:360ONE,320.75,331.225,320.7375,326.8625,93616.0
2020-01-28 09:15:00,NSE:360ONE,332.425,332.425,325.25,326.225,31748.0
2020-01-29 09:15:00,NSE:360ONE,325.0,325.0,318.2375,320.525,24232.0
2020-01-30 09:15:00,NSE:360ONE,327.2375,339.3625,322.0,326.1125,85964.0
2020-01-31 09:15:00,NSE:360ONE,332.25,337.35,328.0,334.7375,121920.0
2020-02-01 09:15:00,NSE:360ONE,331.4875,348.475,327.4875,328.8,126108.0
2020-02-03 09:15:00,NSE:360ONE,341.75,341.75,316.525,331.3,80912.0
2020-02-04 09:15:00,NSE:360ONE,337.2,342.5,331.8875,334.875,43004.0
2020-02-05 09:15:00,NSE:360ONE,336.2625,338.75,328.3625,337.4,38732.0
2020-02-06 09:15:00,NSE:360ONE,335.1625,347.5,335.1625,341.6125,73732.0
2020-02-07 09:15:00,NSE:360ONE,340.0125,358.6,340.0,348.6375,76516.0
2020-02-10 09:15:00,NSE:360ONE,355.0,373.75,351.65,367.675,117452.0
2020-02-11 09:15:00,NSE:360ONE,374.5,387.5,362.4875,382.9375,85284.0
2020-02-12 09:15:00,NSE:360ONE,373.75,389.75,373.75,386.7125,56860.0
2020-02-13 09:15:00,NSE:360ONE,391.2375,405.0,388.975,402.9625,135488.0
2020-02-14 09:15:00,NSE:360ONE,402.9625,411.75,392.5,396.6125,50220.0
2020-02-17 09:15:00,NSE:360ONE,396.25,397.7125,380.0,386.7125,31900.0
2020-02-18 09:15:00,NSE:360ONE,387.4875,393.75,362.4875,391.1375,40944.0
2020-02-19 09:15:00,NSE:360ONE,395.4875,415.9875,391.0625,404.1125,365880.0
2020-02-20 09:15:00,NSE:360ONE,407.25,411.625,395.0,397.3,22900.0
2020-02-24 09:15:00,NSE:360ONE,402.25,402.25,380.0,384.8125,58696.0
2020-02-25 09:15:00,NSE:360ONE,394.7375,394.7375,375.0,387.3,72584.0
2020-02-26 09:15:00,NSE:360ONE,387.0,387.0,378.9375,381.425,19272.0
2020-02-27 09:15:00,NSE:360ONE,377.75,387.5,368.8125,377.9875,61712.0
2020-02-28 09:15:00,NSE:360ONE,369.9625,373.75,360.5,365.9875,1639812.0
2020-03-02 09:15:00,NSE:360ONE,373.5,381.25,341.5,353.5,125232.0
2020-03-03 09:15:00,NSE:360ONE,366.55,366.75,360.475,363.3125,50928.0
2020-03-04 09:15:00,NSE:360ONE,361.25,369.75,357.0125,362.9375,77636.0
2020-03-05 09:15:00,NSE:360ONE,365.6125,386.7375,362.5,368.225,74232.0
2020-03-06 09:15:00,NSE:360ONE,358.25,381.0,347.3875,365.0875,107344.0
2020-03-09 09:15:00,NSE:360ONE,346.4,362.5,340.75,350.3125,93300.0
2020-03-11 09:15:00,NSE:360ONE,350.0,356.0,340.0125,349.6875,59560.0
2020-03-12 09:15:00,NSE:360ONE,348.5,348.5,291.6125,330.525,218968.0
2020-03-13 09:15:00,NSE:360ONE,280.0,325.0,264.425,308.1875,103884.0
2020-03-16 09:15:00,NSE:360ONE,296.45,304.4875,280.5625,291.35,27756.0
2020-03-17 09:15:00,NSE:360ONE,281.325,288.0,272.625,277.2625,128684.0
2020-03-18 09:15:00,NSE:360ONE,277.2625,285.0,237.75,247.7375025,44472.0
2020-03-19 09:15:00,NSE:360ONE,214.0,248.5,198.1999975,202.8249975,685180.0
2020-03-20 09:15:00,NSE:360ONE,200.0,223.100005,190.3249975,216.850005,80228.0
2020-03-23 09:15:00,NSE:360ONE,195.25,213.75,195.1750025,196.0500025,80340.0
2020-03-24 09:15:00,NSE:360ONE,180.0,215.649995,180.0,213.9250025,44868.0
2020-03-25 09:15:00,NSE:360ONE,221.7375025,235.3125,212.774995,234.7624975,134904.0
2020-03-26 09:15:00,NSE:360ONE,231.75,252.5,211.287505,244.3249975,63584.0
2020-03-27 09:15:00,NSE:360ONE,252.5,252.5,235.0,239.912505,1973464.0
2020-03-30 09:15:00,NSE:360ONE,230.25,250.0,218.5,239.6750025,21036.0
2020-03-31 09:15:00,NSE:360ONE,236.274995,252.5,236.274995,251.45,31364.0
2020-04-01 09:15:00,NSE:360ONE,252.5,261.9375,242.5,254.7625,34632.0
2020-04-03 09:15:00,NSE:360ONE,256.75,266.7,240.25,242.912505,6592.0
2020-04-07 09:15:00,NSE:360ONE,243.75,254.9875,243.75,247.837495,409212.0
2020-04-08 09:15:00,NSE:360ONE,253.725,272.6125,243.5124975,256.2125,16164.0
2020-04-09 09:15:00,NSE:360ONE,263.975,268.75,246.7375025,251.3875,25952.0
2020-04-13 09:15:00,NSE:360ONE,264.75,264.75,240.975005,249.287505,15052.0
2020-04-15 09:15:00,NSE:360ONE,254.75,258.35,242.5,245.9499975,51464.0
2020-04-16 09:15:00,NSE:360ONE,240.0,249.4250025,231.537505,233.3125,53988.0
2020-04-17 09:15:00,NSE:360ONE,237.5,246.25,232.5124975,240.2624975,37792.0
2020-04-20 09:15:00,NSE:360ONE,232.5,240.8125,225.212495,230.3874975,29824.0
2020-04-21 09:15:00,NSE:360ONE,225.0,227.0625,218.75,219.712495,46316.0
2020-04-22 09:15:00,NSE:360ONE,215.5625,221.25,215.5625,219.0124975,28172.0
2020-04-23 09:15:00,NSE:360ONE,237.0,238.8000025,224.6374975,235.162505,20500.0
2020-04-24 09:15:00,NSE:360ONE,228.25,233.1125025,220.0,222.5500025,11860.0
2020-04-27 09:15:00,NSE:360ONE,232.3125,232.3125,218.0625,220.149995,11816.0
2020-04-28 09:15:00,NSE:360ONE,218.0625,234.75,212.25,224.6750025,39668.0
2020-04-29 09:15:00,NSE:360ONE,218.0500025,232.375,218.0500025,221.8125,133420.0
2020-04-30 09:15:00,NSE:360ONE,224.75,242.5,224.75,238.2624975,74956.0
2020-05-04 09:15:00,NSE:360ONE,231.3874975,259.4375,225.287505,229.3249975,139908.0
2020-05-05 09:15:00,NSE:360ONE,232.25,233.662505,221.087495,227.462495,11544.0
2020-05-06 09:15:00,NSE:360ONE,225.0124975,230.5625,218.1999975,220.712495,10544.0
2020-05-07 09:15:00,NSE:360ONE,220.0,221.274995,217.4375,219.625,13940.0
2020-05-08 09:15:00,NSE:360ONE,213.837495,227.5,213.837495,218.9250025,8712.0
2020-05-11 09:15:00,NSE:360ONE,215.75,226.5,214.3874975,215.3125,9180.0
2020-05-12 09:15:00,NSE:360ONE,212.75,218.7375025,212.75,213.6125025,57508.0
2020-05-13 09:15:00,NSE:360ONE,224.75,224.75,215.0,216.75,7376.0
2020-05-14 09:15:00,NSE:360ONE,214.0,217.4875025,204.0,207.8125,28180.0
2020-05-15 09:15:00,NSE:360ONE,210.037505,216.75,208.75,212.149995,10932.0
