Date,symbol,open,high,low,close,volume
2022-12-29 09:15:00,NSE:KFINTECH,367.0,373.0,351.0,363.85001,7525533.0
2022-12-30 09:15:00,NSE:KFINTECH,365.0,370.79999,342.35001,344.5,1383751.0
2023-01-02 09:15:00,NSE:KFINTECH,344.0,355.04999,334.0,352.64999,626106.0
2023-01-03 09:15:00,NSE:KFINTECH,352.5,360.35001,352.0,358.25,457611.0
2023-01-04 09:15:00,NSE:KFINTECH,358.0,358.0,352.29999,354.75,186551.0
2023-01-05 09:15:00,NSE:KFINTECH,353.0,355.75,344.04999,347.25,99709.0
2023-01-06 09:15:00,NSE:KFINTECH,347.0,352.0,342.0,345.29999,167591.0
2023-01-09 09:15:00,NSE:KFINTECH,345.0,347.39999,336.0,339.89999,145951.0
2023-01-10 09:15:00,NSE:KFINTECH,340.0,343.79999,335.14999,337.45001,569204.0
2023-01-11 09:15:00,NSE:KFINTECH,342.5,342.5,331.0,332.45001,167618.0
2023-01-12 09:15:00,NSE:KFINTECH,332.0,335.89999,328.0,328.79999,157134.0
2023-01-13 09:15:00,NSE:KFINTECH,329.79999,337.60001,328.0,334.70001,86403.0
2023-01-16 09:15:00,NSE:KFINTECH,337.95001,340.0,332.0,333.75,112551.0
2023-01-17 09:15:00,NSE:KFINTECH,336.0,336.04999,332.0,333.20001,49211.0
2023-01-18 09:15:00,NSE:KFINTECH,334.0,335.70001,330.79999,332.95001,72953.0
2023-01-19 09:15:00,NSE:KFINTECH,334.89999,341.54999,332.45001,335.0,450363.0
2023-01-20 09:15:00,NSE:KFINTECH,335.0,338.79999,333.0,334.5,169620.0
2023-01-23 09:15:00,NSE:KFINTECH,335.0,338.39999,333.04999,336.39999,103954.0
2023-01-24 09:15:00,NSE:KFINTECH,338.0,342.95001,336.20001,340.39999,672183.0
2023-01-25 09:15:00,NSE:KFINTECH,340.79999,342.95001,330.5,332.0,70179.0
2023-01-27 09:15:00,NSE:KFINTECH,331.10001,335.79999,315.0,316.39999,241863.0
2023-01-30 09:15:00,NSE:KFINTECH,314.0,325.25,312.70001,322.04999,117095.0
2023-01-31 09:15:00,NSE:KFINTECH,322.04999,327.20001,319.0,319.70001,120634.0
2023-02-01 09:15:00,NSE:KFINTECH,318.10001,324.75,304.5,308.04999,163043.0
2023-02-02 09:15:00,NSE:KFINTECH,303.0,317.0,303.0,307.95001,62909.0
2023-02-03 09:15:00,NSE:KFINTECH,309.95001,309.95001,290.35001,300.10001,230638.0
2023-02-06 09:15:00,NSE:KFINTECH,296.0,311.5,296.0,307.79999,63341.0
2023-02-07 09:15:00,NSE:KFINTECH,307.79999,308.64999,300.29999,303.10001,67125.0
2023-02-08 09:15:00,NSE:KFINTECH,301.0,307.45001,301.0,305.10001,45681.0
2023-02-09 09:15:00,NSE:KFINTECH,305.10001,318.60001,303.0,316.85001,128916.0
2023-02-10 09:15:00,NSE:KFINTECH,317.70001,321.0,315.04999,318.89999,48826.0
2023-02-13 09:15:00,NSE:KFINTECH,322.0,329.10001,312.14999,313.25,113862.0
2023-02-14 09:15:00,NSE:KFINTECH,311.20001,318.95001,311.14999,314.54999,69940.0
2023-02-15 09:15:00,NSE:KFINTECH,318.0,320.95001,314.54999,315.10001,49956.0
2023-02-16 09:15:00,NSE:KFINTECH,319.85001,319.85001,313.04999,317.25,125893.0
2023-02-17 09:15:00,NSE:KFINTECH,317.25,319.35001,315.04999,318.14999,73145.0
2023-02-20 09:15:00,NSE:KFINTECH,319.89999,328.85001,308.0,315.04999,136656.0
2023-02-21 09:15:00,NSE:KFINTECH,312.0,315.0,303.60001,306.14999,107722.0
2023-02-22 09:15:00,NSE:KFINTECH,309.20001,309.20001,294.70001,298.5,160067.0
2023-02-23 09:15:00,NSE:KFINTECH,298.95001,299.89999,290.5,293.20001,78168.0
2023-02-24 09:15:00,NSE:KFINTECH,304.0,304.0,293.54999,296.54999,35781.0
2023-02-27 09:15:00,NSE:KFINTECH,294.0,298.5,291.75,292.5,59294.0
2023-02-28 09:15:00,NSE:KFINTECH,292.5,298.35001,291.20001,294.39999,213921.0
2023-03-01 09:15:00,NSE:KFINTECH,298.79999,298.79999,291.0,293.0,112961.0
2023-03-02 09:15:00,NSE:KFINTECH,292.95001,293.35001,289.0,290.20001,108481.0
2023-03-03 09:15:00,NSE:KFINTECH,292.0,294.70001,291.29999,293.20001,54886.0
2023-03-06 09:15:00,NSE:KFINTECH,293.20001,309.60001,292.64999,298.85001,171985.0
2023-03-08 09:15:00,NSE:KFINTECH,298.85001,303.45001,297.39999,301.79999,95727.0
2023-03-09 09:15:00,NSE:KFINTECH,306.35001,306.35001,298.70001,301.35001,79133.0
2023-03-10 09:15:00,NSE:KFINTECH,299.0,299.04999,294.85001,297.70001,35527.0
