Date,symbol,open,high,low,close,volume
2005-09-05 09:15:00,NSE:IGL,11.85,12.29,11.78,11.955,8678370.0
2005-09-06 09:15:00,NSE:IGL,12.085,12.2,11.77,11.81,3549020.0
2005-09-08 09:15:00,NSE:IGL,11.9,12.19,11.83,12.135,4668430.0
2005-09-09 09:15:00,NSE:IGL,12.155,12.25,11.85,11.885,3312650.0
2005-09-12 09:15:00,NSE:IGL,11.985,12.1,11.86,11.94,2554280.0
2005-09-13 09:15:00,NSE:IGL,12.0,12.15,11.915,12.03,2850450.0
2005-09-14 09:15:00,NSE:IGL,12.1,12.1,11.7,11.855,3110420.0
2005-09-15 09:15:00,NSE:IGL,11.9,11.935,11.725,11.755,1588300.0
2005-09-16 09:15:00,NSE:IGL,11.89,11.975,11.665,11.7,2882250.0
2005-09-19 09:15:00,NSE:IGL,11.795,11.925,11.67,11.705,1981160.0
2005-09-20 09:15:00,NSE:IGL,11.75,11.8,11.5,11.685,3625730.0
2005-09-21 09:15:00,NSE:IGL,11.705,11.725,11.3,11.53,3220100.0
2005-09-22 09:15:00,NSE:IGL,11.34,11.56,10.97,11.21,4559510.0
2005-09-23 09:15:00,NSE:IGL,11.3,11.44,10.88,11.105,2608740.0
2005-09-26 09:15:00,NSE:IGL,11.205,11.6,11.205,11.57,2004730.0
2005-09-27 09:15:00,NSE:IGL,11.68,11.8,11.505,11.655,1349440.0
2005-09-28 09:15:00,NSE:IGL,11.145,11.93,11.145,11.79,1442090.0
2005-09-29 09:15:00,NSE:IGL,11.75,12.0,11.67,11.73,2610840.0
2005-09-30 09:15:00,NSE:IGL,11.6,13.139999,11.6,12.87,23133120.0
2005-10-03 09:15:00,NSE:IGL,13.1,13.389999,12.53,13.089999,30111610.0
2005-10-04 09:15:00,NSE:IGL,13.055,13.625,12.905,13.47,27183390.0
2005-10-05 09:15:00,NSE:IGL,13.439999,13.439999,12.8,12.860001,6721750.0
2005-10-06 09:15:00,NSE:IGL,12.7,12.85,12.3,12.39,6444890.0
2005-10-07 09:15:00,NSE:IGL,12.37,13.15,12.37,12.93,16200580.0
2005-10-10 09:15:00,NSE:IGL,12.860001,13.110001,12.46,12.55,3404940.0
2005-10-11 09:15:00,NSE:IGL,12.6,12.65,12.25,12.54,2830020.0
2005-10-13 09:15:00,NSE:IGL,12.6,12.6,12.4,12.405,1132930.0
2005-10-14 09:15:00,NSE:IGL,12.5,12.55,12.05,12.11,1595360.0
2005-10-17 09:15:00,NSE:IGL,12.235,12.235,11.85,11.995,1543450.0
2005-10-18 09:15:00,NSE:IGL,12.09,12.25,11.725,11.9,2581100.0
2005-10-19 09:15:00,NSE:IGL,11.9,11.9,11.1,11.385,1707430.0
2005-10-20 09:15:00,NSE:IGL,11.5,11.6,11.03,11.115,1487000.0
2005-10-21 09:15:00,NSE:IGL,11.11,11.45,10.8,11.285,1511030.0
2005-10-24 09:15:00,NSE:IGL,11.57,11.74,11.28,11.385,1332950.0
2005-10-25 09:15:00,NSE:IGL,11.48,11.5,11.225,11.33,893800.0
2005-10-26 09:15:00,NSE:IGL,11.0,11.61,11.0,11.57,1285320.0
2005-10-27 09:15:00,NSE:IGL,11.585,11.945,11.585,11.745,2479920.0
2005-10-28 09:15:00,NSE:IGL,11.55,11.7,11.405,11.575,1859000.0
2005-10-31 09:15:00,NSE:IGL,11.605,12.07,11.555,11.99,1370160.0
2005-11-01 09:15:00,NSE:IGL,12.1,12.27,11.72,11.91,828300.0
2005-11-02 09:15:00,NSE:IGL,11.9,12.355,11.715,12.315,1731660.0
2005-11-07 09:15:00,NSE:IGL,12.295,12.6,12.125,12.52,1441390.0
2005-11-08 09:15:00,NSE:IGL,12.63,12.725,12.475,12.555,1356090.0
2005-11-09 09:15:00,NSE:IGL,12.58,12.68,12.22,12.32,1323230.0
2005-11-10 09:15:00,NSE:IGL,12.38,12.495,12.2,12.33,628010.0
2005-11-11 09:15:00,NSE:IGL,12.4,12.6,12.35,12.385,637170.0
2005-11-14 09:15:00,NSE:IGL,12.425,12.575,12.18,12.21,891880.0
2005-11-16 09:15:00,NSE:IGL,12.2,12.595,12.2,12.53,1507050.0
2005-11-17 09:15:00,NSE:IGL,12.67,12.785,12.55,12.6,1582140.0
2005-11-18 09:15:00,NSE:IGL,12.6,12.88,12.51,12.63,2186380.0
2005-11-21 09:15:00,NSE:IGL,12.51,12.7,12.3,12.32,545200.0
2005-11-22 09:15:00,NSE:IGL,12.4,12.575,12.255,12.505,1174530.0
2005-11-23 09:15:00,NSE:IGL,12.58,12.98,12.455,12.725,5633440.0
2005-11-24 09:15:00,NSE:IGL,12.755,13.875,12.7,13.345,18356190.0
2005-11-25 09:15:00,NSE:IGL,13.375,13.45,12.95,13.010001,9647790.0
2005-11-28 09:15:00,NSE:IGL,13.22,13.464999,13.060001,13.13,2544500.0
2005-11-29 09:15:00,NSE:IGL,13.105,13.48,12.914999,13.32,5407650.0
2005-11-30 09:15:00,NSE:IGL,13.33,13.7,12.960001,13.055,3007160.0
2005-12-01 09:15:00,NSE:IGL,13.185001,13.289999,13.005,13.195,1394400.0
2005-12-02 09:15:00,NSE:IGL,13.28,13.4,13.2,13.264999,1921640.0
2005-12-05 09:15:00,NSE:IGL,13.38,13.385001,12.975,13.085001,1440120.0
2005-12-06 09:15:00,NSE:IGL,13.189999,13.27,12.92,12.995,1264410.0
2005-12-07 09:15:00,NSE:IGL,13.1,13.13,12.860001,12.93,969940.0
2005-12-08 09:15:00,NSE:IGL,12.65,13.45,12.65,13.32,3631630.0
2005-12-09 09:15:00,NSE:IGL,13.4,13.48,13.07,13.145,1719540.0
2005-12-12 09:15:00,NSE:IGL,13.2,13.42,13.15,13.310001,1621340.0
2005-12-13 09:15:00,NSE:IGL,13.325,13.58,13.155,13.389999,2414680.0
2005-12-14 09:15:00,NSE:IGL,13.360001,13.775,13.210001,13.42,7252230.0
2005-12-15 09:15:00,NSE:IGL,13.5,13.5,13.260001,13.375,1594370.0
2005-12-16 09:15:00,NSE:IGL,13.5,13.675,13.32,13.439999,1874240.0
2005-12-19 09:15:00,NSE:IGL,13.539999,13.9,13.43,13.555,4251690.0
2005-12-20 09:15:00,NSE:IGL,13.5,13.645,13.4,13.55,1220730.0
2005-12-21 09:15:00,NSE:IGL,13.5,13.7,13.5,13.510001,1170660.0
2005-12-22 09:15:00,NSE:IGL,13.510001,13.625,13.48,13.505,908250.0
2005-12-23 09:15:00,NSE:IGL,13.5,13.72,13.2,13.414999,2315110.0
2005-12-26 09:15:00,NSE:IGL,13.3,13.325,12.825,12.935001,1293140.0
2005-12-27 09:15:00,NSE:IGL,12.960001,13.245,12.83,13.17,947160.0
2005-12-28 09:15:00,NSE:IGL,13.295,13.33,13.1,13.210001,983610.0
2005-12-29 09:15:00,NSE:IGL,13.23,13.389999,13.175,13.239999,546070.0
2005-12-30 09:15:00,NSE:IGL,13.5,13.68,13.4,13.535001,1823200.0
2006-01-02 09:15:00,NSE:IGL,13.67,14.235001,13.610001,14.055,8153800.0
2006-01-03 09:15:00,NSE:IGL,14.2,14.564999,14.085001,14.160001,6779430.0
2006-01-04 09:15:00,NSE:IGL,14.2,14.289999,12.2,13.87,2564630.0
2006-01-05 09:15:00,NSE:IGL,13.875,14.45,13.845,14.37,6966430.0
2006-01-06 09:15:00,NSE:IGL,14.439999,14.489999,14.05,14.095,3218240.0
2006-01-09 09:15:00,NSE:IGL,14.1,14.345,13.739999,13.795,2377920.0
2006-01-10 09:15:00,NSE:IGL,13.88,13.989999,13.410001,13.495,1714730.0
2006-01-12 09:15:00,NSE:IGL,13.7,13.960001,13.514999,13.58,2048530.0
2006-01-13 09:15:00,NSE:IGL,13.675,13.92,13.364999,13.460001,1875610.0
2006-01-16 09:15:00,NSE:IGL,13.560001,13.639999,13.305,13.345,816940.0
2006-01-17 09:15:00,NSE:IGL,13.525,13.525,13.205,13.28,712830.0
2006-01-18 09:15:00,NSE:IGL,13.35,13.445,13.005,13.389999,776550.0
2006-01-19 09:15:00,NSE:IGL,13.4,13.72,13.389999,13.635001,956300.0
2006-01-20 09:15:00,NSE:IGL,13.695,13.7,13.37,13.414999,838390.0
2006-01-23 09:15:00,NSE:IGL,13.595,13.595,13.35,13.460001,500010.0
2006-01-24 09:15:00,NSE:IGL,13.5,13.6,13.055,13.15,874700.0
2006-01-25 09:15:00,NSE:IGL,13.325,13.6,13.310001,13.510001,2427820.0
2006-01-27 09:15:00,NSE:IGL,13.589999,13.939999,13.43,13.845,7665890.0
2006-01-30 09:15:00,NSE:IGL,14.0,14.5,14.0,14.185001,5867600.0
2006-01-31 09:15:00,NSE:IGL,14.35,14.660001,14.2,14.235001,6442130.0
2006-02-01 09:15:00,NSE:IGL,14.410001,14.410001,13.795,13.839999,1838540.0
2006-02-02 09:15:00,NSE:IGL,13.839999,14.33,13.664999,14.075,3361880.0
2006-02-03 09:15:00,NSE:IGL,14.145,14.25,13.910001,14.005,2770050.0
2006-02-06 09:15:00,NSE:IGL,14.13,14.2,14.0,14.055,1733920.0
2006-02-07 09:15:00,NSE:IGL,14.1,14.185001,13.805,13.945,902520.0
2006-02-08 09:15:00,NSE:IGL,13.8,14.1,13.6,14.025,8662090.0
2006-02-10 09:15:00,NSE:IGL,14.1,14.25,13.95,14.155,2282650.0
2006-02-13 09:15:00,NSE:IGL,14.014999,14.5,14.014999,14.4,2500710.0
2006-02-14 09:15:00,NSE:IGL,14.260001,14.75,14.260001,14.455,3765330.0
2006-02-15 09:15:00,NSE:IGL,14.6,14.6,14.0,14.17,1214340.0
2006-02-16 09:15:00,NSE:IGL,14.289999,14.289999,14.025,14.055,703490.0
2006-02-17 09:15:00,NSE:IGL,14.22,14.22,13.814999,13.905,1801220.0
2006-02-20 09:15:00,NSE:IGL,13.95,13.95,13.67,13.82,1105930.0
2006-02-21 09:15:00,NSE:IGL,13.875,14.08,13.8,14.014999,718310.0
2006-02-22 09:15:00,NSE:IGL,13.9,14.0,13.825,13.855,509860.0
2006-02-23 09:15:00,NSE:IGL,13.7,14.0,13.7,13.755,1981620.0
2006-02-24 09:15:00,NSE:IGL,13.72,13.95,13.675,13.710001,602230.0
2006-02-27 09:15:00,NSE:IGL,13.92,13.939999,13.72,13.785001,452180.0
2006-02-28 09:15:00,NSE:IGL,13.9,13.97,13.62,13.895,1114800.0
2006-03-01 09:15:00,NSE:IGL,13.660001,13.925,13.655,13.775,1205390.0
2006-03-02 09:15:00,NSE:IGL,13.85,13.9,13.7,13.714999,730390.0
2006-03-03 09:15:00,NSE:IGL,13.78,14.039999,13.62,13.964999,1143730.0
2006-03-06 09:15:00,NSE:IGL,14.08,14.15,13.75,13.789999,598210.0
2006-03-07 09:15:00,NSE:IGL,13.875,13.875,13.62,13.675,421350.0
2006-03-08 09:15:00,NSE:IGL,13.7,13.845,13.5,13.53,470530.0
2006-03-09 09:15:00,NSE:IGL,13.510001,13.62,13.13,13.260001,814600.0
2006-03-10 09:15:00,NSE:IGL,13.375,13.585001,13.32,13.545,530450.0
2006-03-13 09:15:00,NSE:IGL,13.425,13.675,13.4,13.55,540420.0
2006-03-14 09:15:00,NSE:IGL,13.639999,13.810001,13.5,13.739999,817760.0
2006-03-16 09:15:00,NSE:IGL,13.875,13.88,13.5,13.67,767030.0
2006-03-17 09:15:00,NSE:IGL,13.539999,13.689999,13.4,13.645,5364190.0
2006-03-20 09:15:00,NSE:IGL,13.75,13.939999,13.55,13.855,1353130.0
2006-03-21 09:15:00,NSE:IGL,13.825,13.825,13.510001,13.67,538650.0
2006-03-22 09:15:00,NSE:IGL,13.410001,13.614999,13.410001,13.5,1390860.0
2006-03-23 09:15:00,NSE:IGL,13.460001,13.585001,13.35,13.4,2064120.0
2006-03-24 09:15:00,NSE:IGL,13.439999,13.475,13.35,13.4,698180.0
2006-03-27 09:15:00,NSE:IGL,13.575,13.6,13.425,13.510001,837130.0
2006-03-28 09:15:00,NSE:IGL,13.405,13.58,13.07,13.15,1524230.0
2006-03-29 09:15:00,NSE:IGL,13.2,13.364999,13.064999,13.289999,830210.0
2006-03-30 09:15:00,NSE:IGL,13.289999,14.9,13.255,14.714999,7350330.0
2006-03-31 09:15:00,NSE:IGL,14.989999,15.15,14.410001,14.555,12785210.0
2006-04-03 09:15:00,NSE:IGL,14.589999,14.9,14.589999,14.67,2298860.0
2006-04-04 09:15:00,NSE:IGL,14.7,14.78,14.214999,14.425,1245810.0
2006-04-05 09:15:00,NSE:IGL,14.57,14.57,14.2,14.255,837950.0
2006-04-07 09:15:00,NSE:IGL,14.435001,14.435001,13.8,13.889999,1158870.0
2006-04-10 09:15:00,NSE:IGL,13.989999,14.739999,13.72,14.185001,2306550.0
2006-04-12 09:15:00,NSE:IGL,14.15,14.37,13.65,13.77,1250040.0
2006-04-13 09:15:00,NSE:IGL,13.93,13.93,13.35,13.7,926410.0
2006-04-17 09:15:00,NSE:IGL,13.25,14.15,12.7,13.939999,1122750.0
2006-04-18 09:15:00,NSE:IGL,14.0,14.2,13.8,14.045,1286430.0
2006-04-19 09:15:00,NSE:IGL,14.010001,14.3,13.925,14.010001,2033920.0
2006-04-20 09:15:00,NSE:IGL,14.089999,14.089999,13.855,14.025,553350.0
2006-04-21 09:15:00,NSE:IGL,14.014999,14.095,13.025,13.914999,762830.0
2006-04-24 09:15:00,NSE:IGL,14.064999,14.064999,13.7,13.889999,684430.0
2006-04-25 09:15:00,NSE:IGL,13.8,13.960001,13.7,13.814999,613530.0
2006-04-26 09:15:00,NSE:IGL,13.65,14.25,13.65,14.1,753860.0
2006-04-27 09:15:00,NSE:IGL,14.0,14.3,13.95,14.025,1031790.0
2006-04-28 09:15:00,NSE:IGL,13.15,14.189999,13.15,14.005,812460.0
2006-05-02 09:15:00,NSE:IGL,13.964999,14.160001,13.9,14.0,2139330.0
2006-05-03 09:15:00,NSE:IGL,14.1,14.17,13.92,14.1,710430.0
2006-05-04 09:15:00,NSE:IGL,14.15,14.2,13.8,13.93,1068360.0
2006-05-05 09:15:00,NSE:IGL,13.989999,14.5,13.989999,14.314999,1519880.0
2006-05-08 09:15:00,NSE:IGL,14.439999,14.489999,14.010001,14.225,1237010.0
2006-05-09 09:15:00,NSE:IGL,14.289999,15.135001,13.989999,14.914999,4452100.0
2006-05-10 09:15:00,NSE:IGL,15.2,15.4,14.3,14.814999,2932800.0
2006-05-11 09:15:00,NSE:IGL,14.3,14.989999,14.3,14.410001,932020.0
2006-05-12 09:15:00,NSE:IGL,14.22,14.6,14.22,14.439999,822390.0
2006-05-15 09:15:00,NSE:IGL,14.5,14.989999,13.960001,14.07,1506740.0
2006-05-16 09:15:00,NSE:IGL,14.1,14.35,13.460001,13.960001,986060.0
2006-05-17 09:15:00,NSE:IGL,14.060001,14.5,14.0,14.405,647140.0
2006-05-18 09:15:00,NSE:IGL,14.0,14.28,13.05,13.460001,915490.0
2006-05-19 09:15:00,NSE:IGL,13.85,13.9,11.0,13.245,1320200.0
2006-05-22 09:15:00,NSE:IGL,13.1,13.25,11.55,12.805,1357440.0
2006-05-23 09:15:00,NSE:IGL,12.2,13.5,12.05,13.195,741280.0
2006-05-24 09:15:00,NSE:IGL,13.7,13.7,12.75,13.52,679150.0
2006-05-25 09:15:00,NSE:IGL,12.5,13.43,12.5,13.035001,489480.0
2006-05-26 09:15:00,NSE:IGL,13.389999,13.6,13.2,13.28,415960.0
2006-05-29 09:15:00,NSE:IGL,13.345,13.495,13.05,13.145,193640.0
2006-05-30 09:15:00,NSE:IGL,13.63,13.739999,12.9,12.989999,309820.0
2006-05-31 09:15:00,NSE:IGL,12.9,12.9,12.35,12.53,359130.0
2006-06-01 09:15:00,NSE:IGL,12.785,12.989999,11.8,11.865,477340.0
2006-06-02 09:15:00,NSE:IGL,12.1,12.15,11.1,11.87,1056810.0
2006-06-05 09:15:00,NSE:IGL,12.38,12.38,11.6,11.665,744310.0
2006-06-06 09:15:00,NSE:IGL,11.5,11.89,11.21,11.355,541150.0
2006-06-07 09:15:00,NSE:IGL,11.12,11.465,10.05,10.67,1143650.0
2006-06-08 09:15:00,NSE:IGL,10.2,10.49,9.5150002,9.6949997,865840.0
2006-06-09 09:15:00,NSE:IGL,9.5099998,10.95,9.5050003,10.77,754890.0
2006-06-12 09:15:00,NSE:IGL,10.69,10.945,10.2,10.295,289180.0
2006-06-13 09:15:00,NSE:IGL,9.9,10.2,8.6300003,8.9,2599010.0
2006-06-14 09:15:00,NSE:IGL,9.3050003,9.6449997,9.175,9.3150002,1004090.0
2006-06-15 09:15:00,NSE:IGL,9.6,9.8699997,9.3400002,9.6650002,484410.0
2006-06-16 09:15:00,NSE:IGL,9.9699997,10.375,9.9050003,10.08,841750.0
2006-06-19 09:15:00,NSE:IGL,10.2,10.7,10.0,10.42,572280.0
2006-06-20 09:15:00,NSE:IGL,10.33,10.69,10.2,10.535,376970.0
2006-06-21 09:15:00,NSE:IGL,10.21,11.65,10.21,11.47,770210.0
2006-06-22 09:15:00,NSE:IGL,11.625,12.05,11.56,11.63,616890.0
2006-06-23 09:15:00,NSE:IGL,11.53,11.6,11.22,11.475,332900.0
2006-06-26 09:15:00,NSE:IGL,11.045,11.5,10.8,10.875,328590.0
2006-06-27 09:15:00,NSE:IGL,10.52,10.895,10.34,10.51,402840.0
2006-06-28 09:15:00,NSE:IGL,10.4,10.49,10.2,10.37,229780.0
2006-06-29 09:15:00,NSE:IGL,10.7,11.33,10.7,10.775,1000590.0
2006-06-30 09:15:00,NSE:IGL,11.025,11.38,10.825,11.105,487520.0
2006-07-03 09:15:00,NSE:IGL,11.105,11.28,11.0,11.065,252160.0
2006-07-04 09:15:00,NSE:IGL,11.1,11.105,10.8,10.88,259850.0
2006-07-05 09:15:00,NSE:IGL,10.8,11.1,10.61,11.02,487190.0
2006-07-06 09:15:00,NSE:IGL,10.74,11.325,10.74,10.95,484530.0
2006-07-07 09:15:00,NSE:IGL,11.02,11.21,10.51,10.695,1263520.0
2006-07-10 09:15:00,NSE:IGL,10.845,11.0,10.695,10.875,305530.0
2006-07-11 09:15:00,NSE:IGL,10.995,11.11,10.75,10.8,287000.0
2006-07-12 09:15:00,NSE:IGL,10.61,10.87,10.4,10.69,366820.0
2006-07-13 09:15:00,NSE:IGL,10.695,10.885,10.46,10.635,329720.0
2006-07-14 09:15:00,NSE:IGL,10.5,11.38,10.5,11.145,547970.0
2006-07-17 09:15:00,NSE:IGL,11.29,11.39,10.955,11.17,896040.0
2006-07-18 09:15:00,NSE:IGL,10.82,11.29,10.8,10.89,297150.0
