Date,symbol,open,high,low,close,volume
2006-11-21 09:15:00,NSE:NAUKRI,22.5524995,31.1899995,22.5524995,29.6274995,0.0
2006-11-22 09:15:00,NSE:NAUKRI,30.75,30.75,27.5,29.3274995,100797140.0
2006-11-23 09:15:00,NSE:NAUKRI,29.7,31.4,29.604999,30.704999,93050680.0
2006-11-24 09:15:00,NSE:NAUKRI,31.0,31.0125,28.7625,29.1850005,41987360.0
2006-11-27 09:15:00,NSE:NAUKRI,29.2399995,30.6875,28.25,30.117499,57133640.0
2006-11-28 09:15:00,NSE:NAUKRI,29.5,30.1,29.0,29.829999,28889060.0
2006-11-29 09:15:00,NSE:NAUKRI,30.25,31.65,30.2149995,30.957501,68838040.0
2006-11-30 09:15:00,NSE:NAUKRI,31.1,32.175,30.6,31.5475005,47462980.0
2006-12-01 09:15:00,NSE:NAUKRI,31.65,32.35,31.45,31.7100005,21571080.0
2006-12-04 09:15:00,NSE:NAUKRI,31.5,31.9,29.9,30.132501,12508020.0
2006-12-05 09:15:00,NSE:NAUKRI,30.25,30.795001,29.6149995,29.9125,18913680.0
2006-12-06 09:15:00,NSE:NAUKRI,29.5899995,29.5899995,29.5899995,29.5899995,15686620.0
2006-12-07 09:15:00,NSE:NAUKRI,29.995001,29.995001,29.995001,29.995001,16543780.0
2006-12-08 09:15:00,NSE:NAUKRI,30.220001,30.2375,28.907501,29.1524995,8768020.0
2006-12-11 09:15:00,NSE:NAUKRI,29.3274995,29.3274995,26.567499,28.042499,10573980.0
2006-12-12 09:15:00,NSE:NAUKRI,28.0024995,28.392499,25.2524995,26.770001,11724160.0
2006-12-13 09:15:00,NSE:NAUKRI,27.2,27.495001,25.4,26.579999,8204880.0
2006-12-14 09:15:00,NSE:NAUKRI,27.0649995,27.470001,26.75,27.1375,4404220.0
2006-12-15 09:15:00,NSE:NAUKRI,27.45,29.15,27.325,28.8850005,13356500.0
2006-12-18 09:15:00,NSE:NAUKRI,29.2,29.2,27.35,28.2774995,13036360.0
2006-12-19 09:15:00,NSE:NAUKRI,28.0,28.3875,27.5125,28.0875,5545780.0
2006-12-20 09:15:00,NSE:NAUKRI,28.3375,29.595001,27.8524995,28.8850005,10420580.0
2006-12-21 09:15:00,NSE:NAUKRI,28.65,30.225,28.0774995,29.4375,14336360.0
2006-12-22 09:15:00,NSE:NAUKRI,29.4,30.9,29.4,29.782501,12781600.0
2006-12-26 09:15:00,NSE:NAUKRI,29.9875,30.6375,29.5350005,29.670001,5327640.0
2006-12-27 09:15:00,NSE:NAUKRI,29.95,30.25,29.2524995,29.420001,3501480.0
2006-12-28 09:15:00,NSE:NAUKRI,29.7149995,29.720001,28.325,28.6024995,3859600.0
2006-12-29 09:15:00,NSE:NAUKRI,29.1649995,29.3350005,28.7399995,29.017499,3318800.0
2007-01-02 09:15:00,NSE:NAUKRI,29.104999,29.75,28.85,29.4899995,2501280.0
2007-01-03 09:15:00,NSE:NAUKRI,29.6399995,31.4899995,29.6399995,30.8024995,26269880.0
2007-01-04 09:15:00,NSE:NAUKRI,31.0,34.0899995,30.9149995,32.979999,60186600.0
