Date,symbol,open,high,low,close,volume
2005-09-06 09:15:00,NSE:SIEMENS,121.99127519,122.04320847,119.65427758,120.03599238,110372.38506648
2005-09-08 09:15:00,NSE:SIEMENS,122.14707503,125.93820449,119.70621086,124.1257382,819436.01166945
2005-09-09 09:15:00,NSE:SIEMENS,124.63987248,124.63987248,122.56254127,123.15717733,264993.85263171
2005-09-12 09:15:00,NSE:SIEMENS,123.34154047,126.19787089,122.04580513,124.7749042,351874.55769451
2005-09-13 09:15:00,NSE:SIEMENS,124.63987248,130.6121997,124.23479289,129.84878048,774108.62254759
2005-09-14 09:15:00,NSE:SIEMENS,127.75586929,132.84533075,127.49620289,132.26886615,1301111.72912201
2005-09-15 09:15:00,NSE:SIEMENS,132.17019811,133.36466355,131.15749915,132.59086287,305526.62837577
2005-09-16 09:15:00,NSE:SIEMENS,133.72819651,136.32486052,131.3989837,131.74434521,261970.74299189
2005-09-19 09:15:00,NSE:SIEMENS,131.75473187,134.19559604,131.39119891,132.02738159,448845.13187365
2005-09-20 09:15:00,NSE:SIEMENS,125.26827036,133.98786292,125.26827036,132.22472805,434230.22603529
2005-09-21 09:15:00,NSE:SIEMENS,128.89840146,132.94919731,116.87844375,130.1499987,409486.94012977
2005-09-22 09:15:00,NSE:SIEMENS,130.0928669,131.80666515,122.62486121,124.14650632,262201.80869684
2005-09-23 09:15:00,NSE:SIEMENS,122.04320847,129.0542013,120.74487646,125.57987004,586637.31392804
2005-09-26 09:15:00,NSE:SIEMENS,127.23653649,130.07728692,124.69180576,129.37618763,246951.47216986
2005-09-27 09:15:00,NSE:SIEMENS,128.80751822,132.89726403,127.81039924,131.8170518,426316.22564061
2005-09-28 09:15:00,NSE:SIEMENS,129.79425054,135.54586132,128.27520209,134.00863103,794115.06150155
2005-09-29 09:15:00,NSE:SIEMENS,131.39119891,133.98786292,130.0928669,130.96794787,945020.22231209
2005-09-30 09:15:00,NSE:SIEMENS,130.0928669,137.98672549,129.8332005,135.26801308,811367.96747146
2005-10-03 09:15:00,NSE:SIEMENS,136.06519412,137.08567789,132.17019811,132.48439445,595976.21950327
2005-10-04 09:15:00,NSE:SIEMENS,129.8332005,134.87072868,129.8332005,133.60614811,272156.88948529
2005-10-05 09:15:00,NSE:SIEMENS,134.8187954,134.8187954,131.39119891,131.92871355,301059.35807999
2005-10-06 09:15:00,NSE:SIEMENS,124.72036906,133.36466355,124.72036906,130.38109661,456662.85489126
2005-10-07 09:15:00,NSE:SIEMENS,119.44654446,132.41688119,119.44654446,131.25616718,172991.19110909
2005-10-10 09:15:00,NSE:SIEMENS,133.45034827,133.90476447,130.3525333,131.31329899,147111.83215421
2005-10-11 09:15:00,NSE:SIEMENS,127.23653649,131.91053171,127.23653649,129.76308538,563126.37844894
2005-10-13 09:15:00,NSE:SIEMENS,132.42986451,135.54586132,127.23653649,129.48265086,750848.00824886
2005-10-14 09:15:00,NSE:SIEMENS,130.0928669,130.0928669,125.61102482,125.95378447,584711.76638675
2005-10-17 09:15:00,NSE:SIEMENS,123.86087328,127.23133797,120.27747694,123.346739,432112.12373988
2005-10-18 09:15:00,NSE:SIEMENS,123.346739,129.00226802,123.346739,128.05188899,655321.59472569
2005-10-19 09:15:00,NSE:SIEMENS,126.24980417,128.22067215,124.1257382,124.95406883,387131.33317545
2005-10-20 09:15:00,NSE:SIEMENS,126.71720369,128.26481544,116.84988045,119.70621086,685783.75682882
2005-10-21 09:15:00,NSE:SIEMENS,123.96473984,123.96473984,119.18687806,120.68515839,576701.488615
2005-10-24 09:15:00,NSE:SIEMENS,122.40674143,122.40674143,117.63926631,118.6935119,205667.7328847
2005-10-25 09:15:00,NSE:SIEMENS,120.6410099,122.87154429,115.81121485,122.22237829,516335.5731957
2005-10-26 09:15:00,NSE:SIEMENS,119.96587726,124.0686064,118.14821245,123.69209012,257349.4288928
2005-10-27 09:15:00,NSE:SIEMENS,123.86087328,126.97687009,121.06426094,123.21949207,769891.67343217
2005-10-28 09:15:00,NSE:SIEMENS,122.78585438,126.97687009,122.78585438,124.69440242,395911.82996371
2005-10-31 09:15:00,NSE:SIEMENS,121.26420927,124.63987248,121.05647615,122.14187651,537516.59614984
2005-11-01 09:15:00,NSE:SIEMENS,127.08073665,127.08073665,121.62774223,123.20911061,37317.11135011
2005-11-02 09:15:00,NSE:SIEMENS,123.96473984,124.95147216,121.52907419,123.74662006,179172.19871661
2005-11-07 09:15:00,NSE:SIEMENS,122.09514175,126.19527422,122.09514175,125.32798844,443184.02210227
2005-11-08 09:15:00,NSE:SIEMENS,128.74260162,128.74260162,123.60120688,125.2734585,737215.13165656
2005-11-09 09:15:00,NSE:SIEMENS,125.57467152,128.27520209,122.04840699,122.64563971,642016.06121541
2005-11-10 09:15:00,NSE:SIEMENS,123.34154047,124.27633952,122.97800751,123.35192713,481021.03128853
2005-11-11 09:15:00,NSE:SIEMENS,123.60120688,127.49360623,123.60120688,124.35164277,619641.19878567
2005-11-14 09:15:00,NSE:SIEMENS,124.27633952,126.34588593,124.27633952,125.01638876,474300.87036944
2005-11-16 09:15:00,NSE:SIEMENS,127.23653649,127.23653649,125.41887168,126.09140766,567959.50277757
2005-11-17 09:15:00,NSE:SIEMENS,127.23653649,128.58680178,126.04207105,127.86233252,650315.17111835
2005-11-18 09:15:00,NSE:SIEMENS,133.95929961,133.95929961,128.27520209,128.86204816,677195.81479469
2005-11-21 09:15:00,NSE:SIEMENS,129.78126722,133.46853011,128.48293521,132.77781749,1279237.50905301
2005-11-22 09:15:00,NSE:SIEMENS,135.02652852,137.57125925,132.79339747,136.4494952,2068018.8038652
2005-11-23 09:15:00,NSE:SIEMENS,137.62839105,138.66185813,136.32486052,138.10357537,1250142.48570419
2005-11-24 09:15:00,NSE:SIEMENS,138.66185813,139.18119094,135.83409103,136.98700985,1344532.826178
2005-11-25 09:15:00,NSE:SIEMENS,137.62319253,154.44437679,137.36352613,152.63450717,6507387.91577429
2005-11-28 09:15:00,NSE:SIEMENS,163.56126933,177.84031952,163.07049983,174.55295327,15886807.01127752
2005-11-29 09:15:00,NSE:SIEMENS,176.57315268,180.46814869,170.96955694,172.00042736,14452543.66967562
2005-11-30 09:15:00,NSE:SIEMENS,172.15882386,176.05381988,167.27709552,167.96001297,5078727.91751752
2005-12-01 09:15:00,NSE:SIEMENS,168.78316065,176.62508596,164.62849823,174.50620813,8263390.99604958
2005-12-02 09:15:00,NSE:SIEMENS,175.27482067,183.0648127,175.27482067,180.56681673,8433224.28919096
2005-12-05 09:15:00,NSE:SIEMENS,182.2858135,185.9730764,180.84466498,182.5532647,4727488.79051164
2005-12-06 09:15:00,NSE:SIEMENS,181.7664807,184.81756091,177.35215188,179.82676749,4846237.30738271
2005-12-07 09:15:00,NSE:SIEMENS,181.35101446,182.16636696,178.65048389,180.89919492,2257069.0614686
2005-12-08 09:15:00,NSE:SIEMENS,180.7278151,181.5068143,177.10287214,178.77772042,1437729.32717622
2005-12-09 09:15:00,NSE:SIEMENS,179.16981669,188.51780713,178.91015029,185.33689371,4558945.61422292
2005-12-12 09:15:00,NSE:SIEMENS,184.62281111,186.9546102,182.0261471,182.74282637,2182723.67089957
2005-12-13 09:15:00,NSE:SIEMENS,182.80774297,188.93327337,181.87034726,187.82449264,3732385.07665071
2005-12-14 09:15:00,NSE:SIEMENS,187.99847432,190.02387225,184.36314471,186.03279448,2662185.00867966
2005-12-15 09:15:00,NSE:SIEMENS,186.28467608,187.21947512,179.22434663,181.03421626,1670239.19278644
2005-12-16 09:15:00,NSE:SIEMENS,183.68801207,184.31121143,179.74108277,183.39459423,2133776.25240009
2005-12-19 09:15:00,NSE:SIEMENS,185.47192544,188.51780713,183.42834567,187.84007782,1925258.70915429
2005-12-20 09:15:00,NSE:SIEMENS,188.51780713,190.5328184,186.97019538,188.81642349,3065510.19667731
2005-12-21 09:15:00,NSE:SIEMENS,189.03713993,191.63380394,188.82420829,189.59542269,2079398.78983419
2005-12-22 09:15:00,NSE:SIEMENS,188.25814072,190.80287145,188.10234088,188.7359269,1149936.99165569
2005-12-23 09:15:00,NSE:SIEMENS,190.59513833,190.59513833,183.32447911,187.5882066,1047844.46101673
2005-12-26 09:15:00,NSE:SIEMENS,186.70014232,186.7520756,181.2471479,184.44364129,1022908.62035709
2005-12-27 09:15:00,NSE:SIEMENS,182.28841017,189.55127421,181.87034726,188.91250525,1235816.41199702
2005-12-28 09:15:00,NSE:SIEMENS,189.03713993,189.55647273,185.53424018,186.7157223,944423.30257429
2005-12-29 09:15:00,NSE:SIEMENS,187.99847432,189.29160781,186.18859432,186.86892548,1780861.89903329
2005-12-30 09:15:00,NSE:SIEMENS,187.21947512,189.29680633,187.21947512,187.73102312,517644.94552378
2006-01-02 09:15:00,NSE:SIEMENS,189.02935513,189.03713993,187.73880792,188.30228921,383607.58117489
2006-01-03 09:15:00,NSE:SIEMENS,188.98520665,195.47427001,188.25814072,194.43041627,2383269.44732445
2006-01-04 09:15:00,NSE:SIEMENS,194.74980075,196.70768541,192.67506621,193.20998419,974423.33326752
2006-01-05 09:15:00,NSE:SIEMENS,194.64593419,194.64593419,191.1170678,192.59197296,891432.23423811
2006-01-06 09:15:00,NSE:SIEMENS,193.19180234,194.49013435,190.17967209,193.40732026,815584.91658688
2006-01-09 09:15:00,NSE:SIEMENS,195.52620329,195.52620329,192.4231898,193.18660382,496078.81306138
2006-01-10 09:15:00,NSE:SIEMENS,194.23046795,194.23046795,190.07580553,191.16900108,407157.02760482
2006-01-12 09:15:00,NSE:SIEMENS,190.59513833,192.6465029,187.22207179,188.85017493,789243.42622209
2006-01-13 09:15:00,NSE:SIEMENS,189.49934093,191.57927399,188.25814072,189.40326955,420173.72898391
2006-01-16 09:15:00,NSE:SIEMENS,189.92000569,190.85220807,188.25814072,189.60320749,425160.89711583
2006-01-17 09:15:00,NSE:SIEMENS,189.60320749,192.60495628,189.29940299,189.56167125,546836.24624966
2006-01-18 09:15:00,NSE:SIEMENS,190.59513833,190.59513833,186.23794132,187.57002476,808287.09140541
2006-01-19 09:15:00,NSE:SIEMENS,184.88507418,194.17853467,184.88507418,193.1736205,1748300.89011015
2006-01-20 09:15:00,NSE:SIEMENS,193.65920187,215.73084595,193.45146874,213.01991834,9343642.42218615
2006-01-23 09:15:00,NSE:SIEMENS,220.71644085,227.46776728,210.38171809,223.06122326,7033370.48215183
2006-01-24 09:15:00,NSE:SIEMENS,227.41324772,227.76638364,221.50063857,223.4689047,3094585.96455072
2006-01-25 09:15:00,NSE:SIEMENS,225.39043607,227.15616759,221.76030498,223.0638355,2368635.28601068
2006-01-27 09:15:00,NSE:SIEMENS,227.46776728,233.6997609,224.87110327,232.12877917,3256736.32300237
2006-01-30 09:15:00,NSE:SIEMENS,237.28315723,241.33395309,230.01249801,232.78834222,3976968.1253448
2006-01-31 09:15:00,NSE:SIEMENS,236.24449163,236.24449163,230.27216441,232.99866162,1577620.35605061
2006-02-01 09:15:00,NSE:SIEMENS,235.77189359,235.77189359,227.98968636,229.33736536,1437440.49504503
2006-02-02 09:15:00,NSE:SIEMENS,231.10309689,232.14176249,227.72743368,228.29611348,1181920.33631644
2006-02-03 09:15:00,NSE:SIEMENS,228.50643288,233.07136302,226.01363543,230.11895084,1596895.08693888
2006-02-06 09:15:00,NSE:SIEMENS,233.59589434,233.59589434,226.42910167,227.44438691,1866202.16606306
2006-02-07 09:15:00,NSE:SIEMENS,230.47989753,232.19369577,227.23665379,231.52114941,1903365.23360987
2006-02-08 09:15:00,NSE:SIEMENS,232.24562905,234.7384265,229.54509848,230.65126697,1283858.8231521
2006-02-10 09:15:00,NSE:SIEMENS,232.65850902,232.91556318,223.31310486,229.61521361,572099.42999133
2006-02-13 09:15:00,NSE:SIEMENS,227.46776728,232.6610953,227.46776728,231.62501597,1508589.47669552
2006-02-14 09:15:00,NSE:SIEMENS,232.14176249,233.6997609,230.32929621,231.08232877,866072.77311938
2006-02-15 09:15:00,NSE:SIEMENS,232.40142889,233.1804281,229.02576568,230.47731125,505745.06171863
2006-02-16 09:15:00,NSE:SIEMENS,230.32409769,231.61723117,227.20810088,228.47268144,419191.69973785
2006-02-17 09:15:00,NSE:SIEMENS,229.64896504,229.79698009,225.13076967,225.53066631,484564.03876449
2006-02-20 09:15:00,NSE:SIEMENS,225.90718259,226.94843447,220.25162761,225.63711915,655148.29544697
2006-02-21 09:15:00,NSE:SIEMENS,225.96170215,229.28543208,224.09210406,227.41063547,592336.93465024
2006-02-22 09:15:00,NSE:SIEMENS,229.54509848,229.80476488,225.90976887,227.68848372,462978.65082668
2006-02-23 09:15:00,NSE:SIEMENS,228.24676648,228.4544996,221.23577365,222.64836926,2474078.26937148
2006-02-24 09:15:00,NSE:SIEMENS,223.88178466,226.16943527,222.01477286,224.75425339,808518.15711036
2006-02-27 09:15:00,NSE:SIEMENS,224.87110327,226.11750199,223.88695722,225.55402071,634930.04626347
