Date,symbol,open,high,low,close,volume
2005-09-06 09:15:00,NSE:ASHOKLEY,7.26249975,7.26249975,7.11250025,7.2125,11722852.0
2005-09-08 09:15:00,NSE:ASHOKLEY,7.35,7.35,7.19999975,7.30000025,16963504.0
2005-09-09 09:15:00,NSE:ASHOKLEY,7.30000025,7.38749975,7.19999975,7.275,18123704.0
2005-09-12 09:15:00,NSE:ASHOKLEY,7.32499975,7.4625,7.2875,7.4375,30715284.0
2005-09-13 09:15:00,NSE:ASHOKLEY,7.525,7.61250025,7.4375,7.5625,28985476.0
2005-09-14 09:15:00,NSE:ASHOKLEY,7.625,7.625,7.225,7.36250025,18944692.0
2005-09-15 09:15:00,NSE:ASHOKLEY,7.36250025,7.5625,7.36250025,7.55000025,26436760.0
2005-09-16 09:15:00,NSE:ASHOKLEY,7.55000025,7.7125,7.44999975,7.475,16540632.0
2005-09-19 09:15:00,NSE:ASHOKLEY,7.6,7.6,7.44999975,7.4625,8405296.0
2005-09-20 09:15:00,NSE:ASHOKLEY,7.4625,7.48750025,7.275,7.3125,12853024.0
2005-09-21 09:15:00,NSE:ASHOKLEY,7.4125,7.4125,6.75,7.1625,22984676.0
2005-09-22 09:15:00,NSE:ASHOKLEY,7.1625,7.1625,6.6875,6.75,20796416.0
2005-09-23 09:15:00,NSE:ASHOKLEY,6.775,6.94999975,6.625,6.80000025,12720156.0
2005-09-26 09:15:00,NSE:ASHOKLEY,6.80000025,7.05000025,6.80000025,7.025,7459880.0
2005-09-27 09:15:00,NSE:ASHOKLEY,7.0625,7.1875,7.01249975,7.15,17491916.0
2005-09-28 09:15:00,NSE:ASHOKLEY,7.25,7.275,7.1,7.11250025,11995504.0
2005-09-29 09:15:00,NSE:ASHOKLEY,7.17500025,7.1875,7.0625,7.0875,19437652.0
2005-09-30 09:15:00,NSE:ASHOKLEY,7.17500025,7.23750025,6.9,7.1,19518924.0
2005-10-03 09:15:00,NSE:ASHOKLEY,7.17500025,7.36250025,7.07499975,7.30000025,11233544.0
2005-10-04 09:15:00,NSE:ASHOKLEY,7.1,7.4375,7.1,7.4,13784168.0
2005-10-05 09:15:00,NSE:ASHOKLEY,7.42500025,7.42500025,7.25,7.35,9866884.0
2005-10-06 09:15:00,NSE:ASHOKLEY,7.275,7.30000025,7.025,7.0625,21737152.0
2005-10-07 09:15:00,NSE:ASHOKLEY,7.07499975,7.2875,7.0,7.23750025,13597300.0
2005-10-10 09:15:00,NSE:ASHOKLEY,7.35,7.36250025,7.125,7.15,7389844.0
2005-10-11 09:15:00,NSE:ASHOKLEY,7.1875,7.225,6.92500025,7.0875,19669244.0
2005-10-13 09:15:00,NSE:ASHOKLEY,7.125,7.25,7.0375,7.1,8672668.0
2005-10-14 09:15:00,NSE:ASHOKLEY,7.1,7.15,6.94999975,6.975,7983372.0
2005-10-17 09:15:00,NSE:ASHOKLEY,7.0375,7.0375,6.8125,6.94999975,7646868.0
2005-10-18 09:15:00,NSE:ASHOKLEY,6.94999975,7.11250025,6.9125,6.98750025,13611504.0
2005-10-19 09:15:00,NSE:ASHOKLEY,6.9125,6.9375,6.73750025,6.775,10293004.0
2005-10-20 09:15:00,NSE:ASHOKLEY,6.875,7.3125,6.4625,6.5375,9637996.0
2005-10-21 09:15:00,NSE:ASHOKLEY,6.75,6.92500025,6.30000025,6.82499975,24367804.0
2005-10-24 09:15:00,NSE:ASHOKLEY,7.125,7.275,7.0,7.025,31023472.0
2005-10-25 09:15:00,NSE:ASHOKLEY,7.1,7.2125,7.0375,7.13749975,18008556.0
2005-10-26 09:15:00,NSE:ASHOKLEY,7.15,7.17500025,7.025,7.05000025,6352352.0
2005-10-27 09:15:00,NSE:ASHOKLEY,7.125,7.19999975,6.76249975,6.7875,26318740.0
2005-10-28 09:15:00,NSE:ASHOKLEY,6.92500025,6.94999975,6.6,6.625,14957160.0
2005-10-31 09:15:00,NSE:ASHOKLEY,6.625,6.9125,6.625,6.875,12569744.0
2005-11-01 09:15:00,NSE:ASHOKLEY,7.0,7.125,6.9375,6.98750025,4882896.0
2005-11-02 09:15:00,NSE:ASHOKLEY,7.0,7.025,6.8125,7.0,6933768.0
2005-11-07 09:15:00,NSE:ASHOKLEY,7.0625,7.15,6.975,7.1,10311468.0
2005-11-08 09:15:00,NSE:ASHOKLEY,7.1,7.36250025,7.0625,7.225,20456760.0
2005-11-09 09:15:00,NSE:ASHOKLEY,7.2875,7.32499975,7.07499975,7.2125,16188588.0
2005-11-10 09:15:00,NSE:ASHOKLEY,7.26249975,7.30000025,6.9125,7.0,33928548.0
2005-11-11 09:15:00,NSE:ASHOKLEY,7.1,7.1875,7.0625,7.13749975,14039756.0
2005-11-14 09:15:00,NSE:ASHOKLEY,7.1875,7.25,7.1,7.17500025,9554644.0
2005-11-16 09:15:00,NSE:ASHOKLEY,7.2125,7.4375,7.13749975,7.375,16602156.0
2005-11-17 09:15:00,NSE:ASHOKLEY,7.44999975,7.8125,7.42500025,7.76249975,93014412.0
2005-11-18 09:15:00,NSE:ASHOKLEY,8.75,8.75,7.76249975,7.88749975,69200112.0
2005-11-21 09:15:00,NSE:ASHOKLEY,8.01249975,8.0874995,7.86250025,7.9125,54376504.0
2005-11-22 09:15:00,NSE:ASHOKLEY,7.7125,7.98750025,7.67500025,7.73750025,24972488.0
2005-11-23 09:15:00,NSE:ASHOKLEY,7.75,7.86250025,7.63749975,7.725,32939808.0
2005-11-24 09:15:00,NSE:ASHOKLEY,7.75,8.0625,7.75,7.98750025,54231808.0
2005-11-25 09:15:00,NSE:ASHOKLEY,8.125,8.17500025,8.0249995,8.0874995,34909136.0
2005-11-28 09:15:00,NSE:ASHOKLEY,8.1499995,8.25,8.07499975,8.1875,32993748.0
2005-11-29 09:15:00,NSE:ASHOKLEY,8.0249995,8.25,8.0,8.05000025,27561608.0
2005-11-30 09:15:00,NSE:ASHOKLEY,8.0249995,8.1625005,7.775,7.8125,25813188.0
2005-12-01 09:15:00,NSE:ASHOKLEY,7.86250025,8.0625,7.75,8.01249975,24622556.0
2005-12-02 09:15:00,NSE:ASHOKLEY,8.11250025,8.11250025,7.82499975,7.88749975,21420932.0
2005-12-05 09:15:00,NSE:ASHOKLEY,7.94999975,7.94999975,7.7875,7.8375,14712860.0
2005-12-06 09:15:00,NSE:ASHOKLEY,7.875,8.0,7.76249975,7.875,26057804.0
2005-12-07 09:15:00,NSE:ASHOKLEY,7.94999975,8.0625,7.86250025,7.9125,49257556.0
2005-12-08 09:15:00,NSE:ASHOKLEY,7.9375,8.23750025,7.9,8.1875,45159944.0
2005-12-09 09:15:00,NSE:ASHOKLEY,8.125,8.25,8.0625,8.1625005,38742744.0
2005-12-12 09:15:00,NSE:ASHOKLEY,8.125,8.19999975,8.0249995,8.0625,12025508.0
2005-12-13 09:15:00,NSE:ASHOKLEY,8.13749975,8.1875,8.0375005,8.0874995,17187500.0
2005-12-14 09:15:00,NSE:ASHOKLEY,8.11250025,8.375,8.1000005,8.3125,49012264.0
2005-12-15 09:15:00,NSE:ASHOKLEY,8.3374995,8.44999975,8.125,8.2250005,37993444.0
2005-12-16 09:15:00,NSE:ASHOKLEY,8.23750025,8.3500005,8.1499995,8.3125,21854000.0
2005-12-19 09:15:00,NSE:ASHOKLEY,8.4375,8.4375,8.1625005,8.2124995,17708336.0
2005-12-20 09:15:00,NSE:ASHOKLEY,8.2875005,8.2875005,8.0874995,8.1499995,21873232.0
2005-12-21 09:15:00,NSE:ASHOKLEY,8.1499995,8.30000025,8.05000025,8.11250025,14947476.0
2005-12-22 09:15:00,NSE:ASHOKLEY,8.125,8.1625005,8.0249995,8.1000005,10814412.0
2005-12-23 09:15:00,NSE:ASHOKLEY,8.01249975,8.19999975,7.80000025,7.85,19519768.0
2005-12-26 09:15:00,NSE:ASHOKLEY,7.92500025,7.92500025,7.475,7.5375,27526784.0
2005-12-27 09:15:00,NSE:ASHOKLEY,7.6,7.875,7.55000025,7.85,25259880.0
2005-12-28 09:15:00,NSE:ASHOKLEY,7.875,7.92500025,7.75,7.775,19128332.0
2005-12-29 09:15:00,NSE:ASHOKLEY,7.80000025,7.92500025,7.75,7.86250025,29524384.0
2005-12-30 09:15:00,NSE:ASHOKLEY,7.9375,8.0375005,7.82499975,7.9625,12932912.0
2006-01-02 09:15:00,NSE:ASHOKLEY,7.98750025,8.0,7.92500025,7.94999975,6023264.0
2006-01-03 09:15:00,NSE:ASHOKLEY,7.98750025,8.07499975,7.9,8.05000025,14403360.0
2006-01-04 09:15:00,NSE:ASHOKLEY,8.26249975,8.26249975,8.0249995,8.05000025,11264224.0
2006-01-05 09:15:00,NSE:ASHOKLEY,8.0625,8.07499975,7.86250025,7.88749975,25819076.0
2006-01-06 09:15:00,NSE:ASHOKLEY,7.94999975,7.98750025,7.775,7.9375,16694176.0
2006-01-09 09:15:00,NSE:ASHOKLEY,7.9,8.0,7.82499975,7.86250025,17880128.0
2006-01-10 09:15:00,NSE:ASHOKLEY,7.88749975,7.9625,7.8125,7.875,13653572.0
2006-01-12 09:15:00,NSE:ASHOKLEY,7.85,7.9125,7.75,7.82499975,15799596.0
2006-01-13 09:15:00,NSE:ASHOKLEY,7.82499975,7.975,7.82499975,7.94999975,11841796.0
2006-01-16 09:15:00,NSE:ASHOKLEY,8.0,8.0249995,7.7875,7.80000025,16356008.0
2006-01-17 09:15:00,NSE:ASHOKLEY,7.85,7.9,7.6,7.63749975,12859636.0
2006-01-18 09:15:00,NSE:ASHOKLEY,7.6875,7.7125,7.375,7.51249975,20005516.0
2006-01-19 09:15:00,NSE:ASHOKLEY,7.6875,7.76249975,7.5625,7.7125,17110000.0
2006-01-20 09:15:00,NSE:ASHOKLEY,7.775,7.80000025,7.625,7.7125,17195860.0
