Date,symbol,open,high,low,close,volume
2008-09-18 09:15:00,NSE:OFSS,928.0,930.0,780.0,917.20001,37544.0
2008-09-19 09:15:00,NSE:OFSS,965.0,991.0,930.0,976.84998,38774.0
2008-09-22 09:15:00,NSE:OFSS,980.09998,990.0,925.5,933.29999,23361.0
2008-09-23 09:15:00,NSE:OFSS,925.0,941.95001,906.0,911.15002,31840.0
2008-09-24 09:15:00,NSE:OFSS,875.0,930.0,875.0,893.75,33423.0
2008-09-25 09:15:00,NSE:OFSS,905.0,910.0,823.09998,836.54999,91733.0
2008-09-26 09:15:00,NSE:OFSS,828.0,836.70001,781.09998,794.54999,55446.0
2008-09-29 09:15:00,NSE:OFSS,790.0,790.0,731.95001,765.04999,47724.0
2008-09-30 09:15:00,NSE:OFSS,725.0,814.0,700.54999,770.20001,55829.0
2008-10-01 09:15:00,NSE:OFSS,774.0,790.0,755.04999,773.15002,54653.0
2008-10-03 09:15:00,NSE:OFSS,771.0,780.0,695.0,702.45001,48445.0
2008-10-06 09:15:00,NSE:OFSS,691.0,691.0,621.04999,634.65002,42471.0
2008-10-07 09:15:00,NSE:OFSS,640.0,670.0,606.04999,622.5,28246.0
2008-10-08 09:15:00,NSE:OFSS,570.0,600.0,540.0,563.09998,49863.0
2008-10-10 09:15:00,NSE:OFSS,560.0,560.0,455.04999,504.54999,68684.0
2008-10-13 09:15:00,NSE:OFSS,531.0,549.90002,520.0,538.29999,31127.0
2008-10-14 09:15:00,NSE:OFSS,560.0,591.0,520.25,536.0,58871.0
2008-10-15 09:15:00,NSE:OFSS,525.0,525.0,485.10001,491.85001,24644.0
2008-10-16 09:15:00,NSE:OFSS,405.0,488.0,405.0,468.45001,86620.0
2008-10-17 09:15:00,NSE:OFSS,475.5,510.0,422.0,431.10001,60497.0
2008-10-20 09:15:00,NSE:OFSS,432.0,475.0,425.0,445.70001,101944.0
2008-10-21 09:15:00,NSE:OFSS,451.0,494.0,429.70001,488.45001,83817.0
2008-10-22 09:15:00,NSE:OFSS,482.0,497.0,450.25,468.54999,40734.0
2008-10-23 09:15:00,NSE:OFSS,442.0,509.5,442.0,486.54999,44249.0
2008-10-24 09:15:00,NSE:OFSS,476.79999,479.0,414.0,433.20001,21875.0
2008-10-27 09:15:00,NSE:OFSS,427.0,515.0,405.04999,473.29999,65003.0
2008-10-28 09:15:00,NSE:OFSS,529.0,529.0,491.0,517.15002,17747.0
2008-10-29 09:15:00,NSE:OFSS,530.0,591.0,521.0,553.5,146173.0
