Date,symbol,open,high,low,close,volume
2005-09-08 09:15:00,NSE:VEDL,38.8,39.5,38.655,39.45,5826620.0
2005-09-09 09:15:00,NSE:VEDL,38.95,39.9,38.95,39.65,5272940.0
2005-09-12 09:15:00,NSE:VEDL,39.66,40.2375,38.66,38.9,4901000.0
2005-09-13 09:15:00,NSE:VEDL,38.875,39.15,37.75,37.8475,3827120.0
2005-09-14 09:15:00,NSE:VEDL,38.3,38.6,37.8,37.9,5904520.0
2005-09-15 09:15:00,NSE:VEDL,37.75,39.9,37.75,39.5775,8276600.0
2005-09-16 09:15:00,NSE:VEDL,40.1,43.845,39.3275,43.65,35513160.0
2005-09-19 09:15:00,NSE:VEDL,45.5,54.34,43.75,50.995,127108560.00000001
2005-09-20 09:15:00,NSE:VEDL,51.0,51.7,47.955,50.15,63053740.00000001
2005-09-21 09:15:00,NSE:VEDL,49.95,49.95,46.75,47.175,40649940.0
2005-09-22 09:15:00,NSE:VEDL,47.25,51.3925,47.0,49.0,54376600.00000001
2005-09-23 09:15:00,NSE:VEDL,49.635,52.0,47.75,48.1,23636740.0
2005-09-26 09:15:00,NSE:VEDL,50.0,50.9,48.825,49.9575,22705240.0
2005-09-27 09:15:00,NSE:VEDL,50.745,51.7975,50.2575,51.155,22653220.0
2005-09-28 09:15:00,NSE:VEDL,51.64,51.64,50.7575,51.0,8970000.0
2005-09-29 09:15:00,NSE:VEDL,51.3,54.4925,51.0,52.675,25924760.0
2005-09-30 09:15:00,NSE:VEDL,53.0,53.195,51.1,52.8,13979460.0
2005-10-03 09:15:00,NSE:VEDL,52.5,53.3,52.25,52.5525,6989760.0
2005-10-04 09:15:00,NSE:VEDL,52.8,54.74,52.8,53.7,9961500.0
2005-10-05 09:15:00,NSE:VEDL,53.95,54.45,51.35,53.4,26652320.0
2005-10-06 09:15:00,NSE:VEDL,51.3725,51.5,49.0,49.2225,41029660.0
2005-10-07 09:15:00,NSE:VEDL,49.115,50.45,47.8075,47.9625,24894720.0
2005-10-10 09:15:00,NSE:VEDL,48.51,48.9,46.9075,47.2,13477620.0
2005-10-11 09:15:00,NSE:VEDL,49.4975,49.4975,45.7525,46.095,15075780.0
2005-10-13 09:15:00,NSE:VEDL,45.885,46.24,44.9125,45.175,11934800.0
2005-10-14 09:15:00,NSE:VEDL,45.0,46.6925,44.3,46.1,29563040.0
2005-10-17 09:15:00,NSE:VEDL,46.5,48.895,46.3675,48.1,25779980.0
2005-10-18 09:15:00,NSE:VEDL,48.3475,49.6,47.3175,48.0,21947720.0
2005-10-19 09:15:00,NSE:VEDL,47.0,47.125,45.0,45.55,13496760.0
2005-10-20 09:15:00,NSE:VEDL,46.075,49.25,46.0275,49.2,21823280.0
2005-10-21 09:15:00,NSE:VEDL,48.0,49.2375,47.35,48.3025,22979540.0
2005-10-24 09:15:00,NSE:VEDL,48.65,48.895,46.955,47.0,8061020.0
