Date,symbol,open,high,low,close,volume
2005-09-05 09:15:00,NSE:MOTHERSON,2.62475316,2.67433174,2.53726139,2.59850557,4723884.20550109
2005-09-06 09:15:00,NSE:MOTHERSON,2.62475316,2.63933512,2.4935155,2.5110138,879922.74261303
2005-09-08 09:15:00,NSE:MOTHERSON,2.53726139,2.71953592,2.50809747,2.66995733,22337460.47968872
2005-09-09 09:15:00,NSE:MOTHERSON,2.7093286,2.73265959,2.53726139,2.65537537,4393853.17137864
2005-09-12 09:15:00,NSE:MOTHERSON,2.67724832,2.68016468,2.62475316,2.65683342,2063131.14723261
2005-09-13 09:15:00,NSE:MOTHERSON,2.68308101,2.7093286,2.61308754,2.64225146,3668882.14234477
2005-09-14 09:15:00,NSE:MOTHERSON,2.65974978,2.70641224,2.63933512,2.65829173,1331199.46366088
2005-09-15 09:15:00,NSE:MOTHERSON,2.66849905,2.68016468,2.53726139,2.64662611,6179895.40570283
2005-09-16 09:15:00,NSE:MOTHERSON,2.66120807,2.85806456,2.63933512,2.78369646,11114519.42790175
2005-09-19 09:15:00,NSE:MOTHERSON,2.77057278,2.81286038,2.65391708,2.73265959,1855031.57880776
2005-09-20 09:15:00,NSE:MOTHERSON,2.71224493,2.76474009,2.60871292,2.62621145,2529632.15702336
2005-09-21 09:15:00,NSE:MOTHERSON,2.59558924,2.62475316,2.25145485,2.55038507,3431705.55397853
2005-09-22 09:15:00,NSE:MOTHERSON,2.33311392,2.55184335,2.33311392,2.51684673,3581685.37145922
2005-09-23 09:15:00,NSE:MOTHERSON,2.56496703,2.56496703,2.47893354,2.5110138,41845809.21253323
2005-09-26 09:15:00,NSE:MOTHERSON,2.57225801,2.66849905,2.54601065,2.56350898,946100.39413057
2005-09-27 09:15:00,NSE:MOTHERSON,2.56642531,2.75307449,2.56642531,2.61892046,3062002.21788417
2005-09-28 09:15:00,NSE:MOTHERSON,2.6524588,2.69766297,2.58100728,2.59996388,599542.09159804
2005-09-29 09:15:00,NSE:MOTHERSON,2.62475316,2.62475316,2.56642531,2.57663263,951689.49112402
2005-09-30 09:15:00,NSE:MOTHERSON,2.5678836,2.61308754,2.47893354,2.50226477,1045846.91654742
2005-10-03 09:15:00,NSE:MOTHERSON,2.62183683,2.62475316,2.56059262,2.62183683,935196.51165255
2005-10-04 09:15:00,NSE:MOTHERSON,2.33311392,2.62475316,2.33311392,2.57954899,871384.79689911
2005-10-05 09:15:00,NSE:MOTHERSON,2.62183683,2.62183683,2.50955575,2.55184335,2920217.4567313
2005-10-06 09:15:00,NSE:MOTHERSON,2.48622452,2.61746218,2.48622452,2.53142869,298759.52211002
2005-10-07 09:15:00,NSE:MOTHERSON,2.50809747,2.62183683,2.50809747,2.53434506,447299.20416908
