Date,symbol,open,high,low,close,volume
2005-09-06 09:15:00,NSE:BEL,7.27270554,7.55553298,7.27270554,7.50199789,3332745.95891094
2005-09-08 09:15:00,NSE:BEL,7.52523004,7.7979565,6.79442434,7.75704763,9628471.77179781
2005-09-09 09:15:00,NSE:BEL,7.72724964,7.7474516,7.63886606,7.6711893,3915560.70047786
2005-09-12 09:15:00,NSE:BEL,7.67674474,7.80805748,7.5959369,7.65957297,1003169.99767243
2005-09-13 09:15:00,NSE:BEL,7.69189621,7.82825944,7.61664381,7.76411842,2628259.85376568
2005-09-14 09:15:00,NSE:BEL,7.76765356,8.01967311,7.58684581,7.76411842,11189607.43678316
2005-09-15 09:15:00,NSE:BEL,7.87825939,7.96462266,7.77775454,7.82623914,2743991.19959407
2005-09-16 09:15:00,NSE:BEL,7.59846214,7.92421875,7.33987726,7.77270405,4382644.09621639
2005-09-19 09:15:00,NSE:BEL,7.8989663,7.8989663,7.7474516,7.83886536,2071482.19000275
2005-09-20 09:15:00,NSE:BEL,7.91815836,7.9979558,7.67775463,7.87573414,4741718.16920148
2005-09-21 09:15:00,NSE:BEL,8.08078393,8.08078393,7.62775519,7.80048174,5841116.45442326
2005-09-22 09:15:00,NSE:BEL,7.76664366,7.7979565,7.22220064,7.30199858,4029213.04009376
2005-09-23 09:15:00,NSE:BEL,7.23381697,7.62623984,7.23230162,7.5216949,2609152.79666997
2005-09-26 09:15:00,NSE:BEL,7.55553298,7.77775454,7.4949271,7.73886597,6955562.7846116
2005-09-27 09:15:00,NSE:BEL,7.86866336,7.87876434,7.68735066,7.7711887,5586586.69383747
2005-09-28 09:15:00,NSE:BEL,8.17926849,8.17926849,7.68078533,7.78432038,3053268.12377532
2005-09-29 09:15:00,NSE:BEL,7.80805748,8.02926914,7.80805748,7.96411772,10293852.76008918
2005-09-30 09:15:00,NSE:BEL,8.08078393,8.66159028,7.98987511,8.60401459,53081483.61808089
2005-10-03 09:15:00,NSE:BEL,8.63633783,8.83835743,8.60401459,8.69744866,23495443.20907965
2005-10-04 09:15:00,NSE:BEL,8.74744861,8.78785253,8.54542901,8.6019943,11980619.80048618
2005-10-05 09:15:00,NSE:BEL,8.58583293,8.80805449,8.42421725,8.46664147,11216139.51606631
2005-10-06 09:15:00,NSE:BEL,8.43431823,8.72623675,8.38381333,8.4474494,8215737.55026564
2005-10-07 09:15:00,NSE:BEL,8.48431818,8.55552999,8.08078393,8.15149079,24598405.5049514
2005-10-10 09:15:00,NSE:BEL,8.18179373,8.23229863,7.87876434,7.94896625,5518771.49119209
2005-10-11 09:15:00,NSE:BEL,8.05048099,8.05048099,7.78027978,7.89846135,4814384.38634265
2005-10-13 09:15:00,NSE:BEL,7.87775444,8.13128883,7.63129033,7.73735062,11043086.99895081
2005-10-14 09:15:00,NSE:BEL,7.87825939,7.87825939,7.50502808,7.545432,5729642.12131567
2005-10-17 09:15:00,NSE:BEL,7.60098739,7.60098739,7.37371534,7.53533102,8328696.88781071
2005-10-18 09:15:00,NSE:BEL,7.72724964,7.72724964,7.48482612,7.52977558,8784395.24952848
2005-10-19 09:15:00,NSE:BEL,7.50502808,7.55553298,7.26260456,7.47826028,7968830.81245896
2005-10-20 09:15:00,NSE:BEL,7.51512906,7.62623984,7.39896779,7.55250279,10265439.6751852
2005-10-21 09:15:00,NSE:BEL,7.55553298,7.85856238,7.42523014,7.76765356,5635096.83879548
2005-10-24 09:15:00,NSE:BEL,7.8979564,7.90805738,7.67724969,7.75199714,1824575.45219608
2005-10-25 09:15:00,NSE:BEL,7.77775454,7.77775454,7.53684637,7.68280512,8381266.04489786
2005-10-26 09:15:00,NSE:BEL,7.70704768,7.85250199,7.64694675,7.80250204,16833218.30102024
2005-10-27 09:15:00,NSE:BEL,7.49593699,7.86007772,7.22220064,7.44391725,32778799.94960478
2005-10-28 09:15:00,NSE:BEL,7.36361436,7.37270544,7.21209966,7.29694809,4903385.65229622
2005-10-31 09:15:00,NSE:BEL,7.47472514,7.47472514,7.27270554,7.3444223,2860613.54808495
2005-11-01 09:15:00,NSE:BEL,7.42422024,7.42422024,7.32321044,7.37775593,2064255.16840697
2005-11-02 09:15:00,NSE:BEL,7.36361436,7.66361356,7.33836191,7.64088636,5058816.11675351
2005-11-07 09:15:00,NSE:BEL,7.66664376,7.86260297,7.66664376,7.77068375,3974663.87708996
2005-11-08 09:15:00,NSE:BEL,7.85654208,7.9949256,7.77775454,7.8732089,6127920.3114505
2005-11-09 09:15:00,NSE:BEL,7.87876434,8.22118776,7.81815846,8.03078398,14742332.05303429
2005-11-10 09:15:00,NSE:BEL,8.06058197,8.28280353,7.96967315,8.12724824,18240210.50539412
2005-11-11 09:15:00,NSE:BEL,8.18229868,8.41411627,8.18229868,8.35704553,18933113.57592696
2005-11-14 09:15:00,NSE:BEL,8.43431823,8.63633783,8.38684352,8.5019949,17272977.61510895
2005-11-16 09:15:00,NSE:BEL,8.52522705,8.76209513,8.44593456,8.58280274,19541074.39263538
2005-11-17 09:15:00,NSE:BEL,8.63633783,8.63633783,8.40755043,8.52623695,5346411.97614741
2005-11-18 09:15:00,NSE:BEL,8.55552999,8.59593391,8.3762376,8.44340931,3758249.23039975
2005-11-21 09:15:00,NSE:BEL,8.48280283,8.48280283,8.14138981,8.17371305,13149516.29338249
2005-11-22 09:15:00,NSE:BEL,8.23229863,8.37876284,8.0969453,8.12522845,18716005.92716593
2005-11-23 09:15:00,NSE:BEL,8.18179373,8.31058123,8.08078393,8.24795505,11331474.86071137
2005-11-24 09:15:00,NSE:BEL,8.27270255,8.47371225,8.23229863,8.3989648,15463747.20876694
2005-11-25 09:15:00,NSE:BEL,8.63633783,8.97876125,8.40452024,8.90855934,30843542.16666779
2005-11-28 09:15:00,NSE:BEL,9.24239662,9.58582994,9.13179079,9.47875976,30567034.34040713
2005-11-29 09:15:00,NSE:BEL,9.94946522,9.94946522,9.36411333,9.506032,24726313.88716722
2005-11-30 09:15:00,NSE:BEL,9.54542602,9.78784954,9.29492182,9.36562868,23642458.64839116
2005-12-01 09:15:00,NSE:BEL,9.4545172,9.51512308,9.27269956,9.46865878,11744702.09551693
2005-12-02 09:15:00,NSE:BEL,9.49492112,9.62623386,9.27269956,9.3297703,14039924.95410151
2005-12-05 09:15:00,NSE:BEL,9.45401225,9.51411319,9.27370946,9.36310344,12988838.81324607
2005-12-06 09:15:00,NSE:BEL,9.44239593,9.44239593,9.05047801,9.14088188,21420100.00753942
2005-12-07 09:15:00,NSE:BEL,9.1514878,9.29290152,9.06108393,9.09492252,13080612.08748296
2005-12-08 09:15:00,NSE:BEL,9.14239672,9.36360838,9.05047801,9.31461883,10006652.90187861
2005-12-09 09:15:00,NSE:BEL,9.30552775,9.49492112,9.30552775,9.44795136,14358705.9066827
2005-12-12 09:15:00,NSE:BEL,9.44795136,9.7070417,9.44795136,9.6070418,18543349.41123375
2005-12-13 09:15:00,NSE:BEL,9.6060319,9.62118337,9.49643647,9.54997156,13165752.34189905
2005-12-14 09:15:00,NSE:BEL,9.54542602,9.58582994,9.29896191,9.36865887,4437688.26069935
2005-12-15 09:15:00,NSE:BEL,9.59492103,9.59492103,9.01007409,9.11259923,5845373.46714406
2005-12-16 09:15:00,NSE:BEL,9.24239662,9.24239662,9.11411408,9.18482094,10719752.03276131
2005-12-19 09:15:00,NSE:BEL,9.2524976,9.57572896,9.22219466,9.46663848,15211296.45439364
2005-12-20 09:15:00,NSE:BEL,9.51512308,9.67673876,9.42269891,9.56714333,21684232.79682098
2005-12-21 09:15:00,NSE:BEL,9.64492047,9.83835444,9.56562798,9.71512238,21625723.62198388
2005-12-22 09:15:00,NSE:BEL,9.7080516,9.89896032,9.7080516,9.76209214,9362160.97600793
2005-12-23 09:15:00,NSE:BEL,9.84542523,9.84542523,9.57572896,9.60956704,11966264.75759044
2005-12-26 09:15:00,NSE:BEL,9.59694082,9.59694082,8.84088267,9.41512318,14525323.40456908
2005-12-27 09:15:00,NSE:BEL,9.63633484,10.060576,9.3030025,9.96209144,12517300.40419507
2005-12-28 09:15:00,NSE:BEL,9.99491963,10.10097992,9.79997082,9.87976825,27294876.56254578
2005-12-29 09:15:00,NSE:BEL,9.89896032,10.03330325,9.75199116,9.82774851,11683420.91239651
2005-12-30 09:15:00,NSE:BEL,9.89289993,10.10097992,9.83835444,10.03178841,8960219.7749273
2006-01-02 09:15:00,NSE:BEL,10.08077796,10.1110809,9.92926326,9.99037409,9996356.87111201
2006-01-03 09:15:00,NSE:BEL,10.09592943,10.10097992,9.99896022,10.04390918,4495207.43257813
2006-01-04 09:15:00,NSE:BEL,10.08077796,10.24239364,9.96108155,10.01764683,5301762.84272688
2006-01-05 09:15:00,NSE:BEL,9.99997012,10.07067698,9.79795052,9.96360679,3129498.35156648
2006-01-06 09:15:00,NSE:BEL,10.01815178,10.22219168,9.92926326,9.99239438,13043090.97536237
