Date,symbol,open,high,low,close,volume
2005-09-06 09:15:00,NSE:CANBK,44.93666146,45.29654576,44.06127195,44.60595876,1246886.08759646
2005-09-08 09:15:00,NSE:CANBK,44.64486496,45.03392696,44.38224616,44.93666146,1123589.54486853
2005-09-09 09:15:00,NSE:CANBK,44.93666146,46.38591743,44.54759946,45.91904302,3197814.19724554
2005-09-12 09:15:00,NSE:CANBK,46.31783352,46.78470598,46.30810503,46.59017498,1943535.97171108
2005-09-13 09:15:00,NSE:CANBK,46.86251644,47.00841469,46.10384747,46.89169803,2860572.32152642
2005-09-14 09:15:00,NSE:CANBK,47.07650248,47.62118929,45.46189517,46.29837848,2088361.21658387
2005-09-15 09:15:00,NSE:CANBK,46.44427673,46.88197148,46.00658197,46.64853428,1430229.61450638
2005-09-16 09:15:00,NSE:CANBK,46.50263603,47.64064044,46.50263603,47.51419724,1986387.75324871
2005-09-19 09:15:00,NSE:CANBK,47.29048853,48.58411775,47.27103349,48.01025129,2219435.43990998
2005-09-20 09:15:00,NSE:CANBK,48.04915749,49.0218125,47.07650248,48.51602995,4340326.17587607
2005-09-21 09:15:00,NSE:CANBK,48.6327505,48.6327505,45.76341822,47.06677593,4417301.05312468
2005-09-22 09:15:00,NSE:CANBK,46.29837848,47.75736099,44.38224616,45.54943217,3595694.22255893
2005-09-23 09:15:00,NSE:CANBK,44.98529421,47.10568019,43.86674095,44.57677716,3071859.98044672
2005-09-26 09:15:00,NSE:CANBK,44.89775526,45.49107676,44.74213046,45.20900292,2120700.53492039
2005-09-27 09:15:00,NSE:CANBK,46.08439243,46.10384747,44.74213046,45.20900292,7131932.62634816
2005-09-28 09:15:00,NSE:CANBK,45.50079942,45.70505892,44.95611651,45.11173742,3696099.81240934
2005-09-29 09:15:00,NSE:CANBK,45.69533042,45.69533042,43.76947545,44.68377116,4455053.39041023
2005-09-30 09:15:00,NSE:CANBK,44.93666146,45.21873141,43.76947545,45.11173742,3831728.57969446
2005-10-03 09:15:00,NSE:CANBK,45.67587927,45.82177752,45.15064751,45.37435622,2083919.76513852
2005-10-04 09:15:00,NSE:CANBK,45.52025447,46.84306528,45.42298897,46.53181568,2272496.39108938
2005-10-05 09:15:00,NSE:CANBK,46.76525094,47.07650248,45.54943217,45.86068372,1546858.83949747
2005-10-06 09:15:00,NSE:CANBK,45.52025447,45.71478547,44.35306846,44.5670545,3292873.59554134
2005-10-07 09:15:00,NSE:CANBK,45.03392696,45.13119246,42.69955494,43.71111615,3244706.46586193
2005-10-10 09:15:00,NSE:CANBK,44.72267541,44.72267541,42.42721348,42.56338324,2522086.42815709
2005-10-11 09:15:00,NSE:CANBK,43.18588244,44.25580296,42.11596193,43.79865315,3351650.85922911
2005-10-13 09:15:00,NSE:CANBK,43.39986849,44.23634791,42.40775844,42.78709389,3705059.82383209
