Date,symbol,open,high,low,close,volume
2005-09-06 09:15:00,NSE:ABB,310.90643895,319.33840815,308.75359574,315.54402201,366547.82829991
2005-09-08 09:15:00,NSE:ABB,317.90317935,321.18626523,313.97424051,318.52212177,408364.15749556
2005-09-09 09:15:00,NSE:ABB,319.33840815,330.10262415,314.13570375,325.61753415,425521.00383843
2005-09-12 09:15:00,NSE:ABB,326.51455215,337.27876816,322.74707655,327.30392799,318404.98169063
2005-09-13 09:15:00,NSE:ABB,327.41157015,331.8338689,325.62650433,328.24579689,331158.34895265
2005-09-14 09:15:00,NSE:ABB,328.29961797,331.89666016,318.44139015,322.03843233,220045.75148716
2005-09-15 09:15:00,NSE:ABB,326.29926783,328.08433365,319.33840815,320.06499273,304687.30825015
2005-09-16 09:15:00,NSE:ABB,325.43813055,325.43813055,316.29751713,320.31615777,248038.50078342
2005-09-19 09:15:00,NSE:ABB,322.92648015,324.54111255,312.16226415,315.40946931,238997.43360729
2005-09-20 09:15:00,NSE:ABB,318.80019735,318.80019735,307.1569037,314.61112329,211355.84783267
2005-09-21 09:15:00,NSE:ABB,318.26198655,318.26198655,305.29110626,313.15795413,249448.72889413
2005-09-22 09:15:00,NSE:ABB,305.97283994,318.26198655,305.97283994,310.69115463,247325.02569184
2005-09-23 09:15:00,NSE:ABB,306.78015614,311.28318651,303.5688317,306.98647028,120070.05427933
2005-09-26 09:15:00,NSE:ABB,311.08584255,311.17554435,305.16552374,308.97785024,336542.85628443
2005-09-27 09:15:00,NSE:ABB,309.47121015,323.28528735,306.78912632,307.97319008,375878.744732
2005-09-28 09:15:00,NSE:ABB,311.26524615,313.77689655,307.01338082,309.63267339,281265.25875933
2005-09-29 09:15:00,NSE:ABB,308.57419214,311.78551659,304.08910214,305.89210832,478875.56303075
2005-09-30 09:15:00,NSE:ABB,307.13896334,309.83001735,305.16552374,306.6635438,133765.4316232
2005-10-03 09:15:00,NSE:ABB,307.67717414,308.19744458,305.88313814,307.52468108,188296.10991179
2005-10-04 09:15:00,NSE:ABB,308.57419214,314.45863023,307.85657774,312.09947289,360505.58611808
2005-10-05 09:15:00,NSE:ABB,312.70047495,320.23542615,312.70047495,316.81778757,501138.21549775
2005-10-06 09:15:00,NSE:ABB,315.75033615,320.77363695,312.52107135,314.50348113,230887.2284647
2005-10-07 09:15:00,NSE:ABB,314.85331815,319.33840815,306.86985794,310.24264563,156039.2321385
2005-10-10 09:15:00,NSE:ABB,315.75033615,315.75033615,308.57419214,308.85226772,157337.97976614
2005-10-11 09:15:00,NSE:ABB,312.52107135,312.52107135,289.73681414,305.96386976,706362.63676214
2005-10-13 09:15:00,NSE:ABB,306.78015614,308.53831142,298.92227846,305.34492734,134880.23645379
2005-10-14 09:15:00,NSE:ABB,305.0040605,306.78015614,291.53085014,297.10133192,341631.9403361
2005-10-17 09:15:00,NSE:ABB,297.80997614,297.80997614,289.01919974,291.6833432,331058.01651789
2005-10-18 09:15:00,NSE:ABB,297.63057254,304.08910214,288.66039254,296.42856842,243601.57755765
2005-10-19 09:15:00,NSE:ABB,294.63453242,297.45116894,288.55275038,294.12323216,162343.45345552
2005-10-20 09:15:00,NSE:ABB,295.83653654,300.50103014,282.02245933,292.06009076,227615.27628691
2005-10-21 09:15:00,NSE:ABB,293.32488614,301.38010778,288.48098894,299.20932422,119022.13773857
2005-10-24 09:15:00,NSE:ABB,299.20932422,299.60401214,295.92623834,298.98506972,71146.84428863
2005-10-25 09:15:00,NSE:ABB,304.08910214,304.62731294,295.11892214,302.72563478,221154.9822936
2005-10-26 09:15:00,NSE:ABB,304.98612014,305.93695922,301.62230264,303.01268054,136485.55540985
2005-10-27 09:15:00,NSE:ABB,303.55089134,304.53761114,290.63383214,296.94883886,181919.42628078
2005-10-28 09:15:00,NSE:ABB,290.66971286,298.51862036,289.2165437,297.03854066,164835.0422519
2005-10-31 09:15:00,NSE:ABB,302.11566254,305.16552374,294.2398445,301.22761472,103102.72475766
2005-11-01 09:15:00,NSE:ABB,301.39804814,304.95023942,296.24916482,299.04786098,23093.18206579
2005-11-02 09:15:00,NSE:ABB,302.07081164,302.29506614,295.14583268,298.62626252,110075.82897303
2005-11-07 09:15:00,NSE:ABB,299.60401214,312.87987855,297.80997614,311.33700759,692065.26480975
2005-11-08 09:15:00,NSE:ABB,308.57419214,322.86368889,308.57419214,321.61683387,290384.3622736
2005-11-09 09:15:00,NSE:ABB,321.13244415,325.38430947,316.15399425,318.79122717,344803.56007914
2005-11-10 09:15:00,NSE:ABB,321.12347397,338.26548796,313.95630015,336.41763088,1269913.20070079
2005-11-11 09:15:00,NSE:ABB,337.99638256,339.0548638,332.27340772,335.50267252,350015.27266218
2005-11-14 09:15:00,NSE:ABB,339.07280416,346.24894816,327.41157015,330.12056451,244638.3460501
2005-11-16 09:15:00,NSE:ABB,330.99964216,333.15248536,328.48799175,330.11159433,149985.84190836
2005-11-17 09:15:00,NSE:ABB,330.99964216,338.17578616,327.46539123,336.82128898,219811.64247274
2005-11-18 09:15:00,NSE:ABB,338.17578616,340.86684016,334.58771416,336.48042214,208691.46428754
2005-11-21 09:15:00,NSE:ABB,337.45817176,340.86684016,330.28202775,332.237527,238127.88583942
2005-11-22 09:15:00,NSE:ABB,330.10262415,338.35518976,328.30858815,330.19232595,188245.94369441
2005-11-23 09:15:00,NSE:ABB,331.89666016,338.89340056,330.10262415,337.15318564,216043.60214532
2005-11-24 09:15:00,NSE:ABB,335.48473216,343.91670136,330.64083495,332.49766222,428865.41833022
2005-11-25 09:15:00,NSE:ABB,337.09936456,348.04298416,333.87009976,346.98450292,598443.95513631
2005-11-28 09:15:00,NSE:ABB,367.59797657,368.13618737,358.98660377,362.35939145,1037610.17010123
2005-11-29 09:15:00,NSE:ABB,364.00990457,369.53553545,353.62243613,354.97693331,570780.07326507
2005-11-30 09:15:00,NSE:ABB,353.42509217,368.44117349,346.62569572,348.53634406,1095496.41092992
2005-12-01 09:15:00,NSE:ABB,350.73403816,354.86032097,344.45491216,352.08853534,867769.65415996
2005-12-02 09:15:00,NSE:ABB,353.42509217,359.52481457,349.83702016,352.30381967,435715.89401423
2005-12-05 09:15:00,NSE:ABB,355.57793537,356.11614617,345.35193016,346.37453068,344870.44836898
2005-12-06 09:15:00,NSE:ABB,349.02970396,349.83702016,337.27876816,339.13559542,495017.93697778
2005-12-07 09:15:00,NSE:ABB,345.17252656,345.17252656,335.47576198,336.03191314,355555.85267024
2005-12-08 09:15:00,NSE:ABB,337.27876816,341.22564736,336.02294296,338.48077228,401641.88436707
2005-12-09 09:15:00,NSE:ABB,339.96085198,348.76059856,337.27876816,345.40575124,706942.33527405
2005-12-12 09:15:00,NSE:ABB,349.83702016,349.83702016,344.46388234,346.51805356,312546.68230585
2005-12-13 09:15:00,NSE:ABB,344.45491216,349.47821296,341.77282834,347.49580318,208083.89565487
2005-12-14 09:15:00,NSE:ABB,348.94000216,349.83702016,340.86684016,343.77317848,377272.25077024
2005-12-15 09:15:00,NSE:ABB,344.45491216,347.68417696,341.04624376,342.53529364,356252.60568936
2005-12-16 09:15:00,NSE:ABB,344.27550856,346.24894816,341.04624376,345.14561602,192203.50084303
2005-12-19 09:15:00,NSE:ABB,345.35193016,355.21912817,341.94326176,351.22739806,320946.73670439
2005-12-20 09:15:00,NSE:ABB,351.55929472,358.67264747,351.55929472,357.05801507,750302.66916007
2005-12-21 09:15:00,NSE:ABB,357.19256777,362.21586857,350.01642376,356.48392355,634245.91227089
2005-12-22 09:15:00,NSE:ABB,354.32211017,358.61882639,352.58189525,356.40319193,200904.55254583
2005-12-23 09:15:00,NSE:ABB,358.44839297,362.39527217,350.87756104,352.34867057,165777.05233375
2005-12-26 09:15:00,NSE:ABB,352.34867057,352.34867057,343.93464172,346.4104114,145632.52904489
2005-12-27 09:15:00,NSE:ABB,346.06954456,353.42509217,345.53133376,350.42008186,111419.1687939
2005-12-28 09:15:00,NSE:ABB,350.73403816,350.73403816,344.45491216,344.7509281,187186.87910535
2005-12-29 09:15:00,NSE:ABB,347.86358056,349.47821296,342.84027976,345.18149674,244794.41872639
2005-12-30 09:15:00,NSE:ABB,347.13699598,349.82804998,344.45491216,345.34295998,404891.54044826
2006-01-02 09:15:00,NSE:ABB,345.03797386,347.43301192,342.84027976,344.14095586,343577.27476549
2006-01-03 09:15:00,NSE:ABB,346.60775536,354.68091737,344.81371936,353.77492919,489772.78024982
2006-01-04 09:15:00,NSE:ABB,355.21912817,357.01316417,350.75197852,355.06663511,569280.66076792
2006-01-05 09:15:00,NSE:ABB,357.87430145,362.21586857,351.98986336,360.98695391,599012.50559991
2006-01-06 09:15:00,NSE:ABB,363.97402385,364.89795239,356.11614617,361.57898579,547759.35351327
2006-01-09 09:15:00,NSE:ABB,362.41321253,365.98334417,362.03646497,363.93814313,207866.5087129
2006-01-10 09:15:00,NSE:ABB,366.88036217,366.88036217,360.60123617,361.83015083,224928.59664517
2006-01-12 09:15:00,NSE:ABB,361.83015083,363.29229017,357.19256777,360.39492203,252263.61109138
2006-01-13 09:15:00,NSE:ABB,358.80720017,362.39527217,356.29554977,358.43942279,133057.53055577
2006-01-16 09:15:00,NSE:ABB,360.60123617,363.29229017,356.35834103,362.21586857,189383.04462162
2006-01-17 09:15:00,NSE:ABB,354.51945413,365.80394057,354.51945413,363.11288657,117444.68890327
2006-01-18 09:15:00,NSE:ABB,364.00990457,374.77412058,357.91018217,369.69699869,307569.07873724
2006-01-19 09:15:00,NSE:ABB,373.15948817,378.90040338,370.46843417,377.01666558,547948.87033447
2006-01-20 09:15:00,NSE:ABB,373.33889177,407.96378659,373.33889177,404.00793721,651034.87301967
2006-01-23 09:15:00,NSE:ABB,405.27273259,419.7864659,396.48195619,410.17045087,961480.14821984
2006-01-24 09:15:00,NSE:ABB,415.13993059,455.68514421,414.42231619,445.41428811,1468053.03726675
2006-01-25 09:15:00,NSE:ABB,479.43816292,479.43816292,447.43257861,450.86813961,1935869.73637799
2006-01-27 09:15:00,NSE:ABB,455.68514421,466.4134795,452.99409021,456.42965121,872557.74090737
2006-01-30 09:15:00,NSE:ABB,459.27321622,461.04929392,441.33285621,446.32926441,424043.88743789
2006-01-31 09:15:00,NSE:ABB,446.53556061,462.50248102,446.53556061,453.74758533,669339.96833805
2006-02-01 09:15:00,NSE:ABB,441.88902531,457.47918021,436.4172155,443.53952049,351837.9785602
2006-02-02 09:15:00,NSE:ABB,448.45517913,451.19108403,438.28299501,441.20727369,298355.21681237
