Date,symbol,open,high,low,close,volume
2010-10-27 09:15:00,NSE:PRESTIGE,190.0,208.8,188.35001,193.14999,24480610.0
2010-10-28 09:15:00,NSE:PRESTIGE,195.0,205.5,191.0,199.85001,4969930.0
2010-10-29 09:15:00,NSE:PRESTIGE,200.0,205.7,195.10001,199.35001,2677924.0
2010-11-01 09:15:00,NSE:PRESTIGE,199.85001,232.39999,198.0,216.0,4316610.0
2010-11-02 09:15:00,NSE:PRESTIGE,216.0,217.95,202.5,203.75,1404204.0
2010-11-03 09:15:00,NSE:PRESTIGE,205.89999,208.39999,204.5,205.2,809774.0
2010-11-04 09:15:00,NSE:PRESTIGE,206.5,215.0,202.10001,205.95,667512.0
2010-11-05 09:15:00,NSE:PRESTIGE,207.7,207.89999,205.0,205.85001,43468.0
2010-11-08 09:15:00,NSE:PRESTIGE,207.0,210.0,198.55,202.5,309049.0
2010-11-09 09:15:00,NSE:PRESTIGE,202.05,205.0,200.05,200.7,120982.0
2010-11-10 09:15:00,NSE:PRESTIGE,202.0,204.5,200.10001,201.05,426148.0
2010-11-11 09:15:00,NSE:PRESTIGE,201.89999,201.89999,192.0,194.7,126820.0
2010-11-12 09:15:00,NSE:PRESTIGE,195.75,200.89999,185.0,194.85001,174781.0
2010-11-15 09:15:00,NSE:PRESTIGE,198.8,198.8,191.10001,197.10001,114163.0
2010-11-16 09:15:00,NSE:PRESTIGE,197.5,198.0,186.0,187.85001,143369.0
2010-11-18 09:15:00,NSE:PRESTIGE,190.8,190.8,172.55,184.14999,141192.0
2010-11-19 09:15:00,NSE:PRESTIGE,191.89999,191.89999,175.2,180.05,461578.0
2010-11-22 09:15:00,NSE:PRESTIGE,180.05,180.89999,173.0,174.45,748700.0
2010-11-23 09:15:00,NSE:PRESTIGE,175.0,182.8,160.55,165.75,113730.0
2010-11-24 09:15:00,NSE:PRESTIGE,175.0,175.0,158.39999,160.45,94414.0
2010-11-25 09:15:00,NSE:PRESTIGE,158.0,168.89999,154.5,162.95,554521.0
2010-11-26 09:15:00,NSE:PRESTIGE,156.39999,164.5,148.05,160.14999,248685.0
2010-11-29 09:15:00,NSE:PRESTIGE,156.8,166.8,156.8,162.39999,386322.0
2010-11-30 09:15:00,NSE:PRESTIGE,166.0,175.35001,160.2,170.85001,402378.0
2010-12-01 09:15:00,NSE:PRESTIGE,174.7,177.0,169.0,174.10001,281463.0
2010-12-02 09:15:00,NSE:PRESTIGE,176.0,190.35001,175.0,186.75,332472.0
2010-12-03 09:15:00,NSE:PRESTIGE,188.85001,196.0,185.5,191.10001,607218.0
2010-12-06 09:15:00,NSE:PRESTIGE,201.25,201.25,185.05,186.45,299973.0
2010-12-07 09:15:00,NSE:PRESTIGE,182.0,186.64999,175.0,179.5,58659.0
2010-12-08 09:15:00,NSE:PRESTIGE,183.0,183.0,175.25,176.95,19852.0
