Date,symbol,open,high,low,close,volume
2005-09-06 09:15:00,NSE:LUPIN,78.934998,78.934998,77.709998,78.2,229350.0
2005-09-08 09:15:00,NSE:LUPIN,78.0,79.0,77.2,77.754999,360990.0
2005-09-09 09:15:00,NSE:LUPIN,78.9,78.9,76.409998,76.934998,459440.0
2005-09-12 09:15:00,NSE:LUPIN,77.2,78.4,76.125,77.945001,485240.0
2005-09-13 09:15:00,NSE:LUPIN,77.1,79.0,76.1,76.845001,1338290.0
2005-09-14 09:15:00,NSE:LUPIN,77.495001,78.990002,75.115002,75.715002,881740.0
2005-09-15 09:15:00,NSE:LUPIN,77.0,77.5,75.9,76.465002,771170.0
2005-09-16 09:15:00,NSE:LUPIN,76.6,77.490002,76.004999,76.454999,580350.0
2005-09-19 09:15:00,NSE:LUPIN,76.5,77.4,76.2,76.884998,734520.0
2005-09-20 09:15:00,NSE:LUPIN,76.115002,76.7,75.0,76.270001,519860.0
2005-09-21 09:15:00,NSE:LUPIN,76.5,76.8,72.115002,76.0,992660.0
2005-09-22 09:15:00,NSE:LUPIN,74.0,75.459998,72.15,72.645001,1009360.0
2005-09-23 09:15:00,NSE:LUPIN,74.0,76.5,72.115002,75.545001,827970.0
2005-09-26 09:15:00,NSE:LUPIN,77.0,77.934998,75.009998,77.565002,372100.0
2005-09-27 09:15:00,NSE:LUPIN,77.6,78.0,76.5,77.525,441230.0
2005-09-28 09:15:00,NSE:LUPIN,77.995001,78.5,76.0,76.415002,228640.0
2005-09-29 09:15:00,NSE:LUPIN,77.0,77.890002,75.109998,75.570001,454340.0
2005-09-30 09:15:00,NSE:LUPIN,77.390002,77.390002,73.890002,75.615002,501390.0
2005-10-03 09:15:00,NSE:LUPIN,75.790002,77.090002,75.790002,76.515002,233770.0
2005-10-04 09:15:00,NSE:LUPIN,77.2,82.890002,76.5,82.320001,3861680.0
2005-10-05 09:15:00,NSE:LUPIN,82.415002,83.35,78.279999,79.0,936490.0
2005-10-06 09:15:00,NSE:LUPIN,79.0,79.5,77.1,77.520001,2369360.0
2005-10-07 09:15:00,NSE:LUPIN,78.995001,79.395001,77.4,78.390002,350390.0
2005-10-10 09:15:00,NSE:LUPIN,78.0,79.0,76.5,77.109998,181420.0
2005-10-11 09:15:00,NSE:LUPIN,77.0,79.890002,76.009998,77.704999,295170.0
