Date,symbol,open,high,low,close,volume
2005-09-06 09:15:00,NSE:NCC,73.09002,73.09002,70.6435,71.54565,962393.32
2005-09-08 09:15:00,NSE:NCC,72.1267,72.6313,69.72605,70.55175,836075.316
2005-09-09 09:15:00,NSE:NCC,71.83618,71.83618,68.50278,68.8086,1438717.392
2005-09-12 09:15:00,NSE:NCC,69.54256,69.69547,66.39265,68.50278,1079776.612
2005-09-13 09:15:00,NSE:NCC,68.8086,71.56094,68.48749,71.56094,1279810.892
2005-09-14 09:15:00,NSE:NCC,71.56094,71.86676,69.11442,69.37436,1062299.348
2005-09-15 09:15:00,NSE:NCC,70.29181,70.29181,68.8086,69.42023,749434.1
2005-09-16 09:15:00,NSE:NCC,70.00128,70.32239,68.8086,69.35907,471085.468
2005-09-19 09:15:00,NSE:NCC,69.71076,69.71076,68.22755,69.11442,722956.764
2005-09-20 09:15:00,NSE:NCC,69.11442,72.84537,67.40185,70.91873,2127762.12
2005-09-21 09:15:00,NSE:NCC,71.56094,72.15729,65.44462,67.67708,1693863.224
2005-09-22 09:15:00,NSE:NCC,69.72605,69.72605,66.05626,66.66789,1613829.904
2005-09-23 09:15:00,NSE:NCC,67.89115,70.27652,64.25194,69.43552,1666912.028
2005-09-26 09:15:00,NSE:NCC,70.18477,70.94931,68.16639,70.33768,661299.408
2005-09-27 09:15:00,NSE:NCC,69.45081,72.14199,68.8086,71.11751,834398.832
2005-09-28 09:15:00,NSE:NCC,72.17258,72.78421,71.25513,71.91263,820124.208
2005-09-29 09:15:00,NSE:NCC,72.6313,77.43261,70.97989,76.33167,3185868.624
2005-09-30 09:15:00,NSE:NCC,76.14818,76.454,71.92792,73.59462,1164179.248
2005-10-03 09:15:00,NSE:NCC,73.39584,74.31329,71.71385,72.14199,917863.552
2005-10-04 09:15:00,NSE:NCC,72.35607,73.97689,71.6374,72.1267,550396.56
2005-10-05 09:15:00,NSE:NCC,72.31019,72.47839,70.03186,72.17258,670668.764
2005-10-06 09:15:00,NSE:NCC,78.90053,78.90053,66.88196,70.33768,527648.012
2005-10-07 09:15:00,NSE:NCC,71.43862,71.85147,70.03186,70.58233,377401.712
2005-10-10 09:15:00,NSE:NCC,71.37745,71.56094,70.10832,70.7964,269083.852
2005-10-11 09:15:00,NSE:NCC,71.25513,71.25513,67.89115,67.92173,411186.296
2005-10-13 09:15:00,NSE:NCC,68.34988,69.9707,67.27952,67.3101,307623.376
