Date,symbol,open,high,low,close,volume
2005-09-06 09:15:00,NSE:DRREDDY,77.5,77.5,76.595,77.025,1129980.0
2005-09-08 09:15:00,NSE:DRREDDY,77.5,77.99,76.9,77.075,1161270.0
2005-09-09 09:15:00,NSE:DRREDDY,77.115,79.345,77.1,78.515,1365130.0
2005-09-12 09:15:00,NSE:DRREDDY,78.6,79.2,78.505,78.975,859660.0
2005-09-13 09:15:00,NSE:DRREDDY,79.1,80.345,79.1,79.815,1169260.0
2005-09-14 09:15:00,NSE:DRREDDY,79.0,81.88,79.0,80.29,1758870.0
2005-09-15 09:15:00,NSE:DRREDDY,80.29,81.4,80.2,80.58,950160.0
2005-09-16 09:15:00,NSE:DRREDDY,81.1,81.1,79.93,80.09,582690.0
2005-09-19 09:15:00,NSE:DRREDDY,80.5,82.4,80.105,81.02,1020180.0
2005-09-20 09:15:00,NSE:DRREDDY,81.4,82.65,80.5,81.05,1633330.0
2005-09-21 09:15:00,NSE:DRREDDY,80.6,81.4,78.0,80.39,2074990.0
2005-09-22 09:15:00,NSE:DRREDDY,80.12,80.795,79.0,79.35,746370.0
2005-09-23 09:15:00,NSE:DRREDDY,77.01,79.6,77.01,78.04,498230.0
2005-09-26 09:15:00,NSE:DRREDDY,78.8,80.39,78.505,80.095,276620.0
2005-09-27 09:15:00,NSE:DRREDDY,80.4,81.95,79.825,80.73,1112720.0
2005-09-28 09:15:00,NSE:DRREDDY,81.95,82.95,80.75,81.07,1982010.0
2005-09-29 09:15:00,NSE:DRREDDY,81.9,84.59,81.225,83.76,4387720.0
2005-09-30 09:15:00,NSE:DRREDDY,84.025,86.24,84.025,85.17,3372760.0
2005-10-03 09:15:00,NSE:DRREDDY,85.3,89.8,85.3,88.19,2850440.0
2005-10-04 09:15:00,NSE:DRREDDY,84.155,92.0,81.8,91.17,4117930.0
2005-10-05 09:15:00,NSE:DRREDDY,91.99,92.885,90.3,90.905,1913660.0
2005-10-06 09:15:00,NSE:DRREDDY,88.9,93.25,88.9,92.135,2157960.0
2005-10-07 09:15:00,NSE:DRREDDY,92.01,94.62,91.205,93.96,4350490.0
2005-10-10 09:15:00,NSE:DRREDDY,94.1,97.5,94.1,96.505,3526960.0
