Date,symbol,open,high,low,close,volume
2005-09-06 09:15:00,NSE:IIFL,10.10033729,10.23721907,9.85019513,9.92099136,2203611.86597338
2005-09-08 09:15:00,NSE:IIFL,10.01538958,10.45432818,9.95874482,10.15698205,3407634.13956093
2005-09-09 09:15:00,NSE:IIFL,10.18529471,10.38353194,9.9823468,10.06258383,3076883.12291646
2005-09-12 09:15:00,NSE:IIFL,10.10505769,12.12040475,10.10505769,12.05432891,38649310.75055243
2005-09-13 09:15:00,NSE:IIFL,12.73397859,12.88501185,11.90329565,12.43663246,31639014.30865443
2005-09-14 09:15:00,NSE:IIFL,12.41304019,12.41304019,11.33692577,11.64371269,9443833.30006925
2005-09-15 09:15:00,NSE:IIFL,11.75226238,13.90449123,11.61066991,13.90449123,35225516.704387
2005-09-16 09:15:00,NSE:IIFL,14.9145201,16.68916579,14.44253873,16.68916579,58403315.05537123
2005-09-19 09:15:00,NSE:IIFL,16.70803767,17.31217072,15.44313652,15.61777177,26455919.92759926
2005-09-20 09:15:00,NSE:IIFL,15.58472899,17.07618003,15.11275733,16.57116559,38991447.3005547
2005-09-21 09:15:00,NSE:IIFL,16.58532678,16.58532678,15.06083297,15.37706068,16676573.96364482
2005-09-22 09:15:00,NSE:IIFL,15.5752882,15.5752882,13.98000786,13.98000786,11654221.76423155
2005-09-23 09:15:00,NSE:IIFL,14.25375201,15.10331654,12.67734354,14.27263359,16575279.19797764
2005-09-26 09:15:00,NSE:IIFL,14.44253873,15.65552523,14.25375201,15.54697553,14764211.59172733
2005-09-27 09:15:00,NSE:IIFL,15.5752882,15.91983829,14.9239609,14.94756288,11543717.61223062
2005-09-28 09:15:00,NSE:IIFL,15.10331654,15.42897533,14.72573338,14.85788506,6001821.97633114
2005-09-29 09:15:00,NSE:IIFL,14.9145201,15.43369573,13.91393202,14.31038705,16684542.56439468
2005-09-30 09:15:00,NSE:IIFL,14.44253873,14.50862428,13.03132472,13.35699323,12536072.47021194
2005-10-03 09:15:00,NSE:IIFL,13.35699323,14.52749615,12.38943821,14.34815022,19666061.24043464
2005-10-04 09:15:00,NSE:IIFL,14.44253873,15.71689038,14.44253873,15.55641632,16079435.82664417
2005-10-05 09:15:00,NSE:IIFL,15.37706068,16.17942125,14.59829239,15.54697553,13614660.86577294
2005-10-06 09:15:00,NSE:IIFL,15.10331654,15.55641632,14.71629259,14.73989457,5635529.34596153
2005-10-07 09:15:00,NSE:IIFL,15.08443495,15.53753474,14.68324981,14.78236843,8891431.3161205
2005-10-10 09:15:00,NSE:IIFL,15.00891832,15.43369573,14.02248172,14.09327795,5581081.12933935
2005-10-11 09:15:00,NSE:IIFL,14.34815022,14.48974269,13.706254,13.91393202,5852934.06926762
2005-10-13 09:15:00,NSE:IIFL,14.01776132,14.01776132,11.98825307,12.08265129,6853556.58913953
2005-10-14 09:15:00,NSE:IIFL,12.36583623,12.53575107,11.68618655,11.95049961,8390985.37262117
2005-10-17 09:15:00,NSE:IIFL,12.10625327,12.4979879,11.83721981,12.31392158,6879498.55234727
2005-10-18 09:15:00,NSE:IIFL,12.41304019,13.17763758,12.32336237,12.60654731,8188154.04717301
