Date,symbol,open,high,low,close,volume
2005-09-05 09:15:00,NSE:AUROPHARMA,37.2,38.245001,37.004999,37.245001,1614650.0
2005-09-06 09:15:00,NSE:AUROPHARMA,37.0,37.979999,36.714999,36.885001,1072990.0
2005-09-08 09:15:00,NSE:AUROPHARMA,36.529999,37.45,36.529999,37.260001,719980.0
2005-09-09 09:15:00,NSE:AUROPHARMA,37.25,37.25,36.3,36.489999,1379780.0
2005-09-12 09:15:00,NSE:AUROPHARMA,36.889999,36.970001,36.210001,36.725,622950.0
2005-09-13 09:15:00,NSE:AUROPHARMA,36.985001,37.25,36.2,36.475,1723190.0
2005-09-14 09:15:00,NSE:AUROPHARMA,36.2,36.889999,35.4,35.854999,680250.0
2005-09-15 09:15:00,NSE:AUROPHARMA,36.279999,36.7,35.820001,36.485001,2870070.0
2005-09-16 09:15:00,NSE:AUROPHARMA,36.889999,37.0,36.129999,36.270001,517690.0
2005-09-19 09:15:00,NSE:AUROPHARMA,35.5,36.789999,35.5,36.089999,407180.0
2005-09-20 09:15:00,NSE:AUROPHARMA,36.2,36.3,35.5,36.010001,1609270.0
2005-09-21 09:15:00,NSE:AUROPHARMA,36.189999,36.189999,34.5,35.295001,804380.0
2005-09-22 09:15:00,NSE:AUROPHARMA,35.85,35.885001,34.2,34.525,3540420.0
2005-09-23 09:15:00,NSE:AUROPHARMA,34.035001,36.5,33.560001,34.720001,1076820.0
2005-09-26 09:15:00,NSE:AUROPHARMA,34.5,35.439999,34.3,35.179999,898680.0
2005-09-27 09:15:00,NSE:AUROPHARMA,35.2,37.020001,35.125,35.679999,2384190.0
2005-09-28 09:15:00,NSE:AUROPHARMA,35.985001,36.5,35.289999,35.360001,418730.0
2005-09-29 09:15:00,NSE:AUROPHARMA,35.489999,35.6,34.5,34.829999,1368280.0
2005-09-30 09:15:00,NSE:AUROPHARMA,35.0,36.0,34.3,35.5,712830.0
2005-10-03 09:15:00,NSE:AUROPHARMA,35.210001,35.95,35.110001,35.685001,394330.0
2005-10-04 09:15:00,NSE:AUROPHARMA,35.135001,37.05,35.135001,36.835001,1612900.0
2005-10-05 09:15:00,NSE:AUROPHARMA,37.0,37.0,36.014999,36.235001,414020.0
2005-10-06 09:15:00,NSE:AUROPHARMA,36.010001,36.589999,35.5,35.825,489520.0
2005-10-07 09:15:00,NSE:AUROPHARMA,36.0,36.489999,35.020001,35.660001,283020.0
2005-10-10 09:15:00,NSE:AUROPHARMA,36.389999,36.389999,35.504999,35.539999,102900.0
2005-10-11 09:15:00,NSE:AUROPHARMA,35.9,35.9,34.725,35.204999,182630.0
2005-10-13 09:15:00,NSE:AUROPHARMA,35.304999,35.304999,34.525,34.904999,404250.0
2005-10-14 09:15:00,NSE:AUROPHARMA,34.8,34.8,33.814999,34.070001,410760.0
2005-10-17 09:15:00,NSE:AUROPHARMA,34.3,34.3,33.110001,33.560001,267370.0
2005-10-18 09:15:00,NSE:AUROPHARMA,33.7,34.485001,33.110001,33.520001,322010.0
2005-10-19 09:15:00,NSE:AUROPHARMA,33.495001,34.589999,32.204999,33.85,834500.0
2005-10-20 09:15:00,NSE:AUROPHARMA,36.0,36.4,32.0,32.564999,655480.0
2005-10-21 09:15:00,NSE:AUROPHARMA,32.429999,33.445001,31.5,32.810001,484550.0
2005-10-24 09:15:00,NSE:AUROPHARMA,32.5,33.4,31.010001,31.414999,254430.0
2005-10-25 09:15:00,NSE:AUROPHARMA,31.5,32.9,31.110001,31.554999,508820.0
2005-10-26 09:15:00,NSE:AUROPHARMA,31.520001,32.0,30.8,31.195001,397570.0
2005-10-27 09:15:00,NSE:AUROPHARMA,30.8,31.425,28.15,29.270001,3490860.0
2005-10-28 09:15:00,NSE:AUROPHARMA,29.495001,29.585001,28.704999,28.889999,950710.0
2005-10-31 09:15:00,NSE:AUROPHARMA,29.8,29.8,28.714999,29.1,301940.0
2005-11-01 09:15:00,NSE:AUROPHARMA,30.3,30.5,29.7,29.925,165700.0
2005-11-02 09:15:00,NSE:AUROPHARMA,29.6,30.2,29.310001,29.720001,179830.0
2005-11-07 09:15:00,NSE:AUROPHARMA,29.9,31.395001,29.720001,31.164999,541850.0
2005-11-08 09:15:00,NSE:AUROPHARMA,31.0,32.5,31.0,31.904999,656750.0
2005-11-09 09:15:00,NSE:AUROPHARMA,32.6,35.289999,32.5,34.210001,7236930.0
2005-11-10 09:15:00,NSE:AUROPHARMA,34.2,34.204999,33.029999,33.55,3008610.0
2005-11-11 09:15:00,NSE:AUROPHARMA,33.75,34.6,33.104999,34.339999,1991190.0
2005-11-14 09:15:00,NSE:AUROPHARMA,34.645001,34.685001,33.4,33.520001,492130.0
2005-11-16 09:15:00,NSE:AUROPHARMA,33.889999,34.275,33.514999,33.739999,1206920.0
2005-11-17 09:15:00,NSE:AUROPHARMA,34.089999,34.5,33.65,34.129999,5713560.0
2005-11-18 09:15:00,NSE:AUROPHARMA,34.375,34.9,34.010001,34.389999,1116020.0
2005-11-21 09:15:00,NSE:AUROPHARMA,34.745001,35.2,34.010001,34.214999,1182650.0
2005-11-22 09:15:00,NSE:AUROPHARMA,34.014999,34.185001,33.6,33.729999,299900.0
2005-11-23 09:15:00,NSE:AUROPHARMA,33.55,34.895001,33.410001,34.104999,371190.0
2005-11-24 09:15:00,NSE:AUROPHARMA,34.510001,35.995001,34.510001,35.270001,1879420.0
2005-11-25 09:15:00,NSE:AUROPHARMA,35.329999,36.5,35.329999,35.785001,2443740.0
2005-11-28 09:15:00,NSE:AUROPHARMA,36.110001,36.679999,35.4,35.775,1455450.0
2005-11-29 09:15:00,NSE:AUROPHARMA,35.495001,38.1,34.810001,37.825,3505730.0
2005-11-30 09:15:00,NSE:AUROPHARMA,38.0,38.5,37.0,37.689999,4042050.0
2005-12-01 09:15:00,NSE:AUROPHARMA,37.8,40.279999,37.410001,39.810001,2453450.0
2005-12-02 09:15:00,NSE:AUROPHARMA,40.279999,40.279999,38.110001,38.354999,924720.0
2005-12-05 09:15:00,NSE:AUROPHARMA,38.725,39.2,37.904999,38.060001,412220.0
2005-12-06 09:15:00,NSE:AUROPHARMA,38.0,39.6,37.604999,39.254999,2006770.0
2005-12-07 09:15:00,NSE:AUROPHARMA,39.495001,40.995001,39.320001,40.745001,3193130.0
2005-12-08 09:15:00,NSE:AUROPHARMA,40.8,41.35,40.2,40.589999,1066400.0
2005-12-09 09:15:00,NSE:AUROPHARMA,40.8,42.9,39.039999,41.8,4442930.0
2005-12-12 09:15:00,NSE:AUROPHARMA,42.0,42.570001,40.5,40.954999,2678950.0
2005-12-13 09:15:00,NSE:AUROPHARMA,41.214999,41.65,40.2,40.925,746860.0
2005-12-14 09:15:00,NSE:AUROPHARMA,41.195001,41.595001,39.6,39.935001,1678790.0
2005-12-15 09:15:00,NSE:AUROPHARMA,40.0,41.185001,39.814999,40.220001,1384180.0
2005-12-16 09:15:00,NSE:AUROPHARMA,40.65,40.689999,40.010001,40.454999,1719260.0
2005-12-19 09:15:00,NSE:AUROPHARMA,40.445001,40.989999,40.445001,40.554999,776290.0
2005-12-20 09:15:00,NSE:AUROPHARMA,40.9,41.45,40.525,41.1,965530.0
2005-12-21 09:15:00,NSE:AUROPHARMA,41.1,41.945001,41.0,41.3,1086180.0
2005-12-22 09:15:00,NSE:AUROPHARMA,41.7,42.2,41.404999,41.539999,1455860.0
