Date,symbol,open,high,low,close,volume
2020-03-30 09:15:00,NSE:POWERINDIA,680.0,714.0,680.0,714.0,29010.0
2020-03-31 09:15:00,NSE:POWERINDIA,749.70001,749.70001,749.70001,749.70001,15930.0
2020-04-01 09:15:00,NSE:POWERINDIA,787.15002,787.15002,787.15002,787.15002,25057.0
2020-04-03 09:15:00,NSE:POWERINDIA,798.79999,817.0,781.09998,790.0,141804.0
2020-04-07 09:15:00,NSE:POWERINDIA,795.09998,818.0,781.09998,790.65002,39744.0
2020-04-08 09:15:00,NSE:POWERINDIA,802.0,808.0,788.0,790.0,9633.0
2020-04-09 09:15:00,NSE:POWERINDIA,807.0,807.0,790.04999,800.0,14654.0
2020-04-13 09:15:00,NSE:POWERINDIA,800.0,805.0,790.04999,799.59998,25051.0
2020-04-15 09:15:00,NSE:POWERINDIA,800.0,804.90002,791.09998,793.09998,29165.0
2020-04-16 09:15:00,NSE:POWERINDIA,791.5,798.90002,786.0,788.0,76614.0
2020-04-17 09:15:00,NSE:POWERINDIA,788.0,800.0,787.25,792.0,214812.0
2020-04-20 09:15:00,NSE:POWERINDIA,793.0,807.90002,790.0,793.09998,30483.0
2020-04-21 09:15:00,NSE:POWERINDIA,803.95001,803.95001,786.04999,788.04999,74484.0
2020-04-22 09:15:00,NSE:POWERINDIA,784.09998,800.0,784.09998,793.34998,21366.0
2020-04-23 09:15:00,NSE:POWERINDIA,792.04999,803.90002,792.04999,800.04999,18607.0
2020-04-24 09:15:00,NSE:POWERINDIA,796.84998,803.90002,796.09998,802.84998,6562.0
2020-04-27 09:15:00,NSE:POWERINDIA,803.90002,808.90002,799.04999,802.04999,5578.0
2020-04-28 09:15:00,NSE:POWERINDIA,806.79999,807.0,801.09998,805.65002,10418.0
2020-04-29 09:15:00,NSE:POWERINDIA,803.0,811.90002,800.09998,809.09998,6160.0
2020-04-30 09:15:00,NSE:POWERINDIA,813.95001,815.09998,800.0,801.45001,36263.0
2020-05-04 09:15:00,NSE:POWERINDIA,805.90002,808.0,790.0,790.95001,255704.0
2020-05-05 09:15:00,NSE:POWERINDIA,790.95001,798.0,790.95001,794.70001,33019.0
2020-05-06 09:15:00,NSE:POWERINDIA,789.04999,798.90002,789.04999,795.5,21000.0
2020-05-07 09:15:00,NSE:POWERINDIA,792.34998,799.0,790.25,795.15002,202236.0
2020-05-08 09:15:00,NSE:POWERINDIA,794.95001,806.0,793.59998,798.15002,16353.0
2020-05-11 09:15:00,NSE:POWERINDIA,800.04999,806.84998,800.0,803.75,6922.0
2020-05-12 09:15:00,NSE:POWERINDIA,806.0,809.0,801.54999,806.04999,22239.0
2020-05-13 09:15:00,NSE:POWERINDIA,810.0,812.95001,804.29999,811.15002,24663.0
