Date,symbol,open,high,low,close,volume
2008-03-03 09:15:00,NSE:NMDC,94.57751531,94.57751531,90.53830329,94.27219376,206077.81813038
2008-03-04 09:15:00,NSE:NMDC,95.65318664,95.65318664,89.55871218,89.55871218,73532.31237834
2008-03-05 09:15:00,NSE:NMDC,87.10418308,88.77811385,85.08094396,88.14014126,64750.58717392
2008-03-07 09:15:00,NSE:NMDC,89.67486248,89.67486248,83.73326059,83.81695542,87934.34171359
2008-03-10 09:15:00,NSE:NMDC,75.59163883,87.08710216,75.59163883,85.1535379,150577.31483845
2008-03-11 09:15:00,NSE:NMDC,87.45434207,93.66923706,85.61814251,93.66923706,127159.38096
2008-03-12 09:15:00,NSE:NMDC,103.03598996,103.03641698,103.03598996,103.03641698,45547.88139359
2008-03-13 09:15:00,NSE:NMDC,110.16684962,110.16684962,92.73277529,92.73277529,412623.99493833
2008-03-14 09:15:00,NSE:NMDC,93.09104771,102.00643713,85.44733324,100.79668054,380073.06684729
2008-03-17 09:15:00,NSE:NMDC,93.00564308,96.92571564,90.717226,90.73345288,165564.79252066
2008-03-18 09:15:00,NSE:NMDC,93.93655356,95.65318664,85.3192263,88.20632985,197998.63094232
2008-03-19 09:15:00,NSE:NMDC,93.77428476,95.73859127,80.10954381,81.33723538,137346.18219712
2008-03-24 09:15:00,NSE:NMDC,85.3192263,85.36192861,73.36257797,75.86194791,166384.42020641
2008-03-25 09:15:00,NSE:NMDC,69.17860595,81.98844569,69.17860595,80.6642486,169780.02061878
2008-03-26 09:15:00,NSE:NMDC,83.68799785,83.68799785,77.88902341,79.65476415,97184.42559558
2008-03-27 09:15:00,NSE:NMDC,77.54740488,82.41546885,76.86416784,81.20570883,89339.4177463
2008-03-28 09:15:00,NSE:NMDC,81.30520864,89.32641158,76.86416784,87.85574384,108893.3925348
2008-03-31 09:15:00,NSE:NMDC,89.32641158,96.64131822,87.96676986,88.52061889,355132.96726673
2008-04-01 09:15:00,NSE:NMDC,91.76727593,97.3527388,88.73541153,93.44462288,240385.09126232
2008-04-02 09:15:00,NSE:NMDC,98.21532557,101.63151081,91.47690019,92.36254621,128096.09831514
2008-04-03 09:15:00,NSE:NMDC,92.27970372,92.27970372,87.11272355,88.42880891,91447.03179536
