Date,symbol,open,high,low,close,volume
2011-12-14 09:15:00,NSE:APLAPOLLO,15.98,15.98,14.1,14.57,955340.0
2011-12-15 09:15:00,NSE:APLAPOLLO,14.005,14.5,14.005,14.2,57800.0
2011-12-16 09:15:00,NSE:APLAPOLLO,14.460001,14.685001,13.795,14.060001,37760.0
2011-12-19 09:15:00,NSE:APLAPOLLO,13.205,14.35,13.205,13.705,13690.0
2011-12-20 09:15:00,NSE:APLAPOLLO,13.7,14.0,13.6,13.6,4680.0
2011-12-21 09:15:00,NSE:APLAPOLLO,13.85,13.85,13.3,13.355,3030.0
2011-12-22 09:15:00,NSE:APLAPOLLO,13.2,13.445,13.160001,13.164999,38700.0
2011-12-23 09:15:00,NSE:APLAPOLLO,13.445,13.95,13.310001,13.32,40020.0
2011-12-26 09:15:00,NSE:APLAPOLLO,13.7,13.7,13.4,13.695,1260.0
2011-12-27 09:15:00,NSE:APLAPOLLO,13.889999,13.9,13.255,13.789999,328890.0
2011-12-28 09:15:00,NSE:APLAPOLLO,13.98,13.98,13.435001,13.48,90.0
2011-12-29 09:15:00,NSE:APLAPOLLO,13.705,14.0,13.25,13.645,1451140.0
2011-12-30 09:15:00,NSE:APLAPOLLO,13.6,14.4,13.6,14.045,108850.0
2012-01-03 09:15:00,NSE:APLAPOLLO,13.95,13.975,13.555,13.75,77520.0
2012-01-04 09:15:00,NSE:APLAPOLLO,13.98,14.785001,13.5,13.825,10180.0
2012-01-05 09:15:00,NSE:APLAPOLLO,13.985001,13.985001,13.635001,13.9,5200.0
2012-01-06 09:15:00,NSE:APLAPOLLO,13.27,13.945,13.27,13.9,1940.0
2012-01-09 09:15:00,NSE:APLAPOLLO,13.5,13.8,13.485001,13.539999,5400.0
2012-01-10 09:15:00,NSE:APLAPOLLO,13.9,14.475,13.65,14.03,276650.0
2012-01-11 09:15:00,NSE:APLAPOLLO,13.564999,14.0,13.564999,13.975,60770.0
2012-01-12 09:15:00,NSE:APLAPOLLO,11.59,13.9,11.59,13.22,93900.0
2012-01-13 09:15:00,NSE:APLAPOLLO,13.5,13.8,13.5,13.5,13100.0
2012-01-16 09:15:00,NSE:APLAPOLLO,13.85,13.85,13.4,13.4,1010.0
2012-01-18 09:15:00,NSE:APLAPOLLO,13.5,13.5,13.5,13.5,1000.0
2012-01-19 09:15:00,NSE:APLAPOLLO,13.205,13.575,13.205,13.555,1650.0
2012-01-20 09:15:00,NSE:APLAPOLLO,13.25,13.85,13.25,13.85,146130.0
2012-01-23 09:15:00,NSE:APLAPOLLO,13.8,13.8,13.310001,13.33,40.0
2012-01-24 09:15:00,NSE:APLAPOLLO,13.8,13.8,13.5,13.645,23020.0
2012-01-25 09:15:00,NSE:APLAPOLLO,12.67,15.839999,12.65,14.98,346980.0
2012-01-27 09:15:00,NSE:APLAPOLLO,15.3,16.425,15.3,15.960001,252410.0
2012-01-30 09:15:00,NSE:APLAPOLLO,15.5,15.7,14.635001,15.689999,44660.0
2012-01-31 09:15:00,NSE:APLAPOLLO,15.5,16.0,15.5,15.885001,52010.0
2012-02-01 09:15:00,NSE:APLAPOLLO,15.5,15.705,14.814999,15.595,5560.0
2012-02-02 09:15:00,NSE:APLAPOLLO,15.3,15.4,15.110001,15.2,1880.0
2012-02-03 09:15:00,NSE:APLAPOLLO,15.05,15.289999,15.010001,15.289999,10000.0
2012-02-06 09:15:00,NSE:APLAPOLLO,15.7,16.0,15.1,15.38,187260.0
2012-02-07 09:15:00,NSE:APLAPOLLO,15.4,16.0,14.78,15.614999,19780.0
2012-02-08 09:15:00,NSE:APLAPOLLO,15.7,15.989999,15.6,15.610001,140210.0
2012-02-09 09:15:00,NSE:APLAPOLLO,15.3,15.33,15.155,15.155,16470.0
2012-02-10 09:15:00,NSE:APLAPOLLO,15.35,15.6,14.3,15.005,5920.0
2012-02-13 09:15:00,NSE:APLAPOLLO,14.9,14.9,14.605,14.735001,4510.0
2012-02-14 09:15:00,NSE:APLAPOLLO,14.7,14.7,14.65,14.675,36250.0
2012-02-15 09:15:00,NSE:APLAPOLLO,14.55,14.875,14.55,14.62,21820.0
2012-02-16 09:15:00,NSE:APLAPOLLO,14.360001,16.8,14.3,16.505,702650.0
2012-02-17 09:15:00,NSE:APLAPOLLO,16.505,16.6,15.7,16.460001,185410.0
2012-02-21 09:15:00,NSE:APLAPOLLO,16.0,17.5,16.0,16.339999,103240.0
2012-02-22 09:15:00,NSE:APLAPOLLO,16.98,17.160001,16.55,16.87,303430.0
2012-02-23 09:15:00,NSE:APLAPOLLO,16.605,17.295,15.7,16.910001,1066530.0
2012-02-24 09:15:00,NSE:APLAPOLLO,17.485001,18.0,16.810001,17.725,554050.0
2012-02-27 09:15:00,NSE:APLAPOLLO,17.495,17.5,16.6,17.0,114360.0
2012-02-28 09:15:00,NSE:APLAPOLLO,16.7,18.45,16.605,18.210001,308060.0
2012-02-29 09:15:00,NSE:APLAPOLLO,18.0,19.0,18.0,18.475,274060.0
2012-03-01 09:15:00,NSE:APLAPOLLO,18.5,18.5,17.8,18.139999,42940.0
2012-03-02 09:15:00,NSE:APLAPOLLO,17.910001,17.910001,17.3,17.55,5040.0
2012-03-05 09:15:00,NSE:APLAPOLLO,18.0,18.3,17.4,17.989999,82040.0
2012-03-06 09:15:00,NSE:APLAPOLLO,17.7,18.1,16.9,17.185001,77760.0
2012-03-07 09:15:00,NSE:APLAPOLLO,17.5,17.889999,17.0,17.745,45260.0
2012-03-09 09:15:00,NSE:APLAPOLLO,17.4,18.3,17.139999,18.28,69080.0
2012-03-12 09:15:00,NSE:APLAPOLLO,18.98,19.0,17.8,18.22,132430.0
2012-03-13 09:15:00,NSE:APLAPOLLO,18.060001,19.2,18.0,18.935001,190450.0
2012-03-14 09:15:00,NSE:APLAPOLLO,19.964999,20.089999,19.0,19.739999,270530.0
2012-03-15 09:15:00,NSE:APLAPOLLO,20.35,20.35,19.0,19.675,131110.0
2012-03-16 09:15:00,NSE:APLAPOLLO,19.7,19.989999,19.3,19.789999,133820.0
2012-03-19 09:15:00,NSE:APLAPOLLO,19.414999,19.97,19.414999,19.464999,78880.0
2012-03-20 09:15:00,NSE:APLAPOLLO,19.025,19.5,18.939999,19.48,28090.0
2012-03-21 09:15:00,NSE:APLAPOLLO,19.5,19.695,19.1,19.195,34380.0
2012-03-22 09:15:00,NSE:APLAPOLLO,19.0,19.895,18.925,19.42,57190.0
2012-03-23 09:15:00,NSE:APLAPOLLO,19.6,19.6,19.2,19.335001,83800.0
2012-03-26 09:15:00,NSE:APLAPOLLO,19.795,19.795,18.6,19.035001,49580.0
2012-03-27 09:15:00,NSE:APLAPOLLO,19.1,20.9,18.6,18.795,37560.0
2012-03-28 09:15:00,NSE:APLAPOLLO,18.795,19.5,18.5,18.764999,39880.0
2012-03-29 09:15:00,NSE:APLAPOLLO,18.164999,19.5,18.164999,18.425,16450.0
2012-03-30 09:15:00,NSE:APLAPOLLO,18.145,18.860001,17.660001,18.095,204760.0
2012-04-02 09:15:00,NSE:APLAPOLLO,17.75,19.6,17.3,18.17,4210.0
2012-04-03 09:15:00,NSE:APLAPOLLO,18.789999,19.6,18.17,19.564999,95040.0
2012-04-04 09:15:00,NSE:APLAPOLLO,18.655,19.739999,18.655,19.660001,52790.0
2012-04-09 09:15:00,NSE:APLAPOLLO,19.5,19.789999,19.25,19.585001,101720.0
2012-04-10 09:15:00,NSE:APLAPOLLO,19.595,19.6,19.495,19.495,22350.0
2012-04-11 09:15:00,NSE:APLAPOLLO,19.25,19.335001,19.1,19.2,12150.0
2012-04-12 09:15:00,NSE:APLAPOLLO,19.3,19.3,19.0,19.210001,32820.0
2012-04-13 09:15:00,NSE:APLAPOLLO,19.0,20.12,18.710001,19.860001,225490.0
2012-04-16 09:15:00,NSE:APLAPOLLO,19.795,19.795,19.275,19.495,120490.0
2012-04-17 09:15:00,NSE:APLAPOLLO,19.7,20.18,18.860001,19.035001,271350.0
2012-04-18 09:15:00,NSE:APLAPOLLO,19.395,19.4,18.605,18.675,24140.0
2012-04-19 09:15:00,NSE:APLAPOLLO,19.3,19.3,18.514999,18.760001,17750.0
2012-04-20 09:15:00,NSE:APLAPOLLO,18.6,19.05,18.35,18.485001,152500.0
2012-04-23 09:15:00,NSE:APLAPOLLO,17.75,19.7,17.705,17.810001,47950.0
2012-04-24 09:15:00,NSE:APLAPOLLO,17.55,17.910001,17.0,17.2,194110.0
2012-04-25 09:15:00,NSE:APLAPOLLO,17.2,17.47,17.0,17.02,13580.0
2012-04-26 09:15:00,NSE:APLAPOLLO,16.805,17.0,16.505,16.589999,48070.0
2012-04-27 09:15:00,NSE:APLAPOLLO,16.8,18.7,16.095,17.455,419820.0
2012-04-30 09:15:00,NSE:APLAPOLLO,17.975,18.464999,17.289999,17.355,4660.0
2012-05-02 09:15:00,NSE:APLAPOLLO,17.6,18.5,17.33,17.789999,9360.0
2012-05-03 09:15:00,NSE:APLAPOLLO,17.4,17.5,17.4,17.5,460.0
2012-05-04 09:15:00,NSE:APLAPOLLO,17.110001,17.939999,16.839999,17.175,16930.0
2012-05-07 09:15:00,NSE:APLAPOLLO,16.98,17.625,16.72,17.355,12250.0
2012-05-08 09:15:00,NSE:APLAPOLLO,17.0,17.1,16.7,16.83,4030.0
2012-05-09 09:15:00,NSE:APLAPOLLO,16.414999,16.7,16.414999,16.625,1120.0
2012-05-10 09:15:00,NSE:APLAPOLLO,16.55,17.1,15.8,16.37,41050.0
2012-05-11 09:15:00,NSE:APLAPOLLO,16.675,16.745,16.05,16.705,19940.0
2012-05-14 09:15:00,NSE:APLAPOLLO,16.795,17.295,16.3,16.575,2760.0
2012-05-15 09:15:00,NSE:APLAPOLLO,16.889999,16.889999,16.1,16.15,1810.0
2012-05-16 09:15:00,NSE:APLAPOLLO,16.25,16.5,15.805,16.364999,29900.0
2012-05-17 09:15:00,NSE:APLAPOLLO,16.3,16.45,15.68,16.195,32460.0
2012-05-18 09:15:00,NSE:APLAPOLLO,15.8,16.7,15.795,16.7,1260.0
2012-05-21 09:15:00,NSE:APLAPOLLO,16.7,16.7,16.35,16.564999,3840.0
2012-05-22 09:15:00,NSE:APLAPOLLO,16.5,16.6,16.295,16.6,290.0
2012-05-23 09:15:00,NSE:APLAPOLLO,16.005,16.389999,15.905,15.905,7120.0
2012-05-24 09:15:00,NSE:APLAPOLLO,16.495,16.495,15.675,16.060001,200.0
2012-05-25 09:15:00,NSE:APLAPOLLO,16.795,16.795,15.7,15.710001,5630.0
2012-05-28 09:15:00,NSE:APLAPOLLO,15.6,16.7,15.55,16.0,126300.0
2012-05-29 09:15:00,NSE:APLAPOLLO,15.705,15.955,15.03,15.575,37670.0
2012-05-30 09:15:00,NSE:APLAPOLLO,15.010001,15.945,15.010001,15.364999,2070.0
2012-05-31 09:15:00,NSE:APLAPOLLO,14.8,15.995,14.8,15.42,4220.0
2012-06-01 09:15:00,NSE:APLAPOLLO,14.7,15.95,14.7,15.075,259560.0
2012-06-04 09:15:00,NSE:APLAPOLLO,14.5,15.589999,14.47,15.055,52870.0
2012-06-05 09:15:00,NSE:APLAPOLLO,15.1,15.105,14.655,14.689999,11290.0
2012-06-06 09:15:00,NSE:APLAPOLLO,15.05,15.15,14.9,15.0,3560.0
2012-06-07 09:15:00,NSE:APLAPOLLO,15.6,15.6,14.75,14.775,25300.0
2012-06-08 09:15:00,NSE:APLAPOLLO,14.989999,14.989999,14.5,14.645,21210.0
2012-06-11 09:15:00,NSE:APLAPOLLO,14.975,15.6,14.975,15.175,6120.0
2012-06-12 09:15:00,NSE:APLAPOLLO,14.705,15.189999,14.705,14.860001,2030.0
2012-06-13 09:15:00,NSE:APLAPOLLO,14.405,15.185001,14.405,15.0,1400.0
2012-06-14 09:15:00,NSE:APLAPOLLO,14.95,15.195,14.95,15.060001,1800.0
2012-06-15 09:15:00,NSE:APLAPOLLO,15.0,15.485001,14.705,15.4,50060.0
2012-06-18 09:15:00,NSE:APLAPOLLO,15.3,16.0,15.025,15.025,382670.0
2012-06-19 09:15:00,NSE:APLAPOLLO,15.505,15.505,14.8,14.8,162130.0
2012-06-20 09:15:00,NSE:APLAPOLLO,15.47,15.5,15.03,15.339999,287240.0
2012-06-21 09:15:00,NSE:APLAPOLLO,15.375,15.375,15.375,15.375,125000.0
2012-06-22 09:15:00,NSE:APLAPOLLO,15.389999,15.389999,15.389999,15.389999,20.0
2012-06-25 09:15:00,NSE:APLAPOLLO,14.93,15.385001,14.705,15.35,520.0
2012-06-26 09:15:00,NSE:APLAPOLLO,15.4,15.4,15.4,15.4,250.0
2012-06-27 09:15:00,NSE:APLAPOLLO,15.43,15.43,15.43,15.43,20.0
2012-06-28 09:15:00,NSE:APLAPOLLO,14.814999,15.395,14.810001,14.85,4550.0
2012-06-29 09:15:00,NSE:APLAPOLLO,15.0,15.0,14.855,15.0,12600.0
2012-07-02 09:15:00,NSE:APLAPOLLO,14.825,15.0,14.825,15.0,2520.0
2012-07-03 09:15:00,NSE:APLAPOLLO,15.05,15.35,15.05,15.35,120.0
2012-07-04 09:15:00,NSE:APLAPOLLO,15.4,15.4,14.814999,15.0,36650.0
2012-07-05 09:15:00,NSE:APLAPOLLO,14.675,15.45,14.675,15.1,58830.0
2012-07-06 09:15:00,NSE:APLAPOLLO,15.0,15.525,14.7,15.5,227200.0
2012-07-09 09:15:00,NSE:APLAPOLLO,15.6,16.2,15.6,16.1,64070.0
2012-07-10 09:15:00,NSE:APLAPOLLO,16.2,17.1,16.2,16.225,157820.0
2012-07-11 09:15:00,NSE:APLAPOLLO,16.3,17.5,16.275,16.945,312740.0
2012-07-12 09:15:00,NSE:APLAPOLLO,16.55,17.1,16.3,17.0,93850.0
2012-07-13 09:15:00,NSE:APLAPOLLO,16.6,17.4,16.6,16.864999,39160.0
2012-07-16 09:15:00,NSE:APLAPOLLO,17.110001,17.5,16.55,17.389999,323400.0
2012-07-17 09:15:00,NSE:APLAPOLLO,17.5,17.5,17.0,17.25,10570.0
2012-07-18 09:15:00,NSE:APLAPOLLO,16.4,16.985001,16.38,16.425,1270.0
2012-07-19 09:15:00,NSE:APLAPOLLO,15.8,16.995,15.710001,16.505,2050.0
2012-07-20 09:15:00,NSE:APLAPOLLO,15.814999,17.0,15.814999,17.0,26480.0
2012-07-23 09:15:00,NSE:APLAPOLLO,16.510001,16.510001,16.1,16.460001,3940.0
2012-07-24 09:15:00,NSE:APLAPOLLO,16.055,16.210001,15.885001,15.964999,140.0
2012-07-25 09:15:00,NSE:APLAPOLLO,15.8,16.6,15.8,16.6,490.0
2012-07-26 09:15:00,NSE:APLAPOLLO,16.0,16.0,15.5,15.5,12220.0
2012-07-27 09:15:00,NSE:APLAPOLLO,15.664999,15.995,15.2,15.8,358300.0
2012-07-30 09:15:00,NSE:APLAPOLLO,16.489999,16.489999,15.5,15.5,750.0
2012-07-31 09:15:00,NSE:APLAPOLLO,15.525,16.0,15.110001,15.110001,12310.0
2012-08-01 09:15:00,NSE:APLAPOLLO,14.95,15.595,14.95,15.5,4030.0
2012-08-02 09:15:00,NSE:APLAPOLLO,15.0,15.9,15.0,15.85,8450.0
2012-08-03 09:15:00,NSE:APLAPOLLO,15.15,15.3,15.15,15.27,2860.0
2012-08-06 09:15:00,NSE:APLAPOLLO,15.18,15.789999,15.18,15.4,4110.0
2012-08-07 09:15:00,NSE:APLAPOLLO,15.775,15.845,15.410001,15.63,5510.0
2012-08-08 09:15:00,NSE:APLAPOLLO,16.0,16.589999,15.955,16.0,31350.0
2012-08-09 09:15:00,NSE:APLAPOLLO,15.810001,15.810001,15.4,15.485001,13260.0
2012-08-10 09:15:00,NSE:APLAPOLLO,15.505,15.505,15.5,15.5,800.0
2012-08-13 09:15:00,NSE:APLAPOLLO,14.95,16.47,14.95,16.389999,64760.0
2012-08-14 09:15:00,NSE:APLAPOLLO,15.82,16.6,15.82,16.6,37590.0
2012-08-16 09:15:00,NSE:APLAPOLLO,16.1,16.7,16.005,16.7,19180.0
2012-08-17 09:15:00,NSE:APLAPOLLO,15.87,16.8,15.87,16.5,6600.0
2012-08-21 09:15:00,NSE:APLAPOLLO,17.2,17.325,16.1,16.1,1170.0
2012-08-22 09:15:00,NSE:APLAPOLLO,16.460001,16.945,15.625,15.775,8480.0
2012-08-23 09:15:00,NSE:APLAPOLLO,15.9,16.460001,15.210001,16.460001,20060.0
2012-08-24 09:15:00,NSE:APLAPOLLO,15.8,16.489999,15.214999,16.25,24860.0
2012-08-27 09:15:00,NSE:APLAPOLLO,16.005,16.005,16.005,16.005,20.0
2012-08-28 09:15:00,NSE:APLAPOLLO,15.755,16.1,15.03,15.339999,17040.0
2012-08-29 09:15:00,NSE:APLAPOLLO,15.55,15.55,14.17,14.5,30420.0
2012-08-30 09:15:00,NSE:APLAPOLLO,14.32,15.1,14.3,14.9,3190.0
2012-08-31 09:15:00,NSE:APLAPOLLO,15.45,15.45,15.2,15.2,4440.0
2012-09-03 09:15:00,NSE:APLAPOLLO,15.139999,15.3,15.0,15.295,3850.0
2012-09-04 09:15:00,NSE:APLAPOLLO,15.005,15.005,15.005,15.005,100.0
2012-09-05 09:15:00,NSE:APLAPOLLO,15.0,15.0,15.0,15.0,1500.0
2012-09-06 09:15:00,NSE:APLAPOLLO,14.639999,15.164999,14.635001,14.864999,930.0
2012-09-07 09:15:00,NSE:APLAPOLLO,15.22,15.239999,15.22,15.239999,50.0
2012-09-10 09:15:00,NSE:APLAPOLLO,15.2,15.2,14.93,14.945,1130.0
2012-09-12 09:15:00,NSE:APLAPOLLO,15.3,15.3,14.675,14.975,5550.0
2012-09-13 09:15:00,NSE:APLAPOLLO,15.089999,15.089999,14.9,15.0,1710.0
2012-09-14 09:15:00,NSE:APLAPOLLO,15.1,15.5,14.710001,15.195,28860.0
2012-09-17 09:15:00,NSE:APLAPOLLO,15.389999,16.8,15.389999,16.3,60010.0
2012-09-18 09:15:00,NSE:APLAPOLLO,15.9,16.4,15.660001,15.660001,27470.0
2012-09-20 09:15:00,NSE:APLAPOLLO,15.95,16.03,15.810001,16.014999,2480.0
2012-09-21 09:15:00,NSE:APLAPOLLO,16.385001,16.385001,15.414999,15.7,13390.0
2012-09-24 09:15:00,NSE:APLAPOLLO,15.4,17.02,15.4,16.785001,146900.0
2012-09-25 09:15:00,NSE:APLAPOLLO,16.7,16.7,16.5,16.53,8440.0
2012-09-26 09:15:00,NSE:APLAPOLLO,17.0,17.0,16.2,16.2,3530.0
2012-09-27 09:15:00,NSE:APLAPOLLO,16.460001,16.889999,16.1,16.2,9050.0
2012-09-28 09:15:00,NSE:APLAPOLLO,16.25,17.4,16.25,17.075,82300.0
2012-10-01 09:15:00,NSE:APLAPOLLO,17.110001,17.110001,16.4,16.93,380.0
2012-10-03 09:15:00,NSE:APLAPOLLO,17.189999,17.3,16.6,16.63,47010.0
2012-10-04 09:15:00,NSE:APLAPOLLO,16.5,16.735001,16.4,16.5,24150.0
2012-10-05 09:15:00,NSE:APLAPOLLO,16.064999,16.460001,16.060001,16.45,16570.0
2012-10-08 09:15:00,NSE:APLAPOLLO,16.785001,16.785001,16.45,16.485001,12050.0
2012-10-09 09:15:00,NSE:APLAPOLLO,16.789999,16.789999,15.985001,16.45,10870.0
2012-10-10 09:15:00,NSE:APLAPOLLO,16.655,16.655,15.8,16.0,3290.0
2012-10-11 09:15:00,NSE:APLAPOLLO,16.32,16.32,16.17,16.3,38110.0
2012-10-12 09:15:00,NSE:APLAPOLLO,16.27,16.38,15.68,16.0,46920.0
2012-10-15 09:15:00,NSE:APLAPOLLO,16.0,16.375,16.0,16.375,37120.0
2012-10-16 09:15:00,NSE:APLAPOLLO,16.0,16.38,15.964999,15.964999,16520.0
2012-10-17 09:15:00,NSE:APLAPOLLO,15.4,16.37,15.4,16.35,6410.0
2012-10-18 09:15:00,NSE:APLAPOLLO,15.82,16.3,15.82,16.28,16600.0
2012-10-19 09:15:00,NSE:APLAPOLLO,16.2,16.2,15.905,15.905,10530.0
2012-10-22 09:15:00,NSE:APLAPOLLO,16.2,16.339999,15.7,15.7,7470.0
2012-10-23 09:15:00,NSE:APLAPOLLO,16.1,16.1,15.675,15.675,11890.0
2012-10-25 09:15:00,NSE:APLAPOLLO,16.239999,16.239999,15.52,16.0,1900.0
2012-10-26 09:15:00,NSE:APLAPOLLO,15.45,16.65,15.4,16.2,45550.0
2012-10-29 09:15:00,NSE:APLAPOLLO,16.245,16.3,15.895,16.1,11110.0
2012-10-30 09:15:00,NSE:APLAPOLLO,16.45,16.45,15.705,16.345,11470.0
2012-10-31 09:15:00,NSE:APLAPOLLO,16.3,16.3,15.864999,15.864999,10140.0
2012-11-01 09:15:00,NSE:APLAPOLLO,16.0,16.15,15.77,15.825,17080.0
2012-11-02 09:15:00,NSE:APLAPOLLO,16.489999,16.5,15.825,16.160001,11100.0
